T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
182.0,0.7502854741279932,0.3167607959411499,27.168429376301585,3.113239396225948,0.4476726663083801,55.19639519191694
183.0,0.7492033606117323,0.3149832854473216,26.997401171394483,3.16014417700507,0.4463396237800226,56.032419281725716
184.0,0.7477775103848353,0.31320254444824397,26.77516814908544,3.1475675865132766,0.4473498953327296,55.815099201869245
185.0,0.7463284503408497,0.3114179699198057,26.553018620503394,3.1567982504866965,0.44554270678387997,55.98459714449343
186.0,0.7448588660926425,0.30962896458586003,26.331467675423042,3.0886980921708242,0.4475063611267526,54.78251148180425
187.0,0.7433876938175665,0.30783493519741156,26.11332645429604,3.123383974681168,0.44581994947535925,55.403404085245555
188.0,0.7418979354247428,0.3060352908928012,25.896125672849188,3.205814584884429,0.4460273622202021,56.871395133446335
189.0,0.7403674910836069,0.3042294416247227,25.676696688220364,3.1817306758007087,0.44669351841102145,56.44999156675756
190.0,0.7387986047906846,0.30241679664133225,25.45561243639002,3.306869509284491,0.4466881847753929,58.676370684842084
191.0,0.7372022089466418,0.3005967630098679,25.234465888754066,3.178917163734474,0.44688537554971164,56.4119787243954
192.0,0.73560718719908,0.2987687441721445,25.017367333895905,3.240471488105334,0.44886837330377843,57.51032261479141
193.0,0.7339650717395012,0.2969321385221438,24.797693661535646,3.1903195279525556,0.4480765095306362,56.62626667220824
194.0,0.7322926933560144,0.29508633799652173,24.577895256267837,3.201216346908773,0.4481671547656158,56.82571781062933
195.0,0.7306182450723425,0.29323072666942335,24.36172725052154,3.272352336759239,0.4495773884087844,58.094632979044725
196.0,0.728893647653236,0.29136467934340693,24.14299206839143,3.186623271159242,0.4494524795407955,56.57875612884584
197.0,0.727128524708999,0.2894875601285893,23.923122917186898,3.1618889922699864,0.4476419068224162,56.14567083457131
198.0,0.7253435055474068,0.2875987210023984,23.704836818924516,3.287159012551627,0.4447334869191925,58.37639543089696
199.0,0.7235213560845208,0.2856975003424541,23.486078369107805,3.248960432304849,0.44516887010711653,57.70437929033809
200.0,0.7216473554375394,0.2837832214252322,23.265294601269158,3.341313195784889,0.4449746793403023,59.351177056774254
201.0,0.7197213978317011,0.28185519088317856,23.04259329985048,3.287547976126752,0.44053847263505513,58.402699052168515
202.0,0.7177984322329236,0.27991269711297245,22.82449357948054,3.355621694129772,0.4397557788163118,59.61859082198994
203.0,0.7158370356707823,0.2779550086275582,22.606266452524928,3.301021792238463,0.4410689051247314,58.65504253012142
204.0,0.71380489113285,0.27598137234450526,22.38451573321723,3.350382020647093,0.4404515577605342,59.538877769798994
205.0,0.7116995234359681,0.27399101180313085,22.159329204259077,3.3636747509313847,0.4412005249776055,59.782051346354066
206.0,0.7095437517351931,0.27198312530269514,21.93335537477796,3.384451247461584,0.439102450623225,60.15833729398467
207.0,0.707392428067491,0.26995688395382705,21.712399046787993,3.421585959691215,0.4373862492917313,60.82539088467945
208.0,0.7051632368024263,0.2679114296352212,21.488161169885394,3.403369880935055,0.441280957130335,60.50866536148482
209.0,0.702853137542702,0.26584587284749067,21.260536489745537,3.3902759654222465,0.4390176136082255,60.28311284676048
210.0,0.7004952550698347,0.2637592904559865,21.033130200448312,3.4733376127890327,0.43465531658184453,61.767484851881015
211.0,0.6980778089061942,0.2616507233143531,20.805011967708165,3.515453967102652,0.43606249220132465,62.5239637929333
212.0,0.6955975022298917,0.25951917376060923,20.576019380850685,3.4662780184780515,0.4356115967153824,61.65692696113864
213.0,0.6930773729463816,0.25736360297771854,20.34844547988304,3.4762207606513087,0.43473449985521034,61.84140153452169
214.0,0.6904887029170589,0.25518292821087923,20.119891559415642,3.5251692877904293,0.4336873173937317,62.71991343480102
215.0,0.6877719417043684,0.25297601983429524,19.885453427198225,3.516218686193236,0.4314166291606873,62.568633113686744
216.0,0.6849980387801735,0.2507416982609224,19.651634788701546,3.4886519847500144,0.4291503547083075,62.08604517883915
217.0,0.6821264288313081,0.2484787306898044,19.41535163836052,3.5255448555765154,0.4283871721464622,62.75074956652649
218.0,0.6791476839665572,0.24618582768714417,19.17611906054409,3.489008074565156,0.4253082799042334,62.10873278231052
219.0,0.6761081343563075,0.24386163959933677,18.938064605679116,3.4776366698863668,0.42735154792379615,61.91451754633447
220.0,0.6729289871713279,0.241504752798992,18.69530717851356,3.493204245949313,0.4258448856346819,62.20010412740436
221.0,0.6696310879926303,0.23911368576862801,18.44994541089185,3.4722451015566405,0.4259260567171657,61.83545817701263
222.0,0.6662725829519935,0.23668688503148091,18.20662545363306,3.51230554406807,0.42560897495027916,62.55751698704008
223.0,0.6627893574242335,0.23422272094499327,17.96094285021029,3.59873516342833,0.423077432394447,64.10591498516942
