T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.11875,0.7598651150622436,0.328955077791001,28.783582802258703,1.8642087967678427,0.4784884403202485,33.02757896382632
175.148352,0.7598261388473774,0.32890258415279594,28.776738497113037,2.139478685396509,0.48290563466516867,37.90456051786896
175.177889,0.7597884568217461,0.3288502074715226,28.769910508295606,1.9762866413426607,0.47748252914513484,35.01343733727183
175.2074455,0.7597496266616466,0.3287977978840915,28.76307929636482,2.219492722250778,0.4772527108688458,39.32238503458802
175.23710499999999,0.7597118724861216,0.32874520731961426,28.75622556763389,2.021288116498945,0.47368049466778217,35.810935473197176
175.266867,0.7596727529732831,0.32869243666272085,28.74934944819778,2.2765268743125233,0.4756720519504937,40.333094748936446
175.296118,0.7596347111774472,0.3286405736505401,28.742592649870947,2.3864732177203742,0.47283702272721195,42.28113421357454
175.325503,0.7595968945579952,0.3285884746268436,28.73580615456707,2.3434022905586347,0.4678999609577267,41.51817156025201
175.35510499999998,0.7595584833277945,0.32853599244379456,28.728970813140748,2.422766942035416,0.4662167021031315,42.92440884752494
175.384497,0.7595200817385316,0.3284838841230859,28.722185221026134,2.610723734699055,0.4666332177442398,46.25459750636296
175.413851,0.759482193481785,0.3284318446922457,28.715409650739904,2.617227710716706,0.46205315569371475,46.36996862685098
175.4436055,0.759443868454962,0.3283790967779933,28.70854290694528,2.594420519499975,0.4563348770211994,45.966028701996
175.47341749999998,0.7594049179244843,0.32832624845707836,28.701664173772954,2.7901018236361432,0.4569072825997873,49.43311634928328
175.50278350000002,0.7593664210595705,0.3282741922454219,28.69488959963932,3.053641665889684,0.45558790245258435,54.102497502518546
175.5324235,0.7593286069928166,0.3282216517892107,28.688053070738256,2.9054905087658947,0.44653633472331267,51.47780470391375
175.5623455,0.7592893754060929,0.32816861292977284,28.681152774506238,3.199843307071459,0.4445492152034254,56.693151192780476
175.592127,0.7592508057621584,0.32811582456947835,28.67428614965193,3.310056109052649,0.4389915703742956,58.646022552899474
175.621428,0.7592119165065746,0.3280638893019906,28.66753154662837,3.863298737153632,0.44253626661411133,68.44832112079942
175.6507745,0.7591745745909781,0.32801187475648474,28.660767679319378,3.720073111984505,0.4292918506416554,65.91090674654653
175.680651,0.7591355443045447,0.32795892221347034,28.653882912203162,4.050087440495581,0.42596428185611607,71.75820011552494
175.7100355,0.7590968005487204,0.327906843030471,28.64711275551057,4.5968106276367156,0.4275213443497995,81.44511753827483
175.7395995,0.7590590286090618,0.32785444704430344,28.64030247396303,4.594408829001184,0.41195974142332,81.40280905948335
175.7692475,0.759019794511078,0.3278019035078259,28.633474080419216,5.319031463020557,0.4134126055852032,94.24181232490432
175.79872,0.7589817813925019,0.32774967229410856,28.626687333289,5.586437003434469,0.40401707990586316,98.97996226527619
175.828097,0.7589429816152035,0.32769761159087085,28.619923791080815,6.435437585783441,0.40340394965449067,114.02281659215235
175.8573935,0.758905195152558,0.3276456947862389,28.613179986739656,6.847284288920641,0.3928638060215781,121.32026265862656
175.8871365,0.758866582557016,0.3275929879797011,28.606334629294135,7.4817794058031035,0.384286147487043,132.5626574554635
175.916567,0.7588276088517968,0.32754083616568125,28.599562408321535,8.71681640999683,0.3865453365928618,154.44558848004087
175.94591350000002,0.7587897888718962,0.32748883439186394,28.592810716769463,9.302002647802391,0.37529771240585025,164.81448201190705
175.97569900000002,0.7587510114372191,0.3274360559093238,28.58595924819635,10.213439099866473,0.3690915196527008,180.96402055482747
176.00523650000002,0.7587120226173858,0.32738371804222016,28.57916604017268,11.613890817037488,0.37085835840248577,205.77816145230196
176.034636,0.7586738698009879,0.32733162583898595,28.572405767837513,12.512999079534382,0.3638775423044002,221.70947882293697
176.064322,0.7586352183760524,0.32727902712937756,28.565580825856703,13.559742800689596,0.3591917480527745,240.25676093673871
176.09363050000002,0.7585962939980201,0.3272270983888333,28.558843862538026,15.435657073380836,0.36603025120320604,273.49575369546864
176.1227595,0.7585586064436747,0.32717548875229785,28.552149328459866,16.325664992339988,0.35748238605469546,289.26616595881717
176.15261700000002,0.758520128454211,0.3271225894723971,28.545288574293952,17.04934077343779,0.3465971796364739,302.0895311179567
176.182501,0.7584805126488998,0.32706964432263813,28.538422951108075,19.07273519574873,0.3533174990202989,337.94217036785443
176.21184749999998,0.758441941979871,0.32701765248966047,28.5316819998405,20.80042120610682,0.35459114280025344,368.55545314887115
176.241129,0.7584037092373269,0.3269657768174503,28.524957147273934,22.26432910819242,0.3517265418702771,394.4951099763611
176.27023150000002,0.7583652857409456,0.3269142192405059,28.518274557752235,24.422079462197456,0.3559080552597703,432.72894150968074
176.2995975,0.7583274990631018,0.32686219581858494,28.511532625741527,25.125063410688522,0.34354362825081575,445.18628029593526
176.328921,0.7582883623082772,0.32681024864000696,28.504801614153077,28.11489814964709,0.35512009924269333,498.1640928977403
176.3579545,0.7582506643475876,0.32675881612243846,28.498138312670097,29.37693196585296,0.34816317917993406,520.5274439437505
176.3874725,0.7582122644384764,0.3267065262392963,28.491364979437446,30.748824006443396,0.34267151216524894,544.8375292022322
176.417204,0.7581732734021159,0.3266538590701284,28.48454383812811,32.69669153835219,0.3421877328583765,579.3534976234937
176.44663450000002,0.7581342901411948,0.32660172599173526,28.477792919909433,35.46149620751926,0.34817287466375546,628.3450299355643
176.475859,0.7580960651786421,0.3265499586807688,28.47109040058881,37.24972446176077,0.34568113793706473,660.0327568469688
176.5050185,0.7580575990696632,0.3264983073450549,28.464403923935297,39.770105442161416,0.34881054335618117,704.693817204458
