T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
239.986464,0.2,14.679114555809994,3.909782845267355,0.3444817788799676,69.78352452678368
240.015801,0.2,14.679114555809994,3.827732163777713,0.3373471570455418,68.31904786125669
240.04555549999998,0.2,14.679114555809994,3.7980007535691214,0.3348509592951206,67.78838857003326
240.07535000000001,0.2,14.679114555809994,3.814259975291083,0.3364392695538518,68.07859031338438
240.1051045,0.2,14.679114555809994,3.804814586457293,0.33575028257419876,67.91000485750781
240.13503450000002,0.2,14.679114555809994,3.7662710929624637,0.33251299984885235,67.22206362647496
240.1645855,0.2,14.679114555809994,3.9004681599777005,0.34451737960354895,69.6172719252724
240.194264,0.2,14.679114555809994,3.7320011671515747,0.32971757547247177,66.61039891183486
240.2242245,0.2,14.679114555809994,3.8255702582172932,0.33795133599727273,68.28046121957588
240.2536875,0.2,14.679114555809994,3.858496043818826,0.3409003751648383,68.8681351283377
240.2835965,0.2,14.679114555809994,3.7107134344270167,0.32806277082128493,66.23044609156456
240.31340999999998,0.2,14.679114555809994,3.8792717775640635,0.3431343826991938,69.23894956554555
240.3429415,0.2,14.679114555809994,3.7819581258064847,0.33424663497503865,67.5020526909695
240.372492,0.2,14.679114555809994,3.884742485737752,0.34268759009410255,69.33659317214114
240.402239,0.2,14.679114555809994,3.746978757004409,0.32991335667413657,66.87772552566778
240.4322855,0.2,14.679114555809994,3.819117447794593,0.3357953755671178,68.16528861991493
240.46180750000002,0.2,14.679114555809994,3.8883395838963954,0.34173908939920206,69.40079576279979
240.4911065,0.2,14.679114555809994,3.87779259035843,0.3409003751565843,69.21254838145703
240.520783,0.2,14.679114555809994,3.7864777387688404,0.33314435426754957,67.58272073175134
240.550286,0.2,14.679114555809994,3.915927956297922,0.34498085952736995,69.8932051723061
240.58009,0.2,14.679114555809994,3.7024083591359958,0.3265950516893449,66.08221345353729
240.610079,0.2,14.679114555809994,3.8570626831798958,0.340633319560692,68.84255187697539
240.6396585,0.2,14.679114555809994,3.7961164489341983,0.33557003163574484,67.75475667181512
240.66934450000002,0.2,14.679114555809994,3.8227094359648834,0.3381798909026437,68.22940000525308
240.69912950000003,0.2,14.679114555809994,3.763917947825338,0.3333553389323972,67.18006365668369
240.7288365,0.2,14.679114555809994,3.833465256086838,0.33997328616092626,68.42137461535057
240.758349,0.2,14.679114555809994,3.8040939235729136,0.33773449484031687,67.89714214925574
240.78826,0.2,14.679114555809994,3.7255851973414726,0.33100527836918364,66.49588385963744
240.81832550000001,0.2,14.679114555809994,3.7607135852403295,0.3342466349849699,67.12287078334693
240.847914,0.2,14.679114555809994,3.8441862599147423,0.3417974867519991,68.6127278089127
240.87728149999998,0.2,14.679114555809994,3.8151725362876197,0.33925825350276645,68.09487810357741
240.9068245,0.2,14.679114555809994,3.799135287712127,0.3377459005972222,67.80863823461266
240.9365505,0.2,14.679114555809994,3.7703082694566397,0.33509779253899163,67.29412092890068
240.966441,0.2,14.679114555809994,3.758635407886709,0.3340345208462746,67.08577855954147
240.9959915,0.2,14.679114555809994,3.8585022033883267,0.3429108408573851,68.86824506704436
241.02562,0.2,14.679114555809994,3.7394992295222798,0.3323030798805944,66.74422762817466
241.055588,0.2,14.679114555809994,3.7729444427534,0.3351090208780108,67.34117250981751
241.08529499999997,0.2,14.679114555809994,3.8097432798652777,0.33816845582064403,67.99797434607864
241.1148035,0.2,14.679114555809994,3.827106582676261,0.33962692659846305,68.3078822145023
241.144454,0.2,14.679114555809994,3.7744336016556623,0.3349518925675132,67.367751673135
241.174106,0.2,14.679114555809994,3.8255497936242384,0.33959232945766643,68.28009595851462
241.203504,0.2,14.679114555809994,3.8365887861775794,0.34074937926790655,68.47712475476337
241.23301800000002,0.2,14.679114555809994,3.7924901525889014,0.3369380020015223,67.69003293907386
241.26304,0.2,14.679114555809994,3.7062200172956827,0.3293483998737387,66.15024560550097
241.2930715,0.2,14.679114555809994,3.7879175721190994,0.33672245897638553,67.60841951091344
241.322518,0.2,14.679114555809994,3.851207231217427,0.34254673936098823,68.7380411939504
241.352324,0.2,14.679114555809994,3.692764877078282,0.3287637584911008,65.9100923426391
241.382023,0.2,14.679114555809994,3.8716850871783888,0.3450760865473975,69.10353897739826
241.411519,0.2,14.679114555809994,3.7332783974855515,0.33321095216375013,66.63319548081704
241.441306,0.2,14.679114555809994,3.7862058618929666,0.3382828415234622,67.57786815364491
241.47112199999998,0.2,14.679114555809994,3.7217528908176005,0.3325682860614694,66.42748316658451
241.50090999999998,0.2,14.679114555809994,3.7945430478417506,0.33892483426726516,67.72667391682063
241.5304155,0.2,14.679114555809994,3.7970893869596916,0.3389363205703257,67.77212209778685
241.560057,0.2,14.679114555809994,3.764449338938162,0.33582920329134913,67.18954815907746
241.5897955,0.2,14.679114555809994,3.776847772273685,0.3367224589813879,67.41084085256054
241.61924199999999,0.2,14.679114555809994,3.8455340252519052,0.34254673936379787,68.63678331766712
241.64897100000002,0.2,14.679114555809994,3.7138164279389105,0.3304365785143445,66.28582968508198
241.679031,0.2,14.679114555809994,3.7691483651097846,0.33495189256990904,67.2734184457601
241.7085555,0.2,14.679114555809994,3.858723789376063,0.3425584724974153,68.87220003125131
241.738148,0.2,14.679114555809994,3.757341730611156,0.3334331375113685,67.0626884383094
241.76827600000001,0.2,14.679114555809994,3.7228786829514053,0.33043657851011454,66.4475767999372
241.797975,0.2,14.679114555809994,3.864535902957464,0.34325215342741267,68.97593719178214
241.827393,0.2,14.679114555809994,3.786263309292924,0.3366884510764445,67.57889350011621
241.85699599999998,0.2,14.679114555809994,3.8074228612737278,0.3389478076485565,67.95655849407247
241.886695,0.2,14.679114555809994,3.754045154977096,0.33452614334716146,67.00384970589941
241.9163555,0.2,14.679114555809994,3.812099512582947,0.33983465759674014,68.040029424366
241.945997,0.2,14.679114555809994,3.758256681417653,0.33495189257487834,67.07901888288211
241.975658,0.2,14.679114555809994,3.808974854134622,0.3393848945617989,67.98425914553056
242.005153,0.2,14.679114555809994,3.8010121058545336,0.3387182138472041,67.8421365106183
