T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
256.9975885,0.142,9.717642270046708,4.067259038385462,0.34004206522366043,72.83527257763511
257.02714449999996,0.142,9.717642270046708,4.027898329339264,0.3366765332074204,72.13041263506139
257.05663300000003,0.142,9.717642270046708,4.087621526031359,0.3416101105017593,73.1999179872465
257.0862715,0.142,9.717642270046708,3.988854111732608,0.3333103095889571,71.43122032763212
257.1163155,0.142,9.717642270046708,3.9790455903515407,0.3324018916765309,71.25557222613888
257.14610700000003,0.142,9.717642270046708,4.060138472274712,0.3390161670953442,72.70775958456314
257.1757415,0.142,9.717642270046708,4.0259993031384145,0.3359075763322255,72.09640543520872
257.20534599999996,0.142,9.717642270046708,4.075865074278261,0.3397071024610536,72.98938692445914
257.2349215,0.142,9.717642270046708,4.042595354523613,0.3365632305649666,72.39360261762207
257.264761,0.142,9.717642270046708,4.011912025096789,0.33372183328472854,71.84413462423868
257.2945615,0.142,9.717642270046708,4.0592601987084596,0.3374490190519228,72.69203172115635
257.3240495,0.142,9.717642270046708,4.100870459294099,0.34083009180350726,73.43717596773097
257.3534885,0.142,9.717642270046708,4.073353030762858,0.3385685644334427,72.94440199174537
257.383201,0.142,9.717642270046708,4.026083072993897,0.3345927078594639,72.09790556101834
257.413285,0.142,9.717642270046708,3.975973245421662,0.33026139214848715,71.20055358131978
257.4432815,0.142,9.717642270046708,4.054445238477372,0.336563230560838,72.6058068366403
257.47267150000005,0.142,9.717642270046708,4.146767988765139,0.34404273665016766,74.25909535818863
257.50201200000004,0.142,9.717642270046708,4.0721628327429364,0.3376882978357284,72.92308827742714
257.531695,0.142,9.717642270046708,4.055168584432861,0.3361220780530217,72.61876030219013
257.56131,0.142,9.717642270046708,4.094389406039961,0.3392461663441759,73.3211151818552
257.590847,0.142,9.717642270046708,4.078538753245651,0.33789366421049805,73.03726637706765
257.6203245,0.142,9.717642270046708,4.111298346562011,0.34062114126633325,73.62391549044125
257.64988,0.142,9.717642270046708,4.057589624494595,0.336122078051542,72.6621155719562
257.679564,0.142,9.717642270046708,4.077133896051025,0.33766549475779806,73.01210860970208
257.709316,0.142,9.717642270046708,4.040679652702826,0.3345927078537145,72.35929679569686
257.7395465,0.142,9.717642270046708,3.950559993579003,0.3270964929422563,70.74546057947867
257.76922950000005,0.142,9.717642270046708,4.194573387915407,0.3473165276408384,75.11518031489564
257.798551,0.142,9.717642270046708,4.045516616720277,0.33501862889767686,72.44591571751481
257.8282345,0.142,9.717642270046708,4.090254101434812,0.3387979564937624,73.24706136938224
257.857888,0.142,9.717642270046708,4.05173565098147,0.33569334821741037,72.55728434471774
257.887532,0.142,9.717642270046708,4.091324294278728,0.3390161670852702,73.26622606648206
257.917147,0.142,9.717642270046708,4.058285392480589,0.33634816553121877,72.67457517938037
257.9468695,0.142,9.717642270046708,4.059984177659646,0.3365632305589205,72.70499652220603
257.976856,0.142,9.717642270046708,3.9849361938672394,0.3304796608816084,71.36105941263561
258.006627,0.142,9.717642270046708,4.114717446402074,0.3415167862669037,73.68514371969118
258.0362025,0.142,9.717642270046708,4.030480442396849,0.3348055329097392,72.176652352424
258.06615,0.142,9.717642270046708,4.007206921161819,0.3330550087461093,71.75987701379995
258.09564750000004,0.142,9.717642270046708,4.152661117956861,0.3452065405295666,74.364627773745
258.1251545,0.142,9.717642270046708,4.003782888820064,0.33284440288539635,71.69856045476777
258.155053,0.142,9.717642270046708,4.04365459098328,0.3361220780563833,72.41257111103148
258.1844235,0.142,9.717642270046708,4.151206743719231,0.3449683904508409,74.33858326981056
258.21390099999996,0.142,9.717642270046708,4.016737407107115,0.3337218332830185,71.93054613889667
258.2438285,0.142,9.717642270046708,4.027273130328227,0.33458151403543324,72.11921675598057
258.2734925,0.142,9.717642270046708,4.0880158409219955,0.3396955637878195,73.20697926174851
258.3031465,0.142,9.717642270046708,4.028372456300217,0.3348055329098431,72.13890316052621
258.3328785,0.142,9.717642270046708,4.0659161742787315,0.33790508078292336,72.8112249641624
258.362415,0.142,9.717642270046708,4.082587954313864,0.33924616634820015,73.10977827285338
258.392196,0.142,9.717642270046708,4.000774018112472,0.33241294010722816,71.6446784875584
258.4219965,0.142,9.717642270046708,4.078058262143301,0.3387979564979288,73.02866188443996
258.4514155,0.142,9.717642270046708,4.106384585802985,0.3410625599601141,73.5359213152763
258.4812945,0.142,9.717642270046708,3.95764187363822,0.3285579468635136,70.8722807941754
258.51122250000003,0.142,9.717642270046708,4.095720281710247,0.3399264862138729,73.34494810995183
258.540309,0.142,9.717642270046708,4.190512835354626,0.3477875777117761,75.04246513993652
258.5697185,0.142,9.717642270046708,4.007848069804195,0.3326230000856688,71.77135851416409
258.5996265,0.142,9.717642270046708,4.049535145057081,0.33613337520868897,72.51787833509333
258.629417,0.142,9.717642270046708,4.038312538114242,0.33524323374716575,72.31690720736358
258.6591985,0.142,9.717642270046708,4.050917104787126,0.33633685393589363,72.54262606143168
258.68850050000003,0.142,9.717642270046708,4.1705132677739405,0.3463782454876943,74.68431879557377
258.71794850000003,0.142,9.717642270046708,4.009241110003454,0.33306610064882125,71.79630466626973
258.748209,0.142,9.717642270046708,3.9464322148244344,0.32792233288370826,70.67154153771327
258.7777065,0.142,9.717642270046708,4.222376902912808,0.3508992945224274,75.61307744275007
258.8070665,0.142,9.717642270046708,3.9815457389838422,0.33090611588423413,71.3003441488022
258.8371115,0.142,9.717642270046708,4.028221175843906,0.33480553291053344,72.13619407483309
258.86696099999995,0.142,9.717642270046708,4.033677210370603,0.3352432337487895,72.23389912833336
