T(K),X,m,cp(J/gK),cpm(J/molK)
259.141475,0.1,6.524050913693332,11.918508063389694,213.9446092128443
259.1906115,0.1,6.524050913693332,12.136697905634161,217.8612521588347
259.239552,0.1,6.524050913693332,12.04488264137594,216.21311123993578
259.28896199999997,0.1,6.524050913693332,11.934232743366508,214.2268769677297
259.33847949999995,0.1,6.524050913693332,12.016113891056243,215.696694335072
259.387479,0.1,6.524050913693332,12.209243890754964,219.16349757026387
259.436371,0.1,6.524050913693332,12.086570270169071,216.96143002310234
259.48537050000004,0.1,6.524050913693332,12.172735058203859,218.50814139049535
259.5347025,0.1,6.524050913693332,11.94196056763655,214.365596204628
259.583819,0.1,6.524050913693332,12.295560498145761,220.71293418922528
259.6325055,0.1,6.524050913693332,12.160872636249177,218.2952035617072
259.68154400000003,0.1,6.524050913693332,12.122484012361811,217.60610396198217
259.7306995,0.1,6.524050913693332,12.099441126729197,217.19246987828765
259.7800215,0.1,6.524050913693332,12.029808448144284,215.94252012542773
259.8292945,0.1,6.524050913693332,12.103289390771845,217.2615486037769
259.8784015,0.1,6.524050913693332,12.08044699812235,216.85151349343502
259.92746950000003,0.1,6.524050913693332,12.0820225750404,216.8797960759717
259.976361,0.1,6.524050913693332,12.118821135063248,217.54035304348906
260.025282,0.1,6.524050913693332,12.012454704857326,215.63100967410602
260.0745845,0.1,6.524050913693332,11.87341405216883,213.13514375314284
260.12404349999997,0.1,6.524050913693332,11.874802377857954,213.16006506002455
260.1732875,0.1,6.524050913693332,11.91332473774744,213.85156530390395
260.222297,0.1,6.524050913693332,11.921782824506312,214.00339320523952
260.27121850000003,0.1,6.524050913693332,11.885329017607363,213.3490247700431
260.320387,0.1,6.524050913693332,11.729412397883836,210.55022477770154
260.369688,0.1,6.524050913693332,11.748233970078513,210.88808366797076
260.41900999999996,0.1,6.524050913693332,11.648582357586186,209.09927543973376
260.468048,0.1,6.524050913693332,11.814689090647393,212.0809942843569
260.51716450000004,0.1,6.524050913693332,11.542336771997055,207.1921013061458
260.5664475,0.1,6.524050913693332,11.6638276961576,209.37293871920056
260.615672,0.1,6.524050913693332,11.501255518538771,206.45466733619244
260.665161,0.1,6.524050913693332,11.474163039537363,205.9683405407802
260.71409200000005,0.1,6.524050913693332,11.706610380981038,210.14091443704586
260.762944,0.1,6.524050913693332,11.459226321399019,205.70021718943167
260.8122075,0.1,6.524050913693332,11.4673087879436,205.84530247503614
260.861236,0.1,6.524050913693332,11.538235818323958,207.11848664512243
260.9106365,0.1,6.524050913693332,11.278618816890601,202.45820050685276
260.95997850000003,0.1,6.524050913693332,11.555968021545631,207.43679068691745
261.008733,0.1,6.524050913693332,11.540698847818106,207.16269955162068
261.0581035,0.1,6.524050913693332,11.255343460651712,202.04039343164385
261.10763099999997,0.1,6.524050913693332,11.44515687419462,205.44766188905544
261.15697350000005,0.1,6.524050913693332,11.312771942841211,203.0712702926043
261.206374,0.1,6.524050913693332,11.384208662758653,204.35360370588873
261.2554315,0.1,6.524050913693332,11.42790759143678,205.1380265689969
261.304333,0.1,6.524050913693332,11.399184106073132,204.6224221981585
261.353665,0.1,6.524050913693332,11.159029192031774,200.3114925950694
261.40292850000003,0.1,6.524050913693332,11.350224579585484,203.7435683427988
261.451898,0.1,6.524050913693332,11.208202863109952,201.19419047859876
261.500926,0.1,6.524050913693332,11.234358095966092,201.66369312461086
261.55013099999996,0.1,6.524050913693332,11.038044525248838,198.1397428158223
261.599424,0.1,6.524050913693332,11.101035163361004,199.27046382413133
261.64858949999996,0.1,6.524050913693332,11.001558675784171,197.48479919670487
261.69798049999997,0.1,6.524050913693332,10.908085804033396,195.80690319559798
261.747185,0.1,6.524050913693332,10.989422426360347,197.26694599507258
261.796272,0.1,6.524050913693332,10.856225078590635,194.87597102025063
261.845487,0.1,6.524050913693332,10.819728996179414,194.22084371339812
261.8945545,0.1,6.524050913693332,10.802863784271842,193.91810270322583
261.9434655,0.1,6.524050913693332,10.767981362698187,193.29194160887732
261.9927095,0.1,6.524050913693332,10.538822135061437,189.17839139407656
262.041865,0.1,6.524050913693332,10.686960215689767,191.83756178696507
262.09110899999996,0.1,6.524050913693332,10.386450576160193,186.4432274414327
262.140676,0.1,6.524050913693332,10.433653348708123,187.290546474387
262.18993950000004,0.1,6.524050913693332,10.406407680664884,186.80146984069668
262.2391345,0.1,6.524050913693332,10.360809524041139,185.98295465844336
262.2882215,0.1,6.524050913693332,10.351952576306731,185.82396695530315
262.3373285,0.1,6.524050913693332,10.250228592988217,183.99795838586616
262.38665100000003,0.1,6.524050913693332,10.154248577385438,182.2750575981866
262.4358755,0.1,6.524050913693332,10.177629380238855,182.6947575055032
262.4848255,0.1,6.524050913693332,10.15377903205693,182.26662896842177
262.534392,0.1,6.524050913693332,9.820034894298066,176.27571477428475
262.5837535,0.1,6.524050913693332,10.13384605901575,181.90881974388932
262.632743,0.1,6.524050913693332,9.87201340498451,177.20876126778307
262.6820845,0.1,6.524050913693332,9.899930725503147,177.7098944798313
262.7313185,0.1,6.524050913693332,9.831678425474601,176.4847233778929
262.78047449999997,0.1,6.524050913693332,9.850796390760056,176.82790270790528
262.829728,0.1,6.524050913693332,9.714278163419719,174.3773158858453
262.8790795,0.1,6.524050913693332,9.735739740953681,174.76256450875798
262.9283135,0.1,6.524050913693332,9.692410125067132,173.98477103923258
262.97745,0.1,6.524050913693332,9.713986878565477,174.37208714211502
263.0265865,0.1,6.524050913693332,9.640780197762995,173.05798183356836
263.075928,0.1,6.524050913693332,9.593722249368916,172.21326248396667
