T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.111838,0.8419419587562963,0.32896733518315685,28.785181118365696,2.537986165743625,2.2534548161646324,44.964640970164375
175.1401125,0.8419172289253155,0.3289171952014496,28.77864342947757,3.159474296027946,1.893172771794099,55.97549746933474
175.1679405,0.8418937665723134,0.32886784852763623,28.772210132798143,2.980939278834797,1.9951407569556767,52.81259422082547
175.196394,0.8418697846425703,0.3288173942098921,28.765633411300644,2.7987625927687496,2.0457790883647107,49.585157368233034
175.2250655,0.8418452426180136,0.32876655488721973,28.759007504446565,2.939789304893867,2.0002635495590564,52.08385416556312
175.253493,0.8418208754513757,0.32871614974309915,28.7524391750352,3.1063566223033856,1.9146616669180563,55.035065053474256
175.281531,0.8417967361936723,0.3286664366981514,28.745961999655336,3.3748288231156587,1.8027353411767428,59.79173640757276
175.30942399999998,0.8417730205091083,0.32861698218130453,28.73951945997295,3.374873634486491,1.7423770549199702,59.79270087044914
175.33738549999998,0.8417491156671013,0.32856740763342934,28.733062236117686,3.5126404613372433,1.7247734685459162,62.23369631618593
175.36571700000002,0.8417252700491882,0.3285171785250732,28.726520726345036,3.297749133102116,1.7848130720310027,58.42662090352863
175.394209,0.8417007199271171,0.3284666663039257,28.71994333268658,3.610473917538084,1.6986787195808544,63.96739014383444
175.4221405,0.8416765867597421,0.3284171491529922,28.71349647138351,4.005631970388672,1.5415352474441102,70.96867630529799
175.450331,0.8416529811580951,0.3283671742184906,28.706990973004608,3.6786731661517917,1.6385616560967764,65.17606199129116
175.478842,0.8416283918408909,0.3283166325017695,28.700412678204014,4.052366600032282,1.546262024321686,71.79710038732141
175.5067735,0.8416042249191625,0.328267119406277,28.693969224263256,4.540771502972026,1.4079509361024531,80.4505590333013
175.5348115,0.8415806133453893,0.32821741883627803,28.687502328291544,4.387941640273689,1.4365826698355388,77.74303762879198
175.56337200000002,0.8415562508392685,0.32816679341205635,28.68091607661749,4.569823126127694,1.3820819730049827,80.96574604999805
175.59176100000002,0.8415317316829457,0.32811647330376514,28.674370529414148,5.091731488609819,1.2834364108099234,90.21290839317962
175.620253,0.8415076491117736,0.3280659719327949,28.667802389570234,5.078563464045826,1.2815240533935712,89.97986558074886
175.64885950000001,0.8414829397426559,0.32801526891382765,28.661209016806936,5.65735107873668,1.192428114790793,100.23487581251338
175.6772675,0.8414586473828535,0.3279649189950472,28.654662545390323,6.002546881143835,1.1467392734319521,106.3512375135994
175.7053435,0.841434264201154,0.3279151587381584,28.648193705227303,6.831855395224748,1.09423037249309,121.04501226948052
175.7334655,0.84141052731076,0.327865318163268,28.641715383850837,6.871093305007103,1.0520983900213494,121.74056913245845
175.761946,0.8413860516229494,0.32781484343695044,28.63515561402942,7.47867419935987,1.0082590581090514,132.50594384944796
175.7902285,0.8413616864741318,0.3277647208133953,28.628642578797777,8.221486921003518,0.9797949174024131,145.66740097079435
175.81836199999998,0.8413375366205503,0.32771486341604283,28.622164971067804,8.892840735419398,0.9358408598599824,157.56282705069438
175.84650299999998,0.8413134134419257,0.32766499387516296,28.61568674667059,9.56146630796487,0.913224000148468,169.40998268516796
175.8748535,0.8412892371236986,0.32761475421736796,28.60916141449635,10.091570910518918,0.8881506938971245,178.80288979388646
175.903311,0.8412647405741976,0.3275643260847541,28.602612582989476,11.017880780507129,0.8574130265183113,195.2158558512882
175.931689,0.8412403667077676,0.32751403995001466,28.596083170004324,11.939986940910709,0.8436172201944127,211.55443369565745
175.9598565,0.8412159927665028,0.3274641279133563,28.58960329740922,13.258303463891277,0.8265760783658385,234.91323470208783
175.98793999999998,0.8411919667982639,0.32741436578726524,28.583143844484702,14.2143896464475,0.807219598179626,251.85408093915183
176.016348,0.8411677234559944,0.32736402973399337,28.576610864366863,15.16852318522913,0.7837155605533519,268.7604357737987
176.0448135,0.8411431258286192,0.3273135928552598,28.570065779029786,16.826424724601257,0.7777901472943591,298.13649885457664
176.0728785,0.8411187696739193,0.3272638666278455,28.56361387414848,18.870254403644513,0.776889683292238,334.35074923496137
176.10114149999998,0.841094847056685,0.3272137905882869,28.55711754547544,19.687476036039854,0.7486798894184816,348.8316178247447
176.1293205,0.841070136268763,0.3271638643709176,28.550641615774733,22.574821040380524,0.7630314611651421,399.9920560767074
176.157454,0.8410463445801151,0.327114019740553,28.544177227361132,23.334322618349724,0.7361099862693721,413.45047624221513
176.18570949999997,0.8410216980303418,0.32706395992243653,28.537685894932444,26.07986461328623,0.7480759507656378,462.0988468093476
176.2138885,0.840997682578932,0.32701403658226635,28.531213221570958,27.349996948913862,0.7307422144459498,484.6052164592947
176.242251,0.840973153694702,0.3269637890802256,28.524699489504478,29.730426701710822,0.7317889390313435,526.784761344637
176.270213,0.8409488081671517,0.32691425201453855,28.518278805404172,32.77910226914465,0.7415612261873619,580.8050139101285
176.298304,0.8409249556426268,0.3268644873020122,28.511829566686774,33.87792160055905,0.7193132206379967,600.2764515251968
176.326662,0.8409003737365371,0.32681425047117346,28.505320111100236,36.731261999872174,0.7250067958208605,650.8361330350101
176.3550515,0.8408760468956327,0.3267639587134746,28.498804511410007,38.59804901261632,0.7138236931869517,683.915456482772
176.3831965,0.8408513963675409,0.3267141009348512,28.492346097134526,42.60945205305006,0.7330129041670473,754.9953270322126
176.4113755,0.8408274774319386,0.32666418375801226,28.485880946756115,43.51787451622875,0.7095847843647024,771.0938511739685
176.43946699999998,0.8408027539660051,0.3266144223938975,28.47943693088259,48.24307022880819,0.7349134801978746,854.8221156704611
176.467646,0.8407789723171601,0.32656450683130034,28.47297390330692,48.351211910078476,0.7029640936883012,856.7407512833023
176.49589400000002,0.8407540833977268,0.32651446983153554,28.466496113659804,53.381637887405105,0.7296269724509604,945.8781839373826
176.5237985,0.8407301687078882,0.32646504204818644,28.460098138131105,55.10903597729851,0.7180319387012776,976.4890233557138
176.5516725,0.8407058591031236,0.32641566902777286,28.453708188574822,59.037978285612056,0.7300864407134624,1046.1097871326251
176.57980600000002,0.8406819833814604,0.326365837089005,28.44725979472222,59.29103346002932,0.7044789668178404,1050.5967587028408
176.608164,0.8406572109214899,0.3263156082294243,28.440761003587472,63.37372194282228,0.7175553172048822,1122.9424724730982
176.6361255,0.840632932875612,0.3262660823677395,28.434354117617666,66.61244440235372,0.722741192605003,1180.3339673229848
176.66424,0.8406088320884739,0.3262162861959934,28.427913212724558,67.85705956371338,0.7093047091879957,1202.3912804291554
176.69243849999998,0.8405842750904698,0.3261663419195378,28.421454107385497,71.39882574830048,0.7177380690324516,1265.1531515721508
176.7204955,0.8405600147709781,0.32611664891916975,28.415028448845977,73.73677059170421,0.7158988330225717,1306.5841636205305
