T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
182.7499605,0.7337164825223773,0.3154280124635186,27.054591852207253,3.311687147877271,1.1582540049899803,58.71785459233285,3.380266996184452
182.778174,0.7336738740657389,0.3153778409817141,27.04830625273967,3.4150558163377767,1.1404155744480375,60.550807393115846,3.3720853564611084
182.8063225,0.7336317530841784,0.31532778263181,27.04203574477882,3.3667066035083018,1.1454103484395806,59.69372161216691,3.3693311209815016
182.83457,0.7335893086644419,0.3152775457435847,27.03574379415115,3.3791979278211595,1.138532722500769,59.91537372410658,3.372892283194173
182.8626655,0.7335468591324705,0.315227576702497,27.02948630602782,3.4712447993100324,1.1282662096948166,61.54760176727675,3.3681141576254263
182.8909365,0.7335048405777097,0.3151772930191094,27.023190337914425,3.294685536509588,1.1549236012319617,58.41725164525531,3.369632187550723
182.9195315,0.7334618318723201,0.3151264304859086,27.016822833143195,3.3007150580062774,1.1460316498250367,58.5243311372118,3.370044807054645
182.947943,0.733418807087226,0.3150758917709749,27.01049680402612,3.4096979855710505,1.142242043425426,60.45686212323385,3.3694600749159105
182.976057,0.733376318708092,0.3150258797103336,27.00423761620221,3.480639952296429,1.131246530349037,61.714901749638045,3.373002376582634
183.004183,0.7333341579911318,0.3149758437588323,26.997976352945138,3.417289926434228,1.1237735690354884,60.59182307562541,3.369366963056132
183.0325645,0.7332916021412139,0.3149253506816021,26.991658814310327,3.3517877622652423,1.1361617610253132,59.43057990616585,3.369572100212944
183.0608315,0.7332486401662919,0.3148750587067407,26.98536736262367,3.4891851818525774,1.1288042952705468,61.86695413089405,3.3685851548523202
183.08861,0.7332063978597391,0.3148256333156378,26.97918521913761,3.62336660890988,1.1098468430813542,64.24631614455852,3.3714430576106547
183.116755,0.7331648775225522,0.3147755532377122,26.972922096854457,3.2646874616545825,1.153657933877699,57.88670337098608,3.3768174322630684
183.1453845,0.7331214983920764,0.3147246083764721,26.96655176217803,3.320733665831791,1.148344951045233,58.88064057809216,3.370414109401269
183.1737045,0.7330784847060972,0.3146742115794834,26.96025089136217,3.41140977423056,1.1414010878789702,60.48861376870136,3.3748644606525455
183.201544,0.733036007496875,0.3146246672472359,26.95405750339007,3.572481827274937,1.1207027435708958,63.34480602352166,3.3675778394291753
183.229193,0.7329944132610936,0.3145754593645095,26.947907060210618,3.500954761278496,1.1201693443367655,62.07671300710597,3.3714356697688217
183.257521,0.7329524805353055,0.3145250403700031,26.941606157308257,3.177884107718602,1.1779150236021063,56.34839246657649,3.3730546172128095
183.2859975,0.732908803149478,0.314474354331452,26.9352728159069,3.402414720850952,1.1400637573398666,60.32981490670998,3.369224171376714
183.314074,0.7328663898865978,0.3144243775603779,26.929029016077774,3.3794512536858994,1.1467942800929272,59.922811451123785,3.3699080807794126
183.342524,0.732823889770262,0.3143737332002902,26.92270274022508,3.1760414117023696,1.1795183424455025,56.316209886685314,3.364711241767592
183.3708135,0.7327803145081543,0.3143233717896504,26.91641273590717,3.4464963920887115,1.1429617061874606,61.111979447080174,3.3586973867957752
183.3987145,0.7327382682771775,0.3142736992841591,26.91020967901915,3.370443302353111,1.1395725678010045,59.7636056951323,3.354985935736846
183.426745,0.7326958370159505,0.3142237935062256,26.90397839622885,3.3657283161683327,1.14011355412686,59.68017272286264,3.361367174641211
183.454764,0.7326533672286824,0.3141739054631799,26.897750234218563,3.377965264230109,1.141911949796687,59.89732712834829,3.3574820004802173
183.482859,0.7326109391951966,0.3141238793378017,26.89150574341705,3.3230770560482186,1.1547437917107808,58.92423151997816,3.355623176748472
183.5111295,0.7325682072809497,0.3140735379090741,26.88522281448119,3.2782407586867714,1.1719348960015563,58.12937062614634,3.3529824060690583
183.5394005,0.7325252151259095,0.3140231927605904,26.87894034356261,3.320775923068473,1.148504164223909,58.88376987182595,3.3498556006541973
183.5675265,0.7324824494810828,0.3139731030076966,26.872690658044668,3.3512529388240377,1.150496593422574,59.42435773824152,3.3431080257728043
183.595263,0.7324398650644329,0.3139237041487226,26.866528068955297,3.532607321353966,1.1320959413014338,62.640308747288,3.335241760004434
183.623427,0.7323982501332224,0.3138735410831902,26.860271051908303,3.1034827022201625,1.193043530971292,55.031216017105365,3.3376302103507065
183.6517895,0.7323543354050756,0.313823021576081,26.8539704992536,3.398369822992632,1.1555660396915726,60.26035464447587,3.3393329073376465
183.679934,0.7323120858463995,0.3137728874899258,26.84771893156165,3.207789891510508,1.1565960408943208,56.88112977531215,3.3368190760955203
183.708052,0.7322688005404476,0.3137227977278849,26.84147380312271,3.4066994614357107,1.1535350610919293,60.408405798910806,3.3218144617473713
183.735884,0.7322265997022522,0.3136732146012757,26.83529273913637,3.3683503084168724,1.1536715207414707,59.728560142976455,3.318121496463464
183.763964,0.7321841519124453,0.3136231867736866,26.82905714352093,3.280990212074419,1.1667424164865108,58.1796334120404,3.3205202187521103
183.7920325,0.7321411646960411,0.3135731765251701,26.822824647446108,3.3906434326027632,1.1432555229376271,60.124214845136265,3.3216535205603526
183.8202805,0.73209871988447,0.3135228435073065,26.81655284333428,3.197308562407417,1.1644326756276298,56.69608978524157,3.3165989252134884
183.848788,0.7320551534490856,0.3134720450912185,26.81022398016949,3.260759875296452,1.169098222895643,57.82140578603803,3.31956725133756
183.877379,0.7320118856119576,0.3134210948283859,26.803877139471883,3.1647847494470644,1.1903821263014172,56.119692179186806,3.316975922359975
183.905516,0.7319680311668024,0.3133709506099931,26.79763162688068,3.524058419659054,1.1231140212044832,62.490709743141245,3.3172949938382823
183.9334435,0.7319261144411972,0.3133211767938914,26.79143315033172,3.2737168899362654,1.1668390535137236,58.05167064093645,3.3097590942576023
183.961539,0.7318828657988707,0.3132711005736597,26.785197921257264,3.4155811216853467,1.133427233404207,60.567473954187705,3.3126541045055142
183.9895235,0.7318404047375654,0.3132212192047207,26.77898785802541,3.3248629526547693,1.1548847359093692,58.9589653796826,3.3140308023473675
184.0178015,0.7317974621138025,0.3131708116375608,26.772713201221023,3.2423495727450944,1.1679584468537356,57.495943197952016,3.3132317887466325
184.046194,0.7317540724981916,0.3131201968728241,26.76641367941315,3.2530200610038107,1.173402893917214,57.685329094410704,3.3147456667767137
184.0743885,0.731710747140738,0.3130699319983571,26.76015862373075,3.348047307016929,1.147012260395965,59.37060531122852,3.3134217195323123
184.1024115,0.7316679293052893,0.3130199698172685,26.753942142869423,3.34828322377411,1.1568653125706996,59.37495973510635,3.3058648570751448
184.130377,0.7316250951832988,0.3129701071032884,26.74773893952808,3.3803280603746946,1.1433371106757593,59.943381645587394,3.3155325895793815
184.1583885,0.7315824206361402,0.3129201593038038,26.74152605373205,3.32342568075614,1.1591161604551357,58.93450095782053,3.320812816992817
184.187018,0.7315394131880009,0.3128691063519452,26.73517663414177,3.0473203250897227,1.1988244985784986,54.03846758786684,3.324992778474781
184.215563,0.7314948143111741,0.3128182008628631,26.72884649374697,3.3717009763417494,1.1541327164261088,59.790920850790336,3.319632758640436
184.243708,0.7314520320983817,0.3127680055488447,26.72260558247348,3.261839387821233,1.1626705892111815,57.84289476251512,3.3230767525933826
184.2717385,0.7314086239426385,0.3127180113068282,26.716390577128028,3.442080284139424,1.1470494636101711,61.0393209213712,3.317976141964794
184.299891,0.7313661597873702,0.3126677963089352,26.7101490387577,3.202540416545657,1.167961428470004,56.79166135583283,3.3263655798154375
184.328345,0.7313223443671599,0.312617040299726,26.70384118139272,3.279932826044856,1.1667137070133928,58.16425551850689,3.3292798212192363
184.356543,0.7312789228162343,0.3125667377218311,26.69759059460795,3.3557998778732543,1.1514739911691922,59.50980634603415,3.3304781858745325
184.3845925,0.7312358587715301,0.3125166968611004,26.691373436312148,3.381610804093871,1.1438414197635445,59.96769523109989,3.3312769294204023
184.4131495,0.7311928595122464,0.3124657473253387,26.68504431255352,3.1019718308445143,1.1976519267643453,55.00888725473338,3.3296529579987157
184.4415725,0.7311482040152432,0.3124150335587281,26.678745408302888,3.479290622907049,1.1276576666202325,61.70025883771189,3.3273845814422196
184.46953,0.7311055827059051,0.3123651471310582,26.672550170188423,3.371261480513059,1.1359974497865304,59.78468785900179,3.3251545896370303
184.497923,0.7310623228710281,0.3123144803197833,26.666258938732465,3.2502752826610566,1.1684134036496798,57.63933223184255,3.3241422389554702
184.526335,0.7310183300038476,0.3122637762689774,26.65996401128857,3.3737616541213167,1.141760269554252,59.82937445768914,3.3298996645696097
184.554663,0.7309749779616509,0.3122132187902423,26.653688204934728,3.3049147852699785,1.1496198262742472,58.60863348237726,3.333897880765184
184.583201,0.7309312091324756,0.3121622831405602,26.647366388370752,3.2681171353531107,1.1522084444411775,57.956242127197406,3.3356533297240283
184.611521,0.7308871769170804,0.3121117332175182,26.64109337140991,3.4418533398684428,1.136469802800706,61.03742866930195,3.333109471221502
184.6393035,0.7308440448837744,0.3120621394348253,26.634939903040685,3.5831777824628768,1.1262159841216135,63.54384155055512,3.329522785796495
184.667239,0.730801633883479,0.3120122692546209,26.62875303456174,3.354088543379253,1.1359983925170494,59.48135881246242,3.336491093825227
184.6957955,0.7307579973022634,0.3119612870568761,26.62242913685792,3.219098767233647,1.1624140286372993,57.08761972508413,3.3448330759219362
184.7240775,0.7307136392529422,0.3119107915107561,26.61616652778143,3.4888900967699903,1.1287644685921994,61.872289417511325,3.351452283008341
184.752539,0.7306708147122603,0.3118599720343351,26.60986467185786,3.1024688400738287,1.1905616808815134,55.01962134894568,3.354622165352323
184.780638,0.7306258681591697,0.3118097964163028,26.6036435705353,3.684273757375272,1.1096894409676548,65.3376209571402,3.3473563755057616
184.8083555,0.7305841286045766,0.3117602987057955,26.59750740941135,3.2993070115403635,1.16233718543538,58.51071335241614,3.35071516591686
184.836737,0.7305403248882972,0.3117096117920372,26.59122473905523,3.302702638231825,1.15111520543491,58.57110327561615,3.355937261350177
184.8653245,0.730496502368868,0.3116585534508418,26.58489696552784,3.19274077355251,1.1589275183027177,56.62117368539143,3.3606853632135185
184.8936255,0.7304520275961265,0.3116080033068245,26.57863309870432,3.467219419900038,1.133422583332818,61.489052412723645,3.357959288744377
184.921923,0.7304090558418102,0.3115574559166132,26.572370492912142,3.194323710458885,1.188019760871719,56.64957601653189,3.361318967105092
184.9504495,0.7303645568623308,0.3115064959134142,26.56605769699117,3.337531408503714,1.1476493456700831,59.18945965020531,3.3642711933415965
184.978804,0.7303208428169896,0.3114558396230624,26.55978345034587,3.2894306788001675,1.139061305540463,58.33658739410805,3.35847799447702
185.0069715,0.7302768407509526,0.3114055138973423,26.553551061275773,3.4438594692399813,1.130898215571038,61.0754902756404,3.361469270779156
185.0349675,0.7302336710705826,0.3113554910967985,26.54735708947805,3.3929576278489098,1.1379715145222165,60.1729396069922,3.36197278034232
185.063055,0.7301901655624321,0.3113053012990722,26.5411433438924,3.4094880205764886,1.1423739960631225,60.46627530337973,3.3611961094325835
185.09141,0.7301466785984337,0.3112546299273639,26.53487089574584,3.259248176185689,1.165915812267476,57.801984247473634,3.359483769338647
185.1200625,0.7301023097538003,0.3112034232494315,26.52853312128404,3.2547940704994445,1.1567199300329627,57.72316205256469,3.354604625151233
185.148192,0.730057865753671,0.3111531476618198,26.52231150320413,3.5673164617617683,1.1130435167047268,63.26587127305177,3.347822685583912
185.176188,0.7300150836946333,0.3111031071269835,26.51611987471801,3.3392896984745377,1.148454155295148,59.222018445691305,3.3405360410470437
185.204142,0.7299710189286723,0.3110531381165604,26.509937993619484,3.603373224365927,1.1127727867184547,63.90570127161547,3.338248476807761
185.2320505,0.7299283336414747,0.3110032468906507,26.50376663015814,3.3727852698606005,1.1350702673008066,59.81640370144201,3.333024583782256
185.260691,0.7298843755844199,0.3109520433891811,26.497433872232293,3.187777639509777,1.1633563229822337,56.535457037501104,3.3352101911028584
185.289408,0.7298393824783289,0.3109006993440114,26.491084677100805,3.320098080934091,1.1510401563487225,58.88234340646133,3.322308685207276
185.317622,0.7297951512102723,0.3108502509318588,26.484847157245994,3.462706166210956,1.1349243026484088,61.41169364554457,3.3230151862270865
185.3454805,0.7297516858052138,0.3108004345678424,26.478688680867904,3.5219834430902024,1.1236101340892053,62.463165695900194,3.3167248376193457
185.373648,0.7297085252269238,0.3107500619938643,26.47246234902025,3.286198197673913,1.150447055223301,58.28163066811472,3.320576194710044
185.402331,0.7296640640650494,0.3106987637457532,26.46612253392347,3.2195605734695434,1.1587961350472993,57.09996279666782,3.3110050318817756
185.430449,0.7296192642964324,0.3106484722452505,26.4599080560693,3.582618541184717,1.109897910537803,63.53909904135616,3.313984319374436
185.4586125,0.7295765267735561,0.3105980956494958,26.453683972055565,3.16849952025288,1.182296002036035,56.19470418997247,3.3101939469226864
185.48712,0.7295315496120353,0.3105470999348459,26.447384321611462,3.3549699532358126,1.156846706556225,59.502012481501815,3.3028667334700725
185.5151545,0.7294877057876917,0.3104969466062753,26.44118964247776,3.391384488832048,1.144742672466843,60.14801565471458,3.2964633297458357
185.5432535,0.7294441672178447,0.3104466741522085,26.43498115390944,3.2777313034292046,1.15818909084288,58.13248406758684,3.289572630860691
185.571608,0.7294000873376509,0.3103959407735198,26.42871666030328,3.2081852320653432,1.1683923083450505,56.89921007686904,3.2836181745822604
185.5998975,0.7293557167122333,0.3103453198740558,26.42246697410259,3.2710832933089566,1.1679519145760189,58.01491648092756,3.2834781658322325
185.627882,0.7293118042604254,0.3102952409685247,26.41628510550425,3.34580989760664,1.1575710415611289,59.34041551333301,3.2827114903188535
185.656153,0.7292683505314039,0.3102446455445518,26.41004038813473,3.0990559845888543,1.1916275046713491,54.96421240466911,3.2729315322366257
185.6847865,0.7292235079625443,0.3101933974421272,26.403716048089706,3.1390340188587564,1.1900714318582823,55.67341888238863,3.2726430720272903
185.7130455,0.7291788861799504,0.3101428157292979,26.397474866133283,3.306053840877308,1.162368753344078,58.63582732655938,3.2595415302898307
185.7412395,0.729135178081935,0.3100923464989186,26.3912484752884,3.178965096294922,1.1885045014256606,56.38195849837869,3.255396660099629
185.7695675,0.7290907236712967,0.3100416334994826,26.384992928154887,3.232721051029877,1.174688524371729,57.33553881180895,3.258182594277853
185.797617,0.7290465610426301,0.3099914152081665,26.37879931033688,3.324034547233749,1.151904979674988,58.95524549742136,3.257960227622463
185.8258995,0.7290029425750498,0.3099407758594342,26.37255467470133,3.082540436960897,1.2037881439149003,54.67225319727059,3.251325511940054
185.8541325,0.7289580147630128,0.3098902212134967,26.366321398413334,3.327538271726929,1.1671873766384857,59.01773180045964,3.240921310588327
185.8822505,0.7289145160907177,0.309839868577153,26.360113937178845,3.132228720910663,1.184596795554787,55.55385265010723,3.243831267557021
185.910418,0.7288699124257401,0.30978942337056,26.35389597210532,3.298598772701992,1.168605636514814,58.5047961240527,3.2431541187982216
185.9384675,0.7288262234712247,0.309739185570842,26.347704475606225,3.20486837269248,1.1776342951897814,56.84253416055558,3.2291771761074437
185.9670245,0.7287819539409373,0.3096880347863705,26.34140138530543,3.0329782079586884,1.1977613946077477,53.79399569193916,3.2368973085583566
185.9955735,0.7287366370779305,0.3096368942516925,26.33510049178617,3.219740338891673,1.1893650353284675,57.10664447241777,3.233516738914813
186.023928,0.728692356336802,0.3095860980786114,26.32884295020816,3.1517831668688445,1.187458855327075,55.90149159032197,3.229091766145864
186.0523475,0.7286476131828534,0.3095351813954065,26.32257148707023,3.2010820508314226,1.1753748307100629,56.77604605819463,3.2264292527170166
186.080607,0.7286030920565799,0.3094845473214302,26.316335750412183,3.254347869934716,1.1764650916729669,57.720964534777934,3.2270196628654486
186.108851,0.7285588152343001,0.3094339369725316,26.31010384936572,3.22796042753118,1.1776682732288255,57.25310877967646,3.225599634997202
186.13719,0.7285143065778447,0.3093831523135367,26.30385140276695,3.22501792888379,1.1686536195846862,57.20108615000184,3.2215303281038694
186.165373,0.7284696947923963,0.3093326431466649,26.2976337859015,3.329193591147804,1.1594930172636613,59.04898755325887,3.2255862841057086
186.193701,0.7284256406981042,0.3092818700130446,26.291384591525688,3.1448192635548486,1.1800680973145157,55.778954162715145,3.230938574753377
186.2222005,0.7283805360176704,0.3092307853334491,26.285097978976808,3.2277148132035256,1.1740747862848642,57.24942242173516,3.2289147879570974
186.250433,0.7283359056074502,0.3091801751162021,26.27887067184003,3.2852853357476244,1.1636513823842385,58.270710770691565,3.2304861086120646
186.278494,0.7282916050944185,0.3091298682484986,26.27268159437145,3.312315247995425,1.162675262687826,58.75030733724011,3.232163430553009
186.3066315,0.7282474788323772,0.3090794201314215,26.26647604455758,3.230491117326653,1.1697742938246722,57.2991648941876,3.2324703434714364
186.335036,0.7282029010042881,0.3090284891260755,26.260212014548536,3.157836395779777,1.1952198138781396,56.010653696693566,3.2312161434407125
186.3631615,0.72815789629507,0.3089780542332325,26.25400991158516,3.388046691578203,1.139535409775058,60.09407630008555,3.233359953136576
186.3912335,0.7281141623229931,0.3089277111446245,26.247820000811185,3.1958603669115506,1.1840197304198878,56.68541528523637,3.235314814955852
186.4198555,0.7280692897536272,0.3088763774460605,26.241509218622983,3.0934255470074725,1.2080309416673205,54.86867704168221,3.2290325168668064
186.4480465,0.7280237826178655,0.3088258125259597,26.235293863776874,3.438704156034841,1.1360307003768242,60.9931270418524,3.2363264142357626
186.475966,0.7279802347414325,0.308775730440244,26.229138754477216,3.23665001571181,1.157424319890587,57.409409533254696,3.234265442057904
186.5042405,0.7279355485936969,0.3087250073394357,26.22290577321147,3.236510441918828,1.1781354432698148,57.40710161666006,3.2924276231467777
186.5326065,0.7278908424358774,0.3086741158163965,26.216653014999103,3.184543333419538,1.1860950079996586,56.485508694903615,3.2595257076177084
186.56098,0.7278458298830401,0.3086232065399011,26.21039899651809,3.22884958726046,1.1845858216064242,57.27155426133567,3.2639777274794897
186.5892775,0.7278010629368454,0.3085724293323167,26.20416211959636,3.2213823179203094,1.1601851646533707,57.13927109236818,3.2575712009846223
186.617613,0.7277562537215446,0.3085215796265686,26.197917255795627,3.2033841563400127,1.1750218240473096,56.82019513105683,3.2592521331220934
186.6459145,0.7277113293176002,0.3084707866165385,26.19168027167127,3.2410144446532287,1.1860980571855455,57.48783256085918,3.2585977535463333
186.674006,0.7276665906799136,0.3084203662138433,26.185489946904788,3.326364191527144,1.1449997209573597,59.00190399221578,3.2518658027978464
186.7021315,0.7276222948704085,0.3083698804988889,26.17929250779171,3.235221303007543,1.1709002097303378,57.38540967555489,3.2584345761864126
186.7304595,0.7275774115171613,0.3083190269440117,26.17305082862628,3.2339613192187624,1.1800136059545765,57.36322849508124,3.2516295850019414
186.7587225,0.7275324365242766,0.3082682857119756,26.166823850468045,3.291427318962949,1.1762272459003993,58.38271723668592,3.2556817145839645
186.7868215,0.7274877221700243,0.3082178345795314,26.16063337907364,3.334776499378702,1.140821140264615,59.15180873704511,3.2495629157601784
186.8153745,0.7274432306665758,0.3081665638604654,26.154343267478325,3.038643435885547,1.2245955391974572,53.899200211840345,3.245114045942408
186.8437675,0.7273970368205323,0.3081155759915031,26.148088781678425,3.402571611082146,1.1496896616441612,60.3547046689456,3.2496948658030256
186.8718095,0.7273530164888805,0.308065214074886,26.14191198391229,3.2006488845853243,1.180789829017188,56.77317061270659,3.2415506535884013
186.9004045,0.7273079001663542,0.3080138545144919,26.13561375291731,3.078718339585392,1.1908122117859403,54.61052586184727,3.246845702957653
186.9285225,0.7272620841461539,0.3079633472650986,26.12942095266041,3.4601547806059503,1.1404151089193153,61.37665127653962,3.25448962417932
186.95685,0.7272184478627987,0.3079124592437768,26.12318237928016,2.9608441817336355,1.232820007878728,52.519972388832855,3.241977050431993
186.982664,0.7271719267273397,0.3078660826126127,26.117497674887733,5.255416677002275,1.0703528453626174,93.22175001466336,3.248876218005895
187.0106105,0.7271362598586983,0.3078158705874833,26.111343698591,2.000216123351404,1.608069470459185,35.48038114203697,3.2469898967137083
187.041235,0.7270829078699598,0.3077608419052782,26.10460041904732,3.3569027459937586,1.153685509361817,59.54584859148138,3.247817744241467
187.069582,0.7270386744616177,0.3077099009138412,26.09835900547274,3.030119442614369,1.2174843631435313,53.74941624915964,3.2441250212535047
187.0980435,0.7269925379758586,0.3076587495876017,26.09209274532513,3.2867930523426705,1.176425153530123,58.30256258272892,3.242713242860477
187.126181,0.7269479020377094,0.3076081760406919,26.085898175888666,3.2021146437321844,1.1841489033142858,56.80066566847505,3.2473873405418274
187.1546695,0.7269027607732003,0.3075569670271832,26.079626692448688,3.0935753149507565,1.1905597249510784,54.87550418062983,3.2472861529377877
187.1828525,0.7268569666513824,0.3075063026030695,26.0734228167665,3.37472633215467,1.1464350604969864,59.86288697077971,3.2496389411029547
187.211245,0.7268127631164906,0.3074552569655474,26.06717317935803,2.989540121747038,1.2265456129792691,53.03038261732015,3.249825998074877
187.239565,0.7267662610090135,0.3074043370634318,26.060939853850734,3.4271098711184327,1.1447341425275173,60.79245415940429,3.2562866449864685
187.2676945,0.7267222518974371,0.3073537551137698,26.0547488059476,3.0981572891629146,1.2043923607032532,54.95742501300964,3.253412159543108
187.2964575,0.7266763198897102,0.3073020292925578,26.048418687361806,3.0747806737046965,1.2047417761157986,54.54291568337078,3.250993154543902
187.324812,0.7266302465909147,0.3072510334072119,26.04217882248614,3.318165090901376,1.1733191379062005,58.860435789389534,3.2584617056485166
187.3531135,0.7265855829311374,0.3072001281876627,26.035950967656703,3.1029992640663413,1.193368629649699,55.04380267202666,3.2613679668581175
187.381308,0.7265396403408352,0.3071494107885249,26.029747001272383,3.38118709483536,1.154536549751791,59.97872481589736,3.2649791137423136
187.4090445,0.7264952817191018,0.3070995127284193,26.02364414621644,3.360962789765831,1.1554589517206972,59.6201381452854,3.2773517130257153
187.4374985,0.7264507684756735,0.3070483192015459,26.01738376063961,3.0007640748783926,1.2170137034821515,53.230728050924704,3.2715666711512417
187.4657805,0.7264040720869377,0.3069974304196041,26.01116155859148,3.4781208807983925,1.1453570708978036,61.6987689868099,3.283204191504497
187.4937805,0.7263600726823464,0.3069470444092433,26.00500173098561,3.170489196692277,1.190257499193172,56.24181992590624,3.229247847047004
187.52228,0.7263142417713977,0.3068957547931996,25.99873235494043,3.2135179968911056,1.1623280298835506,57.00528317539823,3.2683957030667417
187.5509285,0.7262686015178852,0.3068441921780587,25.99243054412232,3.0996042826817702,1.2058326166209186,54.98470673873256,3.265766179401106
