T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
269.578839,0.084,5.384478701694496,4.24626695431486,0.7030899978130816,76.29254588464612,4.261194801321489
269.6077165,0.084,5.384478701694496,4.120924927199631,0.6823878030408786,74.04052959413805,4.260519265722606
269.636535,0.084,5.384478701694496,4.264200613502355,0.7060186834778701,76.61475937973768,4.256570610941296
269.6650695,0.084,5.384478701694496,4.203816484566093,0.6958734950592497,75.52983961912467,4.2664587127940345
269.6933585,0.084,5.384478701694496,4.341232487106072,0.718471599724944,77.9987886493812,4.260518171744739
269.721353,0.084,5.384478701694496,4.293593495675792,0.7104325113075004,77.1428603766899,4.264399081320727
269.7497205,0.084,5.384478701694496,4.229987853446912,0.6997200791071567,76.00005978725963,4.263020840285914
269.778304,0.084,5.384478701694496,4.231284576150568,0.69969559987108,76.02335796361848,4.264500405492899
269.806623,0.084,5.384478701694496,4.312603088001855,0.7129142149904487,77.48440512891298,4.263735454309832
269.834971,0.084,5.384478701694496,4.225203178564488,0.6982787314704071,75.91409368292899,4.264418018604463
269.863456,0.084,5.384478701694496,4.272548910131333,0.7060186832205307,76.76475296480368,4.263076899461868
269.89198,0.084,5.384478701694496,4.214281928694163,0.6963823108816206,75.71787192725185,4.26978223741
269.92015200000003,0.084,5.384478701694496,4.381610483505972,0.7240114568536038,78.72425885090472,4.268240345814197
269.947828,0.084,5.384478701694496,4.365692500728275,0.7212959168123377,78.4382609509789,4.269149713376672
269.9761745,0.084,5.384478701694496,4.179941468836607,0.6904920310789512,75.1008779564135,4.268498427259047
270.00459950000004,0.084,5.384478701694496,4.342247478045915,0.7172348660078196,78.01702495992964,4.268677010697902
270.0327205,0.084,5.384478701694496,4.27072677084338,0.7052966623864437,76.73201464506776,4.266433865781634
270.0613225,0.084,5.384478701694496,4.199195226183541,0.6933164922327286,75.44680961394862,4.266448903284549
270.0898065,0.084,5.384478701694496,4.308295592888605,0.7112156693724938,77.40701249860707,4.265773254621142
270.1182615,0.084,5.384478701694496,4.208707798953805,0.6947132740046202,75.61772171211969,4.271176666683213
270.1460975,0.084,5.384478701694496,4.507453262023198,0.7439678453014887,80.98527212622902,4.270940433998295
270.174375,0.084,5.384478701694496,4.083871575247914,0.6740397243529511,73.37479317568614,4.274125979727329
270.2031635,0.084,5.384478701694496,4.342438009035407,0.7167208160240894,78.02044822427327,4.270439117344803
270.231324,0.084,5.384478701694496,4.26450432816234,0.703832272623658,76.62021621155772,4.271517473101021
270.259779,0.084,5.384478701694496,4.2533397252413385,0.7019056080736714,76.4196221392117,4.270395613346004
270.288253,0.084,5.384478701694496,4.260380047234666,0.7028923216217051,76.54611538480776,4.271685264900681
270.3166585,0.084,5.384478701694496,4.275880093813015,0.7052966622283018,76.82460423807952,4.27231191089822
270.3450935,0.084,5.384478701694496,4.252650998993957,0.7014378888849139,76.40724781621326,4.272466763024364
270.373057,0.084,5.384478701694496,4.422773795165148,0.729557564650693,79.46383878718981,4.273028457088292
270.401355,0.084,5.384478701694496,4.153771774698549,0.6853575219231989,74.63068787832945,4.272155786410671
270.42974100000004,0.084,5.384478701694496,4.391741311659144,0.724903669910265,78.90627912425093,4.269989525368564
270.458264,0.084,5.384478701694496,4.112037147975926,0.6789823857595834,73.88084314212443,4.270086685085861
270.4872195,0.084,5.384478701694496,4.255453953071459,0.7028676201203456,76.45760840467157,4.270381288630564
270.515694,0.084,5.384478701694496,4.248430791489028,0.7019056082245736,76.33142347964267,4.265859081979445
270.5440505,0.084,5.384478701694496,4.288622983807898,0.7087457568174449,77.05355534503941,4.268432583901382
270.5724855,0.084,5.384478701694496,4.2226192510956,0.6980593867710965,75.86766833871401,4.269938426831047
270.600842,0.084,5.384478701694496,4.310044349372129,0.7127109772251835,77.43843235178534,4.268573325726666
270.6290805,0.084,5.384478701694496,4.255932469530229,0.7038570423960672,76.46620589495659,4.269545085609485
270.6572995,0.084,5.384478701694496,4.315310585082309,0.7137028575947522,77.5330506444836,4.264007258194367
270.685666,0.084,5.384478701694496,4.212192303717646,0.6966248659758563,75.68032770049507,4.269628672134207
270.713983,0.084,5.384478701694496,4.331335947143385,0.7162331509271579,77.82097782464365,4.265358586919846
270.742379,0.084,5.384478701694496,4.190722762021337,0.6928121450489481,75.29458511468718,4.267190959389013
270.7709615,0.084,5.384478701694496,4.276422380564269,0.7067921350761526,76.83434748721994,4.265808457390318
270.799072,0.084,5.384478701694496,4.334535697915715,0.716233150830046,77.87846764693788,4.266518453270858
270.82734000000005,0.084,5.384478701694496,4.230623002979533,0.6990108771739898,76.01147149909556,4.264839469941198
270.8557455,0.084,5.384478701694496,4.292208202368829,0.7092484263418637,77.11797085506484,4.266680811304882
270.88430800000003,0.084,5.384478701694496,4.183738454977416,0.6914229899829532,75.16909828793943,4.259701491945222
270.912822,0.084,5.384478701694496,4.30579134703221,0.7116965238618924,77.36201879143769,4.265220308003497
270.9407175,0.084,5.384478701694496,4.3690930908336565,0.7223118538654736,78.49935924730387,4.261963802994696
270.9689955,0.084,5.384478701694496,4.190252592901252,0.69283614497111,75.28613760077589,4.268405110678059
270.997882,0.084,5.384478701694496,4.183970245256749,0.6919013793169372,75.17326285665635,4.268751106118864
271.026199,0.084,5.384478701694496,4.3607993381112,0.721295916958079,78.35034565090457,4.269696806456435
271.0542805,0.084,5.384478701694496,4.2518997287217895,0.7033619834149284,76.39374976667285,4.270338657053736
271.082686,0.084,5.384478701694496,4.260517054235248,0.7048244147280203,76.54857698531262,4.269984084941782
271.111121,0.084,5.384478701694496,4.242719394852504,0.7019056084038389,76.22880699446982,4.266872168873743
271.1393795,0.084,5.384478701694496,4.313629302494065,0.713702857645481,77.50284309267663,4.26901103815778
271.16751,0.084,5.384478701694496,4.280621063142316,0.7082688804466915,76.90978508610083,4.268151599148281
271.19604300000003,0.084,5.384478701694496,4.19298502653276,0.6937734399486927,75.33523115058128,4.2720202310832915
271.2244195,0.084,5.384478701694496,4.328637364583174,0.7162075027891986,77.77249247598012,4.26597949125887
271.25275650000003,0.084,5.384478701694496,4.204952155287003,0.6956798558262698,75.55024417953435,4.270669593365496
271.2812405,0.084,5.384478701694496,4.28522990305356,0.7087457569210847,76.99259196899034,4.268228802503534
271.30969500000003,0.084,5.384478701694496,4.217115677274919,0.6971104831367054,75.76878579958932,4.268053719736764
271.33806100000004,0.084,5.384478701694496,4.317097946722922,0.7132192890499015,77.5651641153148,4.269110860830849
271.3665745,0.084,5.384478701694496,4.178497617577065,0.6900155880394061,75.07493632588147,4.266801308492991
271.395,0.084,5.384478701694496,4.346930336738138,0.7177238968216137,78.10116173594763,4.270952653610107
271.4230915,0.084,5.384478701694496,4.277763636351118,0.7062929399175857,76.85844578809508,4.268136307033964
271.4512125,0.084,5.384478701694496,4.337482916893651,0.7162075025247996,77.93142023836123,4.266538149262361
271.47936300000003,0.084,5.384478701694496,4.267563793499602,0.7048244145105076,76.67518552981699,4.269093194607726
271.50769,0.084,5.384478701694496,4.28153030330402,0.707267024329937,76.92612137571787,4.271470173323831
271.5358695,0.084,5.384478701694496,4.311087754713418,0.7122287514266993,77.45717918299803,4.26998636154516
271.5642845,0.084,5.384478701694496,4.210209227177205,0.6956798556595699,75.64469782616496,4.267785074964501
271.59306300000003,0.084,5.384478701694496,4.2011272869907765,0.6942550882522617,75.48152289019193,4.267261681421745
271.62143949999995,0.084,5.384478701694496,4.3307928944715295,0.7156949238295446,77.81122081423166,4.268697533574899
271.649531,0.084,5.384478701694496,4.285230219749826,0.708268880304182,76.99259765906227,4.266094690055971
271.6775635,0.084,5.384478701694496,4.347594421443032,0.7187297894161488,78.11309332512101,4.267243908368289
271.706156,0.084,5.384478701694496,4.119910053288655,0.6812488746528513,74.02229538624361,4.268431743429783
271.7347185,0.084,5.384478701694496,4.354876335753222,0.720282833851501,78.24392725233646,4.267587112824116
271.7630255,0.084,5.384478701694496,4.190994700395635,0.6933164924942019,75.29947102297372,4.269993824067537
271.7914115,0.084,5.384478701694496,4.328407801078724,0.7162075027960819,77.76836791565803,4.269752132014733
271.8195325,0.084,5.384478701694496,4.267622941272521,0.7062929402293509,76.67624823600761,4.270949361794554
271.848036,0.084,5.384478701694496,4.211373870543797,0.6971104833182864,75.66562293719564,4.267966892775779
271.8763335,0.084,5.384478701694496,4.329035534076486,0.7167208164242437,77.77964637484357,4.270975519805964
271.904641,0.084,5.384478701694496,4.207219216867181,0.6966248661335263,75.59097640421308,4.268245268554967
271.9329975,0.084,5.384478701694496,4.3131575688275765,0.7142125860442065,77.49436746860891,4.271198602783643
271.9611085,0.084,5.384478701694496,4.279679179989008,0.7087457570911598,76.8928623008721,4.26649703065772
271.989367,0.084,5.384478701694496,4.267164500320404,0.7067671588452994,76.66801144172429,4.266767554987476
272.017527,0.084,5.384478701694496,4.3088659258577735,0.7137283269278251,77.41725965326972,4.26647637866306
272.04600100000005,0.084,5.384478701694496,4.174854698398691,0.6914229902686533,75.00948411066268,4.265531655669612
272.074701,0.084,5.384478701694496,4.242198280238816,0.7023986187708134,76.21944414446448,4.267063450884375
272.1030085,0.084,5.384478701694496,4.292974220212884,0.7107102087796369,77.1317338737692,4.26971872718335
272.131385,0.084,5.384478701694496,4.222529779331561,0.6990108774283909,75.86606080232104,4.267585855410305
272.1596725,0.084,5.384478701694496,4.320843704073442,0.7152342300321379,77.63246402076398,4.266502214849511
272.187921,0.084,5.384478701694496,4.234559253685057,0.7009216613270313,76.0821939927107,4.264990082781222
272.21623850000003,0.084,5.384478701694496,4.299075293384843,0.71172185020354,77.24135166509632,4.265604228421258
272.244369,0.084,5.384478701694496,4.289187048806767,0.7102306859277174,77.06368988327526,4.262680951005477
272.27256850000003,0.084,5.384478701694496,4.276770681205404,0.7082437995703507,76.84060539397224,4.26458660987941
272.30086600000004,0.084,5.384478701694496,4.259018719568632,0.705321535435094,76.52165645310556,4.264333489099562
272.3293795,0.084,5.384478701694496,4.212711531065831,0.6975724472697082,75.68965664206002,4.264860861932163
272.3578145,0.084,5.384478701694496,4.283799563633491,0.7092484265972597,76.96689310525655,4.2688968678189845
272.3861215,0.084,5.384478701694496,4.251371542953274,0.7038570425376892,76.38425986944934,4.265079370654429
272.41411500000004,0.084,5.384478701694496,4.381130334354758,0.7253769093025974,78.7156320260855,4.266573702732176
272.44237350000003,0.084,5.384478701694496,4.172927892486355,0.690969132805584,74.97486524895209,4.263796549740691
272.47096550000003,0.084,5.384478701694496,4.277032145041087,0.7082437995623138,76.84530310655028,4.262987083843222
272.499224,0.084,5.384478701694496,4.271339131949441,0.7072670246428634,76.74301691795469,4.263970232076602
272.527482,0.084,5.384478701694496,4.278022449942744,0.7082688805264348,76.86309588382083,4.264281957727973
272.5557695,0.084,5.384478701694496,4.263822059693908,0.7057944498900934,76.60795791527218,4.264717249162184
272.5840085,0.084,5.384478701694496,4.294061957454918,0.7107102087464737,77.15127721485945,4.265896776264659
272.6122765,0.084,5.384478701694496,4.256142382414951,0.7043527988882804,76.46997739320709,4.264275468142046
272.6407015,0.084,5.384478701694496,4.247302800122018,0.7028676203734986,76.31115689394493,4.265164213043228
272.6689995,0.084,5.384478701694496,4.294669799052938,0.7107102087279527,77.16219828588642,4.265057720940328
272.6976605,0.084,5.384478701694496,4.14140515068987,0.6853810085189987,74.40849713060419,4.266350268692025
272.7264585,0.084,5.384478701694496,4.252561626200901,0.7038570425006918,76.40564205802885,4.261771496670542
272.754854,0.084,5.384478701694496,4.257692760983274,0.7048244148155015,76.49783299657234,4.262034250591761
272.783024,0.084,5.384478701694496,4.319548573784074,0.7152086533446498,77.60919445526295,4.261130161707825
272.811096,0.084,5.384478701694496,4.286080990413549,0.709726623575214,77.00788342903333,4.261819562323676
272.83906,0.084,5.384478701694496,4.352634076582572,0.7207760315688538,78.20364065177588,4.2666961358805215
272.86732800000004,0.084,5.384478701694496,4.195423133317003,0.6947374062328363,75.37903653910483,4.263821935394407
272.8959,0.084,5.384478701694496,4.259520839588346,0.7053215354195319,76.53067802783362,4.264950019287344
272.924404,0.084,5.384478701694496,4.215957214125619,0.6980350238452969,75.74797172832992,4.2615028883834825
272.9529375,0.084,5.384478701694496,4.251347873577581,0.7038570425384253,76.38383460251474,4.2632404591962185
272.981186,0.084,5.384478701694496,4.301574688488718,0.712203389487247,77.28625821894651,4.26550639819389
273.0092085,0.084,5.384478701694496,4.319776323655742,0.715234230064282,77.61328643010143,4.2602342465358705
273.037604,0.084,5.384478701694496,4.190089898596069,0.6937734400426678,75.28321447727073,4.263635405690033
273.0661175,0.084,5.384478701694496,4.283481728825463,0.709248426606997,76.96118257717715,4.261791939205534
273.094474,0.084,5.384478701694496,4.236228435921388,0.7014132898639661,76.11218413787238,4.264044728269061
273.122929,0.084,5.384478701694496,4.253635850872954,0.7043279945540002,76.42494261919582,4.261698980950069
273.151116,0.084,5.384478701694496,4.317116480471964,0.7148507712242157,77.56549711060559,4.262867128944781
273.1792175,0.084,5.384478701694496,4.279798424994455,0.7085950951101104,76.89500477216451,4.261905966470136
273.2079245,0.084,5.384478701694496,4.138818272632888,0.685193164123273,74.362018773265,4.26523502446225
273.236573,0.084,5.384478701694496,4.298383436049447,0.7115446050928013,77.2289210859372,4.263792578686595
273.2648575,0.084,5.384478701694496,4.245127570267666,0.7027194469718151,76.27207460701896,4.263509263437406
273.293191,0.084,5.384478701694496,4.2831477411233845,0.7090724111582541,76.95518183055432,4.259537474584575
273.321073,0.084,5.384478701694496,4.383391605555424,0.7257454114859008,78.7562602151962,4.261329622774561
273.349289,0.084,5.384478701694496,4.1832025466195,0.6926681807670005,75.1594696391931,4.258215363617744
273.3777995,0.084,5.384478701694496,4.29085447920606,0.7105587105996461,77.09364855323552,4.258696471157564
273.40604499999995,0.084,5.384478701694496,4.26048075271962,0.705620144531681,76.54792475711393,4.259377021746987
273.434477,0.084,5.384478701694496,4.233742870932087,0.7012657289640665,76.06752606925923,4.260809190262849
273.4625945,0.084,5.384478701694496,4.356340009959581,0.7216342451150466,78.27022504113548,4.2630463401659515
273.491223,0.084,5.384478701694496,4.086813823918783,0.6770058148725585,73.42765646575747,4.262665217925691
273.519724,0.084,5.384478701694496,4.397063020338438,0.7283354478430781,79.00189409805448,4.259106101417252
273.547832,0.084,5.384478701694496,4.199300732736452,0.6955105100913546,75.44870524689297,4.259501584701165
273.576018,0.084,5.384478701694496,4.372909574678366,0.7242211920125583,78.56792989346748,4.260259073733179
273.604293,0.084,5.384478701694496,4.174041226250193,0.6912318197384194,74.99486848195096,4.260244385440491
273.632843,0.084,5.384478701694496,4.288187979936974,0.7100793920589039,77.04573964406264,4.2613958326470875
273.66109800000004,0.084,5.384478701694496,4.261029112440353,0.7056201445146965,76.55777711910751,4.256657548631003
273.6894515,0.084,5.384478701694496,4.257922180413849,0.7051474634888156,76.5019549683236,4.257646736814271
273.7180015,0.084,5.384478701694496,4.202076024052975,0.6959703551446029,75.49856881938784,4.263181233474171
273.746581,0.084,5.384478701694496,4.247776727261664,0.7036836927098424,76.31967192807643,4.2601924309450565
273.775229,0.084,5.384478701694496,4.1805359639349895,0.6926681808513895,75.11155923129787,4.260049799989184
273.803543,0.084,5.384478701694496,4.34880617706305,0.7206202121037769,78.1348649005391,4.261305984091641
273.831641,0.084,5.384478701694496,4.243635006093975,0.703188877472366,76.24525775307825,4.257488402918639
273.860191,0.084,5.384478701694496,4.212261897210717,0.6978888808520162,75.68157808461376,4.258067935092182
273.8886135,0.084,5.384478701694496,4.283340110218163,0.7095503707948378,76.9586381200783,4.258453803867046
273.91685900000004,0.084,5.384478701694496,4.266083112180783,0.7066173368546288,76.64858217475903,4.260157628731821
273.94495700000004,0.084,5.384478701694496,4.329648120186169,0.7170548650348361,77.79065269036356,4.259855955872414
273.972986,0.084,5.384478701694496,4.288235410079599,0.7100793920574537,77.04659181995537,4.256905166602277
274.00146700000005,0.084,5.384478701694496,4.195207245860401,0.6945443987223225,75.37515769590776,4.262863171824123
274.0302335,0.084,5.384478701694496,4.203931813533004,0.6959703550855395,75.53191173107489,4.258701654084878
274.0586165,0.084,5.384478701694496,4.309993844945943,0.713550081089956,77.43752494033579,4.2609676762129824
274.08689100000004,0.084,5.384478701694496,4.235714345677303,0.701265728902254,76.1029474944965,4.259380080760881
274.11521500000003,0.084,5.384478701694496,4.293936503103858,0.7110386766744543,77.14902318044811,4.258962562047093
274.143824,0.084,5.384478701694496,4.151276539908993,0.6875250109937818,74.58585607271684,4.2580793387735545
274.172364,0.084,5.384478701694496,4.314420011408836,0.7145443000861568,77.5170497350782,4.259857802688756
274.200295,0.084,5.384478701694496,4.332525655729402,0.7175693943946214,77.84235328168971,4.260353095400873
274.2286285,0.084,5.384478701694496,4.193775347530447,0.6945685188427662,75.3494308232887,4.258754796766004
274.257267,0.084,5.384478701694496,4.240135486812069,0.7022013316079578,76.18238199932526,4.261022821226097
274.2854635,0.084,5.384478701694496,4.3271141847094166,0.7165667451438597,77.74512555071152,4.2676023045769025
274.31363,0.084,5.384478701694496,4.249776264500369,0.7036836926475559,76.35559755125868,4.26110404425701
274.3422095,0.084,5.384478701694496,4.203486172693492,0.6959703550983388,75.52390491601538,4.263596506531809
274.370612,0.084,5.384478701694496,4.304359886326287,0.7125586250452812,77.33629978159594,4.26649289271983
274.3986315,0.084,5.384478701694496,4.320114622986743,0.7150296674474169,77.61936464362658,4.266538061654727
274.426926,0.084,5.384478701694496,4.223184320852851,0.6988643254323283,75.87782092941237,4.264678754065448
274.455446,0.084,5.384478701694496,4.253062385504791,0.7036836925453824,76.41463918481814,4.261734121174478
274.4837305,0.084,5.384478701694496,4.2953440066834245,0.7105587104627576,77.17431175334808,4.261455229092476
274.5120255,0.084,5.384478701694496,4.251409899464841,0.7031641547271253,76.38494901969594,4.264327360350825
274.54037900000003,0.084,5.384478701694496,4.278611507220085,0.707617351487452,76.87367945754424,4.265747302018834
274.568516,0.084,5.384478701694496,4.317343733854823,0.7140340981821703,77.56958016504511,4.265389499438251
274.5970565,0.084,5.384478701694496,4.159428071267604,0.6879743535045691,74.73231438230921,4.266644478233323
274.625793,0.084,5.384478701694496,4.257275165363126,0.7041792046571327,76.49033006909413,4.265303149068085
274.653979,0.084,5.384478701694496,4.323275349472384,0.715055231279985,77.67615331777942,4.267949774598502
274.68210650000003,0.084,5.384478701694496,4.275257425337989,0.7070919910370451,76.81341677301597,4.265513192730539
274.71083350000004,0.084,5.384478701694496,4.146135571832562,0.685662968283346,74.49348845968579,4.2662272447573395
274.7393935,0.084,5.384478701694496,4.3271575833649285,0.7155412933096905,77.74590529300107,4.2639877058681455
274.767079,0.084,5.384478701694496,4.41081788121317,0.7293979258161823,79.24902725423912,4.269019498047045
274.79546200000004,0.084,5.384478701694496,4.121367065866803,0.6815274441803949,74.0484734857764,4.266660909158889
274.8241,0.084,5.384478701694496,4.330871185711933,0.7160792891775405,77.8126274705053,4.265155443225819
274.8520895,0.084,5.384478701694496,4.313635413791482,0.7130412974833978,77.50295289416664,4.268481135351983
274.880237,0.084,5.384478701694496,4.284921022939543,0.7080682820940685,76.98704232961884,4.270395756030982
274.9087675,0.084,5.384478701694496,4.201007346556019,0.6940864352040685,75.47936792414278,4.2661742936080165
274.937494,0.084,5.384478701694496,4.226585969002215,0.698376262248983,75.93893823558055,4.266349368907154
274.9659555,0.084,5.384478701694496,4.278474187209544,0.707091990939748,76.87121223319923,4.266738188726438
274.9941815,0.084,5.384478701694496,4.295731839902601,0.7100541824457798,77.18127994069663,4.266329840517035
275.0224855,0.084,5.384478701694496,4.25362977191333,0.703213601401327,76.42483339871791,4.267675215132314
275.05078000000003,0.084,5.384478701694496,4.297470754625504,0.7105334669684515,77.21252296726888,4.2674442501007785
275.07898650000004,0.084,5.384478701694496,4.279638603504826,0.7075923165849333,76.89213326444678,4.265155977663672
275.10735950000003,0.084,5.384478701694496,4.246989982320557,0.7022259862362011,76.305536506266,4.271342619487945
275.1358505,0.084,5.384478701694496,4.243908433473581,0.7017332182100113,76.25017041427671,4.266406131177649
275.1644005,0.084,5.384478701694496,4.229139646030121,0.699328617456346,75.98482007106622,4.264923328759716
275.192577,0.084,5.384478701694496,4.357517476667416,0.7206202118453993,78.2913805487382,4.265135845292918
275.22114650000003,0.084,5.384478701694496,4.115391486408655,0.6806229251322629,73.94111043608993,4.267576317291035
275.249529,0.084,5.384478701694496,4.416248213073538,0.7304635084373775,79.34659385734801,4.267479003982141
275.2774595,0.084,5.384478701694496,4.244563573623992,0.7022259863117883,76.26194129691876,4.261854015617103
275.306098,0.084,5.384478701694496,4.197084956842869,0.6945443986623909,75.40889447054518,4.265931375460798
275.334481,0.084,5.384478701694496,4.319885397109293,0.715055231381958,77.61524614943828,4.263268563742016
275.362284,0.084,5.384478701694496,4.371371610091211,0.7236970824732482,78.54029733171456,4.261358315430826
275.3905785,0.084,5.384478701694496,4.172363438182938,0.6907782131255162,74.96472371609357,4.260435058183252
275.419335,0.084,5.384478701694496,4.229311956322676,0.7002835737214049,75.98791596471649,4.263708195139393
275.4477675,0.084,5.384478701694496,4.26667107917974,0.7065923726730453,76.65914615948472,4.263542371360308
275.476023,0.084,5.384478701694496,4.281051819354321,0.709072411223948,76.91752446952232,4.263844519745632
275.50417,0.084,5.384478701694496,4.2984980109995945,0.7120512541385546,77.23097965049178,4.263414390439118
275.5323465,0.084,5.384478701694496,4.270527731116367,0.7075923168650825,76.72843850450255,4.261682220933885
275.5607195,0.084,5.384478701694496,4.237254198556083,0.7022259865402745,76.13061398312614,4.2622492346603975
275.58874849999995,0.084,5.384478701694496,4.375960535117183,0.7252453921841743,78.62274640448173,4.2602819845453395
275.617308,0.084,5.384478701694496,4.084498074502746,0.6770058149506092,73.38604946825092,4.260924685987517
275.646202,0.084,5.384478701694496,4.271377264844728,0.7080682825099099,76.74370205049456,4.261683413842697
275.674408,0.084,5.384478701694496,4.282695504000085,0.7100793922271589,76.9470565002698,4.263145081049785
275.7027415,0.084,5.384478701694496,4.231552091766649,0.7017332185968614,76.02816440834613,4.257868563091717
275.73093800000004,0.084,5.384478701694496,4.323751617553579,0.7170548652120737,77.68471041153468,4.264829813533899
275.75919350000004,0.084,5.384478701694496,4.21394328843687,0.6988399063694453,75.71178758831465,4.261084004361675
