T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7318029451261983,0.3123107738190744,26.665798743793182,3.3972422814761805,4.543128311627073,60.245610394280504
185.5,0.7302660471981397,0.3105240582563934,26.444538221034353,3.3858772918071307,4.996043404712048,60.05024877553412
186.5,0.7287075512707506,0.30873261486452813,26.22384054658114,3.381867635679468,5.515877829629228,59.985325991230546
187.5,0.727126487621908,0.3069358517886358,26.003633524072836,3.373667185474856,5.73873436975891,59.846065667550675
188.5,0.7255218515650741,0.30513317876719015,25.783846625201583,3.3699986657533563,5.614171535066525,59.78719660255365
189.5,0.7238926004288012,0.30332400558756445,25.564410780665376,3.3818159186094423,5.336066143571835,60.003098331157226
190.5,0.7222376503788431,0.3015077405897709,25.345258184064427,3.3944710821071147,5.794979416566437,60.23393683171899
191.5,0.7205558730609402,0.29968378920729705,25.126322107059043,3.401597196683338,6.045830159647448,60.36672733791373
192.5,0.7188460920410037,0.2978515525348265,24.90753672428471,3.40899290771954,6.0346183721703355,60.504358184837685
193.5,0.717107079017869,0.29601042591339943,24.68883694668115,3.4221989370698322,6.013999592987859,60.745182863096545
194.5,0.7153375497818196,0.2941597975241202,24.470158262021013,3.431633481697395,6.134145034006746,60.919138328532306
195.5,0.7135361598898935,0.2922990469820288,24.251436581543402,3.4254098481351924,6.417877215077033,60.81516775233814
196.5,0.7117015000263766,0.2904275439221055,24.032608091693596,3.4202663639282855,6.369312888867537,60.730390252689425
197.5,0.7098320910139022,0.2885446465696598,23.813609110056156,3.4244885439207673,6.105579462946861,60.81194798026775
198.5,0.7079263784371993,0.28664970028757186,23.59437594464396,3.4388287836580913,6.305471043764466,61.07325991001109
199.5,0.7059827268376077,0.2847420360929833,23.374844755769008,3.448564351031229,6.494481854247527,61.25288474446522
200.5,0.7039994134320893,0.28282096913609656,23.154951419776197,3.44843143461175,6.007841453997318,61.2572929883194
201.5,0.701974621305393,0.2808857971337816,22.93463139397259,3.459440617158188,5.754144215089678,61.45969860941443
202.5,0.6999064320183457,0.27893579875064967,22.713819582127467,3.470035502672373,5.9844970772850665,61.65483920469582
203.5,0.6977928175687073,0.27697023192018827,22.492450199958657,3.4649909655605224,6.6816553900184985,61.572168105879285
204.5,0.6956316316336615,0.2749883320984494,22.27045664005722,3.4619698926291194,7.105621805877201,61.525495122187074
205.5,0.6934206000145872,0.2729893104426859,22.047771335741007,3.478108829127057,7.033445544505532,61.81941773318313
206.5,0.6911573101952011,0.2709723519071454,21.824325623357563,3.4957387560183744,6.86111303750445,62.139974043835565
207.5,0.6888391999132453,0.26893661324813967,21.60004960259878,3.5119367449792533,6.842289504950882,62.43521344906888
208.5,0.6864635446334952,0.2668812209303388,21.3748719944255,3.529860016342456,7.1092522958225945,62.76126678910337
209.5,0.6840274437956433,0.26480526892613293,21.148719996243983,3.5439339854590504,6.852695046133957,63.01902079847195
210.5,0.6815278056944232,0.26270781639984986,20.921519134028756,3.5495740705250007,6.343071407768792,63.126921408556456
211.5,0.6789613308307941,0.26058788526859644,20.693193111143593,3.55090374999504,6.350822678038834,63.158260688428655
212.5,0.6763244935517367,0.25844445763156887,20.463663653682836,3.5564948530033846,6.8495928666162555,63.265496289788466
213.5,0.6736135217718708,0.25627647305993334,20.232850352245862,3.561420671853281,7.531983577569024,63.361009734398344
214.5,0.6708243745420787,0.25408282573971613,20.000670500157906,3.576766166859781,8.044701804608016,63.642037674568165
215.5,0.6679527171981683,0.2518623614608195,19.767038928287114,3.5993946445733926,7.77874780481375,64.0528367701796
216.5,0.6649938937855107,0.24961387444614774,19.531867836762753,3.6141037792667188,7.21214852185727,64.32289581560853
217.5,0.6619428964128772,0.24733610401618214,19.29506662410353,3.6136885374918055,6.834149329229144,64.32391604060192
218.5,0.6587943311393694,0.24502773108609116,19.056541714504153,3.613581129896139,6.720492726354515,64.33052751507435
219.5,0.6555423799412998,0.24268737449492986,18.816196384334468,3.610471523320267,6.9731357253717565,64.28380295588072
