T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
185.5,0.1358237931186116,0.3105240582563934,26.444538221034353,3.2928675610346616,1.7299874764017458,58.40067408924913
186.5,0.130830669023624,0.30873261486452813,26.22384054658114,3.275294690106216,1.8119381884458552,58.09500573900909
187.5,0.1257652422477133,0.3069358517886358,26.003633524072836,3.271426929651792,2.0166812407248957,58.03240808739638
188.5,0.1206242939665804,0.30513317876719015,25.783846625201583,3.2691800273644627,2.1353212948157374,57.998571634890325
189.5,0.1154044836595118,0.30332400558756445,25.564410780665376,3.270797299181461,2.2959691698231603,58.03331011723646
190.5,0.1101023389280273,0.3015077405897709,25.345258184064427,3.277018875636442,2.391628140185393,58.14978038608241
191.5,0.1047142447400027,0.29968378920729705,25.126322107059043,3.283357442956398,2.4098728418659476,58.26837572217987
192.5,0.0992364320247017,0.2978515525348265,24.90753672428471,3.2886499829668407,2.5394428068077306,58.36845716616437
193.5,0.0936649655391537,0.29601042591339943,24.68883694668115,3.295752425298681,2.6451793229436222,58.50071472398949
194.5,0.0879957309200395,0.2941597975241202,24.470158262021013,3.2972419395302266,2.595971686314411,58.53338909536625
195.5,0.0822244208281925,0.2922990469820288,24.251436581543402,3.2920986707313373,2.483053206803505,58.44834393372536
196.5,0.0763465200845056,0.2904275439221055,24.032608091693596,3.287030888237908,2.3913137086718477,58.36465566560713
197.5,0.0703572896864449,0.2885446465696598,23.813609110056156,3.2833159300936003,2.4434564996687476,58.305009633653526
198.5,0.0642517495835607,0.28664970028757186,23.59437594464396,3.28474299530667,2.8479806974573587,58.33671151157214
199.5,0.0580246600778213,0.2847420360929833,23.374844755769008,3.2942974536778986,3.1931763415365384,58.51281916307505
200.5,0.0516705017005226,0.28282096913609656,23.154951419776197,3.30639454432902,3.2103040080787912,58.734176154425164
201.5,0.0451834534012786,0.2808857971337816,22.93463139397259,3.3175872177947685,3.0294375441894563,58.93956077893523
202.5,0.0385573688663953,0.27893579875064967,22.713819582127467,3.325333500428681,2.7968868948190515,59.08380537116253
203.5,0.0317857507629824,0.27697023192018827,22.492450199958657,3.3249296640303374,2.7801506250529924,59.08330793606648
204.5,0.0248617226815594,0.2749883320984494,22.27045664005722,3.3187629035012582,2.872306656132185,58.98044672941839
205.5,0.0177779985229253,0.2729893104426859,22.047771335741007,3.304551655569233,2.6737546208750262,58.734636911228655
