T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7318029451261983,0.3123107738190744,26.665798743793182,2.8937017445584616,5.333516973842995,51.31598321688356
185.5,0.7302660471981397,0.3105240582563934,26.444538221034353,2.8871833633771864,5.858672165366214,51.20565935774006
186.5,0.7287075512707506,0.30873261486452813,26.22384054658114,2.8879451324051075,6.458764967498159,51.22445609178979
187.5,0.727126487621908,0.3069358517886358,26.003633524072836,2.8844461558111147,6.711478774773788,51.167689213211105
188.5,0.7255218515650741,0.30513317876719015,25.783846625201583,2.8854140967784065,6.556448629639018,51.19017453536763
189.5,0.7238926004288012,0.30332400558756445,25.564410780665376,2.901807472042124,6.218212150939249,51.486373969942484
190.5,0.7222376503788431,0.3015077405897709,25.345258184064427,2.91897726184847,6.7382893722734165,51.79643241923386
191.5,0.7205558730609402,0.29968378920729705,25.126322107059043,2.9305608322687937,7.0168181256542175,52.00744135173645
192.5,0.7188460920410037,0.2978515525348265,24.90753672428471,2.9423664904031575,6.990842006529893,52.222460082942106
193.5,0.717107079017869,0.29601042591339943,24.68883694668115,2.9599388197086554,6.9524004227180525,52.539910207771605
194.5,0.7153375497818196,0.2941597975241202,24.470158262021013,2.9736997259956754,7.0778894566779,52.789794108735656
195.5,0.7135361598898935,0.2922990469820288,24.251436581543402,2.971766089116006,7.396569024792858,52.76111801006501
196.5,0.7117015000263766,0.2904275439221055,24.032608091693596,2.970879690467144,7.331722449389899,52.75106199291379
197.5,0.7098320910139022,0.2885446465696598,23.813609110056156,2.979329394350436,7.016851422862088,52.90682734709517
198.5,0.7079263784371993,0.28664970028757186,23.59437594464396,2.997870855602548,7.23185899868237,53.24189061430911
199.5,0.7059827268376077,0.2847420360929833,23.374844755769008,3.0117845247716524,7.43515798994723,53.494866730799586
200.5,0.7039994134320893,0.28282096913609656,23.154951419776197,3.0158045342317927,6.868608050200355,53.572189400291336
201.5,0.701974621305393,0.2808857971337816,22.93463139397259,3.0309446415615913,6.5665931853037085,53.84712870869235
202.5,0.6999064320183457,0.27893579875064967,22.713819582127467,3.0456566918384724,6.817228080003712,54.114568413894474
203.5,0.6977928175687073,0.27697023192018827,22.492450199958657,3.0447185630350035,7.602529471123266,54.104015006560324
204.5,0.6956316316336615,0.2749883320984494,22.27045664005722,3.04579613042601,8.074912971443222,54.12933121246449
205.5,0.6934206000145872,0.2729893104426859,22.047771335741007,3.0660289244426315,7.9771254392773105,54.49516739524001
206.5,0.6911573101952011,0.2709723519071454,21.824325623357563,3.0877509198396162,7.766068784158947,54.88761472301926
207.5,0.6888391999132453,0.26893661324813967,21.60004960259878,3.108042202775885,7.729808620794279,55.25477604812981
208.5,0.6864635446334952,0.2668812209303388,21.3748719944255,3.130063041133665,8.015525928727385,55.6528362829682
209.5,0.6840274437956433,0.26480526892613293,21.148719996243983,3.148241943657545,7.712247685097369,55.982737076937305
210.5,0.6815278056944232,0.26270781639984986,20.921519134028756,3.1579931375482495,7.127967708207756,56.16290310946615
211.5,0.6789613308307941,0.26058788526859644,20.693193111143593,3.1634434330126933,7.12698215674413,56.266685633366556
212.5,0.6763244935517367,0.25844445763156887,20.463663653682836,3.173172353449534,7.6750923866173295,56.44667911848368
213.5,0.6736135217718708,0.25627647305993334,20.232850352245862,3.1822566103960566,8.42715017177304,56.615325918163414
214.5,0.6708243745420787,0.25408282573971613,20.000670500157906,3.201784703553692,8.9843440707218,56.9699256880184
215.5,0.6679527171981683,0.2518623614608195,19.767038928287114,3.228623616873148,8.66956975411917,57.45480058312229
216.5,0.6649938937855107,0.24961387444614774,19.531867836762753,3.2475748592858587,8.023798633773598,57.79950773013417
217.5,0.6619428964128772,0.24733610401618214,19.29506662410353,3.2514374100772327,7.593286047519114,57.87581990180146
218.5,0.6587943311393694,0.24502773108609116,19.056541714504153,3.255647693293115,7.45703635538957,57.958442327487106
219.5,0.6555423799412998,0.24268737449492986,18.816196384334468,3.256900114425261,7.727607329288169,57.98852694181103
