T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.5434264422981708,0.3123107738190744,26.665798743793182,2.761810255897665,3.544697344212645,48.9770616499686
185.5,0.5408100565396903,0.3105240582563934,26.444538221034353,2.7627561811569876,3.8536660249515706,48.998880256547736
186.5,0.5381569027585397,0.30873261486452813,26.22384054658114,2.764843476580358,4.2477235475185235,49.04096053542859
187.5,0.5354653301182483,0.3069358517886358,26.003633524072836,2.775338960977309,4.574153418617301,49.23221781433122
188.5,0.5327336282595905,0.30513317876719015,25.783846625201583,2.7948684508093686,4.758064895853319,49.58380287947681
189.5,0.5299600221585544,0.30332400558756445,25.564410780665376,2.8035460896136706,4.622596436571916,49.742935671138135
190.5,0.527142666716364,0.3015077405897709,25.345258184064427,2.8043678661418823,4.331676484193532,49.76272085288674
191.5,0.5242796410442195,0.29968378920729705,25.126322107059043,2.8077490359481896,4.230851842844392,49.827951602158244
192.5,0.5213689424031374,0.2978515525348265,24.90753672428471,2.8094115749858384,4.286920261818733,49.86271571192035
193.5,0.5184084797566103,0.29601042591339943,24.68883694668115,2.8093658373977064,4.6163637050286335,49.867189096896645
194.5,0.5153960668904787,0.2941597975241202,24.470158262021013,2.8159628223639377,4.768960320928039,49.989612707339845
195.5,0.5123294150506521,0.2922990469820288,24.251436581543402,2.8310350052787965,4.799499565798546,50.26256021669976
196.5,0.5092061250449029,0.2904275439221055,24.032608091693596,2.8454905758346554,4.9674716656795574,50.5246477155403
197.5,0.5060236787498573,0.2885446465696598,23.813609110056156,2.8492781516698664,4.748685317546167,50.59738192094543
198.5,0.5027794299585655,0.28664970028757186,23.59437594464396,2.849447464880524,4.489960754606405,50.605905839094845
199.5,0.4994705944973559,0.2847420360929833,23.374844755769008,2.8517379812500683,4.220748831940488,50.65214393772016
200.5,0.4960942395331997,0.28282096913609656,23.154951419776197,2.853898534418303,4.468285035973078,50.696121409611294
201.5,0.492647271984181,0.2808857971337816,22.93463139397259,2.8589779362380643,5.131028183878022,50.79200418144435
202.5,0.4891264259359932,0.27893579875064967,22.713819582127467,2.872732310440312,5.409246619181084,51.04208546048831
203.5,0.4855282489562517,0.27697023192018827,22.492450199958657,2.8919696335687397,5.654799943154935,51.389698329671546
204.5,0.4818490871858761,0.2749883320984494,22.27045664005722,2.9176580502731975,5.695516947176263,51.852084711218595
205.5,0.478085069072452,0.2729893104426859,22.047771335741007,2.9421856809449043,5.685995049339798,52.293994982489544
206.5,0.4742320875942115,0.2709723519071454,21.824325623357563,2.9591779721504876,5.480906461916247,52.602112232769706
207.5,0.4702857808046914,0.26893661324813967,21.60004960259878,2.97422753995234,5.073154342417524,52.87581889636808
208.5,0.4662415105070217,0.2668812209303388,21.3748719944255,2.9891077378786846,5.008367322681307,53.14663678724674
209.5,0.4620943388425833,0.26480526892613293,21.148719996243983,2.9994585141606187,5.368514650361171,53.33703710724098
210.5,0.4578390025512204,0.26270781639984986,20.921519134028756,3.0047745286470797,5.94184629184725,53.438007420502
211.5,0.4534698846286139,0.26058788526859644,20.693193111143593,3.0110549220309553,6.152042160519146,53.55622261320739
212.5,0.4489809830702186,0.25844445763156887,20.463663653682836,3.0177044014121894,5.892979264948365,53.68110302479313
213.5,0.4443658763497325,0.25627647305993334,20.232850352245862,3.025334766150402,5.825089889292438,53.82353932036881
214.5,0.4396176852323482,0.25408282573971613,20.000670500157906,3.036252721630144,6.242334940305847,54.02458564104143
215.5,0.4347290304683103,0.2518623614608195,19.767038928287114,3.045471377803735,6.5272075959725155,54.195524612677424
216.5,0.4296919858491431,0.24961387444614774,19.531867836762753,3.0557583778195534,6.5686525093270305,54.38560699384233
217.5,0.4244980260362075,0.24733610401618214,19.29506662410353,3.0697776764408005,6.542536616856346,54.642263569218805
218.5,0.4191379684872596,0.24502773108609116,19.056541714504153,3.075623299960038,6.602694938648683,54.753570547278606
219.5,0.4136019087095938,0.24268737449492986,18.816196384334468,3.0720171493834143,6.899351375710844,54.6967186508764
220.5,0.4078791479560609,0.2403135871696421,18.57393058927085,3.0664848242689047,6.889221601481962,54.60565445573531
221.5,0.4019581123500804,0.23790485213078288,18.32964079393457,3.066386136954067,6.764674259407472,54.6114442352538
222.5,0.395826262274819,0.2354595783522802,18.083219806465276,3.064362189918573,7.1754985949880155,54.58305488424949
223.5,0.3894699906864148,0.23297609649445877,17.834556621130893,3.0555269958551086,7.828079189774133,54.433434346946775
224.5,0.3828745088073507,0.23045265453833694,17.583536272894744,3.055469298717741,8.452089723593712,54.440284871107394
225.5,0.3760237174189816,0.2278874133602655,17.33003970885099,3.0627964256885356,8.808571411654329,54.57886275250961
226.5,0.3689000616960426,0.22527844229982155,17.073943682632343,3.0704840991148914,9.102913643197631,54.72404210707232
227.5,0.3614843672039712,0.22262371479108045,16.815120679324508,3.0865986115438524,9.679635589731708,55.01961749444042
228.5,0.3537556543041617,0.21992110414863714,16.553438880126702,3.1085523151803285,10.15533779197941,55.41953370761659
229.5,0.3456909277732947,0.2171683796257684,16.28876217801394,3.1195075959280367,10.492548739148939,55.623619724597226
230.5,0.337264937929651,0.21436320289381888,16.020950258028343,3.1201996782054366,10.715956599371196,55.644903693290914
