T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1078705,0.9240120980155224,0.3289743709898976,28.786098586488063,2.897279953025197,0.5502854238745379,51.33010643331238
175.1364045,0.9240003774964732,0.3289237706153442,28.77950073373293,3.0754151591084455,0.5507911667991682,54.486225252133956
175.1648315,0.9239887168437112,0.3288733615628963,28.772928817001514,3.1966461519913856,0.551071852003143,56.63420372644462
175.19314050000003,0.9239770775704652,0.3288231633031805,28.766385362679348,3.4055973559049435,0.5459424352181607,60.33631615453313
175.2215945,0.9239655072571796,0.3287727094630627,28.759809579087765,3.1462100396349695,0.5460903570898059,55.7409629458674
175.250201,0.92395374263612,0.3287219867508681,28.753199749079904,3.346581101926563,0.5461957200221795,59.29108246181912
175.27853249999998,0.9239420407845882,0.3286717531480303,28.746654640812014,3.71806271464777,0.547178098750424,65.87278030049758
175.306616,0.9239304953205963,0.3286219607239322,28.740167981800397,3.8941151581194777,0.5408090048733682,68.992093087617
175.334719,0.9239189906099136,0.3285721351634015,28.73367796902166,3.9020083133362,0.5417358305247214,69.13213488783349
175.36334449999998,0.9239074227988696,0.3285213846914397,28.727068472332267,3.368296718583763,0.5357566772732202,59.676506545663706
175.391638,0.9238954825551012,0.32847122425864117,28.720536801162048,4.7225621586783335,0.5415666948508587,83.67042764241863
175.419951,0.9238841810573326,0.3284210306641747,28.71400178849785,3.679083608140898,0.5315829125956206,65.18313144277612
175.44848100000002,0.9238722181611586,0.3283704537788175,28.707417860828766,4.76482397013728,0.53212180534225,84.41967788132247
175.4767095,0.9238607319760846,0.3283204127566114,28.700904665835864,4.53857383741262,0.5302273434842938,80.41137501612023
175.504965,0.9238490103145132,0.32827032522492394,28.69438638906745,5.1980932474701715,0.526538115250749,92.09655893824547
175.53342650000002,0.9238374955355452,0.3282198738769257,28.687821748690535,4.741500893994737,0.5203793190050708,84.00718615849988
175.561995,0.9238255978413928,0.32816923420728367,28.68123359570851,5.60474311637718,0.5178407092473458,99.30190544211372
175.5901665,0.9238139885254012,0.3281192995544292,28.67473813691892,6.008072829258763,0.5139583282784487,106.4481967742989
175.6185555,0.9238024109604218,0.32806898067351853,28.668193674651505,5.940159035716199,0.5086445659704625,105.24523767423788
175.647303,0.9237906160551144,0.32801802766789234,28.66156773698782,6.194569469818889,0.5024284078205974,109.75309718098234
175.67552799999999,0.9237787366593464,0.32796800202295573,28.65506337095301,7.753639581306181,0.5029676832852914,137.376522735652
175.70356600000002,0.923767365560345,0.32791830903903274,28.648603216367185,7.538156496690186,0.4971053994225666,133.559044661992
175.7322485,0.9237556336315634,0.3278674750255437,28.641995714800643,7.777767703874068,0.4847845608214251,137.80481606622016
175.7606455,0.9237437248304032,0.32781714822892827,28.635455126726438,9.370866985634532,0.48376903990235864,166.03148853316148
175.788607,0.9237322216464632,0.32776759442538844,28.629015955515595,10.049843245711584,0.47957795570228956,178.06198771898198
175.8169765,0.9237206653523984,0.32771731873318055,28.62248395000968,10.244726916726913,0.4665747921309323,181.51544088327284
175.84548,0.9237088190828462,0.3276668067453408,28.615922227891467,11.65038526938482,0.4635541081652762,206.42141036163716
175.87345349999998,0.9236971456304438,0.3276172351176526,28.60948362108154,13.448040634830999,0.46115068136289306,238.27293142633025
175.902022,0.9236857301782548,0.32756661023365835,28.602909191936828,12.718496218358716,0.44034508187152904,225.34749166495018
175.9306855,0.9236735587944318,0.3275158181443956,28.596314043346297,15.927520050787173,0.4461660152319376,282.20609919062815
