T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
284.9994605,0.025,1.5055502108523071,4.316913114214005,0.3555109986067284,77.82209352278001,4.296178784601752
285.027688,0.025,1.5055502108523071,4.287167877236358,0.3530385954094283,77.28586855074855,4.2921635536645715
285.055581,0.025,1.5055502108523071,4.422217051875147,0.3641719206981026,79.72043445950152,4.294230560890075
285.08398650000004,0.025,1.5055502108523071,4.137139026807673,0.3407101588229475,74.58126020671376,4.291880658123241
285.1127755,0.025,1.5055502108523071,4.302069779877416,0.3542767583729129,77.55450894964406,4.292961533823424
285.140904,0.025,1.5055502108523071,4.3326299509917146,0.3567665962602692,78.10542494716516,4.291209347719789
285.169141,0.025,1.5055502108523071,4.270101946323109,0.3515740642433773,76.97821666236301,4.291366726518727
285.197684,0.025,1.5055502108523071,4.241047447037785,0.3491437433067406,76.45444379484915,4.292195440389507
285.2260395,0.025,1.5055502108523071,4.32780652664947,0.3562709095489554,78.0184718465743,4.293605958090272
285.2541585,0.025,1.5055502108523071,4.312453093780638,0.3550061897992065,77.7416915971225,4.28980300994856
285.282426,0.025,1.5055502108523071,4.282181262939309,0.3525407790156959,77.19597358322899,4.291228845897565
285.3107325,0.025,1.5055502108523071,4.29974710477594,0.354025924864819,77.51263749330761,4.2941990830510495
285.339039,0.025,1.5055502108523071,4.281440133729518,0.352540779015838,77.18261305797614,4.291167474906862
285.3675625,0.025,1.5055502108523071,4.234362561769871,0.3486689994402455,76.33393366347872,4.293390880938928
285.3958685,0.025,1.5055502108523071,4.348279504241183,0.3580310948668751,78.3875434342294,4.294650887383191
285.4239675,0.025,1.5055502108523071,4.296883170508607,0.3537754463117606,77.46100861996715,4.292631779673658
285.4523335,0.025,1.5055502108523071,4.267345556322606,0.3513147001021868,76.9285265169445,4.292203164533589
285.480433,0.025,1.5055502108523071,4.379778725392429,0.3605741750262834,78.9553879262243,4.294291521848446
285.5087985,0.025,1.5055502108523071,4.18869671664509,0.3448694507382922,75.5107038286238,4.29215256589458
285.537302,0.025,1.5055502108523071,4.335740908864721,0.3570213300235494,78.1615069780361,4.2943669759841185
285.565736,0.025,1.5055502108523071,4.207837942105384,0.3465305200170424,75.85576758100902,4.289477220732874
285.59386500000005,0.025,1.5055502108523071,4.431389488337754,0.3649693518188441,79.88578831058423,4.292484926681001
285.622044,0.025,1.5055502108523071,4.192762055214389,0.3453338967006666,75.58399072367388,4.293332266095803
285.6507745,0.025,1.5055502108523071,4.2593487234521366,0.3508463460146499,76.78436557159617,4.29148792876912
285.6790805,0.025,1.5055502108523071,4.318888769644189,0.3557639417899555,77.85770916701206,4.290088204635682
285.7072385,0.025,1.5055502108523071,4.303959346255461,0.3545279475910574,77.5885726445805,4.292142999040857
285.735555,0.025,1.5055502108523071,4.270725670769543,0.3517966813779397,76.98946070200861,4.289928812165277
285.7638125,0.025,1.5055502108523071,4.321877399638344,0.3560172451808265,77.91158596201736,4.2900190847241895
285.791803,0.025,1.5055502108523071,4.352218929015057,0.3585316953267672,78.45856044918133,4.291061518887461
285.82006,0.025,1.5055502108523071,4.240940330325075,0.3493877035625898,76.45251277455438,4.290916942275341
285.848268,0.025,1.5055502108523071,4.366876490505197,0.359795814970387,78.72279604784228,4.291638133683174
285.8765355,0.025,1.5055502108523071,4.222557362162523,0.3479411401247957,76.12111831983117,4.293020325771475
285.905167,0.025,1.5055502108523071,4.254722277683876,0.3506126369719403,76.70096345398805,4.291228100036089
285.933473,0.025,1.5055502108523071,4.320199435101974,0.3560045714440557,77.88133686743924,4.2865536915955005
285.9613955,0.025,1.5055502108523071,4.37189758450212,0.3603013662010478,78.81331258970378,4.291346172822435
285.9895735,0.025,1.5055502108523071,4.242049655828705,0.3496442290444386,76.47251086828632,4.288772476423877
286.01777100000004,0.025,1.5055502108523071,4.364672230370198,0.3597958149707938,78.68305928830232,4.291253952229518
286.045935,0.025,1.5055502108523071,4.251075618081609,0.3504651916263923,76.63522419143979,4.292060487929149
286.0744975,0.025,1.5055502108523071,4.242408734992099,0.3497665164852503,76.47898407993002,4.289675145742262
286.102793,0.025,1.5055502108523071,4.331726659395494,0.3571488333733977,78.08914107922074,4.283911450668832
286.1310005,0.025,1.5055502108523071,4.268078144557813,0.3519328640300105,76.94173307187057,4.288654732195863
286.1595725,0.025,1.5055502108523071,4.221111601652753,0.3480864687647058,76.09505522645262,4.291240888213054
286.187996,0.025,1.5055502108523071,4.312965251218935,0.3556500728292667,77.75092438986282,4.28804328482246
286.216321,0.025,1.5055502108523071,4.2503099860041775,0.3504897572372056,76.62142194674375,4.289794108495863
286.2446365,0.025,1.5055502108523071,4.31561263334255,0.3558905484117897,77.79864942248766,4.288051539217139
286.2727255,0.025,1.5055502108523071,4.31866645865382,0.3561440321955282,77.85370151009938,4.289370613709411
286.300883,0.025,1.5055502108523071,4.294686923351748,0.3541638393218999,77.42141631242743,4.28646304734496
286.32908,0.025,1.5055502108523071,4.306681833003664,0.3551448692463986,77.63765160742447,4.285241401102666
286.3573165,0.025,1.5055502108523071,4.282739284860409,0.3531757415020292,77.20603318669626,4.2830976458039105
286.385622,0.025,1.5055502108523071,4.285551603502654,0.353412881362766,77.25673157200126,4.287700680056508
286.4144405,0.025,1.5055502108523071,4.1332788750880045,0.3408262753950609,74.51167226732463,4.288588892314548
286.442785,0.025,1.5055502108523071,4.435082399265354,0.365663289170155,79.95236135756836,4.286167332725792
286.4705975,0.025,1.5055502108523071,4.289699351442855,0.3536503399094198,77.33150408179498,4.283600500288758
286.498923,0.025,1.5055502108523071,4.2755483698425305,0.3524413841713638,77.07640072798563,4.285432875990811
286.5270115,0.025,1.5055502108523071,4.3639696583518175,0.3596793507211418,78.67039384337112,4.282063846522253
286.555623,0.025,1.5055502108523071,4.1243509655643305,0.3399111059528478,74.35072656572441,4.285833452321686
286.584678,0.025,1.5055502108523071,4.2296601607677,0.3485596264613914,76.24916228150033,4.286622778804214
286.6129445,0.025,1.5055502108523071,4.358776908660471,0.3591626427885659,78.57678282053404,4.28351920109742
286.640816,0.025,1.5055502108523071,4.349864184053865,0.3584288939545123,78.41611086130597,4.283068760025806
286.66919,0.025,1.5055502108523071,4.206972650973359,0.346650638640856,75.84016875712275,4.286782390580126
