T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
182.0,0.6938012021445977,0.3167607959411499,27.222275075414856,3.21845570139131,0.43826311784992655,57.06042811837498
183.0,0.6920611735672889,0.3149832854473216,26.997695198885683,3.194439423520139,0.43839044034025443,56.64049524253241
184.0,0.6903243235535201,0.31320254444824397,26.777203463653176,3.2194315559902744,0.43824336177614925,57.0894384596461
185.0,0.6885634391826473,0.3114179699198057,26.557299432495807,3.241178844846125,0.43716193030898143,57.48092113781574
186.0,0.6867522818785066,0.30962896458586003,26.33486648974481,3.215477388581897,0.4380145381090991,57.031043345323646
187.0,0.6849159277168383,0.30783493519741156,26.113090579715365,3.2214347010628264,0.43814420718238345,57.14265012969813
188.0,0.6830767151065666,0.3060352908928012,25.894685824944414,3.2646127492039603,0.4367711134518819,57.91452349094459
189.0,0.6811826564257362,0.3042294416247227,25.673567027124605,3.217533285685516,0.43810876567829293,57.08529911734311
190.0,0.6792616323832809,0.30241679664133225,25.45310825010045,3.201610910738085,0.4390929708527287,56.808740121379316
191.0,0.6773349603332244,0.3005967630098679,25.235767769122358,3.210844996692314,0.43779181300403175,56.978553368350816
192.0,0.6753757881897351,0.2987687441721445,25.018541912046373,3.2994970871349585,0.4359876778306556,58.55784619480207
193.0,0.6733546258871066,0.2969321385221438,24.798335604224597,3.348843845846929,0.4351749553465388,59.43991920876798
194.0,0.6712990865763085,0.29508633799652173,24.578303177427546,3.303753431483574,0.4363823332284112,58.64590681511555
195.0,0.6692334608785026,0.29323072666942335,24.361095665796796,3.326190659605309,0.43556115714947813,59.05046465867422
196.0,0.6671020950197194,0.29136467934340693,24.140977664221523,3.3352984956886638,0.4360628103438644,59.21852672964037
197.0,0.6649328518167089,0.2894875601285893,23.92097014981933,3.2322743294717906,0.4383243584867066,57.395533982798916
198.0,0.6627517693977973,0.2875987210023984,23.7037768620406,3.194466164152974,0.4391241671463832,56.730314872970766
199.0,0.6605284026395457,0.2856975003424541,23.486395465031794,3.222330914874533,0.4387017604704041,57.23137072948769
200.0,0.6582284332917534,0.2837832214252322,23.265687310593368,3.252742636165613,0.43788045379543455,57.77790575320288
201.0,0.6558787237184236,0.28185519088317856,23.04442462746532,3.2860416363590677,0.4364906216102768,58.37587735798518
202.0,0.6535098960022349,0.27991269711297245,22.825592206428936,3.254078303649463,0.4373626084790336,57.8144727460064
203.0,0.6510566381455768,0.2779550086275582,22.60330998319833,3.2597751213176114,0.43726710336052244,57.92225310119633
204.0,0.6485455399345599,0.27598137234450526,22.380198241623365,3.317911774470356,0.43555078986515144,58.96195711431076
205.0,0.6460136006380176,0.27399101180313085,22.159667816154414,3.262168932491234,0.43738315643372916,57.97799965875754
206.0,0.6433870322493896,0.27198312530269514,21.935446487889294,3.325806599621802,0.43612637088170536,59.11586266273397
207.0,0.640696260160089,0.26995688395382705,21.710377539700847,3.264499172780079,0.43710304441344755,58.03291111841155
208.0,0.6379776066487579,0.2679114296352212,21.487626673069176,3.264253607206263,0.43690194612660266,58.03533091988827
209.0,0.6351901875167618,0.26584587284749067,21.26394188190122,3.3286503404855448,0.43601145681777725,59.18720821037456
210.0,0.6322880107312974,0.2637592904559865,21.03594155850203,3.2758003208102786,0.4360766643674299,58.25450027095067
211.0,0.6293043382499623,0.2616507233143531,20.806563317074886,3.3306288666036012,0.43480508470165946,59.23673676931981
212.0,0.6262795086325085,0.25951917376060923,20.579078594806344,3.291019059420941,0.4351481816468655,58.539388271374655
213.0,0.623168159913667,0.25736360297771854,20.350217872343272,3.341176658730296,0.43383163911258005,59.438895418880556
214.0,0.6199202010744794,0.25518292821087923,20.116694424376746,3.3447817051406634,0.4343878058623231,59.51054978357705
215.0,0.6165841932452931,0.25297601983429524,19.882326623607756,3.368981883888376,0.43452207907629975,59.94875388442338
216.0,0.6131991369401516,0.2507416982609224,19.650039734808875,3.2966697063787413,0.4361975295652244,58.66947157716917
217.0,0.6096578786231246,0.2484787306898044,19.41277951798688,3.335198056022137,0.43507934557000333,59.36291003243192
218.0,0.6059972864645141,0.24618582768714417,19.17344041071232,3.358194073524986,0.4340702033105632,59.78016241696787
219.0,0.6022730449555224,0.24386163959933677,18.93594095561181,3.403729672610118,0.4338411839467146,60.598714328586944
220.0,0.5984224059053678,0.241504752798992,18.69647828473889,3.3889696836678924,0.43356583955821854,60.34409230069081
221.0,0.5943838892092949,0.23911368576862801,18.451773423393043,3.394717847134857,0.4337581136259834,60.45474498716467
222.0,0.5902031419699291,0.23668688503148091,18.20507645419812,3.40781703887504,0.43399795734129937,60.696518836355985
223.0,0.5859276136395933,0.23422272094499327,17.959522920393294,3.3736603856056258,0.4342223202883895,60.09661388114998
224.0,0.5814312423945664,0.23171948338034123,17.708351104890806,3.376815556172593,0.43448781940253534,60.16147771971451
225.0,0.5767639181704253,0.2291753773212247,17.45491840721123,3.427287931651911,0.4338008995506209,61.06966574099032
226.0,0.5719732088604259,0.22658851842753114,17.20222364357472,3.424540911770031,0.43271813032140116,61.02964472802874
227.0,0.5669744949900826,0.22395692862492655,16.94624719145752,3.4192764457792433,0.43290547498706294,60.94501779447029
228.0,0.5617030030354716,0.2212785318005776,16.68445605084943,3.436359242102358,0.434238673787786,61.25895081011278
229.0,0.5570783999388546,0.2185511497087317,16.461112494750903,3.417182096955481,0.4326087473875664,60.92514312794396
