T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
192.87802349999998,0.3270164676524627,0.2971566413827035,24.8248564997914,3.1947107873519447,0.7116578196770836,56.70344999044346
192.90790800000002,0.3268921143037888,0.2971016502997153,24.818320665167754,3.1829134800449554,0.7090605411528947,56.494236479993525
192.9377235,0.3267673170358253,0.29704677805236956,24.81179997373905,3.2214713780071023,0.7153249201506287,57.178789775745024
192.96725700000002,0.3266434104969409,0.2969924167716237,24.805341006293478,3.2795368065556003,0.7194890559570364,58.20959135246337
192.9967525,0.326520838634546,0.2969381174496027,24.798890397627723,3.243364682597291,0.7141508954968923,57.56774022539285
193.02639649999998,0.3263971222931696,0.296883536690991,24.792407359153568,3.23914788233663,0.7142010221332663,57.493075248067505
193.05586849999997,0.3262731833493927,0.29682926459666137,24.785961981378218,3.3004257250959284,0.7217347221750541,58.580905937065424
193.085455,0.326150777688806,0.2967747735903124,24.77949160639927,3.202411636868361,0.709235370764538,56.84138319883381
193.11511050000001,0.3260257533733012,0.29672014738066077,24.773006183500453,3.2738533639318486,0.71910379329322,58.10962483783262
193.1448845,0.3259026437437691,0.2966652946941637,24.766494886130417,3.160508403383013,0.7054524444897936,56.09797298090002
193.1746735,0.3257764974451728,0.2966104061376931,24.759980347351256,3.266086817652588,0.718554843238806,57.97213789789701
193.2041915,0.3256531340516373,0.29655600877847904,24.753525110158957,3.245578821828505,0.7161304198725601,57.608307042473825
193.23350349999998,0.3255291286042828,0.2965019830119903,24.747114957294993,3.3360231422636666,0.7267574763389325,59.213857908602655
193.26313249999998,0.3254073659082559,0.2964473648207623,24.740635514005877,3.1481257507324414,0.7046796821425225,55.87888604178575
193.2930285,0.3252805725220824,0.29639224611657,24.73409771387923,3.2446944998610703,0.7158737566345574,57.59315346637711
193.3227295,0.3251564412400844,0.2963374786340882,24.72760258770495,3.2002970268608593,0.7112214849359402,56.80527979334393
193.352404,0.3250311533225505,0.29628275174248303,24.721113285243767,3.2483716027964684,0.7172733393473452,57.658785278603354
193.3820785,0.3249071154167126,0.29622801656442377,24.714624009681735,3.2000777111623115,0.7115758762979257,56.80174486256494
193.4118105,0.324781696917602,0.2961731669998536,24.70812218520228,3.2331142030163873,0.7154119699420541,57.38832756696808
193.441237,0.3246570457621868,0.29611887279882715,24.70168719104744,3.300910287643362,0.7234022171269945,58.591902739208884
193.470957,0.324534068268663,0.296064028748373,24.695188036063563,3.1435770181917997,0.7046888597941278,55.79937785565449
193.50079549999998,0.3244068155593009,0.2960089575964851,24.68866298792561,3.261617687890164,0.7175155196790962,57.89481654054215
193.5304055,0.3242827105469468,0.29595429981091065,24.682187926392327,3.2151406355795515,0.7132748764177907,57.07001271402998
193.5599735,0.3241572508696392,0.2958997112253784,24.675722066057943,3.2776394544567053,0.7194205631647118,58.17957418935734
193.5894645,0.3240333705634426,0.29584525649142657,24.66927305888562,3.23888118272356,0.7166932003161907,57.49177765479717
193.619322,0.3239084299055339,0.29579011655333537,24.662743920103754,3.1604555794074525,0.7083194703647546,56.09986163250485
193.6489205,0.3237813250409241,0.2957354465040257,24.656271430369678,3.322167368568613,0.7244890372159617,58.97052229941843
193.678393,0.3236584411326258,0.29568100083320303,24.649826503852463,3.2021783974717795,0.7112585559806733,56.84082211223526
193.707785,0.323532268446777,0.2956266955588616,24.64339918905449,3.3518321645199722,0.7285173030593797,59.49746320752355
193.7371695,0.3234099372409215,0.2955723958263085,24.63697352098536,3.2076948978836755,0.711009025052507,56.93909967422728
193.766951,0.3232836965962178,0.29551735397627443,24.63046104389911,3.229399520004077,0.7142834048154816,57.32455536314212
193.7964805,0.3231578760591342,0.2954627694055882,24.62400367641212,3.2954306336133414,0.7201188896738417,58.496846921165194
193.82625050000001,0.3230336370588944,0.29540773172858936,24.617493719335496,3.160828739079918,0.7056758820084373,56.10772042785718
193.85607,0.3229056458043061,0.2953525939175645,24.61097293794256,3.282046921611381,0.7185806235285094,58.259643523446734
193.885668,0.3227808554847923,0.29529785712389245,24.604500591501157,3.2285200947719708,0.7122453089399065,57.3096689248003
193.915152,0.3226546081140251,0.2952433226724127,24.59805317080702,3.3136630057764562,0.7236045621028775,58.8212308907414
193.9449715,0.3225306542073613,0.29518815904292417,24.591532379624912,3.1154055825666847,0.7002864571773734,55.30211511008867
193.9749435,0.3224014241370302,0.29513270454134843,24.584978233722666,3.252857230891631,0.7180418103773055,57.74222793056604
