T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
214.0,0.269,21.607014038374203,3.4920758694880307,0.353014701150286,62.081900616487395
215.0,0.2690000000000001,21.607014038374217,3.4981309259495834,0.353146887311699,62.189547021526245
216.0,0.2690000000000001,21.607014038374217,3.490770335145394,0.3522275275467422,62.058690910759324
217.0,0.2690000000000001,21.607014038374217,3.5483588785698648,0.352760320074898,63.08249633857504
218.0,0.2690000000000001,21.607014038374217,3.5565462902769065,0.3533413066410698,63.228051618271024
219.0,0.2690000000000001,21.607014038374217,3.591844253880602,0.35307226499430905,63.85557654908827
220.0,0.2690000000000001,21.607014038374217,3.6154191088359973,0.35246209258739136,64.27468880697957
221.0,0.2690000000000001,21.607014038374217,3.5775545519031047,0.3513529456530012,63.60153514473116
222.0,0.2690000000000001,21.607014038374217,3.633335514239884,0.3524216347952691,64.59320551201665
223.0,0.2690000000000001,21.607014038374217,3.63475410815174,0.3520442628861801,64.6184251835079
224.0,0.2690000000000001,21.607014038374217,3.6520690860574043,0.3527891710514349,64.92624974909323
225.0,0.2690000000000001,21.607014038374217,3.6763652271782967,0.35294892810305023,65.35818498612817
226.0,0.2690000000000001,21.607014038374217,3.692331996411375,0.3519366573726812,65.64204118448724
227.0,0.2690000000000001,21.607014038374217,3.700126526412905,0.35228487828937316,65.78061183844564
228.0,0.2690000000000001,21.607014038374217,3.721185659424282,0.35349314856046243,66.15499975312555
229.0,0.2690000000000001,21.607014038374217,3.716125735420519,0.352456735502664,66.0650447490338
230.0,0.2690000000000001,21.607014038374217,3.7266082245058834,0.35284245484906523,66.25140176701758
231.0,0.2690000000000001,21.607014038374217,3.7431943923212723,0.35232873091284767,66.54626959360759
232.0,0.2690000000000001,21.607014038374217,3.7574629260950854,0.352640737342956,66.79993467099861
233.0,0.2690000000000001,21.607014038374217,3.762327505690327,0.3523264022999427,66.88641685473677
234.0,0.2690000000000001,21.607014038374217,3.811115575732702,0.3524982529567948,67.753768031756
235.0,0.2690000000000001,21.607014038374217,3.7838766186016977,0.35236777478956616,67.26951560062206
236.0,0.2690000000000001,21.607014038374217,3.806334220176401,0.35330552897436224,67.66876539963913
237.0,0.2690000000000001,21.607014038374217,3.8117446558389574,0.35262959750720935,67.7649517774981
238.0,0.2690000000000001,21.607014038374217,3.8829995957655203,0.3522024998120817,69.03171752494536
