T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
268.99434299999996,0.079,5.036482301450552,4.240490833795949,0.6706951322348554,76.21043117516767
269.0240055,0.079,5.036482301450552,4.284834946982227,0.677855486754003,77.00738702732346
269.0533635,0.079,5.036482301450552,4.327230470555256,0.6846778143923269,77.76932267534968
269.08322150000004,0.079,5.036482301450552,4.143388203535224,0.6556346445808302,74.46529514953728
269.1129325,0.079,5.036482301450552,4.371119383624023,0.6916388684916213,78.558097635579
269.1422715,0.079,5.036482301450552,4.2470082803789575,0.6720247416456347,76.32756323221484
269.172081,0.079,5.036482301450552,4.232921170079741,0.669841555844327,76.07438858994014
269.201959,0.079,5.036482301450552,4.2268679607535,0.6689453983940478,75.96559984098926
269.231945,0.079,5.036482301450552,4.201444060228002,0.6650306261683351,75.50867952276553
269.26147000000003,0.079,5.036482301450552,4.359927943250433,0.6902305928192741,78.35696419849077
269.29107350000004,0.079,5.036482301450552,4.178039373857738,0.661576938413645,75.08804867843455
269.3206965,0.079,5.036482301450552,4.3518342814444075,0.6893028429322147,78.211504278826
269.35068249999995,0.079,5.036482301450552,4.077610239374759,0.6460619202492717,73.2831284601198
269.380953,0.079,5.036482301450552,4.265748034423594,0.676045390135581,76.66435554985792
269.4101055,0.079,5.036482301450552,4.392636100333082,0.6963587455858853,78.94479774227476
269.439591,0.079,5.036482301450552,4.169681025185613,0.6611614082219532,74.93783178581961
269.469616,0.079,5.036482301450552,4.232191930907111,0.6711452578374433,76.06128264679482
269.49954349999996,0.079,5.036482301450552,4.1957971896929225,0.6654510362946081,75.40719352618257
269.5294315,0.079,5.036482301450552,4.242368677145484,0.6729291747724359,76.24417992194172
269.5589565,0.079,5.036482301450552,4.2987528990121495,0.6819231698820847,77.2575215440219
269.58876599999996,0.079,5.036482301450552,4.1625782068180435,0.6602883113772879,74.81017938151837
269.6186145,0.079,5.036482301450552,4.287694665763076,0.6801144391807135,77.058782115739
269.6482665,0.079,5.036482301450552,4.21725907520032,0.668967773490801,75.7929082022562
269.678076,0.079,5.036482301450552,4.241787641265988,0.6729065343024805,76.23373749991083
269.708033,0.079,5.036482301450552,4.175569046989393,0.6624315081258234,75.04365177176523
269.737666,0.079,5.036482301450552,4.336007346943561,0.6879040548894791,77.92706138064128
269.767024,0.079,5.036482301450552,4.2528101563842124,0.6747226005282458,76.43183499916724
269.7968135,0.079,5.036482301450552,4.21135365121748,0.6680739510033307,75.68677546299462
269.826623,0.079,5.036482301450552,4.2485559685677305,0.6738133436762419,76.35537840475361
269.8562755,0.079,5.036482301450552,4.258573788937911,0.675155357598786,76.53541945183291
269.8859575,0.079,5.036482301450552,4.243113688506407,0.6724766541656,76.25756932408211
269.91562,0.079,5.036482301450552,4.266341580724933,0.6760453901125709,76.67502281016347
269.94506049999995,0.079,5.036482301450552,4.308700556873486,0.6826679991734074,77.43630162503362
269.97450549999996,0.079,5.036482301450552,4.265884142184221,0.6758397897231617,76.66680168912107
270.0041875,0.079,5.036482301450552,4.2401032600544815,0.6717990134284437,76.20346566973278
270.033732,0.079,5.036482301450552,4.305135275654948,0.682179021443384,77.37222611359518
270.0633155,0.079,5.036482301450552,4.2284003074886085,0.6700435225078645,75.9931392957292
270.09317450000003,0.079,5.036482301450552,4.225406675262237,0.6695948735006394,75.93933750445225
270.12298450000003,0.079,5.036482301450552,4.241701096810599,0.6722506220882062,76.23218211622542
270.1530395,0.079,5.036482301450552,4.1565669361307975,0.6587876265262564,74.70214435705033
270.1829765,0.079,5.036482301450552,4.275426798032439,0.6776258252146846,76.83830304244388
270.21258,0.079,5.036482301450552,4.250509545531637,0.6735864121353774,76.39048824193722
270.24234049999995,0.079,5.036482301450552,4.232218358902649,0.6704927731146343,76.06175761278674
270.2719145,0.079,5.036482301450552,4.30649053739971,0.6821557542037581,77.3965829831114
270.301626,0.079,5.036482301450552,4.194431009094702,0.6643679018188736,75.38264042218249
270.3315925,0.079,5.036482301450552,4.23336386979067,0.6704927730708224,76.08234482358701
270.3613435,0.079,5.036482301450552,4.255558373147147,0.6740177124982006,76.48122616464195
270.39071149999995,0.079,5.036482301450552,4.344508336497005,0.6881644149516448,78.07984182627276
270.420099,0.079,5.036482301450552,4.249564398193584,0.6731330075058192,76.37350198044528
270.4499775,0.079,5.036482301450552,4.2026651032743505,0.6656725179627211,75.53062420339167
270.47981649999997,0.079,5.036482301450552,4.260895789127336,0.6749275213329757,76.57715061988887
270.50959650000004,0.079,5.036482301450552,4.218301222056373,0.6682971824063314,75.81163774663221
270.53922950000003,0.079,5.036482301450552,4.302233221238074,0.6816907436846652,77.32007016583529
270.56905900000004,0.079,5.036482301450552,4.162703304317742,0.659635000324318,74.81242764351555
