T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
226.0,0.872036405660502,0.22658851842753114,17.202589454859645,4.431294593811018,0.4887263857031968,78.97131465423367,4.432427786598754
227.0,0.8705301481327793,0.22395692862492655,16.94459608567629,4.432697601876745,0.48916814631240557,79.00828480504428,4.429914890747095
228.0,0.8689627286220579,0.2212785318005776,16.684242531118947,4.447497178368219,0.48867447662660174,79.28420026076913,4.470301821103848
229.0,0.8673277926747133,0.2185511497087317,16.421019391277216,4.802256824484736,0.4831912483579248,85.62189345211308,4.758961893318415
230.0,0.8656185896349231,0.215772498218633,16.154611318495515,4.659470589900802,0.4839964013570983,83.08917314375415,4.694406602826556
231.0,0.8638289465693846,0.2129401840720513,15.884732633064445,4.760969104448458,0.48226579693061666,84.91301183166634,4.718553253451326
232.0,0.8619553295906197,0.21005170235943016,15.61172330824455,4.5278735854382735,0.4842927440807748,80.7690229020926,4.544300842127778
233.0,0.859991176317229,0.20710443497312434,15.335375407150433,4.5159130102625085,0.48427989368064495,80.56939764324818,4.539818953241518
234.0,0.8579325699983475,0.20409565035409827,15.056099096955828,4.840612608454556,0.48057676191601184,86.37724869435594,4.8182031330069846
235.0,0.8557701091754442,0.20102250491499504,14.773414001042097,4.976812743331022,0.47802092564016063,88.82320087660393,4.96219741712821
236.0,0.8534903426622948,0.19788204659732997,14.486714198277536,4.941686678059634,0.47738440737627835,88.21202440932602,4.953335907645191
237.0,0.8510482106669193,0.19467122110234839,14.191659183630206,4.877232659928547,0.4771556250258191,87.07769521760396,4.907326369339118
238.0,0.848502210822257,0.19138688142070137,13.896553479921014,5.134009353746085,0.47381791214964375,91.67930273578149,5.103146757258539
239.0,0.8458073587674871,0.18802580137028121,13.597332738596904,4.974650601354711,0.4747707807420908,88.85052141013058,5.0012095019195355
240.0,0.8429067392833991,0.18458469392559843,13.28930101329731,5.081562828607017,0.4729238894774678,90.77819198593875,5.066651709687633
241.0,0.8398667339953427,0.18106023517296677,12.981054314157156,5.204410286416259,0.4704168510833516,92.99136198724622,5.192444725729013
242.0,0.8366226949696328,0.17744909473466325,12.667568746205195,5.115695105929481,0.46910204211116824,91.42499804725018,5.145516839084344
243.0,0.8331019629547877,0.173747973446644,12.344016279735861,5.280639097796777,0.46666501471751787,94.39303970942598,5.23538135835988
244.0,0.829393067785749,0.1699536489149513,12.020515363362282,5.221167910757555,0.465627854126263,93.35017845359252,5.243524536870161
245.0,0.8254071951656267,0.166063029274962,11.691333212049887,5.323609621820596,0.463680550876401,95.20286151951382,5.330721381419053
246.0,0.8211285557164346,0.162073214988737,11.357371513917958,5.471290614851585,0.4619422650640696,97.8660111990482,5.469301972634021
247.0,0.8165247474219535,0.15798156779172892,11.018794441912771,5.485903011751365,0.4609257960697936,98.15016580267903,5.473242039776117
248.0,0.8114768124706973,0.1537857849014332,10.669962521024992,5.458046596779018,0.4601525749220787,97.67544700341963,5.463066471204081
249.0,0.8060869440210553,0.14948397530838536,10.32102133268135,5.504233177468898,0.45814895987575255,98.52602083046948,5.519601236133835
250.0,0.8002267188512371,0.1450747334033985,9.966754344899568,5.6878160030633635,0.4556432826398424,101.83765230785887,5.678972504170075
251.0,0.7937616467123573,0.1405572034301094,9.603057520770536,5.8481908065295665,0.45437662973040294,104.73638596016733,5.822483450505082
252.0,0.7867061458377561,0.13593112643682728,9.235257419163972,5.881903709373623,0.4531020316395093,105.3680239156489,5.89486846067203
253.0,0.7789661901387523,0.13119685975836612,8.86287766945103,5.8975543939710615,0.45203989624596597,105.6770617676655,5.903332075142691
254.0,0.7705787804046018,0.12635535786069085,8.491753283400268,5.969748013179568,0.45095844921039935,107.00007224217397,5.950214387953401
255.0,0.7613225436587713,0.12140810289665514,8.116810448702767,6.114439021010528,0.44841219029942025,109.62407397976904,6.121494863973983
256.0,0.7509043273193927,0.1163569737159085,7.732453789976453,6.251452621322549,0.4459705611814099,112.11299226506246,6.2611097542336545
257.0,0.7392829633550174,0.11120404328471241,7.3445135680731815,6.416281467110891,0.444745180752759,115.10302462317138,6.415034457686479
258.0,0.7262753594516366,0.10595129608106164,6.954006106877459,6.59412488598211,0.4431433741638169,118.32895400715657,6.586613121221074
