T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
183.006781,0.9549200418623074,0.314971221806686,26.997398029774683,4.850875829531078,0.5631590961831129,86.01069696744517,3.8787956715280076
183.035086,0.9549129897436024,0.314920864594426,26.99109757391508,3.3654698424766525,0.5611428926577071,59.67319242424151,3.881594648737497
183.0636775,0.9549056237143996,0.3148699950266928,26.98473395491836,4.211168751122387,0.5651783970933572,74.66851038563462,3.9036284600071722
183.0917765,0.954898420306402,0.3148199991033971,26.97848054672652,4.650328646041614,0.5640357715884727,82.45552096225086,3.9318557931623777
183.119887,0.9548912998932906,0.3147699801217471,26.97222516759035,4.180016260716743,0.5626744507749346,74.1165707049234,3.9494850093851652
183.14844,0.954884085292978,0.3147191710961715,26.965871920392537,3.5120731382749617,0.5619547978679983,62.27334129866063,3.9381833282952488
183.176821,0.9548767337868532,0.3146686654552172,26.959557542537283,4.601579051488527,0.5661496114451134,81.59184775588074,3.9471849709586477
183.2049465,0.9548696015666202,0.3146186118387401,26.95330059639241,4.125119587437249,0.5638961447292,73.14382659093661,3.942626136843286
183.233271,0.954862375043511,0.3145682013890011,26.94699996797119,4.060173339198798,0.5628472843794698,71.99245284219158,3.957889572668311
183.2618545,0.9548551358562916,0.3145173272418908,26.940642323136117,3.4526079005181103,0.5630117058587618,61.21966216839444,3.9456864336367916
183.2902965,0.9548477715487312,0.3144667021937395,26.93431674441728,4.419805542346404,0.564825002534886,78.36968440115527,3.9354035596180075
183.318327,0.9548405992349293,0.3144168068944541,26.92808326160437,4.493474020357468,0.564589044119675,79.67616448354242,3.9303759593992345
183.346537,0.954833439855924,0.3143665893626887,26.921810437941133,3.9418739809099295,0.5649446564513416,69.89565470565076,3.947343019897938
183.375037,0.9548261703690364,0.3143158528119327,26.91547371514771,3.718445153220917,0.5648193829361752,65.93410129814112,3.939237772095987
183.4033725,0.954818857192004,0.3142654063245108,26.90917414937213,4.300893762440053,0.5629260719143713,76.2620874264233,3.9614327756256653
183.4315935,0.9548116664378702,0.3142151609113878,26.902900614252584,3.94084460511807,0.5630245724434269,69.87801201149797,3.9720809619427087
183.460196,0.9548044064066908,0.3141642334276519,26.8965428552712,3.308081156441827,0.5628250964903863,58.65819039936528,3.989225003264719
183.4886535,0.95479701475752,0.3141135612708967,26.890217908215863,4.30767096246026,0.566565365179395,76.38292695080469,3.972262341606136
183.5170195,0.9547898235307044,0.3140630491992603,26.883913873198868,3.5181891665575304,0.5657652088006108,62.38414462458359,3.9425506476723373
183.545382,0.954782473200868,0.3140125405093594,26.87761118852176,4.258997608379759,0.5644868808400171,75.52029851076063,3.9388607240668607
183.5732865,0.9547752783292308,0.313962844642671,26.87141083708365,4.609888604587236,0.5676216522548104,81.74251138558316,3.927217063032561
183.601366,0.9547681574888532,0.3139128343018318,26.86517215675643,3.7532900432727856,0.5664851219465628,66.55350368879775,3.894948295525005
183.629759,0.9547608674063506,0.3138622627273255,26.85886438856059,3.7737351302417768,0.5673074237329561,66.9162318718948,3.913833448997045
183.658419,0.9547535802041436,0.3138112126388283,26.852497878537445,3.0667070524925597,0.5654869028411235,54.379302416401806,3.9151887734499944
183.6867735,0.954746147395994,0.3137607037833362,26.8461997984622,4.497951788398245,0.5655087116987236,79.75857761157658,3.8863615122556503
183.7147775,0.9547390116252856,0.3137108164086483,26.8399801224392,3.8549831153789382,0.5690995488146345,68.35752545711782,3.883762680142214
183.74322,0.9547317533909528,0.3136601449333546,26.83366361477927,3.3116761285644247,0.5678788513513899,58.72364144953482,3.8673219524890254
183.771811,0.9547243866991124,0.3136092058989833,26.82731469426018,3.474247082152994,0.5673789869626865,61.60657953822674,3.8709232830271016
183.8004135,0.954717046503568,0.3135582433517576,26.820963786080497,3.3550548079381834,0.5645138991224388,59.493194633816486,3.8805230229837124
183.828814,0.9547096682290734,0.3135076377118867,26.814658288435545,4.080450893361967,0.5649872350469222,72.35642366236343,3.837127124574514
183.857035,0.954702426410129,0.3134573489343215,26.808393192907268,3.904045533885444,0.5671754936102317,69.22852366251942,3.8567962949282997
183.885485,0.9546951349661956,0.3134066490655929,26.802077811708298,3.5948258917530214,0.5657725497393107,63.74546971899015,3.8567158917388644
183.913592,0.9546877696175065,0.3133565574539096,26.795839113377617,4.859259443987505,0.5663447910036754,86.16736363759138,3.852296066419727
183.9415195,0.954680649416893,0.3133067827834267,26.78964079029031,4.087231940309272,0.5649715770093983,72.47750712903164,3.8355416961741113
183.9699315,0.9546733710575608,0.3132561415569075,26.783335479109617,3.588146194852056,0.563272380488847,63.627573401538704,3.8411859219222193
183.9984195,0.9546659954998764,0.313205361776055,26.77701385027692,3.8109665418481273,0.5653953292994922,67.57898082185274,3.861340847853698
184.0270295,0.954658672318094,0.3131543613997292,26.770665700118997,3.236322516284999,0.5653642308238326,57.38912099758206,3.8745105837324565
184.0556395,0.9546512280750732,0.3131033578718795,26.764318100438924,3.803640614921897,0.566071532419179,67.44946831265112,3.8609988856263424
184.0841275,0.9546438992152928,0.3130525686901567,26.75799811366172,3.5209217832771285,0.5650070528953788,62.43623446806993,3.845026377982306
184.112196,0.954636512240374,0.3130025243213291,26.751771722197844,4.840996632238132,0.5682372568219449,85.84526751352551,3.848997288816846
184.140215,0.95462939457649,0.3129525651424508,26.74555683459094,3.5595094941281795,0.5659772181867462,63.12087109249585,3.8632138396090965
184.1686765,0.9546220275669064,0.3129018138162779,26.73924432978623,3.5926249096865,0.5669879941181989,63.70829389204288,3.9199924152087564
184.1969205,0.9546146755507856,0.3128514471756173,26.73298059446264,4.0341604634670105,0.5673337668841738,71.53828544966981,3.8743108216612803
184.225199,0.954607415402098,0.3128010158538044,26.72670973515235,3.4847478713372,0.5678431029008282,61.795660985231095,3.8868975655602833
184.2536565,0.9546000398663173,0.3127502621028381,26.72039971271189,3.578654469350763,0.5675401270007516,63.46110917334334,3.9031532752436857
184.2816295,0.954592681405678,0.3127003693083195,26.714197638089768,4.755796440827795,0.5697452690077872,84.3358830467598,3.9377028107210355
184.3098775,0.9545855511870914,0.3126499828438737,26.70793511012483,2.974617576035516,0.5647625265663955,52.74988773441567,3.943390946876446
184.3382055,0.9545780445568656,0.3125994504609231,26.701655368044115,4.630294943292406,0.5686428824128302,82.11080697465052,3.947890006354604
184.366259,0.954570867347786,0.3125494045475271,26.69543699025302,3.715631041590696,0.5660819194187837,65.89090905978448,3.9475050867454335
184.3945185,0.95456349729727,0.3124989879161858,26.68917346488003,4.14619987627021,0.5663521493376455,73.52658796612049,3.957953064145222
184.4229495,0.9545562076700774,0.3124482620385126,26.682872447245416,3.3544416465215376,0.5654730363503385,59.48612634347484,3.9418442567541496
184.4516665,0.9545487428754176,0.3123970225330002,26.676508572134267,3.505629057625636,0.5631662445843044,62.167397943659054,3.917940872341025
184.479758,0.95454129902551,0.3123468958271527,26.67028382290821,5.013093370061983,0.5654950386164408,88.90041287189709,3.9222405941632124
184.5076775,0.954534153331235,0.312297072817279,26.664097685953003,3.9791299223140935,0.5656040904833366,70.56467581478279,3.92308287193432
184.5361005,0.9545267931336892,0.312246347986477,26.65780049765077,3.7860881746657498,0.5629611616364684,67.14152860382755,3.9355288959945347
184.5645315,0.9545193801515752,0.3121956055206643,26.65150204937217,4.050850837045967,0.5623589419229374,71.83697262038517,3.944614967353228
184.592955,0.954512010033564,0.3121448730697989,26.64520577319357,3.892271922481704,0.5617622145423435,69.02496786757223,3.9559777780757144
184.6213215,0.9545045951471324,0.3120942389831025,26.638922630733845,4.271314407970552,0.564962644217259,75.74707157749009,3.934033370301672
184.6492485,0.9544972489248836,0.3120443860963646,26.632737330333367,5.053957198480641,0.566434337891719,89.62663965579854,3.948020973903914
184.6777095,0.9544900571142634,0.3119935765704634,26.626434261038582,2.899096014236575,0.5589048462053058,51.4125831060194,3.981130896215476
184.7064155,0.9544824270210682,0.3119423261840078,26.62007744476068,4.295519151844056,0.5639141114560444,76.17698290566281,3.9771679275834044
184.7346675,0.9544751018607738,0.3118918829239805,26.613821664670745,3.880625967483483,0.5649425769662689,68.81944340673341,3.980663821594436
184.762728,0.954467702419714,0.311841778206451,26.607608777234244,4.683480823860246,0.5663790399689472,83.05759861993073,3.991681720405643
184.790892,0.954460471412738,0.311791485283186,26.601373462409533,3.554139573377576,0.5661715715759617,63.02986275383213,3.9680881377986794
184.8192125,0.9544530122099496,0.3117409094506237,26.595103991465862,4.237917975097483,0.5669739989796524,75.15635253070441,4.008668042841006
184.847399,0.9544456938596356,0.3116905694772918,26.588864672961208,3.890573347564444,0.5631241711193969,68.99665162712982,3.9952426208626335
184.875708,0.9544382987668594,0.311640007252984,26.58259872648499,3.960505100745633,0.5618467646317952,70.2370479543435,4.015798917529234
184.903872,0.9544309106882392,0.3115897005456847,26.576365358543978,4.295451185299995,0.5677416652715981,76.17732528944941,4.008642453726781
184.9323295,0.954423585551937,0.3115388660629812,26.570067520726603,3.250613485849901,0.5673429174820108,57.64790600278167,4.039829177615431
184.961012,0.9544160382314792,0.3114876260578733,26.56372038423328,3.738636458628605,0.5621484676404843,66.30293031504365,4.034025963792955
184.989466,0.95440858960449,0.3114367906747116,26.55742430204809,3.840446263836893,0.5596809788775199,68.10867802617675,4.03767724176587
185.0179545,0.9544011558082394,0.3113858900654616,26.55112107283592,3.671933358392503,0.5648903106596405,65.12036443175607,4.033479719393562
185.046328,0.9543936832065592,0.3113351913444057,26.54484377049158,4.1216531124761655,0.563787805256362,73.09618954708436,4.016794310223743
185.074606,0.9543863037148452,0.3112846596945717,26.53858807382765,3.918620158564191,0.5667361516715625,69.4956678777295,4.017674478854391
185.1029265,0.954378875214267,0.3112340485120484,26.53232345128083,4.072942360146628,0.5646183672389434,72.23274098333611,4.00838728386293
185.1312165,0.954371467610048,0.3111834882383977,26.52606604940928,4.049075620206662,0.5621758909123442,71.80967876146099,4.00500324707374
185.1592585,0.9543640492079264,0.3111333676322931,26.519863967929812,4.751472190591154,0.5646006690124957,84.26680777277781,3.9621330367226677
185.1873765,0.9543567658020812,0.3110831076149086,26.5136455414658,3.895456561344506,0.5641838214559898,69.0856700039857,3.9837452488524376
185.215952,0.9543493016872004,0.3110320261514162,26.50732641111552,3.6071041617233104,0.56290757467941,63.97194713163064,3.978483645472848
185.244509,0.9543417723884644,0.3109809740389683,26.50101184784157,3.964280927742998,0.5604340559879263,70.3066794005,3.9855783194801755
185.2729475,0.9543343119942248,0.3109301300632363,26.49472395866041,3.930021049584072,0.5614836046893495,69.69928327718995,3.954178117523183
185.301226,0.9543268388990492,0.3108795684610961,26.48847191084091,4.394914252516959,0.5651145392117451,77.944433870384,3.956465567156748
185.329432,0.9543194566178556,0.3108291328156066,26.482236351773025,4.1604051740493615,0.5642696145029121,73.78559617578043,3.948753276186775
185.3576565,0.9543120156850896,0.310778660405262,26.475997160926227,4.43510142492171,0.5625470384604047,78.65761642385274,3.944410544500691
185.3860035,0.9543046178022844,0.3107279652111465,26.469731350266727,3.895723643184359,0.5597905239976043,69.09182038088834,3.9133369563774703
185.4143315,0.9542971064875322,0.3106773002550773,26.46347019775565,4.44597698262432,0.5612202007178188,78.8509575880165,3.8989096538907364
185.4428695,0.9542897126824658,0.3106262559163028,26.457163091979687,3.302516573838926,0.5603607054159172,58.5714593515524,3.9290500637975687
185.4711025,0.9542820847692552,0.3105757533521949,26.45092384772379,5.140888099114035,0.5688039083529229,91.17598283416883,3.925075280169263
185.499068,0.954274845666746,0.3105257255842815,26.44474416244452,3.8322166392833057,0.5651446731204354,67.96629665275934,3.927270285878485
185.5277465,0.9542673526296618,0.3104744184834232,26.43840737883977,3.20209885372206,0.5634740931542935,56.79100750574393,3.9304657731479242
185.5562995,0.9542597318844136,0.3104233320310132,26.43209878373913,4.081656739118686,0.5635467061411685,72.39066979042117,3.903099871685746
185.5846925,0.9542522989448318,0.3103725279980648,26.425825991149928,3.567220097780565,0.5628626729787228,63.26700761833043,3.887287038667326
185.613051,0.9542447564458726,0.310321781851428,26.419561268376253,4.152873120348865,0.56803821790576,73.65416663221852,3.878291085139915
185.641398,0.9542373357209536,0.3102710524295688,26.41329953169924,3.5534998361931334,0.5629900678723334,63.02403815952261,3.882561332936368
185.6699165,0.9542297932122824,0.3102200121917275,26.407000359267474,3.655523438778536,0.5653064125920266,64.83369544957488,3.831434485267116
185.698187,0.9542222758995212,0.3101694119292033,26.40075640687434,4.111363033558416,0.5661716364159505,72.91859574249233,3.8553785197183994
185.726248,0.9542148583315608,0.3101191828128318,26.394559158926057,4.128939557739947,0.567723181417426,73.23054258515647,3.8624559474296194
185.7545115,0.9542074457250312,0.3100685873518317,26.388317623779663,3.584473755365522,0.5675097972401822,63.57412586397757,3.8586861037854945
185.782973,0.9541999151113412,0.3100176335057406,26.3820328028035,3.6342003105523313,0.5646930684263074,64.45626386365267,3.863204444493408
185.8112815,0.9541923917528002,0.3099669496374491,26.375782202620368,3.9679877911484462,0.5645539304072723,70.37653212165806,3.8603306251764105
185.839541,0.9541849360044324,0.3099163495727723,26.36954285342498,3.7385777385514967,0.5698289301360382,66.30789134243244,3.855492249257592
185.8682275,0.954177432502664,0.309864980916729,26.36320966730553,2.8729295164328787,0.5634794669398152,50.95479492302959,3.828051476808396
185.8968795,0.9541697445046944,0.3098136699765089,26.356884538042348,3.7904955982643376,0.5667067181376484,67.2291108117376,3.8462467473445687
185.924952,0.9541622531205426,0.3097633928722454,26.350687762502066,4.305527832589048,0.5691564864836084,76.36406339760717,3.81833837734548
185.953097,0.9541548660672328,0.3097129819827337,26.344475403895533,3.599519031637893,0.5621070141210224,63.84227637390915,3.84360976686214
185.9813945,0.9541473301912068,0.3096622939582291,26.33822980750069,3.91727146365964,0.5688271368854163,69.47824293002941,3.7984052259966608
186.009627,0.95413985624273,0.3096117183647517,26.33199897850255,3.7837754128228873,0.5678265995310068,67.11070083881577,3.8091497576880053
186.038176,0.954132348742284,0.3095605717174113,26.32569872496958,3.16384656129991,0.5642888335505963,56.11553608461539,3.818442908251772
186.066916,0.9541247006363204,0.3095090787313165,26.319356752221896,3.365171002919493,0.5662589635613218,59.68650229332193,3.813766446752695
186.0954425,0.95411708548586,0.3094579641335224,26.313062317915502,3.7580839866872666,0.5676587257876905,66.65561685067838,3.832401279754744
186.1236635,0.9541095445243976,0.3094073928711006,26.3068357088373,4.198534293082504,0.5647548277479167,74.46792288207811,3.803752382046726
186.1522395,0.9541020855531458,0.3093561813216821,26.30053119339653,2.962032522167341,0.5649139438313473,52.53668180324807,3.8045040240409516
186.180651,0.9540943496045567,0.3093052604353367,26.294263387653224,4.733497767139422,0.564280144320214,83.95687544341936,3.810169839582813
186.2087385,0.9540869720170966,0.3092549161710124,26.288067466264327,3.854814131615984,0.5635638450267082,68.37208011328872,3.818274654409819
186.2371925,0.9540794022077568,0.3092039108481421,26.28179110867297,3.832336400198642,0.563577172545402,67.97359674270166,3.802147666257784
186.265551,0.95407182342356,0.3091530725538368,26.275536226667565,4.088162974361054,0.5651679952677469,72.51136807336786,3.830837527434078
186.2937075,0.9540642982605754,0.3091025922626447,26.269326302327453,4.294330576422065,0.5640792458172385,76.1683652428796,3.8384129941243974
186.3218715,0.9540568209212006,0.3090520944025953,26.26311512458396,3.991062016890703,0.5667039588156335,70.78950917887417,3.8129171049022283
186.350333,0.9540492856116792,0.3090010589249983,26.256838742879157,3.4746743891998606,0.5632638307406248,61.63051756583304,3.8081343503978564
186.378558,0.954041643446922,0.3089504433401902,26.25061491554642,4.532558111950395,0.5663672334070443,80.39450192399411,3.868055625334641
186.40676,0.9540342281253992,0.3088998648252636,26.24439655707956,3.469184032656184,0.5675008908128938,61.53349348155753,3.8538106965130097
186.435084,0.9540265919675308,0.308849063296452,26.238151696394613,4.187015206922061,0.5665422916115098,74.26600160805901,3.838450568985406
186.463362,0.9540191053939804,0.3087983400458648,26.231917374029447,3.5587291688222447,0.5625195233496648,63.122139612321,3.838565484552823
186.4916135,0.9540114875160493,0.3087476600985646,26.22568928777209,4.208275248480353,0.5664553524700413,74.64353163578188,3.8427672389666294
186.519858,0.9540040089365548,0.3086969884679955,26.21946313650901,3.5273591234539388,0.5672877653691296,62.56608594921124,3.8436664543335644
186.548205,0.9539963885224216,0.3086461286723592,26.213214782689494,3.917980586650968,0.5692013876785186,69.49488831843114,3.862602563031133
186.576285,0.9539888489347133,0.308595743687374,26.20702566791312,4.21943925285227,0.5657793119087229,74.84220614804075,3.891894499297642
186.6046895,0.9539813651170466,0.3085447721362218,26.200765419196,3.150161700568211,0.5630455516168807,55.87608436677848,3.887268436091077
186.6333605,0.9539736455784018,0.3084933179505236,26.194446830080807,3.5798073059910496,0.5676647539817228,63.49712394353734,3.8761001926442913
186.6617645,0.953966012776683,0.3084423385583571,26.1881874730246,3.853826982743692,0.5651219908162756,68.3577710488469,3.8809065516735797
186.6898635,0.9539584298426522,0.3083919022801767,26.181995708724457,4.395031552503617,0.564958784396057,77.95768592130425,3.850534631452845
186.718077,0.9539509542046812,0.3083412561652378,26.175779092663,3.564494972418732,0.5664038006893831,63.2260740179995,3.8601438561620123
186.7462105,0.9539433036049156,0.3082907493398267,26.169580480450172,4.588618896535794,0.5699416304401981,81.39195155040802,3.85269236892926
186.774214,0.9539358646983512,0.3082404716019365,26.163410882736976,3.899341644713511,0.5653204186254824,69.16589775519694,3.8348712118004165
186.8028205,0.9539282775557248,0.3081891067936852,26.15710881631415,3.075631668372564,0.5650970882571178,54.555223505442,3.803521835059523
186.831557,0.9539205086964564,0.3081375040316516,26.15077849705504,3.5711813308984537,0.5673458784762258,63.34541838383802,3.8033742700501763
186.859549,0.9539128453208444,0.308087233805465,26.14461255332021,4.970174139220358,0.5682537341198048,88.160931309428,3.83698530910033
186.88764,0.9539054700340804,0.3080367814295972,26.13842516860892,3.2919230895072404,0.5640700101240275,58.39228982907884,3.7978512785364704
186.91617,0.9538977471003816,0.3079855361133127,26.132141462755037,3.767923369122912,0.565117667387164,66.83580294263346,3.7935275854026225
186.944563,0.953890129552244,0.3079345323776214,26.12588830354594,3.603541076497481,0.5666596603003696,63.9201611362477,3.782543376776703
186.9728415,0.9538824738367718,0.3078837298508705,26.119660729126814,4.064332868142868,0.5679267060481009,72.09396718442122,3.843319768908705
187.001036,0.953874911538516,0.3078330737733241,26.113452017243088,3.8152479506656127,0.5664130688545701,67.67584548273123,3.8013705146016963
187.029318,0.9538672946601444,0.3077822560027497,26.10722440034965,3.826610365714828,0.5656991853881468,67.87759361056122,3.811736523664803
187.0573715,0.953859678901512,0.307731844355797,26.101047456477858,4.390388772247278,0.567740276400349,77.87829483223479,3.778661387967075
187.085509,0.9538521788118088,0.307681277296692,26.09485237366095,3.5961717744575195,0.5681748016995992,63.79037393597954,3.7564631257023384
187.113856,0.953844511417872,0.3076303292008296,26.08861152435061,3.807645772444981,0.5686781835330544,67.54178490670779,3.756027288001525
187.142371,0.95383689203942,0.3075790745517626,26.082334050736996,3.1302550881924374,0.5654737680308201,55.52607903198687,3.7888974123115555
187.1709275,0.9538291275144458,0.3075277406639909,26.076047803703872,3.670480559413714,0.5650237266378214,65.1090695632561,3.775190854041481
187.199057,0.9538214792683796,0.3074771698052158,26.06985590697425,4.191136996436832,0.5677471857563777,74.34498582641042,3.7770201649503714
187.2272285,0.9538139388054966,0.307426518893312,26.063655114935845,3.571534347052317,0.5675698094277,63.35427482974686,3.759265185773774
187.2556975,0.9538062614556856,0.3073753284564582,26.05738919456569,3.464422474851531,0.5671459771677471,61.4544337175649,3.7451214979942327
187.284331,0.9537985538220684,0.3073238375165306,26.051087425685445,3.197102390490779,0.5669356544657627,56.71268476156541,3.74976622053968
187.312766,0.9537907809798484,0.3072726988425053,26.044829696449693,3.985897241563566,0.5687041479262543,70.70514860839523,3.7794205551003928
187.3406285,0.9537831741670264,0.3072225852276048,26.03869829774832,4.651060755955256,0.5693937981145233,82.50460844778682,3.7714928718468683
187.368811,0.953775704632225,0.3071718914661452,26.0324968205937,3.1628670422153293,0.5657275337500086,56.10588263192216,3.756265043711549
187.397509,0.9537679181854816,0.3071202656796077,26.02618225942868,3.317854772971512,0.5672604342702202,58.855374432560666,3.764588845261174
187.42594,0.9537601630619812,0.3070691154578172,26.019926794486217,3.802567905014856,0.5672415472986426,67.45389191723626,3.7657254105238493
187.4534515,0.9537525146427792,0.3070196149946572,26.01387396760158,5.6859028934422975,0.572167240403338,100.8627281324576,3.784420558743634
187.4813865,0.9537452515034665,0.3069693479872596,26.007728293925148,2.740051347735057,0.5687429111285381,48.60615095801609,3.7906153097508786
187.510004,0.9537373670376228,0.3069178480970604,26.001432811793823,3.890169440662657,0.5665747188506903,69.00846006388423,3.789460423257872
187.5386335,0.953729727418012,0.3068663217638276,25.995135033426795,2.7603508372305083,0.564518384864818,48.96653700631756,3.7805807256317427
187.5674575,0.953721829658393,0.306814440464109,25.98879481543044,3.4425000735864995,0.5680795314731116,61.06753124416879,3.7630341581690727
187.5961285,0.9537140778160794,0.3067628296504374,25.982488594098736,3.1349073810397456,0.5661576260084806,55.61121843685051,3.773243323567343
