T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
264.989238,0.0969999999999999,6.307305036161989,4.315164628475908,0.3593054602603829,77.47310818886434,
265.017648,0.0969999999999999,6.307305036161989,4.143047466141956,0.344977426672192,74.38297080437984,
265.04632200000003,0.0969999999999999,6.307305036161989,4.234259065125765,0.3526162493224826,76.0205551573661,
265.07486900000004,0.0969999999999999,6.307305036161989,4.178913232214949,0.348026799484388,75.02689348508434,
265.103181,0.0969999999999999,6.307305036161989,4.305662645240477,0.3585582775510781,77.30251257117934,
265.1316195,0.0969999999999999,6.307305036161989,4.143200583418415,0.344989327291017,74.38571982379068,
265.1602345,0.0969999999999999,6.307305036161989,4.252957971901683,0.3540769468568536,76.35626944694486,
265.18884,0.0969999999999999,6.307305036161989,4.146815421438537,0.3452155951638158,74.4506194883759,
265.217367,0.0969999999999999,6.307305036161989,4.277015970284332,0.3560561506025687,76.78819918126064,
265.24562000000003,0.0969999999999999,6.307305036161989,4.22659983158449,0.3518718390033675,75.88304368796094,
265.273824,0.0969999999999999,6.307305036161989,4.292054662528891,0.3573028333927591,77.05819913064688,
265.30241,0.0969999999999999,6.307305036161989,4.116445920698707,0.3426606508582276,73.90537502633794,
265.3312215,0.0969999999999999,6.307305036161989,4.224831861062294,0.3516367639110372,75.85130210140895,
265.359562,0.0969999999999999,6.307305036161989,4.254893752183397,0.3540894836138559,76.39102383712628,
265.3879615,0.0969999999999999,6.307305036161989,4.208170960536682,0.3501838279497883,75.55217753489141,
265.41618500000004,0.0969999999999999,6.307305036161989,4.308968489699691,0.3585582775496214,77.3618646625814,
265.44446700000003,0.0969999999999999,6.307305036161989,4.192470148657952,0.3487550119771522,75.27029009789611,
265.4731415,0.0969999999999999,6.307305036161989,4.1947674110091775,0.3487428501284172,75.31153442343127,4.230537919147139
265.5018355,0.0969999999999999,6.307305036161989,4.191272183620142,0.348281327660362,75.24878221048706,4.227726897081255
265.530411,0.0969999999999999,6.307305036161989,4.233139909343034,0.3516491284511269,76.00046218652936,4.229613333991054
265.558742,0.0969999999999999,6.307305036161989,4.2656631660208495,0.3543152971740795,76.58437450510631,4.2314251360590305
265.587015,0.0969999999999999,6.307305036161989,4.25072771126444,0.3530893405687528,76.3162280491038,4.233279110576813
265.6153855,0.0969999999999999,6.307305036161989,4.235644569424372,0.3518842200826026,76.04543006566364,4.231061272765193
265.643873,0.0969999999999999,6.307305036161989,4.214833094189974,0.3501960905148352,75.67178738659535,4.237786489311258
265.672557,0.0969999999999999,6.307305036161989,4.17740576970831,0.3470846576007008,74.99982897748785,4.237049749099187
265.7009665,0.0969999999999999,6.307305036161989,4.297572350575463,0.3570604477917761,77.15726196597036,4.239400730131254
265.7291895,0.0969999999999999,6.307305036161989,4.232797015138359,0.3516367639092246,75.99430597185314,4.240820959603687
265.7575895,0.0969999999999999,6.307305036161989,4.245168549922076,0.3526038166699485,76.21642061527515,4.2397857075400145
265.786156,0.0969999999999999,6.307305036161989,4.18488699287725,0.3475671691609217,75.1341445046702,4.236435346206801
265.814399,0.0969999999999999,6.307305036161989,4.344360902752415,0.3608352444927178,77.99728891207685,4.241721057113811
265.8424555,0.0969999999999999,6.307305036161989,4.238894182979731,0.3521320248048785,76.10377260510813,4.241669012594494
265.870963,0.0969999999999999,6.307305036161989,4.205946148070723,0.3494618535160689,75.51223395180358,4.242150506782602
265.899471,0.0969999999999999,6.307305036161989,4.237559643060596,0.3521196262789542,76.07981269524623,4.241523417304233
265.92813550000005,0.0969999999999999,6.307305036161989,4.15939022705481,0.3456809709316349,74.67638359237662,4.240409622095725
265.95646650000003,0.0969999999999999,6.307305036161989,4.337324731944004,0.3605880439810974,77.87096371496197,4.242861761893607
265.984592,0.0969999999999999,6.307305036161989,4.216778856169985,0.350662705308653,75.70672098504777,4.2457277395324935
266.013139,0.0969999999999999,6.307305036161989,4.209072757984893,0.3499510022532514,75.56836812257112,4.245059346743735
266.0414305,0.0969999999999999,6.307305036161989,4.297672137504943,0.3570604477917541,77.15905350910928,4.246123200190402
266.06962450000003,0.0969999999999999,6.307305036161989,4.243802340337355,0.3523553476722475,76.19189211820061,4.2443594367531
266.0980635,0.0969999999999999,6.307305036161989,4.228038321833801,0.3509211052724536,75.90886988934803,4.241665510878672
266.126071,0.0969999999999999,6.307305036161989,4.378583162530652,0.3634052371751106,78.61170459781239,4.239677835167664
266.154079,0.0969999999999999,6.307305036161989,4.227172064479196,0.3509087918767167,75.893317377328,4.245927807053202
266.18256699999995,0.0969999999999999,6.307305036161989,4.229099757560888,0.3511552241036643,75.92792657246447,4.247681807648031
266.2107215,0.0969999999999999,6.307305036161989,4.32672400181952,0.359318370028918,77.6806415412967,4.244810382985454
266.2390035,0.0969999999999999,6.307305036161989,4.1903660093559525,0.348038911434395,75.23251304283023,4.246389586680609
266.2677855,0.0969999999999999,6.307305036161989,4.174792015866409,0.3468559336420014,74.95290246329732,4.2455318380632106
266.2961855,0.0969999999999999,6.307305036161989,4.301445802444024,0.3575455483125295,77.22680470223057,4.2464798143207005
266.324409,0.0969999999999999,6.307305036161989,4.22301030288623,0.3511552241057518,75.8185984189781,4.2414799175527005
266.3527205,0.0969999999999999,6.307305036161989,4.271746048767186,0.3553097835386731,76.69358466825912,4.241145175718039
266.3811495,0.0969999999999999,6.307305036161989,4.186222828793756,0.3482813276608436,75.15812768246117,4.2435299111936615
266.4095785,0.0969999999999999,6.307305036161989,4.269985657401889,0.3553097835390661,76.66197915550569,4.241638978102978
266.437694,0.0969999999999999,6.307305036161989,4.278295041583873,0.3560561506022839,76.81116322497678,4.244852696208948
266.4657215,0.0969999999999999,6.307305036161989,4.295076628370196,0.357545548313933,77.11245455465121,4.243359764124727
266.49411150000003,0.0969999999999999,6.307305036161989,4.167878436013568,0.3470967040635067,74.82877822563162,4.241773294829441
266.52257,0.0969999999999999,6.307305036161989,4.270374779976384,0.3558027937399259,76.66896533979023,4.241239297771515
266.55089150000003,0.0969999999999999,6.307305036161989,4.203931445715246,0.3504292425751277,75.47606261953871,4.239290220827468
266.579585,0.0969999999999999,6.307305036161989,4.156440305659504,0.3466275109572835,74.62342163169058,4.2410409187560845
266.608396,0.0969999999999999,6.307305036161989,4.166075919539102,0.3475671691660037,74.79641641192076,4.242217609247311
266.636296,0.0969999999999999,6.307305036161989,4.433582110183786,0.3699932949479229,79.59913840130784,4.235774877881004
266.6639415,0.0969999999999999,6.307305036161989,4.238795790527336,0.3538263980014359,76.1020060979721,4.235798668426463
266.6923415,0.0969999999999999,6.307305036161989,4.197072487385259,0.3504292425760168,75.35291903951041,4.23662184908586
266.7205725,0.0969999999999999,6.307305036161989,4.288069144468755,0.3581088930721682,76.98664439323919,4.232405573689153
266.748738,0.0969999999999999,6.307305036161989,4.215147348313181,0.3520452534632768,75.67742940625908,4.234695162802964
266.7771345,0.0969999999999999,6.307305036161989,4.218066161889365,0.3522808752529968,75.72983286694713,4.237092845417735
266.8056885,0.0969999999999999,6.307305036161989,4.169364515872426,0.3481843206608989,74.85545883589685,4.234785848180609
266.83421350000003,0.0969999999999999,6.307305036161989,4.227178218766558,0.3530020968183111,75.89342786946716,4.233655712636034
266.862336,0.0969999999999999,6.307305036161989,4.289411889717522,0.3582243414551523,77.01075161900789,4.232572713598412
266.8906445,0.0969999999999999,6.307305036161989,4.1713769848866935,0.348426939571426,74.89159007145625,4.232222727695608
266.919002,0.0969999999999999,6.307305036161989,4.271870360763728,0.356971230720758,76.69581652673648,4.231234292767003
266.946967,0.0969999999999999,6.307305036161989,4.285072108996273,0.3582243414561178,76.9328365612336,4.232155671861244
266.9752955,0.0969999999999999,6.307305036161989,4.161252430834991,0.3479420394196928,74.7098170131967,4.230211285777506
267.003938,0.0969999999999999,6.307305036161989,4.190382860957503,0.350343308338675,75.23281559118296,4.2330765839544515
267.0323545,0.0969999999999999,6.307305036161989,4.229454444463263,0.3535012141321074,75.9342945095252,4.2323400996764535
267.060398,0.0969999999999999,6.307305036161989,4.305076767838938,0.3597449135612061,77.29199391262914,4.237158231651681
267.088314,0.0969999999999999,6.307305036161989,4.269222489026723,0.3567165702986627,76.64827747059074,4.2331551042871896
267.1167405,0.0969999999999999,6.307305036161989,4.15308756470991,0.3470003557958662,74.56322757545388,4.238536689646917
267.1453045,0.0969999999999999,6.307305036161989,4.228004733570232,0.3532514791609963,75.90826685623078,4.231672944240921
267.173515,0.0969999999999999,6.307305036161989,4.257911080639791,0.3557268569827922,76.44519600298084,4.231050523129652
267.2018925,0.0969999999999999,6.307305036161989,4.17915436293478,0.3491324504665248,75.03122267016846,4.230236660578732
267.23023049999995,0.0969999999999999,6.307305036161989,4.270501628339332,0.3567292946892513,76.6712427353921,4.228794844200334
267.2583035,0.0969999999999999,6.307305036161989,4.258710907383424,0.3557142040064922,76.45955584071054,4.229706125777025
267.2865435,0.0969999999999999,6.307305036161989,4.220700899144593,0.352529239187437,75.77713611073916,4.2305405816892465
267.3150385,0.0969999999999999,6.307305036161989,4.18345555882611,0.3493763930551841,75.10844498804518,4.233954046888481
