T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
276.0,0.049000000000000016,3.0253485309555828,4.289692425712239,0.3533481272728845,77.22618224458887
277.0,0.04899999999999998,3.0253485309555828,4.279894780468723,0.3527583930189744,77.04979786499831
278.0,0.04899999999999998,3.0253485309555828,4.288827237604051,0.35310752152184993,77.2106064951206
279.0,0.04899999999999998,3.0253485309555828,4.275094017856256,0.3527063239265272,76.96337102325059
280.0,0.04899999999999998,3.0253485309555828,4.279989005537467,0.3528781925377983,77.05149417363975
281.0,0.04899999999999998,3.0253485309555828,4.287277928262962,0.3536574203485467,77.18271469457777
282.0,0.04899999999999998,3.0253485309555828,4.283402927085041,0.35365439763944295,77.11295408764695
283.0,0.04899999999999998,3.0253485309555828,4.288150351709189,0.3542896865030489,77.19842069989619
284.0,0.04899999999999998,3.0253485309555828,4.283730788036625,0.3538497364729185,77.118856480426
285.0,0.04899999999999998,3.0253485309555828,4.284096582592295,0.3538223745948247,77.12544178170566
286.0,0.04899999999999998,3.0253485309555828,4.282195283022044,0.35336208289638044,77.09121319547094
287.0,0.04899999999999998,3.0253485309555828,4.287713523706638,0.3536541579085664,77.19055660252354
288.0,0.04899999999999998,3.0253485309555828,4.294369360590096,0.35415495778947154,77.31037984884098
289.0,0.04899999999999998,3.0253485309555828,4.295976098904615,0.3548289015435825,77.33930552779003
290.0,0.04899999999999998,3.0253485309555828,4.285395440499786,0.35422002828003396,77.14882477226048
291.0,0.04899999999999998,3.0253485309555828,4.296872574452629,0.35435861279392694,77.35544453664619
292.0,0.04899999999999998,3.0253485309555828,4.302006401192132,0.35509535509885354,77.44786744254517
293.0,0.04899999999999998,3.0253485309555828,4.308495465453665,0.35614267835810465,77.5646883260785
294.0,0.049,3.0253485309555828,4.3088108079484195,0.35651926184321237,77.5703653524367
