T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
181.70744150000002,0.9086057586871634,0.3172802989365439,27.287297244456006,3.486923068338514,3.074799973022292,61.818274737152244
181.737166,0.9085905795556332,0.31722752623610984,27.280649861033407,3.449981670945903,3.167951225482668,61.16354140272556
181.76691649999998,0.9085753481918972,0.3171747052001375,27.273997418052414,3.49208958482387,3.048552088488228,61.91024663814513
181.79637350000002,0.9085601310857172,0.31712240310367734,27.267411345927563,3.8530948219422387,2.774079710338674,68.310610033611
181.825499,0.9085451889167016,0.31707068747014755,27.260900115253282,3.928737272048117,2.735628133774688,69.65186481116768
181.85508950000002,0.908530300162508,0.3170181439928951,27.254285665202588,3.2591054214177144,3.30487678587685,57.780259136965995
181.8849165,0.9085148703929948,0.31696517832231047,27.24761909717971,3.6054993379268443,2.9602648361945247,63.92162728039399
181.9140305,0.9084997280084228,0.31691347658276153,27.241112612007157,4.161081472053347,2.620438592313194,73.7717210820869
181.94325099999998,0.9084850179593168,0.31686158352797766,27.234583040803308,3.4641830518944428,3.138499534007018,61.41660814148745
181.9733105,0.9084697551316478,0.3168081981784979,27.227866733078603,3.08112814695062,3.427270075376633,54.62558399356396
182.00274100000001,0.9084541729466298,0.31675592764655874,27.221291695307478,4.261745954368249,2.5512349493587654,75.55708552605813
182.03179749999998,0.9084395444026928,0.31670431913536223,27.214800919128034,3.5272775377309866,3.096658909458093,62.53577903428586
182.0615215,0.9084243347783192,0.3166515227418023,27.20816175810292,3.3988730471785624,3.127007776611748,60.2594545886033
182.091162,0.9084090094671604,0.3165988723237622,27.201541975110562,3.6551424152653285,2.955732222220208,64.80311376296872
182.12058100000002,0.9083938741838676,0.31654661303083753,27.194972377204575,3.727241205710773,2.8515340582653432,66.08157382520308
182.149973,0.9083787651049884,0.31649439937109186,27.188409519195062,3.7586423022477815,2.8332738290832404,66.63849547073184
182.1794415,0.9083636462497804,0.3164420474595551,27.181830290586987,3.690748364406887,2.9247119319244534,65.43497371014755
182.208937,0.9083484471048374,0.3163896452067478,27.175245744582305,3.7575638396279323,2.8784667161558266,66.6197771704502
182.2383865,0.9083332890711796,0.31633732229243877,27.168672174877383,3.7546404190145566,2.903686228246266,66.56814708292413
182.2678055,0.9083181258444676,0.3162850511714463,27.162106116829086,3.771777393183278,2.8573571953749917,66.87217965948213
182.297194,0.908302987813712,0.31623283183564765,27.155547566202536,3.753258357859441,2.874905615145827,66.54404446693147
182.3265365,0.9082878445985564,0.31618069182030695,27.148999977321026,3.811681279304522,2.8622484825155197,67.58006685061886
182.356024,0.908272742593812,0.3161282917010364,27.14242073124851,3.573666795959387,2.9397055229113946,63.36032648427119
182.385275,0.9082574384006542,0.31607630941003606,27.135894942930047,4.139065514602662,2.6369062113068895,73.38494128971767
182.4144195,0.9082425690072335,0.31602451395034625,27.129393595749644,3.743423196650803,2.8726726374804468,66.37046709404774
182.443545,0.9082273632445912,0.31597274981796203,27.12289716444956,4.214913337455276,2.6065820596663265,74.7301565498194
182.47247950000002,0.9082125023179696,0.31592132271623385,27.116444004296497,4.024812578042504,2.69885516960451,71.35989316987478
182.501677,0.9081974824655206,0.315869425698326,27.109932861787577,3.856281996039169,2.7873566112141477,68.37205186024487
182.5310195,0.908182338645606,0.3158172684358006,27.103390063489833,3.7914690010399617,2.8395155288715603,67.22311663055153
182.56024,0.9081671575616912,0.31576532551174397,27.096875143933254,3.9649278467356996,2.7508634057161543,70.29876938863418
182.58934599999998,0.908152128440343,0.3157135836094215,27.090386420780646,3.915402691218992,2.7304230592025416,69.42088791035427
182.6184635,0.9081370543513406,0.3156618187361965,27.08389579880975,3.961427908402397,2.7157400302441705,70.23713392691194
182.6474745,0.9081220020028444,0.315610240668994,27.07742957636061,4.07791327293616,2.656308565652101,72.30266426423216
182.676371,0.9081070268138226,0.31555886364490715,27.070989527091424,4.143863840584419,2.6014534813446457,73.47220577803932
182.705622,0.9080920817404204,0.3155068537508011,27.06447113301024,3.6591812573242906,2.9563582359289655,64.87880260692718
182.73485,0.9080767279805148,0.3154548821434321,27.057958526808022,4.1955175920842525,2.6225004501958065,74.38849125497255
182.7637085,0.9080617953890712,0.315403564987337,27.051528900668867,4.134078138217039,2.6182787223654076,73.29935774585118
182.792662,0.9080468131277344,0.315352076314884,27.045078753603196,4.066041621682715,2.6769833278096216,72.09324880437572
182.821623,0.9080317707655337,0.31530057170084785,27.038627580024578,4.1253026646049795,2.6169856118235897,73.14419817070055
182.8504855,0.9080167694166312,0.3152492396545784,27.032198986896656,4.189553959983811,2.5758326147409454,74.2836335977508
182.8796105,0.9080018179508264,0.3151974380993124,27.02571257161058,3.763362539096512,2.8679998880962096,66.72716980620442
182.9086935,0.9079865326749984,0.3151457085719104,27.019236154613335,4.219598908345561,2.56132703582839,74.81679729568557
182.9380175,0.907971613465552,0.31509354766153086,27.012706720038,3.430680330704874,3.0885034115713896,60.8288351597033
182.9672955,0.9079560660759136,0.315041465835333,27.006188177314666,4.2458964286150955,2.6134325897150315,75.2835252029712
182.99621050000002,0.9079411832406632,0.3149900270381303,26.999751088808043,3.8599691030899925,2.7541382966857464,68.44089288348151
183.0254005,0.907926001498442,0.31493809628708436,26.99325341742643,3.8539920974307784,2.758788525339264,68.33511943946094
183.0542625,0.9079108212247888,0.3148867463478804,26.986829386861448,4.260117682990772,2.5566893530536614,75.53635420104139
183.0829985,0.9078959692768588,0.31483561788088377,26.980434019813146,3.983827069189862,2.739280216706689,70.63763999349223
