T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
209.0,0.8153225851009903,0.26584587284749067,21.261292968798628,3.4536324428966463,0.47564040794616813,61.40961278818256,3.466598165533794
210.0,0.8138695198197663,0.2637592904559865,21.035774572631887,3.618062531172517,0.4713582755071463,64.34104824398057,3.5961140964824683
211.0,0.8123754632348826,0.2616507233143531,20.80885364038233,3.539270058308911,0.47191555902448684,62.94742012442133,3.551134263604783
212.0,0.8108162255517702,0.25951917376060923,20.577189590940822,3.5787943473702404,0.47114294810017876,63.658325051111476,3.574826856270685
213.0,0.8092355127238219,0.25736360297771854,20.34751886617676,3.6050471004085076,0.4697948252535973,64.13317385475007,3.604157328274418
214.0,0.8076083389755424,0.25518292821087923,20.116418846839895,3.586579313436204,0.46974260414879865,63.81262461459505,3.5938815685408056
215.0,0.805934112767201,0.25297601983429524,19.884029369014314,3.6384885729523933,0.46888823184293293,64.74439341394307,3.633300064067102
216.0,0.8042094803193914,0.2507416982609224,19.650210849699352,3.758531761434077,0.4661674082096394,66.88906402163995,3.75110846789389
217.0,0.8024306425446428,0.2484787306898044,19.41470717181317,3.832738957856689,0.4645012137053466,68.21853288576823,3.8228492183154046
218.0,0.8005976567433529,0.24618582768714417,19.177900209754142,3.8248229514457432,0.465152464474954,68.08660049388786,3.8238348325482407
219.0,0.7986782399029269,0.24386163959933677,18.936017534415086,3.769894103087101,0.4656802097471382,67.11775966784012,3.7844967407753396
220.0,0.796722629104165,0.241504752798992,18.69575116953487,3.7825862403964696,0.46501756724243865,67.35283469356848,3.7820903428276225
221.0,0.7946997811170391,0.23911368576862801,18.453584598187597,3.8249025732436395,0.4637628233079088,68.11561543818036,3.8305648921283164
222.0,0.7925729503906856,0.23668688503148091,18.20562629401431,3.9304143065089248,0.461607855701936,70.00448436796489,3.908233645536224
223.0,0.790399084935421,0.23422272094499327,17.9589589396628,3.9078555369535004,0.46161581907316224,69.61250907609812,3.920924513786431
224.0,0.7881489537817474,0.23171948338034123,17.71061851802601,3.865557001862404,0.46297192279581006,68.86877567026706,3.8546732029895074
225.0,0.7857805953662993,0.2291753773212247,17.456513030251564,3.7586003604654987,0.46411863353262983,66.9731640990444,3.77315474815843
226.0,0.7833157928941689,0.22658851842753114,17.19968610276745,3.8588308075776716,0.4618034055491591,68.76940343317371,3.8541902369072254
227.0,0.780785396858395,0.22395692862492655,16.94374593423854,3.9002897271707644,0.4604191514018289,69.51865760371783,3.890861599486099
228.0,0.7781475720366811,0.2212785318005776,16.68495742006232,3.854581020485558,0.4602570042664986,68.71445631617077,3.8715015750028594
229.0,0.7753893078741729,0.2185511497087317,16.42262380923351,4.033098412266713,0.45551099197732486,71.90807565802818,4.015142417709384
230.0,0.7725013292887067,0.215772498218633,16.156700224651555,4.028499121029747,0.4550887774844071,71.83742970060449,4.0342560191543635
231.0,0.7694344952172567,0.2129401840720513,15.88355170771346,4.0582125677080745,0.4541470229280906,72.3792520417882,4.049049676434681
232.0,0.766270008594354,0.21005170235943016,15.611193254177168,4.007690416589694,0.45427081222418797,71.48993425087461,4.019232463041177
233.0,0.7629569778848484,0.20710443497312434,15.335942357851566,4.0700496866461275,0.4546678323326304,72.61459420035455,4.067747922871457
234.0,0.7594397545613146,0.20409565035409827,15.054115570443269,4.112539168368315,0.4542112459193773,73.38527968324058,4.109400146895421
235.0,0.755789950767122,0.20102250491499504,14.772362329177335,4.0928660912955825,0.45257719308846484,73.04708798285998,4.0959264274885
236.0,0.7519352845438538,0.19788204659732997,14.486091588978177,4.081239900561624,0.45283955866792247,72.85250818629113,4.0848561087502375
237.0,0.7478174169638855,0.19467122110234839,14.192253010578044,4.071311490327368,0.4534470303313343,72.68882018348584,4.071234375099111
238.0,0.7434623480219607,0.19138688142070137,13.894168488424022,4.188984458362125,0.4506664103939927,74.80388170736481,4.169332252976025
239.0,0.7389156094143028,0.18802580137028121,13.596007308317597,4.068026787205037,0.45185814605572955,72.65774746866461,4.094841424890968
240.0,0.7340949800699432,0.18458469392559843,13.293615399681059,4.12744912514043,0.4510733791588124,73.73345281585766,4.116515417802032
241.0,0.728891658755426,0.18106023517296677,12.981907246554517,4.069171478347761,0.45057169548902615,72.70705696096572,4.084663072747154
242.0,0.7233389930358255,0.17744909473466325,12.66500857916432,4.063589952462822,0.4501813007706411,72.62244660411724,4.059472674805151
243.0,0.7174891282616592,0.173747973446644,12.347401197275245,4.1078373198522975,0.4474623611979831,73.42863361990409,4.096184854226066
244.0,0.7112065962045191,0.1699536489149513,12.023661242343886,4.095923699350475,0.44630294789182584,73.23158033427057,4.103644235622209
245.0,0.7043692073441958,0.166063029274962,11.690056542314398,4.2094237782850215,0.44566198465197315,75.27775479551714,4.1992330103694036
246.0,0.6971299088861784,0.162073214988737,11.356371115676055,4.164797956468125,0.44489462580699807,74.4965637835511,4.173425114010545
