T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
290.0,0.2000000000000001,14.679114555809987,4.3258214885835855,0.3382092968914258,77.20916528969481,4.330681858080896
291.0,0.2000000000000001,14.679114555809987,4.344804453279786,0.3397030955039008,77.54798159609707,4.339650589107034
292.0,0.2000000000000001,14.679114555809987,4.336168721667755,0.3401421555180157,77.39384725856362,4.338245563305719
293.0,0.2000000000000001,14.679114555809987,4.3335466943441014,0.34037875161874653,77.34704816119904,4.336005810767012
294.0,0.2000000000000001,14.679114555809987,4.352586777579103,0.3421817834831603,77.68688394441396,4.3498801734302255
295.0,0.2000000000000001,14.679114555809987,4.318485990380837,0.3406882483623784,77.07823809015294,4.317330045225577
296.0,0.2000000000000001,14.679114555809987,4.290643205133863,0.33603308863241793,76.58128780823947,4.294250421766988
297.0,0.2000000000000001,14.679114555809987,4.337894116752064,0.33613132102143256,77.42464286920224,4.335969640983529
298.0,0.2000000000000001,14.679114555809987,4.349391403082325,0.33676025768277823,77.6298514944307,4.348983009588051
299.0,0.2000000000000001,14.679114555809987,4.352249579707866,0.3364147064530865,77.68086548844109,4.352056592869206
300.0,0.2000000000000001,14.679114555809987,4.362612181199398,0.33667437210448253,77.86582175940659,4.362202242931898
301.0,0.2000000000000001,14.679114555809987,4.372582936760045,0.33709887339204514,78.04378419178549,4.371525486422654
302.0,0.2000000000000001,14.679114555809987,4.384905418943576,0.337443568315911,78.2637212756893,4.384938971963634
303.0,0.2000000000000001,14.679114555809987,4.387361648600131,0.33766960967497217,78.30756114334054,4.38704878605461
304.0,0.2000000000000001,14.679114555809987,4.389620515880038,0.3376425085703758,78.34787840045395,4.393420090029856
305.0,0.2000000000000001,14.679114555809987,4.396789447607668,0.3379442054246457,78.47583264825863,4.395232967958055
306.0,0.2000000000000001,14.679114555809987,4.3963064893234645,0.3370584310176536,78.46721259630051,4.395591500835408
307.0,0.2000000000000001,14.679114555809987,4.412389257176304,0.33779967853241794,78.75426491335583,4.41307138206118
308.0,0.2000000000000001,14.679114555809987,4.413340512600001,0.3377477314744758,78.77124333871038,4.414591934104389
309.0,0.2000000000000001,14.679114555809987,4.428252811942464,0.3382882669686909,79.03740461878638,4.424675436172997
310.0,0.2000000000000001,14.679114555809987,4.434089499865481,0.3382741164088897,79.14158039297907,4.435332963381984
311.0,0.2000000000000001,14.679114555809987,4.437756877410621,0.3382755946296287,79.20703736105082,4.436670928274285
312.0,0.2000000000000001,14.679114555809987,4.441922023616034,0.3381026625901038,79.28137872318938,4.445682570659108
313.0,0.2000000000000001,14.679114555809987,4.458559161614808,0.3390637115488502,79.5783256825322,4.453723894265624
314.0,0.2,14.679114555809994,4.494762074083366,0.3416573664441898,80.22449119355252,
