T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
183.0002655,0.365098453569337,0.3149828131161564,26.998848410659647,3.1824212365613462,0.3565755556131316,56.42735361152123
183.0303255,0.3649909777602149,0.314929334146008,26.992157179297372,3.1552903329941957,0.3548490637338174,55.94646932192778
183.060141,0.3648828066080734,0.3148762872589945,26.985521041687786,3.2566364408868878,0.36185889236513835,57.7436142090902
183.08989200000002,0.3647770013509186,0.3148233522332041,26.978899922159762,3.1743843312668045,0.3563769829794827,56.28536886614888
183.119578,0.3646692086840432,0.3147705299612567,26.972293925613325,3.2750818439191542,0.3630182941011874,58.07102466062744
183.14946600000002,0.3645637876383066,0.31471734531615786,26.96564363928133,3.1084626484136133,0.3524261826449718,55.11684072750075
183.179621,0.3644544587299373,0.3146636825467883,26.958934613720807,3.184203892347432,0.35803107324463374,56.460000122588
183.2093335,0.3643470346836182,0.31461080426426663,26.952324693903318,3.232542187050081,0.3611798079976277,57.317274456290875
183.2392105,0.3642408019811234,0.31455763023777156,26.94567883374994,3.1280382877735806,0.35465456949080215,55.46445121724196
183.26912549999997,0.3641321098129195,0.3145043855609593,26.939025176590693,3.2155196216418296,0.3604792648600963,57.015791371213524
183.298876,0.3640255196288813,0.3144514306597026,26.932408756006673,3.173389088789457,0.35805894691420537,56.26892809017816
183.3286765,0.3639179261776773,0.31439838373252355,26.925781862046946,3.1952784099912503,0.35947908812629387,56.65723164219803
183.3582675,0.3638108917507391,0.3143457067156463,26.91920219388099,3.229870216415385,0.3625329487027545,57.27077175790478
183.3882585,0.3637047233345957,0.3142923145500479,26.912534231046187,3.0700919906384976,0.35177085240326916,54.43781541325522
183.4181845,0.3635947205783162,0.3142390349948014,26.90588136675821,3.2470444212369594,0.3633143516295295,57.575651833491605
183.4477445,0.3634889364658685,0.3141864039943218,26.89931050053119,3.180232144433983,0.35888859214425833,56.39112690742202
183.47754500000002,0.3633814874025947,0.3141333416908905,26.892686807946795,3.1769871322962087,0.35853874123025864,56.33375937020041
183.5072235,0.3632738838439392,0.31408049351205725,26.886090862848903,3.2219676867255873,0.36173979257990985,57.131520386808454
183.537356,0.3631672305853253,0.3140268337123636,26.879394659756755,3.051996169890397,0.349686854777459,54.11777445254104
183.5675075,0.3630562617145183,0.3139731368458575,26.872694879715187,3.2257371803483013,0.36090401370801467,57.19871442113639
183.5966975,0.3629493853564379,0.3139211492213166,26.866209361685822,3.3520513801648444,0.36916313748869767,59.43869363422074
183.626002,0.3628452795240573,0.3138689545930141,26.859699008374122,3.1950963552232006,0.35860272929744885,56.65573198288367
183.65589,0.3627374915055465,0.31381571749243486,26.853059645442233,3.1709611176395223,0.35714534853831503,56.227936302095756
183.6857665,0.3626290815622903,0.3137624976375263,26.846423462910835,3.198025474285615,0.35852621159946085,56.70801925582809
183.71565850000002,0.3625212904969791,0.3137092469157099,26.839784461598345,3.1651226090592544,0.35691356619858966,56.12475137132521
183.7454325,0.3624126814521806,0.313656203149638,26.83317228655751,3.2332345721485933,0.36131479008593,57.33270509935239
183.7749315,0.3623056588427857,0.3136036460906722,26.826621789968186,3.2493446890458513,0.3622755042005276,57.61854912226361
183.80506350000002,0.3621989561478279,0.31354995792051044,26.819931351983804,3.0480602497232154,0.3487514790699816,54.0494682354091
183.835215,0.3620872587758144,0.3134962316278382,26.813237210870287,3.2444072281838534,0.3617524036841271,57.53135238326585
183.86462649999999,0.3619803280964035,0.31344382065332344,26.806707964142195,3.26826513917225,0.36358930037118586,57.95458709055414
183.8943965,0.3618739100794083,0.31339076752975004,26.800099735051234,3.138107563043489,0.35467148837230617,55.646734980494934
183.924376,0.3617642919896589,0.3133373376790418,26.793445613347068,3.209689511743429,0.3591576864901243,56.91624265186854
183.9539665,0.361656266944135,0.313284597770081,26.786878432053413,3.261730549672125,0.3622260282968432,57.83924299506884
183.983519,0.3615493863942015,0.3132319222630511,26.780320276895836,3.221669129869916,0.3598012593555404,57.12901982767603
184.01322399999998,0.3614415511194128,0.3131789715684637,26.773728874450136,3.2109135959330617,0.35930026541037335,56.93846847142349
184.043093,0.3613334761981841,0.3131257251171864,26.767101680437428,3.167546452115463,0.35678854386005215,56.169620192992404
184.07278250000002,0.361224361157266,0.31307279524188286,26.760514906562605,3.2634960055779714,0.3628795436311018,57.87125555516634
184.1022205,0.3611175049791827,0.3130203103613329,26.753984511571094,3.24108464662689,0.3618251625084369,57.47401093461195
184.131895,0.3610101329882538,0.31296740040951343,26.74740223729505,3.1854797440559817,0.35818020835973835,56.48814387028217
184.1617335,0.3609014689073498,0.3129141945695428,26.74078417526117,3.1850270734315305,0.35852246267517035,56.480289813925964
184.1912595,0.3607928153705539,0.312861542511811,26.734236004930526,3.2784842706202375,0.3645636473804599,58.137748680763124
184.22085800000002,0.360686340867015,0.3128087577138655,26.72767233334745,3.1618223386938618,0.3571588508612355,56.06913940144402
184.250628,0.3605770712771942,0.31275566356451395,26.72107121175434,3.223675175152982,0.3611565890755598,57.166161279306564
184.2806,0.3604692597780911,0.3127022055855371,26.714425886118946,3.101017450755359,0.3532962262869067,54.99121348766416
184.31062150000002,0.3603584272397393,0.3126486557144319,26.707770173766754,3.206204420415506,0.36010143176944626,56.85669900094512
184.339884,0.3602501660842564,0.31259645619798254,26.701283295053972,3.3293093410160877,0.368644655164965,59.03993744933213
184.36938300000003,0.3601447861942126,0.31254383130482355,26.694744551602422,3.1294649073893663,0.3555967614365285,55.49618665807374
