T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.112349,0.9118522281739035,0.3289664289983235,28.78506295340065,1.52935962129294,0.5515192258946893,27.095147644188913
175.1419775,0.9118379869153196,0.32891388799824917,28.778212241772998,1.9650123017138512,0.553747718869632,34.81356447183128
175.17147649999998,0.9118240643351424,0.3288615783370687,28.771392759503183,1.7710377070507175,0.5533660110524119,31.377066369837184
175.2009185,0.9118099380678591,0.3288093714178964,28.764587731288675,2.1400945969149636,0.5472878642833937,37.91567628712975
175.2301695,0.91179606174535,0.3287575048116492,28.757828110142608,2.1082967893277162,0.5503054241134719,37.352431905571024
175.25963050000001,0.91178210916087,0.3287052674654212,28.7510212273238,2.0224877884715995,0.5490981771939476,35.83227246617487
175.288985,0.911768025034066,0.32865322055583795,28.74424021319842,2.4038832554800202,0.5476808586885699,42.58955670214812
175.318549,0.9117541658474724,0.3286008037896741,28.73741207428443,1.9676575574267234,0.5403267191808735,34.86105918772192
175.3484825,0.9117398741081574,0.3285477335159019,28.730499891437187,2.1637832051952666,0.5415722718863464,38.335941626582496
175.37776,0.911725654871726,0.32849582784182024,28.723740449730748,2.990093260615755,0.5408985710780814,52.975909771364734
175.4070035,0.911711979947505,0.3284439839591942,28.71699009787846,2.4482946751042443,0.5383651343661116,43.376916470802044
175.436823,0.9116977849646136,0.3283911204624662,28.710108059909537,2.5365606779024694,0.5334601966258349,44.94087955163188
175.46630299999998,0.9116835529321748,0.3283388603337836,28.703305636284874,3.139234790288635,0.5343234976305002,55.618775074299805
175.495726,0.9116696734656156,0.3282867027274562,28.696517612812453,2.9127291951006833,0.5303447654236881,51.60586196617395
175.5257365,0.9116554875622538,0.32823350517125693,28.689595331438827,2.7764788860436442,0.5252896087978641,49.19201756911837
175.5550445,0.9116410393298912,0.3281815543324995,28.68283633602284,4.253324250148131,0.5253866870267102,75.35811965569629
175.5843525,0.9116275156975144,0.3281296049020771,28.676078569041586,3.252564570508387,0.5157410577574895,57.627368623576224
175.6142025,0.9116130590976524,0.3280766961869271,28.669197088954288,4.117142240819399,0.5133872168552168,72.94576092331941
175.64367900000002,0.9115990098793332,0.32802445089161164,28.66240295875986,4.434169716790339,0.5068042199693152,78.56295452607634
175.6733195,0.9115849016210564,0.3279719162965478,28.65557227236348,4.743217194407649,0.4997014586888506,84.03879633822979
175.7028375,0.9115706874329016,0.3279196001764,28.648771053869133,5.5717656076906605,0.49851918561696507,98.71904842508978
175.73258049999998,0.9115566879875272,0.3278668866290393,28.64191923975737,5.50975317858859,0.4835987003785549,97.62062561113328
175.7620985,0.9115422502669897,0.3278145731712361,28.63512049255048,7.189582680410379,0.4809719113009982,127.38386890574152
175.79141850000002,0.9115284577739244,0.32776261190541767,28.628368564315462,7.249684836825277,0.47186704341526614,128.44913415573055
175.8210665,0.9115142010258772,0.3277100706379168,28.621542331006545,8.394703846506237,0.4616120588495348,148.73690817769145
175.850268,0.911500086487116,0.3276583218878269,28.61482010552035,9.945897838244331,0.45738837851642494,176.22140523385184
175.8801445,0.911486248809092,0.3276053782112892,28.60794372846195,9.488836797228078,0.43852326510773293,168.1237116167612
175.90988,0.9114714795080364,0.3275526856441,28.601101040835925,12.759204745480082,0.4407018261188287,226.0689506513107
175.939009,0.91145776862621,0.32750106900722814,28.594399113827038,13.237191856878997,0.4274672896591014,234.53867543033707
175.9686415,0.9114435717509562,0.32744856135412354,28.587582552377775,14.813143369685102,0.4186787623318003,262.4624303125308
175.99832750000002,0.9114293701642344,0.3273959600825356,28.580754904479424,16.449528459462503,0.4094723386044731,291.4571341103429
176.0277195,0.9114151135149852,0.3273438809026515,28.57399607610221,19.23333248417315,0.40685398198499884,340.7823400536031
176.05723799999998,0.9114011854359026,0.32729157870962766,28.56720935834247,20.403707520892546,0.39312518543900943,361.5205099232428
176.08652,0.9113867989496278,0.3272396966586874,28.56047820065491,24.89794338472996,0.3976858828311648,441.1523793146028
176.11578250000002,0.9113730895465586,0.32718785023540775,28.553752702326783,25.958406058386316,0.3788632078104381,459.94348442044685
176.145686,0.9113587132537366,0.3271348692016435,28.546881093470816,29.32030137910627,0.3737585823604341,519.512744873669
176.1749445,0.9113443801322064,0.32708303198837346,28.540158884720196,34.80986228700427,0.3803428888227147,616.7815580013611
176.203806,0.911330614730213,0.3270318991413707,28.533529032210296,37.95077098934946,0.3722542520523492,672.4360035489121
176.2330685,0.9113166545739309,0.32698005685633397,28.526808222886835,41.21781450685256,0.36442795473030054,730.3257510057489
176.2623695,0.911302495642851,0.32692814735352,28.52007973681618,46.11849987509133,0.3643165724857199,817.1619307234027
176.2915825,0.9112884901451612,0.3268763947194801,28.513372617070964,50.241555892430334,0.35983043113908797,890.2199649849676
176.32093650000002,0.911274407386905,0.3268243932514082,28.506634287253465,54.53258273279463,0.3565409830250555,966.2546990883602
176.35048899999998,0.9112602578786289,0.3267720410849552,28.499851565595545,58.557732940917376,0.3515106418249727,1037.5788676692478
176.3798545,0.911245975635018,0.3267200211148232,28.493112927922468,65.02859600150576,0.3568429408758544,1152.2389276924648
176.409201,0.9112319975787626,0.3266680357072091,28.486379807642187,68.16361143486336,0.3489457159203269,1207.7917536245848
176.4386045,0.9112177250298714,0.32661595021696666,28.479634767318117,74.39959376535651,0.3529957124433879,1318.2911502643071
176.4675045,0.9112036836457756,0.32656475747882086,28.473006354556272,80.91142391178475,0.35780830737903846,1433.6789166019605
176.4963475,0.9111898876025802,0.32651366653218206,28.46639212638141,84.32832558002184,0.3523970863749282,1494.227796406413
