T(K),X,m,cp(J/gK),cpm(J/molK)
175.1109525,0.3289689054909661,28.785385884595918,2.1794252035449784,38.612134394648116
175.139559,0.32891817672391427,28.778771399577256,2.191606463742243,38.828059235888645
175.167845,0.32886801787276554,28.77223220860477,2.2960071695071567,40.677814086295825
175.1964135,0.3288173596326297,28.76562890449273,2.190532934801635,38.80926549100052
175.224894,0.3287668589805386,28.75904713405224,2.3758292579811022,42.09224865834761
175.25313,0.32871679337328275,28.752523040715044,2.30254434832712,40.79398752381172
175.28148099999999,0.32866652534983914,28.745973549341837,2.417204670982186,42.82553912116219
175.3096985,0.3286164954976187,28.739456063423464,2.40328361183093,42.579023011141764
175.3379045,0.3285664874818858,28.73294239281269,2.5052921646397337,44.38643856313961
175.36636950000002,0.3285160217202713,28.726370083200575,2.4392649122260277,43.21675484276117
175.3947775,0.3284656584496967,28.719812106118376,2.6133341417364213,46.30089516099714
175.4228615,0.32841587097734837,28.713330072515816,2.6093318109314585,46.23011791467752
175.4512125,0.3283656115543783,28.706787568460438,2.660386544616322,47.13480272584324
175.4796015,0.328315286147921,28.700237456052708,2.7138423105696754,48.08203283855556
175.5079255,0.32826507732835697,28.693703496075177,2.80018479703088,49.61193460214735
175.5360935,0.32821514637548915,28.68720666507128,2.8819450714595796,51.06065938565851
175.56412749999998,0.3281654542552065,28.680741868855776,2.975688773143349,52.721707927818
175.592421,0.3281153034552078,28.67421836932557,2.971432007420006,52.64644103227787
175.6208595,0.3280648969405353,28.66766258826599,3.1079688843653646,55.065697566207334
175.64924050000002,0.3280145936267113,28.661121209821278,3.1689699381649055,56.146651702395665
175.67767550000002,0.32796419587104314,28.654568532312,3.298230061857343,58.43700520079675
175.7060075,0.3279139819181451,28.64804073006032,3.4239064184626247,60.663875123863725
175.73444999999998,0.3278635733572553,28.641488609850008,3.515023884643031,62.27845152067919
175.76271300000002,0.32781348413367517,28.634978970594915,3.755223188871942,66.5344443078438
175.790705,0.3277638763638592,28.628532857633942,3.897776337345248,69.0603757851614
175.81877,0.3277141403783975,28.622071039131626,4.060995561928442,71.95248257512536
175.84687300000002,0.3276643381942357,28.615601577870173,4.241759183020623,75.15545772765337
175.87512850000002,0.3276142668979938,28.60909812423866,4.392511228639504,77.82670608662823
175.903613,0.3275637909315033,28.602543090770034,4.575338950734209,81.0662916432168
175.9320475,0.327513404691071,28.59600069092861,4.858741783782513,86.08790020334973
175.96029149999998,0.3274633571137277,28.589503235233423,5.133744055820759,90.9606933630641
175.9882915,0.32741374295891496,28.583063003304016,5.496259069295692,97.38408476559081
176.0165925,0.3273635965097529,28.576554641609132,5.58759562171726,99.00269481748107
176.04528249999998,0.3273127618617353,28.569957951004948,5.957211406728021,105.55196757010528
176.073141,0.3272634015289061,28.563553532747314,6.684026404620829,118.43026852892119
176.10078249999998,0.3272144266538386,28.55720005573921,6.806914529688107,120.6079903965944
176.129313,0.3271638776589322,28.550643339235258,7.011507263039307,124.23341913427015
176.157908,0.32711321538842714,28.54407291816791,7.6048438125477125,134.74684880802943
176.18584299999998,0.32706372340488077,28.53765522763509,8.261420342441811,146.38085442264938
176.213927,0.32701396837435776,28.531204378919078,8.388770313006948,148.63774489429196
176.24206800000002,0.3269641132832573,28.52474151378338,9.119460936432814,161.58506607973257
176.270125,0.326914407912646,28.51829901045768,9.315327538604507,165.05604233977203
176.29828500000002,0.3268645209612338,28.511833928418344,9.947409960034943,176.25626540759467
176.326487,0.32681456048488655,28.50536027826039,10.187948697249672,180.51884564050366
176.35447549999998,0.3267649790839681,28.49893669686964,11.076682972730135,196.26676579885674
176.382464,0.32671539851967446,28.49251416992379,11.151353003483004,197.59040241216712
176.4107765,0.3266652448371173,28.486018365149107,11.822842366523743,209.4891029430687
176.439089,0.32661509197887245,28.47952363472845,12.190704534860084,216.00788237977346
176.46728000000002,0.32656515514930934,28.473057840868925,13.021146276924235,230.72319774605182
176.49527999999998,0.32651555743009597,28.4666369039285,13.472078981377436,238.7140092710159
176.523314,0.3264659002461085,28.460209216010533,14.128141275655702,250.3396030921402
176.551207,0.32641649355868246,28.453814893231208,14.776724331037052,261.83273307030055
176.57916849999998,0.326366966263654,28.44740590255211,15.22345090643743,269.74917122888894
176.6074505,0.32631687200121845,28.440924503058863,15.598005714171807,276.38682546763164
176.63564150000002,0.3262669396305468,28.434465008940126,16.531635536237445,292.93100064538135
176.663737,0.3262171770995134,28.42802843861727,16.906989445883738,299.5829140602902
176.691981,0.3261671522235103,28.421558893307925,17.564064148776712,311.2268281870483
176.7203315,0.3261169393849917,28.415066005390084,17.980236913803537,318.6021333414338
176.7482015,0.3260675782174068,28.40868418782149,19.46092473626114,344.8402719103013
176.775984,0.3260183726354046,28.40232341600621,19.306583075852203,342.10636639886224
176.803858,0.3259690055972153,28.395942706133955,20.57866410310772,364.6482661008761
176.83145000000002,0.3259201385797167,28.38962754458679,20.939998463817677,371.0520571414354
176.85957200000001,0.32587033347689753,28.383192094890273,20.9814826566363,371.78821546161254
176.88761,0.32582067770394374,28.376776887070154,22.29679659819213,395.0964805387471
176.91587700000002,0.3257706169213996,28.37031031113421,21.799874796651302,386.29220272885556
176.94399900000002,0.3257208134692899,28.363877928535533,23.763426061772616,421.08739825451585
176.9715865,0.32567195710949703,28.357568791196858,23.85054482270651,422.6323314761077
176.9994415,0.3256226275098847,28.351199468819694,24.477014433341175,433.7346245282159
177.0269305,0.32557394654531135,28.34491481012675,25.701310031535886,455.4305174417032
177.05456800000002,0.3255250030546042,28.338597174156096,25.32856349363966,448.826667569894
