T(K),X,m,cp(J/gK),cpm(J/molK)
210.5935025,0.2696,21.67299717550041,3.4829180087561373,61.91695744895764
210.6219795,0.2696,21.67299717550041,3.563885130801318,63.35633610726445
210.6503395,0.2696,21.67299717550041,3.5071120038268613,62.34706190721599
210.6790355,0.2696,21.67299717550041,3.4746230940894978,61.76949607399393
210.7075125,0.2696,21.67299717550041,3.551852645826745,63.14243073874791
210.735642,0.2696,21.67299717550041,3.5479536342948017,63.073116752455554
210.7638975,0.2696,21.67299717550041,3.507196019661877,62.34855548382866
210.7924885,0.2696,21.67299717550041,3.454097499195504,61.40460594954341
210.8211365,0.2696,21.67299717550041,3.48518783049765,61.95730880257339
210.8494205,0.2696,21.67299717550041,3.5392164947971008,62.91779380395526
210.8776745,0.2696,21.67299717550041,3.49078460974784,62.05680455349661
210.906411,0.2696,21.67299717550041,3.4207940821851124,60.81256035767095
210.9346855,0.2696,21.67299717550041,3.604965636075724,64.08663750702823
210.9627865,0.2696,21.67299717550041,3.454851157967684,61.41800398475722
210.9913105,0.2696,21.67299717550041,3.4873360623046947,61.995498612684585
211.019642,0.2696,21.67299717550041,3.492510304127617,62.08748277940201
211.047703,0.2696,21.67299717550041,3.5455506114582223,63.03039743998615
211.0757355,0.2696,21.67299717550041,3.487209493940082,61.993248566020725
211.104607,0.2696,21.67299717550041,3.3312627014120744,59.22093210810145
211.1333715,0.2696,21.67299717550041,3.5019556187979384,62.25539518648825
211.1615395,0.2696,21.67299717550041,3.461883406435841,61.54301853522287
211.189919,0.2696,21.67299717550041,3.442574825367646,61.199763658308285
211.2185385,0.2696,21.67299717550041,3.397799536375865,60.403778896020135
211.246937,0.2696,21.67299717550041,3.491470284997764,62.06899402369563
211.2752975,0.2696,21.67299717550041,3.4064390279757464,60.557365926327954
211.3038125,0.2696,21.67299717550041,3.4576498289720035,61.467756862388114
211.3319995,0.2696,21.67299717550041,3.4898275762546382,62.03979106023412
211.3603695,0.2696,21.67299717550041,3.413496562936285,60.68283000292912
211.3885945,0.2696,21.67299717550041,3.521109494148646,62.595899809936434
211.4166665,0.2696,21.67299717550041,3.44192988525922,61.188298349865725
