T(K),X,m,cp(J/gK),cpm(J/molK)
175.111838,0.32896733518315685,28.785181118365696,2.4916094648601086,44.143000674108215
175.1401125,0.3289171952014496,28.77864342947757,3.05230698729007,54.0768450806782
175.1679405,0.32886784852763623,28.772210132798143,2.8885766919548868,51.176228174489516
175.196394,0.3288173942098921,28.765633411300644,2.722264540043422,48.229855567162346
175.2250655,0.32876655488721973,28.759007504446565,2.8566929466503246,50.61164709370213
175.253493,0.32871614974309915,28.7524391750352,3.002659302249627,53.19786815404107
175.281531,0.3286664366981514,28.745961999655336,3.237029354000288,57.35034753533859
175.30942399999998,0.32861698218130453,28.73951945997295,3.2395107155718144,57.39447344145456
175.33738549999998,0.32856740763342934,28.733062236117686,3.372737165033535,59.755019847122036
175.36571700000002,0.3285171785250732,28.726520726345036,3.1680127128583693,56.128065028894255
175.394209,0.3284666663039257,28.71994333268658,3.452761465026432,61.173171376223756
175.4221405,0.3284171491529922,28.71349647138351,3.8099125750306335,67.50107206244351
175.450331,0.3283671742184906,28.706990973004608,3.5085468238772695,62.16188689890723
175.478842,0.3283166325017695,28.700412678204014,3.847640165536152,68.1698953932471
175.5067735,0.328267119406277,28.693969224263256,4.276441521475329,75.76732518928321
175.5348115,0.32821741883627803,28.687502328291544,4.149534136788219,73.51906998429497
175.56337200000002,0.32816679341205635,28.68091607661749,4.313756659595505,76.42889376295261
175.59176100000002,0.32811647330376514,28.674370529414148,4.774097231535749,84.5852137278071
175.620253,0.3280659719327949,28.667802389570234,4.759233893973622,84.32211767733585
175.64885950000001,0.32801526891382765,28.661209016806936,5.281387662916798,93.57369361429468
175.6772675,0.3279649189950472,28.654662545390323,5.579532145887196,98.85639549539624
175.7053435,0.3279151587381584,28.648193705227303,6.3335287879489535,112.21579285507826
175.7334655,0.327865318163268,28.641715383850837,6.3555737951077536,112.60670414938527
175.761946,0.32781484343695044,28.63515561402942,6.9072315733766665,122.38121552284261
175.7902285,0.3277647208133953,28.628642578797777,7.567244322044108,134.07560256370496
175.81836199999998,0.32771486341604283,28.622164971067804,8.16583100748169,144.6817116191563
175.84650299999998,0.32766499387516296,28.61568674667059,8.76298040344471,155.26241588922292
175.8748535,0.32761475421736796,28.60916141449635,9.228795345497034,163.5161950228408
175.903311,0.3275643260847541,28.602612582989476,10.064671766057238,178.32680819611534
175.931689,0.32751403995001466,28.596083170004324,10.887268757556111,192.90221906402934
175.9598565,0.3274641279133563,28.58960329740922,12.05889552252456,213.66188832876136
175.98793999999998,0.32741436578726524,28.583143844484702,12.914520325996282,228.82267395045565
176.016348,0.32736402973399337,28.576610864366863,13.758918863442636,243.78464431633617
176.0448135,0.3273135928552598,28.570065779029786,15.245925072810982,270.132651314897
176.0728785,0.3272638666278455,28.56361387414848,17.063521550580155,302.3383306332907
176.10114149999998,0.3272137905882869,28.55711754547544,17.791264275019717,315.233678956192
176.1293205,0.3271638643709176,28.550641615774733,20.366219395929026,360.8589390859531
176.157454,0.327114019740553,28.544177227361132,21.054605490778897,373.0571831731252
176.18570949999997,0.32706395992243653,28.537685894932444,23.49567500515646,416.3106091953719
176.2138885,0.32701403658226635,28.531213221570958,24.623833002281145,436.30125240660624
176.242251,0.3269637890802256,28.524699489504478,26.756141907441176,474.0842763754738
176.270213,0.32691425201453855,28.518278805404172,29.46912403096351,522.1563071553177
176.298304,0.3268644873020122,28.511829566686774,30.458677816941936,539.6915210347915
176.326662,0.32681425047117346,28.505320111100236,33.00066896488675,584.7342728586376
176.3550515,0.3267639587134746,28.498804511410007,34.65854854369668,614.1117920375923
176.3831965,0.3267141009348512,28.492346097134526,38.238532864967546,677.5471693387248
176.4113755,0.32666418375801226,28.485880946756115,39.04777693325933,691.8881271193635
176.43946699999998,0.3266144223938975,28.47943693088259,43.273604702169365,766.7678310843997
176.467646,0.32656450683130034,28.47297390330692,43.36125537927761,768.3231307483713
176.49589400000002,0.32651446983153554,28.466496113659804,47.84705954050229,847.8100630852356
176.5237985,0.32646504204818644,28.460098138131105,49.39310321599331,875.2071645702853
176.5516725,0.32641566902777286,28.453708188574822,52.8918733793236,937.2053042570807
176.57980600000002,0.326365837089005,28.44725979472222,53.11775714278295,941.2105039692598
176.608164,0.3263156082294243,28.440761003587472,56.76457800486616,1005.8326009507168
176.6361255,0.3262660823677395,28.434354117617666,59.65113816564098,1056.983649197757
176.66424,0.3262162861959934,28.427913212724558,60.755569731269055,1076.5566287733463
176.69243849999998,0.3261663419195378,28.421454107385497,63.92251329183532,1132.6764593114217
176.7204955,0.32611664891916975,28.415028448845977,66.00888404768516,1169.649306077319
176.74865549999998,0.3260667741331938,28.408580236941965,67.83212816629921,1201.9598720367317
176.776522,0.3260174197896127,28.402200251451337,71.9427683510243,1274.8025025905638
176.804236,0.32596833613365234,28.395856184118102,72.7929676098319,1289.8714083175244
176.8321215,0.32591894932165766,28.38947386630969,74.95452164837803,1328.1773351143445
176.8598655,0.32586981368054263,28.383124935635767,77.41063779519725,1371.7030496494124
176.887629,0.325820644054809,28.376772540137875,78.38268960234134,1388.931576818849
176.9156635,0.3257709950272944,28.370359149170397,79.02633477059867,1400.340898802973
176.94369,0.32572136069874047,28.36394860098714,81.40173942517649,1442.437024745845
176.9714265,0.32567224046169,28.357605379660196,83.47881687365503,1479.2469811479582
176.99945300000002,0.32562260714414826,28.351196839435925,81.75855917269237,1448.768112751387
177.02727,0.3255733453190434,28.344837198152153,86.56855126297258,1534.0059092062986
177.05494950000002,0.3255243274560478,28.338509974169273,83.63842191248612,1482.0878278244547
177.0830445,0.32547457423463966,28.332088770546765,84.11649398071447,1490.5636268651526
177.110949,0.3254251588060384,28.325712100389296,84.42469576119487,1496.0292961559103
177.1387965,0.3253758447374558,28.31934944123541,83.22745509506531,1474.818049396839
177.1666515,0.32532651779232497,28.312986051207044,82.22796924054913,1457.1109737396432
177.194678,0.32527688754061745,28.306584472328915,79.15435722141636,1402.6494106861658
177.2224985,0.32522762245618786,28.300230926024422,79.71857504353342,1412.6516072376282
177.250384,0.3251782426292188,28.293863512693893,74.56082214812712,1321.2574998154819
177.27848699999998,0.32512847800213873,28.287447423005467,74.32870816038077,1317.1480958429904
177.30663950000002,0.3250786260581481,28.281021024318587,71.60636148481098,1268.9101711966246
177.334723,0.325028896619387,28.274611363527274,73.86345108845283,1308.9109847208717
177.36272250000002,0.3249793162297189,28.268221853944148,72.82116127752195,1290.4445840196865
177.3908825,0.32492945192444744,28.261796702300853,74.74695719075736,1324.5749137055318
177.418501,0.32488054674914146,28.255496059082148,78.45164520417073,1390.2288215427097
177.44637899999998,0.32483118232244157,28.249137174385897,75.91594001354866,1345.2978322776432
177.47472249999998,0.32478099386871634,28.242673095737825,78.47602787694258,1390.66888574136
177.5027035,0.3247314475319186,28.23629266177238,80.93282491305273,1434.2097329556618
177.53050100000002,0.3246822263328151,28.22995502513553,82.35159083399884,1459.3558106207645
177.5584585,0.32463272201885257,28.22358186688565,82.45521194554941,1461.1962553263013
177.58648499999998,0.32458309571118377,28.217193940923398,84.10625268382915,1490.4587621863943
177.61431349999998,0.3245338201686459,28.21085209435418,85.53306179005378,1515.7477540958387
177.64196249999998,0.32448486261565884,28.204552089860762,86.61142265106484,1534.8619259716245
177.6696685,0.3244358042708058,28.19824003110176,85.83733008458677,1521.148347598327
177.6977255,0.3243861245437026,28.191848956780472,84.16379312391462,1491.4953836754528
177.72599250000002,0.32433607308769796,28.18541101161277,83.26041517901619,1475.4905720778888
177.75412599999999,0.3242862581124083,28.179004431133194,82.40932389112014,1460.4122432575236
177.78199999999998,0.3242369027046718,28.172657886009734,80.4298667777205,1425.337460462496
177.809855,0.32418758100465117,28.166316601358332,75.81136102762525,1343.4944557972733
177.8375305,0.3241385771879767,28.160017103523465,72.80497388302375,1290.2202758347032
