T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
182.0,0.8957757727488391,0.3167607959411499,27.201642729115424,3.393954850185715,0.5137559930555523,60.17248256923891
183.0,0.8952431212724616,0.3149832854473216,26.999810558007706,3.565646682798053,0.5144233126894591,63.22224467240307
184.0,0.8946442785790115,0.31320254444824397,26.77631620106883,3.401837475210224,0.5157681060283399,60.32402582412941
185.0,0.8940445240102783,0.3114179699198057,26.5561653113184,3.521779338831463,0.5117802629894631,62.457274710615245
186.0,0.8934260303689986,0.30962896458586003,26.33293114707402,3.5337479969024677,0.5136523230335138,62.676123884315594
187.0,0.8928020647241239,0.30783493519741156,26.11145286762284,3.5297225401688723,0.5133850183417639,62.6111672526111
188.0,0.8921749861934289,0.3060352908928012,25.892596192288305,3.513533949806438,0.5125595000738139,62.330497652360265
189.0,0.8915371100016009,0.3042294416247227,25.673708463439038,3.4966020534507516,0.5126827074919926,62.036543063866034
190.0,0.8908926709363124,0.30241679664133225,25.45631834035611,3.7633375718468236,0.5112777709041361,66.7757716637379
191.0,0.8902279651120749,0.3005967630098679,25.235882621862412,3.351990641604223,0.5154380294712042,59.48325177102788
192.0,0.8895508163448363,0.2987687441721445,25.015203572640285,3.4456805524206775,0.5127741620269807,61.15231417871801
193.0,0.8888703294209206,0.2969321385221438,24.797316923388426,3.5363770688807765,0.512603464933628,62.768602948143716
194.0,0.8881807140715019,0.29508633799652173,24.580316230086332,3.277569165049189,0.5156293758339786,58.18101014716858
195.0,0.8874716163956811,0.29323072666942335,24.361102642666292,3.5051371249835164,0.5083567696054896,62.227327996825444
196.0,0.8867460542413796,0.29136467934340693,24.140825195195255,3.4343269324990224,0.5089810223371957,60.976859333611344
197.0,0.8860106096402144,0.2894875601285893,23.921613289794813,3.559415613170947,0.5114788674771608,63.204582137570895
198.0,0.8852650972386997,0.2875987210023984,23.70338164346222,3.518165858704172,0.5106305224981909,62.478837703042686
199.0,0.8845016350337925,0.2856975003424541,23.483994273671286,3.5247001926872197,0.5103371101134146,62.601808790044366
200.0,0.8837211049176863,0.2837832214252322,23.26383817703124,3.488060618815828,0.5077987700928847,61.957862130428644
201.0,0.8829316570894368,0.28185519088317856,23.0453256524531,3.4356276266213124,0.5070861550581752,61.03319367400694
202.0,0.8821211861517801,0.27991269711297245,22.825242283467922,3.582699151493907,0.503738663716138,63.653043019551795
203.0,0.8812835728777315,0.2779550086275582,22.602169897889127,3.5737520244305787,0.504678154823866,63.5012137785927
204.0,0.8804354518602303,0.27598137234450526,22.380649940065734,3.4194094914040063,0.5037300710839819,60.76566299876429
205.0,0.879575337907143,0.27399101180313085,22.160407505294152,3.4715398671428206,0.5011073692086078,61.699080515481434
206.0,0.8786906268347138,0.27198312530269514,21.938353724336128,3.5649231677443933,0.4986354884198883,63.36602864843745
207.0,0.8777774434029926,0.26995688395382705,21.713831078981396,3.708130415981421,0.5015747898278632,65.91929629552206
208.0,0.8768368617913543,0.2679114296352212,21.487263116615544,3.5721789585856905,0.5025627654074255,63.50994971763006
209.0,0.875877990943055,0.26584587284749067,21.261078721503107,3.6942380677877873,0.49770399084619293,65.68793426674513
210.0,0.8748966306381926,0.2637592904559865,21.034530933263294,3.8978119636002306,0.4970306481266365,69.31595684921463
211.0,0.8738886235841952,0.2616507233143531,20.80672929602918,3.640118052277867,0.4976160508672994,64.7410633713827
212.0,0.8728617239701945,0.25951917376060923,20.579708332938395,3.4744491209130155,0.4993866341582105,61.80219634169071
213.0,0.8717919152021903,0.25736360297771854,20.348430725044448,3.540270097157659,0.4986101672876334,62.98074131379714
214.0,0.8706868569853115,0.25518292821087923,20.114874339721624,3.514527045407338,0.49629048684795857,62.53076507258406
215.0,0.8695652519530036,0.25297601983429524,19.883291056402673,3.671984691251823,0.4957027522978129,65.34036799305277
216.0,0.8684167749028812,0.2507416982609224,19.651600974552537,3.498235006043817,0.4982420635926859,62.256604857921225
217.0,0.8672100880634188,0.2484787306898044,19.41391008795501,3.5857669012274758,0.4946682630545666,63.822688146487444
218.0,0.8659637938016589,0.24618582768714417,19.174369287788277,3.6834553829893366,0.49369770039235616,65.57021425753517
219.0,0.8646977263149414,0.24386163959933677,18.937014993123295,3.722022708883526,0.49311009075412787,66.26551318735709
220.0,0.8633704705127127,0.241504752798992,18.69442386361612,3.7498003975689653,0.4920197789460771,66.76905765902266
221.0,0.8619955246282067,0.23911368576862801,18.449550547467453,3.687277048919723,0.49204489640126425,65.66484814913096
222.0,0.8605946158312076,0.23668688503148091,18.20659177598876,3.7261230788859634,0.4923572143646773,66.3657787946851
223.0,0.8591207323922677,0.23422272094499327,17.957785332244747,3.87872736506489,0.48861105572901203,69.09375200643976
224.0,0.8575942976609944,0.23171948338034123,17.707159858046275,3.894115042096351,0.48943350847453876,69.37768223236404
225.0,0.8560352475157894,0.2291753773212247,17.458296432463126,3.773338414352609,0.4902890188945664,67.23571085916963
226.0,0.8543862547171229,0.22658851842753114,17.202589454859645,3.8271493770732605,0.48821214542992025,68.20467485895838
227.0,0.8526722375304041,0.22395692862492655,16.94459608567629,3.81631715048475,0.4888280066042229,68.02193392796858
228.0,0.8508886222251002,0.2212785318005776,16.684242531118947,3.8164828418098486,0.4885081524952535,68.03529332256761
