T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
245.3058715,0.8241463426697344,0.1648533166854635,11.59030272826815,4.478149944412275,0.4903951076493403,80.08881385994799,4.630766959862854
245.3340725,0.8240256713421814,0.1647413124422732,11.580874923842009,4.893962622811228,0.4949017603907891,87.52591462696472,4.601183569331361
245.362342,0.8239071443629643,0.1646289562163169,11.571420031784193,4.395778258872496,0.4885379789932113,78.61665730723077,4.614280019301575
245.3907085,0.8237853887428583,0.16451613397115,11.561928482569195,4.776648838538288,0.4921006702056132,85.42891913166436,4.621067526119107
245.4190945,0.8236655402598061,0.164403153390423,11.55242618134008,4.396759179899153,0.4882369344792258,78.63521511359927,4.620146890573941
245.447587,0.8235431085758312,0.1642896676007783,11.542883975715782,4.645506903711971,0.4900715869811892,83.08456029476947,4.631615938689895
245.4759925,0.8234218451773369,0.1641764471690916,11.53336666428462,4.536891202902931,0.4895782805242674,81.14250108408102,4.6195858168852055
245.5038915,0.8232996453826273,0.1640651666332001,11.52401493272885,5.416938780648978,0.4986889172175908,96.88280712060244,4.61181923633748
245.531897,0.8231822318857224,0.1639533825610314,11.514623391687174,4.385815918349933,0.4870259237733687,78.44151254374293,4.6122929124760335
245.5604385,0.8230586089997819,0.1638393778127651,11.505047866880664,4.594468049694106,0.4892411728273544,82.17384796652644,4.609634049873
245.5888735,0.822936076071127,0.1637257168609712,11.49550381730324,4.501853077811848,0.4895192895872582,80.51791601388662,4.6219944477837895
245.6172015,0.8228128523699053,0.1636124025615633,11.485991458065678,4.712382207510195,0.490362703994034,84.28388144997118,4.6192659722459695
245.6452365,0.8226907309598964,0.1635001805808983,11.476573335350192,4.898236409473989,0.493679590650032,87.6085609121581,4.620690418925899
245.6733785,0.8225695369609148,0.1633874504840586,11.467115113321784,4.525659460072616,0.4912122228790395,80.94526943591009,4.619524106480855
245.701657,0.8224459739155814,0.163274093004663,11.457606822850686,4.668821035721648,0.4907305140849159,83.50637678773104,4.631091801204345
245.7301985,0.8223230801492112,0.1631595992794479,11.44800584025747,4.138444765680475,0.4872960372417055,74.02056872789447,4.6217660207146825
245.7585355,0.8221966946882884,0.1630458443655502,11.438469412826544,4.967631338595924,0.4955085444475786,88.85204643742141,4.627987697529332
245.786591,0.8220750714776976,0.1629331393992442,11.429023561930295,4.531812678024423,0.4921556501964618,81.05742870926325,4.628792115952032
245.81512350000003,0.82195062565561,0.1628184364240903,11.419412868378956,4.259593346475124,0.4872382385202588,76.18892725760982,4.64327974280427
245.84345,0.821824291411108,0.1627044799317078,11.409867328401456,4.811489284594887,0.4952647270416169,86.0609367464015,4.6313679280418665
245.8715915,0.8217011328676198,0.162591187067478,11.400379952394708,4.498209046719968,0.4895166051881192,80.45795528260324,4.648391726093925
245.8996565,0.8215758993463542,0.1624781220940733,11.390914219435736,4.906474646407368,0.4960350950953823,87.7610318636635,4.6353668563605135
245.927712,0.8214528996189587,0.1623650154017844,11.381447550602818,4.505943814872666,0.492919774096939,80.59734581774744,4.647828544333001
245.9560495,0.821327223433369,0.1622506905726483,11.371881525289265,4.505568446539257,0.4898050649788253,80.59115797110775,4.661921410168664
245.984425,0.8212011956580976,0.1621361305643037,11.3622984401613,4.48700050077458,0.4903304630400796,80.25955813454867,4.654800553933142
246.012606,0.8210746454506676,0.1620222746653029,11.35277685074485,4.840935907379454,0.4919119105435328,86.5910097015678,4.644368309684742
246.0411285,0.8209498185555848,0.1619069566532039,11.343135624198254,4.062116150246129,0.4858535318349662,72.66054804368174,4.65074422302075
246.06967,0.8208196722853788,0.1617914787899541,11.333483691543154,4.869723529804285,0.4929458914909536,87.10708938865369,4.655285225526164
246.097666,0.8206941383949855,0.1616781272495835,11.3240120684387,4.8889347519720125,0.4920205303925431,87.45129601829032,4.6752326786558465
246.1258375,0.820568339669009,0.1615639843568887,11.31447690805003,4.642840936040917,0.4887168792135511,83.04981044360555,4.668122039492491
246.154194,0.8204406930805697,0.1614490100096385,11.304874914670789,4.636208237743993,0.4893080872364306,82.93171129934449,4.6691995075454855
246.182502,0.8203126874788202,0.1613341503106493,11.295285124827766,4.727177970222424,0.4879783193577758,84.55951733538029,4.663162009965135
246.2108205,0.8201849326345498,0.1612191659772905,11.285687559755187,4.630754729727178,0.489877340007215,82.83524742159167,4.683216413806592
246.239139,0.8200562832579533,0.1611040995430979,11.27608577567603,4.731881545552605,0.4870676400861267,84.64476695377243,4.708754599551423
246.267525,0.8199279802694885,0.1609886763868264,11.266456870658352,4.537110540515792,0.4892778522795298,81.1612025147174,4.7011258269947165
246.295745,0.8197981632833228,0.160873846340373,11.256880072990766,4.985216884240621,0.4912652718630783,89.17764894868313,4.716907694551391
246.324014,0.8196708233903949,0.1607587350018655,11.24728244598283,4.477049106127113,0.488398813242633,80.08785735268096,4.733982416213569
246.3522925,0.8195400013464031,0.1606435029071014,11.237677387318518,4.991611190694527,0.4916106568418229,89.29320783257793,4.734705828519584
246.3806975,0.8194120268689608,0.1605276726455826,11.22802512653748,4.3207783978688745,0.4838414594718217,77.29342318271506,4.733338099696067
