T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
239.986464,0.2019999999999999,14.863063359767512,3.909782845267355,0.3444817788799676,69.7755344945611,
240.015801,0.2019999999999999,14.863063359767512,3.827732163777713,0.3373471570455418,68.3112255078068,
240.0455555,0.2019999999999999,14.863063359767512,3.798000753569122,0.3348509592951206,67.78062697569327,
240.07535,0.2019999999999999,14.863063359767512,3.814259975291083,0.3364392695538518,68.07079549169889,
240.1051045,0.2019999999999999,14.863063359767512,3.804814586457293,0.3357502825741987,67.90222933841893,
240.1350345,0.2019999999999999,14.863063359767512,3.766271092962464,0.3325129998488523,67.21436687486938,
240.1645855,0.2019999999999999,14.863063359767512,3.900468159977701,0.3445173796035489,69.60930092854068,
240.194264,0.2019999999999999,14.863063359767512,3.732001167151575,0.3297175754724717,66.60277219424967,
240.2242245,0.2019999999999999,14.863063359767512,3.825570258217293,0.3379513359972727,68.27264328419618,
240.2536875,0.2019999999999999,14.863063359767512,3.858496043818826,0.3409003751648383,68.86024990582256,
240.2835965,0.2019999999999999,14.863063359767512,3.7107134344270167,0.3280627708212849,66.22286287758996,
240.31341,0.2019999999999999,14.863063359767512,3.879271777564064,0.3431343826991938,69.23102188574092,
240.3429415,0.2019999999999999,14.863063359767512,3.7819581258064847,0.3342466349750386,67.4943238813436,
240.372492,0.2019999999999999,14.863063359767512,3.884742485737752,0.3426875900941025,69.32865431239728,
240.402239,0.2019999999999999,14.863063359767512,3.746978757004409,0.3299133566741365,66.87006819987997,
240.4322855,0.2019999999999999,14.863063359767512,3.819117447794593,0.3357953755671178,68.15748387149863,
240.4618075,0.2019999999999999,14.863063359767512,3.888339583896395,0.341739089399202,69.39284955202615,
240.4911065,0.2019999999999999,14.863063359767512,3.87779259035843,0.3409003751565843,69.20462372451938,3.8112419865495895
240.520783,0.2019999999999999,14.863063359767512,3.78647773876884,0.3331443542675495,67.57498268584439,3.8097337323766767
240.550286,0.2019999999999999,14.863063359767512,3.915927956297922,0.3449808595273699,69.8852025819346,3.807138646075046
240.58009,0.2019999999999999,14.863063359767512,3.702408359135996,0.3265950516893449,66.07464721181455,3.806401695756936
240.610079,0.2019999999999999,14.863063359767512,3.857062683179896,0.340633319560692,68.83466958367605,3.806268851773825
240.6396585,0.2019999999999999,14.863063359767512,3.7961164489341983,0.3355700316357448,67.74699892824007,3.8069244987214415
240.6693445,0.2019999999999999,14.863063359767512,3.822709435964883,0.3381798909026437,68.22158791624975,3.8071645725065357
240.69912950000003,0.2019999999999999,14.863063359767512,3.763917947825338,0.3333553389323972,67.17237171396552,3.8049610911431984
240.7288365,0.2019999999999999,14.863063359767512,3.833465256086838,0.3399732861609262,68.41354054575324,3.80803719758514
240.758349,0.2019999999999999,14.863063359767512,3.8040939235729136,0.3377344948403168,67.88936810291354,3.807064253301952
240.78826,0.2019999999999999,14.863063359767512,3.7255851973414726,0.3310052783691836,66.48827025372816,3.8025855466395067
240.8183255,0.2019999999999999,14.863063359767512,3.7607135852403295,0.3342466349849699,67.11518538906412,3.804856256571627
240.847914,0.2019999999999999,14.863063359767512,3.8441862599147423,0.3417974867519991,68.60487182987194,3.804030828737902
240.8772815,0.2019999999999999,14.863063359767512,3.81517253628762,0.3392582535027664,68.08708141698226,3.8014074978929546
240.9068245,0.2019999999999999,14.863063359767512,3.799135287712127,0.3377459005972222,67.80087432173869,3.8010234567588563
240.9365505,0.2019999999999999,14.863063359767512,3.77030826945664,0.3350977925389916,67.28641592692122,3.800620505008301
240.966441,0.2019999999999999,14.863063359767512,3.758635407886709,0.3340345208462746,67.07809741222191,3.799652517187665
240.9959915,0.2019999999999999,14.863063359767512,3.858502203388327,0.3429108408573851,68.86035983194151,3.7947529085677
241.02562,0.2019999999999999,14.863063359767512,3.73949922952228,0.3323030798805944,66.7365855875492,3.792304392611328
241.055588,0.2019999999999999,14.863063359767512,3.7729444427534,0.3351090208780108,67.3334621205543,3.792616499911059
241.085295,0.2019999999999999,14.863063359767512,3.8097432798652777,0.338168455820644,67.9901887547119,3.788161246459301
241.1148035,0.2019999999999999,14.863063359767512,3.827106582676261,0.339626926598463,68.30006113948994,3.790350640963351
241.144454,0.2019999999999999,14.863063359767512,3.7744336016556623,0.3349518925675132,67.36003824062666,3.790011562788998
241.174106,0.2019999999999999,14.863063359767512,3.8255497936242384,0.3395923294576664,68.27227806495637,3.787590973936196
241.203504,0.2019999999999999,14.863063359767512,3.8365887861775794,0.3407493792679065,68.46928430191994,3.786015648322811
241.233018,0.2019999999999999,14.863063359767512,3.792490152588901,0.3369380020015223,67.68228260619803,3.7888040554272435
241.26304,0.2019999999999999,14.863063359767512,3.7062200172956823,0.3293483998737387,66.14267157427362,3.7865651282073705
241.2930715,0.2019999999999999,14.863063359767512,3.7879175721190994,0.3367224589763855,67.60067852256304,3.7841764446596793
241.322518,0.2019999999999999,14.863063359767512,3.851207231217427,0.3425467393609882,68.73017086685267,3.7882632301189725
241.352324,0.2019999999999999,14.863063359767512,3.692764877078282,0.3287637584911008,65.9025458083363,3.789014692591108
241.382023,0.2019999999999999,14.863063359767512,3.8716850871783888,0.3450760865473975,69.0956268017541,3.7879334161604894
241.411519,0.2019999999999999,14.863063359767512,3.733278397485552,0.3332109521637501,66.62556615308392,3.786135552004298
241.441306,0.2019999999999999,14.863063359767512,3.786205861892967,0.3382828415234622,67.57013066334555,3.7865168527357924
241.471122,0.2019999999999999,14.863063359767512,3.721752890817601,0.3325682860614694,66.41987739237683,3.7861623942640574
241.50091,0.2019999999999999,14.863063359767512,3.794543047841751,0.3389248342672651,67.71891938864806,3.7876429662125255
241.5304155,0.2019999999999999,14.863063359767512,3.797089386959692,0.3389363205703257,67.76436236591566,3.7859520809909433
241.560057,0.2019999999999999,14.863063359767512,3.764449338938162,0.3358292032913491,67.18185513040841,3.786510666557723
241.5897955,0.2019999999999999,14.863063359767512,3.776847772273685,0.3367224589813879,67.40312248645313,3.787666020593354
241.619242,0.2019999999999999,14.863063359767512,3.845534025251905,0.3425467393637978,68.62892458433312,3.786637878769929
241.648971,0.2019999999999999,14.863063359767512,3.713816427938911,0.3304365785143445,66.27824012982984,3.784467689968047
241.679031,0.2019999999999999,14.863063359767512,3.769148365109785,0.334951892569909,67.26571581416115,3.7842458447446803
241.7085555,0.2019999999999999,14.863063359767512,3.858723789376063,0.3425584724974153,68.86431434331534,3.785590932949135
241.738148,0.2019999999999999,14.863063359767512,3.757341730611156,0.3334331375113685,67.05500993474871,3.78219906831561
241.768276,0.2019999999999999,14.863063359767512,3.722878682951405,0.3304365785101145,66.43996872506071,3.783546072714809
241.797975,0.2019999999999999,14.863063359767512,3.864535902957464,0.3432521534274126,68.96803962621085,3.7850381269036473
241.827393,0.2019999999999999,14.863063359767512,3.786263309292924,0.3366884510764445,67.57115589241734,3.7867258785663545
241.856996,0.2019999999999999,14.863063359767512,3.807422861273728,0.3389478076485565,67.94877764471316,3.7866148351373803
241.886695,0.2019999999999999,14.863063359767512,3.754045154977096,0.3345261433471614,66.9961779392207,3.787709194221705
241.9163555,0.2019999999999999,14.863063359767512,3.812099512582947,0.3398346575967401,68.03223901780207,3.7864003171727965
241.945997,0.2019999999999999,14.863063359767512,3.758256681417653,0.3349518925748783,67.07133850952796,3.7889853460722085
241.975658,0.2019999999999999,14.863063359767512,3.808974854134622,0.3393848945617989,67.97647512451866,3.788708891095544
242.005153,0.2019999999999999,14.863063359767512,3.8010121058545336,0.3387182138472041,67.83436876227879,3.794542161794005
242.034843,0.2019999999999999,14.863063359767512,3.758491138792783,0.3349518925747709,67.07552272878343,3.795698705271323
242.0644945,0.2019999999999999,14.863063359767512,3.812226479964864,0.339603861060772,68.03450492802963,3.793469492122468
242.0940975,0.2019999999999999,14.863063359767512,3.774786457868831,0.3360436037741759,67.36633545247906,3.7956346854878507
242.1239525,0.2019999999999999,14.863063359767512,3.753320163412269,0.333889545186648,66.98323945236814,3.7981292421059685
242.153856,0.2019999999999999,14.863063359767512,3.766890864061197,0.3349518925709355,67.22542755557464,3.7997545160612334
242.183313,0.2019999999999999,14.863063359767512,3.871282792575678,0.3441498600024042,69.08844729280453,3.798515511324907
242.2129645,0.2019999999999999,14.863063359767512,3.721265388637745,0.330644145961404,66.41117723522926,3.8045592331999187
242.242761,0.2019999999999999,14.863063359767512,3.838288302161656,0.3407493792671623,68.4996145378599,3.804509519714445
242.272441,0.2019999999999999,14.863063359767512,3.756949859716173,0.3332109521528453,67.04801645141923,3.8061373977930333
242.3021215,0.2019999999999999,14.863063359767512,3.845301128651168,0.3407377697348401,68.62476821927615,3.812280605066956
242.331471,0.2019999999999999,14.863063359767512,3.847431754632276,0.340726160996446,68.66279221511515,3.809031643130061
242.3612875,0.2019999999999999,14.863063359767512,3.729973085945329,0.3302292715273136,66.56657825311162,3.8138642663181703
242.3912015,0.2019999999999999,14.863063359767512,3.827183267515516,0.3384774748931002,68.30142968752915,3.8136884145382814
242.420794,0.2019999999999999,14.863063359767512,3.8211693800655473,0.3373926800753085,68.19410346819203,3.8168951743729918
242.4506295,0.2019999999999999,14.863063359767512,3.7768063926863857,0.3330001501776871,67.40238400993532,3.8175378588099895
242.480125,0.2019999999999999,14.863063359767512,3.9200840945652655,0.3453143842114285,69.95937467294684,3.821420781997971
242.509416,0.2019999999999999,14.863063359767512,3.8338655260705568,0.3375976858392656,68.4206839225497,3.8219067248692618
242.539485,0.2019999999999999,14.863063359767512,3.721296139898631,0.3277080277140872,66.41172603442082,3.82301833537468
