T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
267.2804225,0.0521,3.227268143718539,22.69100076410577,0.33983111398452365,408.4281254695909
267.3100655,0.0521,3.227268143718539,22.379737729684006,0.3349146457630147,402.8255264922043
267.33993399999997,0.0521,3.227268143718539,22.381761898513247,0.3347016762611233,402.8619606490383
267.36940000000004,0.0521,3.227268143718539,23.03482516819975,0.34419373912385137,414.6168149114837
267.398964,0.0521,3.227268143718539,22.269805614133173,0.3325204341133529,400.84679631850656
267.428548,0.0521,3.227268143718539,23.034563604470204,0.343720542416394,414.61210687833614
267.457818,0.0521,3.227268143718539,22.77599889030636,0.3396118475428233,409.9580547007181
267.4874115,0.0521,3.227268143718539,22.57317616662611,0.3362433913042437,406.30733406056004
267.517162,0.0521,3.227268143718539,22.58077395794211,0.33602872900480235,406.4440909932826
267.54651049999995,0.0521,3.227268143718539,23.237894095288826,0.3455853491939463,418.27196710571
267.57622200000003,0.0521,3.227268143718539,22.071117718433914,0.328026818595207,397.2705007801311
267.6060605,0.0521,3.227268143718539,23.06804018803864,0.3425784260003548,415.21467079414236
267.6352915,0.0521,3.227268143718539,23.01904619180086,0.34164217035945793,414.33280021246605
267.664493,0.0521,3.227268143718539,23.14307041970915,0.3432722091900845,416.56518226753724
267.693959,0.0521,3.227268143718539,22.63208883482257,0.335577703135827,407.36773641513383
267.723749,0.0521,3.227268143718539,22.63724904470761,0.3358030646150432,407.46061794434826
267.75346,0.0521,3.227268143718539,22.727779422304444,0.3373663475405666,409.0901252897633
267.782867,0.0521,3.227268143718539,23.08304309777156,0.3428015413478894,415.48471663136695
267.812451,0.0521,3.227268143718539,22.43496305319564,0.33338506461611805,403.8195582493222
267.842035,0.0521,3.227268143718539,23.051186582996316,0.3428015413479326,414.91131324784453
267.87115800000004,0.0521,3.227268143718539,23.106828312783282,0.34395697801138764,415.9128401364569
267.900673,0.0521,3.227268143718539,22.384537823943067,0.3338302115147416,402.9119260970823
267.9303645,0.0521,3.227268143718539,22.729078642065286,0.3398311139844701,409.1135106792845
267.9598795,0.0521,3.227268143718539,22.539512738996223,0.337810786508026,405.7014070330706
267.98950249999996,0.0521,3.227268143718539,22.458239360206832,0.3373549670478597,404.2385216321746
268.01914550000004,0.0521,3.227268143718539,22.402727133181326,0.33735496704794027,403.2393257368338
268.048641,0.0521,3.227268143718539,22.552433630635136,0.34074584517529094,405.93397745190487
268.07794,0.0521,3.227268143718539,22.532053914761498,0.3418874417202219,405.567151447252
268.107475,0.0521,3.227268143718539,21.999882609890133,0.3353526439604285,395.98829986917866
268.137206,0.0521,3.227268143718539,22.027226817337514,0.3373663475422379,396.4804836871728
268.1667605,0.0521,3.227268143718539,22.056389350992397,0.33936982940411214,397.00539658451174
268.1961585,0.0521,3.227268143718539,22.063408334247157,0.3409665789356178,397.13173522436495
268.2255655,0.0521,3.227268143718539,21.84938617606401,0.33916265967855985,393.27942964364433
268.255414,0.0521,3.227268143718539,21.224775614264356,0.33100164023994955,382.0367117240412
268.2853215,0.0521,3.227268143718539,21.564845616097756,0.3378107865088693,388.157823561337
268.3145915,0.0521,3.227268143718539,21.971129734071372,0.34558534919511025,395.4707606343692
268.3434105,0.0521,3.227268143718539,22.058808925954956,0.34842688226819024,397.04894787943545
268.372965,0.0521,3.227268143718539,20.721917061048604,0.32886820701416364,372.985476901858
268.4028035,0.0521,3.227268143718539,21.413910446023156,0.3416655143750315,385.4410562745226
268.4323475,0.0521,3.227268143718539,20.901634468289664,0.33536388975137754,376.22031191494534
268.4620985,0.0521,3.227268143718539,20.87728504309581,0.33690037611664597,375.7820328724485
268.4916235,0.0521,3.227268143718539,20.986361398147505,0.34052539704625184,377.745359730085
268.5209815,0.0521,3.227268143718539,20.891471945127414,0.3407342355280298,376.0373909266492
268.550448,0.0521,3.227268143718539,20.622839625958143,0.3380277325620322,371.2021262461944
268.579973,0.0521,3.227268143718539,20.60335241480802,0.33938134625798094,370.851364937629
268.6098805,0.0521,3.227268143718539,19.893043536777093,0.3295075148720102,358.0661146714752
268.6394545,0.0521,3.227268143718539,20.832624300225664,0.34724126934171057,374.9781589630444
268.66895,0.0521,3.227268143718539,19.732713624925935,0.33122089499750246,355.1802461267234
268.69892600000003,0.0521,3.227268143718539,19.86523622021582,0.3360287290101162,357.5655950912447
268.7285,0.0521,3.227268143718539,19.951052144529243,0.3402820754928728,359.11024433202283
268.7578585,0.0521,3.227268143718539,19.82421430427868,0.34096657894033616,356.8272184809067
268.78727549999996,0.0521,3.227268143718539,19.555852394462537,0.33893276756871893,351.99682105096923
268.816653,0.0521,3.227268143718539,19.58960121783523,0.34188744172550095,352.6042851646154
268.846276,0.0521,3.227268143718539,18.970033633218534,0.3333850646225274,341.4523386366769
268.87595799999997,0.0521,3.227268143718539,19.250400528192834,0.3405138024175701,346.4988205679288
268.9055715,0.0521,3.227268143718539,18.82518608625461,0.3349146457697226,338.84514591299035
268.934753,0.0521,3.227268143718539,19.600806456020855,0.35083487274476327,352.805974568938
268.964317,0.0521,3.227268143718539,18.117186550310475,0.32654870816705883,326.10146279803365
268.994215,0.0521,3.227268143718539,18.877918849590493,0.34280154135562124,339.7943126731526
269.02373,0.0521,3.227268143718539,18.300042527553128,0.33492586220049203,329.39279070342366
269.05325500000004,0.0521,3.227268143718539,18.56635001869219,0.342566691140616,334.1862094924483
269.0828295,0.0521,3.227268143718539,17.954893265757423,0.33381906836353376,323.18025440024627
269.1126685,0.0521,3.227268143718539,17.95703949032144,0.3364696481409842,323.2188855071168
269.141958,0.0521,3.227268143718539,18.33661769676493,0.34653136536299367,330.05112781050883
269.171002,0.0521,3.227268143718539,17.938666581108805,0.3421213611598342,322.8881811478358
269.2007625,0.0521,3.227268143718539,17.132284827296406,0.3301384145573462,308.37366098425326
269.23098400000003,0.0521,3.227268143718539,17.02537294054896,0.33166027713253243,306.4492936128612
269.260754,0.0521,3.227268143718539,17.303114013266498,0.34028207550036765,311.44851188777227
269.2902105,0.0521,3.227268143718539,17.064361727654067,0.33870318692208495,307.1510747902195
269.319392,0.0521,3.227268143718539,17.25686532875949,0.34677168533371,310.6160557208978
269.349025,0.0521,3.227268143718539,16.089376015253197,0.32865205516646945,289.6017568462776
269.378962,0.0521,3.227268143718539,16.288463307987016,0.3396118475573466,293.18524135722595
269.408418,0.0521,3.227268143718539,15.857173058535176,0.339381346270681,285.4222048147577
269.4378545,0.0521,3.227268143718539,15.359272473692512,0.3400622268905665,276.46021126270665
269.4677325,0.0521,3.227268143718539,14.29883685400765,0.3295075148909175,257.37283222501344
269.4981305,0.0521,3.227268143718539,13.669324486184511,0.32844697394511263,246.0418839330966
269.52801850000003,0.0521,3.227268143718539,13.615760025846788,0.34096657896325805,245.07774698933812
