T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
303.9268865,0.033,2.0037674471219438,4.248220324027866,0.3324868216810061,76.54902442521625,4.32127010463584
303.957083,0.033,2.0037674471219438,4.214571527975318,0.3298657284837762,75.94270405705242,4.3247635345558875
303.98690350000004,0.033,2.0037674471219438,4.35758397846905,0.3410126498495003,78.51965692930249,4.324019029075873
304.0165455,0.033,2.0037674471219438,4.265845741465302,0.3337963390449854,76.86661824263005,4.323093210858012
304.0461075,0.033,2.0037674471219438,4.381676041853953,0.3428833816001725,78.95377376125536,4.321224652834428
304.0754025,0.033,2.0037674471219438,4.343447346371016,0.3398537738506706,78.26492781611546,4.326062438625975
304.10455850000005,0.033,2.0037674471219438,4.424526075503586,0.3461830632106517,79.72589197130081,4.322702448641601
304.1342595,0.033,2.0037674471219438,4.188171889430045,0.3277146381486558,75.46700684229428,4.32195866088332
304.16403,0.033,2.0037674471219438,4.403002331086839,0.3445253214798749,79.33805388584165,4.320624369356917
304.1929275,0.033,2.0037674471219438,4.442118967825842,0.3476029266465873,80.04289971604267,4.321710628385416
304.2224305,0.033,2.0037674471219438,4.226300320919726,0.3307275303323911,76.15404612245841,4.321759368913767
304.25233000000003,0.033,2.0037674471219438,4.3226411538818805,0.3382788423313256,77.89001935667461,4.32631362374421
304.2820315,0.033,2.0037674471219438,4.281604556928812,0.3351162130470146,77.15057760862756,4.323879264805254
304.31166299999995,0.033,2.0037674471219438,4.341477324496737,0.3398884255094518,78.22942983317907,4.327335253422877
304.34103700000003,0.033,2.0037674471219438,4.355497434612786,0.3410010219672895,78.48205932738104,4.3259940500233425
304.37062000000003,0.033,2.0037674471219438,4.280942958693736,0.335127443027497,77.1386562167049,4.3281397217551545
304.400262,0.033,2.0037674471219438,4.338457965129761,0.3396344773276765,78.17502375338516,4.326930926039846
304.4295965,0.033,2.0037674471219438,4.370765515582841,0.3421794567219656,78.75717610898778,4.324329741301897
304.4589695,0.033,2.0037674471219438,4.326805030866441,0.3387486394440749,77.96504859166791,4.3268368626801195
304.488621,0.033,2.0037674471219438,4.288393513759847,0.335780072256936,77.27290836895591,4.3356706306664705
304.518432,0.033,2.0037674471219438,4.279436370916108,0.3351274430277904,77.11150889010885,4.331111451013708
304.5476275,0.033,2.0037674471219438,4.472592119224015,0.3502569349358733,80.59199788722235,4.333507776763351
304.5771105,0.033,2.0037674471219438,4.19871531334188,0.3287920695291966,75.6569896475616,4.328047213265106
304.60702,0.033,2.0037674471219438,4.342668149811295,0.3400964839501694,78.2508874105026,4.332592202884647
304.6365135,0.033,2.0037674471219438,4.315940080268218,0.3380387188600904,77.7692721711235,4.3297541095216205
304.6658675,0.033,2.0037674471219438,4.383915814440711,0.3433542761579585,78.99413240402183,4.330923566815998
304.6955285,0.033,2.0037674471219438,4.228270093224223,0.3311656053201409,76.1895396083768,4.330716444423519
304.724774,0.033,2.0037674471219438,4.512594574776855,0.3534382703190762,81.31280535802689,4.328553266033056
304.753939,0.033,2.0037674471219438,4.251163566145547,0.3329406570153687,76.60205894216006,4.332730332377134
304.783412,0.033,2.0037674471219438,4.416735334304568,0.3459076599757525,79.58550997770197,4.33396606836513
304.81293500000004,0.033,2.0037674471219438,4.236866390840368,0.3318359087211367,76.3444369879837,4.336049349376828
