T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
273.0142255,0.0521,3.227268143718539,4.301922407806637,0.3379249343406278,77.43272864877258,
273.0440645,0.0521,3.227268143718539,4.230668189858526,0.3323988602031218,76.1501837768697,
273.073796,0.0521,3.227268143718539,4.331523629956375,0.3403978999347111,77.96553774784728,
273.1033995,0.0521,3.227268143718539,4.265136275664512,0.3352514662259693,76.770594300875,
273.1331205,0.0521,3.227268143718539,4.295645326724933,0.3376967166243051,77.31974392472831,
273.162786,0.0521,3.227268143718539,4.280019751212668,0.3365036133525457,77.03849037482084,
273.19280949999995,0.0521,3.227268143718539,4.193206876623344,0.3297247943381346,75.47589646352749,
273.2227355,0.0521,3.227268143718539,4.307045481040065,0.3387261314046269,77.52494173444144,
273.252573,0.0521,3.227268143718539,4.216799447859296,0.3316602775574855,75.90055246460395,
273.2824005,0.0521,3.227268143718539,4.309445922598675,0.3389557431760252,77.568148636432,
273.312179,0.0521,3.227268143718539,4.2300405825738565,0.3327417068174347,76.13888711924434,
273.341879,0.0521,3.227268143718539,4.331758291392165,0.3407690672714716,77.96976155143075,
273.37113650000003,0.0521,3.227268143718539,4.357849842033128,0.3428367970811644,78.43939809279213,
273.40101300000003,0.0521,3.227268143718539,4.155815813096585,0.32697577353967,74.8028736143235,
273.4311845,0.0521,3.227268143718539,4.270796346887662,0.3360400206184982,76.87247311634587,
273.46084499999995,0.0521,3.227268143718539,4.29956427540447,0.3382792820795791,77.39028329316052,
273.490535,0.0521,3.227268143718539,4.263013135671518,0.3353751367228377,76.73237870622307,
273.52051,0.0521,3.227268143718539,4.2185801983950935,0.3318804060883379,75.93260519823282,4.272619103111373
273.549974,0.0521,3.227268143718539,4.414475779123327,0.347277444288987,79.45864028396485,4.271089544319038
273.5795365,0.0521,3.227268143718539,4.191825092811214,0.3297247943384347,75.45102495706291,4.269006772641409
273.609364,0.0521,3.227268143718539,4.336030170856008,0.3410014582043359,78.04665352018029,4.26912210528229
273.639221,0.0521,3.227268143718539,4.185132330174023,0.3290846438418003,75.33055814616556,4.270852701847854
273.669157,0.0521,3.227268143718539,4.314038226543476,0.3391741628965491,77.6508081062042,4.270349163617438
273.698611,0.0521,3.227268143718539,4.323192269941211,0.3398657613132639,77.8155768982144,4.268321673925503
273.72841900000003,0.0521,3.227268143718539,4.213454278860598,0.3312208954296992,75.84034088038513,4.270129073849671
273.7586495,0.0521,3.227268143718539,4.203112713979474,0.330378354253512,75.65419721917203,4.270812695496912
273.788595,0.0521,3.227268143718539,4.295105761531442,0.3375941191948011,77.3100319863772,4.273199440675206
273.8183245,0.0521,3.227268143718539,4.264368211457727,0.3351615813227223,76.7567694798599,4.271826534692425
273.8479455,0.0521,3.227268143718539,4.327198629915397,0.340085355876645,77.88768963185821,4.272503690059625
