T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
265.0,0.10000000000000003,6.524050913693331,4.2231244456779615,0.3515346539771669,75.80770213707572
266.0,0.10000000000000005,6.524050913693337,4.24356525887919,0.35264219917459544,76.174627407342
267.0,0.10000000000000005,6.524050913693337,4.233076583954451,0.3534857182905696,75.98634918946448
268.0,0.10000000000000005,6.524050913693337,4.22911948857471,0.3531487361181916,75.91531687399895
269.0,0.10000000000000005,6.524050913693337,4.236078465547704,0.3527303221912287,76.04023482522993
270.0,0.10000000000000005,6.524050913693337,4.247034761817597,0.35369031543029683,76.23690713617817
271.0,0.10000000000000005,6.524050913693337,4.269613786625845,0.35398281527501047,76.64221463048165
272.0,0.10000000000000005,6.524050913693337,4.274563959739988,0.35378107559960276,76.73107330698781
273.0,0.10000000000000005,6.524050913693337,4.284765070287069,0.3536645383576874,76.91418956599648
274.0,0.10000000000000005,6.524050913693337,4.295235633460971,0.35371000870628644,77.10214266671716
275.0,0.10000000000000005,6.524050913693337,4.2972141953803,0.3538065466082958,77.13765907987751
276.0,0.10000000000000005,6.524050913693337,4.290140710343412,0.35358010808423374,77.01068563790467
277.0,0.10000000000000005,6.524050913693337,4.292017155959015,0.35325664592720124,77.04436900010101
278.0,0.10000000000000005,6.524050913693337,4.293692081580213,0.3534492057489349,77.07443495345541
279.0,0.10000000000000005,6.524050913693337,4.29023803645435,0.3535438695699954,77.01243270193818
280.0,0.10000000000000005,6.524050913693337,4.298233018856582,0.3541068621036039,77.15594759294736
281.0,0.10000000000000005,6.524050913693337,4.29593956127906,0.3541951900083295,77.11477860748715
282.0,0.10000000000000005,6.524050913693337,4.290692654279996,0.35370944020179423,77.0205933737716
283.0,0.10000000000000005,6.524050913693337,4.292223795513944,0.3538023954719336,77.04807830822848
284.0,0.10000000000000005,6.524050913693337,4.293365134495196,0.3540986591199897,77.06856605057214
285.0,0.10000000000000005,6.524050913693337,4.2876249412666665,0.3535733129658071,76.96552602320021
286.0,0.10000000000000005,6.524050913693337,4.301030587989838,0.35404687119202605,77.20616569338218
287.0,0.10000000000000005,6.524050913693337,4.293092297653771,0.35322720664772145,77.06366846010972
288.0,0.10000000000000005,6.524050913693337,4.3022557031928015,0.3535708591692033,77.22815727084678
289.0,0.10000000000000005,6.524050913693337,4.311745549004545,0.35424220090672665,77.39850588687196
290.0,0.10000000000000005,6.524050913693337,4.307186549127579,0.35384888540590653,77.31666901250051
291.0,0.10000000000000005,6.524050913693337,4.318115102122136,0.354808773476316,77.51284331445567
292.0,0.10000000000000005,6.524050913693337,4.313473735606545,0.35484957950986434,77.42952790785355
293.0,0.10000000000000005,6.524050913693337,4.318014137905993,0.3558147192377488,77.51103094417809
294.0,0.1,6.524050913693332,4.3242136278991214,0.3566518543531566,77.62231563323853
