T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
273.4916065,0.052,3.220733995367594,4.3513456689476975,0.3547800539108253,78.3227704321434,
273.519852,0.052,3.220733995367594,4.333058734160434,0.3533135571557125,77.99361170649411,
273.548284,0.052,3.220733995367594,4.293435493407272,0.3501467198274719,77.28040659125031,
273.576647,0.052,3.220733995367594,4.352322701195504,0.3550445609415419,78.34035668666597,
273.6052065,0.052,3.220733995367594,4.232744116670098,0.345394107416607,76.18798205662445,
273.6336485,0.052,3.220733995367594,4.385574262514902,0.3580316504114041,78.93887369769428,
273.66211,0.052,3.220733995367594,4.222951112443154,0.3449295019085253,76.01171124748566,
273.6905915,0.052,3.220733995367594,4.374789356149348,0.3575196649885159,78.74474898095906,
273.71892549999995,0.052,3.220733995367594,4.261930727533885,0.3484751767984395,76.71333131551924,
273.7476325,0.052,3.220733995367594,4.257419832496396,0.3482324900412161,76.63213670967902,
273.7760055,0.052,3.220733995367594,4.360872768783189,0.3567798818099318,78.49425505094175,
273.80427050000003,0.052,3.220733995367594,4.287870442404668,0.3508715319769769,77.18023752970446,
273.832752,0.052,3.220733995367594,4.293368342395768,0.3513522947965694,77.27919789544481,
273.861086,0.052,3.220733995367594,4.33212660683277,0.3545410774194779,77.97683372555383,
273.889567,0.052,3.220733995367594,4.248301369103772,0.3477602218497979,76.46800741053117,
273.9179695,0.052,3.220733995367594,4.3542431196380855,0.3565254935639754,78.37492357798084,
273.9458805,0.052,3.220733995367594,4.396678848807119,0.3600684108361479,79.13875254646419,
273.9741845,0.052,3.220733995367594,4.234309926622784,0.3468074909342984,76.21616611341861,4.308000173278839
274.002892,0.052,3.220733995367594,4.272028559926026,0.3499016999665048,76.89508892994088,4.306251769498434
274.031442,0.052,3.220733995367594,4.2809441873178535,0.3506377905210511,77.05556724874049,4.305529069194375
274.059805,0.052,3.220733995367594,4.328392983236373,0.3545410774195241,77.90962974635552,4.304148880756028
274.08807,0.052,3.220733995367594,4.3093808075762405,0.3530640865028333,77.56741692693494,4.30742822265433
274.1163845,0.052,3.220733995367594,4.311497408511825,0.3533010752541302,77.60551503767739,4.3078172129623855
274.1447675,0.052,3.220733995367594,4.287670197601999,0.3513646393757095,77.17663319005807,4.304750311206115
274.1732485,0.052,3.220733995367594,4.2813895955838746,0.3508715319776261,77.06358444894066,4.308279942888096
274.201828,0.052,3.220733995367594,4.258121624275679,0.3489493902832581,76.64476872758837,4.30582507032788
274.2301125,0.052,3.220733995367594,4.372278501753748,0.3582881934408632,78.69955443945928,4.306318095132231
274.258338,0.052,3.220733995367594,4.276106936540648,0.350392083109982,76.96849834845764,4.307586477307424
274.2865935,0.052,3.220733995367594,4.363483286745537,0.3575196649900507,78.54124350339522,4.306219994048599
274.31493750000004,0.052,3.220733995367594,4.250498045513332,0.3482324900433665,76.50754685309201,4.307368677737783
274.343222,0.052,3.220733995367594,4.382966160080749,0.3590471420180121,78.8919287239425,4.305847815540082
274.3715755,0.052,3.220733995367594,4.23090217960332,0.3465671207867212,76.15482780389266,4.3045006042100535
274.400165,0.052,3.220733995367594,4.3102850947623015,0.3530640865026472,77.58369379461382,4.306247688860622
274.4283415,0.052,3.220733995367594,4.355729231333527,0.3567798818109662,78.40167309273193,4.304369770296513
274.45643900000005,0.052,3.220733995367594,4.334987834289492,0.3550445609450462,78.02833486526934,4.3050195201343735
274.484753,0.052,3.220733995367594,4.290151536633517,0.3513522947979382,77.2212964648507,4.304706719736771
274.51315550000004,0.052,3.220733995367594,4.30776422351833,0.3528274154927104,77.53831895318498,4.301908562513948
274.54170550000003,0.052,3.220733995367594,4.245128898065171,0.3477481292544787,76.4109039901727,4.304117161135742
274.5697445,0.052,3.220733995367594,4.467099667636095,0.3660251880896097,80.4063037930006,4.305479872473026
274.5977735,0.052,3.220733995367594,4.246358777452,0.3479901410964514,76.43304140884784,4.303602048917899
274.62640250000004,0.052,3.220733995367594,4.278232701045445,0.3506254969666412,77.00676140038895,4.305422390381028
274.654697,0.052,3.220733995367594,4.346488221312473,0.356284160530714,78.2353379951539,4.300600785177615
274.682952,0.052,3.220733995367594,4.288868816541817,0.3515993512764451,77.19820793111552,4.305489909509309
274.7114235,0.052,3.220733995367594,4.2791865956861805,0.350871531978086,77.02393118570293,4.309405356042436
274.7398455,0.052,3.220733995367594,4.301813208628162,0.3528274154946462,77.43120267042053,4.304991905753198
274.7681495,0.052,3.220733995367594,4.313045854724238,0.3538010404072961,77.63338655293916,4.303314388739893
274.7963655,0.052,3.220733995367594,4.328074371526138,0.3550319564299269,77.90389484186015,4.305424811166358
274.824827,0.052,3.220733995367594,4.240138165476226,0.3477602218522178,76.32107246848007,4.306118518560155
274.853436,0.052,3.220733995367594,4.284974210281788,0.3513522947990151,77.12810631767563,4.3016049666759315
274.88181899999995,0.052,3.220733995367594,4.309449331873648,0.3533135571605361,77.56865034142857,4.305396842390067
274.910192,0.052,3.220733995367594,4.288515969894276,0.3515993512765185,77.19185680916942,4.3040364908088495
274.9382115,0.052,3.220733995367594,4.419420093132271,0.3623646664647628,79.54808735783782,4.3009972165870005
274.966447,0.052,3.220733995367594,4.2233619127066975,0.3463390775870756,76.01910551518648,4.300466048733867
274.9954885,0.052,3.220733995367594,4.174093057127209,0.3423670466722897,75.13228255084591,4.301186473455714
275.02407800000003,0.052,3.220733995367594,4.358245139080661,0.3575324467791828,78.44695859287351,4.300264535905659
275.05198900000005,0.052,3.220733995367594,4.37608788004131,0.3590471420193839,78.76812197782681,4.301780504659371
275.0802735,0.052,3.220733995367594,4.243656983146753,0.3482324900448175,76.38441001267199,4.298143998747649
275.108558,0.052,3.220733995367594,4.375209359721376,0.3590471420195596,78.75230890514237,4.300020587174277
275.137275,0.052,3.220733995367594,4.118914015482511,0.3380503070392883,74.13907820896964,4.2982858407168045
275.16574649999995,0.052,3.220733995367594,4.452508947193211,0.3654901017580342,80.14367569249302,4.296254293579226
275.19328399999995,0.052,3.220733995367594,4.395162252935115,0.3608349285695659,79.11145432670449,4.2979362765267775
275.2215785,0.052,3.220733995367594,4.217807741630375,0.3463270836279795,75.91913228868415,4.2997303046266095
275.250453,0.052,3.220733995367594,4.217393841074991,0.3463390775890404,75.91168221676446,4.299935048315802
275.27861,0.052,3.220733995367594,4.437348071671819,0.3644378893707099,79.87078499077604,4.299298712277564
275.3065705,0.052,3.220733995367594,4.274777804296271,0.3511179125398654,76.94457441145737,4.297729324634609
275.3352185,0.052,3.220733995367594,4.224991844132867,0.3470481947647137,76.04844373711241,4.295869105006269
275.363572,0.052,3.220733995367594,4.363617829598114,0.3585322501008218,78.5436652298581,4.296635416903475
275.391788,0.052,3.220733995367594,4.2626727894196685,0.3503920831128044,76.7266881819115,4.298104061508276
275.4203675,0.052,3.220733995367594,4.249354633568788,0.3494248962441179,76.48696581953243,4.298619184092795
275.44876,0.052,3.220733995367594,4.316396959429828,0.3550445609488513,77.69370531971126,4.291747551935956
275.4769265,0.052,3.220733995367594,4.315366401898167,0.3550319564325351,77.67515562793535,4.29624841584587
275.505221,0.052,3.220733995367594,4.275496409266418,0.3518467554629823,76.95750906119339,4.299468118605774
275.5335645,0.052,3.220733995367594,4.298187804445063,0.3538010404103692,77.36594660455958,4.298029199446235
275.561692,0.052,3.220733995367594,4.339821960725835,0.3572769845536152,78.11534752845894,4.295409901635279
275.5897705,0.052,3.220733995367594,4.312039372383994,0.3550319564332217,77.61527020657728,4.296149230439988
275.61825150000004,0.052,3.220733995367594,4.217516575033878,0.3472892329701514,75.91389138708038,4.296683166340235
275.6468505,0.052,3.220733995367594,4.275384071497258,0.3520821121668477,76.9554870188244,4.298512826442346
275.6750175,0.052,3.220733995367594,4.347738219706089,0.3580316504182674,78.25783754923953,4.294380208169429
275.702968,0.052,3.220733995367594,4.341977579180328,0.3575324467832061,78.1541479415255,4.291784419490835
275.731046,0.052,3.220733995367594,4.308979237749882,0.3547926405546976,77.56018880402416,4.2920399124127275
275.7592915,0.052,3.220733995367594,4.29077409338592,0.3533010752584237,77.23250227870902,4.29654985602575
275.787655,0.052,3.220733995367594,4.273145804022708,0.3518467554627729,76.91519895096852,4.2922283956750595
275.816411,0.052,3.220733995367594,4.175030478484332,0.3437675299980081,75.14915582255036,4.291345744601668
275.8450395,0.052,3.220733995367594,4.311795126683977,0.3550319564332722,77.61087386545734,4.291690906106723
275.87304900000004,0.052,3.220733995367594,4.36085189304171,0.3590471420224458,78.49387929455928,4.292357978474554
275.901078,0.052,3.220733995367594,4.30654526035242,0.3545410774240152,77.5163780228447,4.29453255434461
275.92971650000004,0.052,3.220733995367594,4.178912967642883,0.3439921980599381,75.2190393322059,4.293747308488013
275.958119,0.052,3.220733995367594,4.380892149553712,0.360574726659835,78.85459722634573,4.2923752326321605
275.98615800000005,0.052,3.220733995367594,4.286782653723859,0.3528149679177158,77.16065769633619,4.292658334103222
276.014433,0.052,3.220733995367594,4.307882968496793,0.3545410774244527,77.540456323184,4.292023968869548
276.0427175,0.052,3.220733995367594,4.284412456657848,0.3525786306824141,77.11799493984573,4.291970594809591
276.07113,0.052,3.220733995367594,4.269533491311565,0.3513522948022501,76.85017852723547,4.2888319919927795
276.099189,0.052,3.220733995367594,4.393897116230021,0.3615916423600441,79.08868228806242,4.28928545038115
276.1275425,0.052,3.220733995367594,4.182952119056403,0.3442290082465176,75.29174271018834,4.288308912151225
276.156171,0.052,3.220733995367594,4.307867307641088,0.3545410774237414,77.54017443300576,4.287065219238389
276.1843865,0.052,3.220733995367594,4.304309649184329,0.3543024226743286,77.47613776761897,4.285773499055499
276.2128675,0.052,3.220733995367594,4.226749993896643,0.3479901411006387,76.08008984634162,4.28294774102168
276.24111300000004,0.052,3.220733995367594,4.3752418675307645,0.3603148997668815,78.75289403486676,4.283017631674889
276.269152,0.052,3.220733995367594,4.286096959397666,0.3530640865076656,77.14831542721234,4.281568211622041
276.2976135,0.052,3.220733995367594,4.243885016727576,0.3496692485288506,76.38851454105479,4.284860769204749
276.3262325,0.052,3.220733995367594,4.23707249680977,0.3491808852571294,76.26589145519092,4.287654226238492
276.3543795,0.052,3.220733995367594,4.386965362472195,0.361604716986537,78.9639130328546,4.286972755507329
276.382185,0.052,3.220733995367594,4.338782944871628,0.3577114878329999,78.09664558969891,4.28314096743019
