T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
268.0,0.08400000000000002,5.384478701694494,4.25537072704951,0.3520047197116889,76.45611308533184
269.0,0.08400000000000003,5.384478701694493,4.254081343897312,0.35210139723246364,76.43294677846507
270.0,0.08400000000000003,5.384478701694493,4.268677010697902,0.3526477132271928,76.69518666848649
271.0,0.08400000000000003,5.384478701694493,4.268751106118862,0.3528516736399506,76.69651793860311
272.0,0.08400000000000003,5.384478701694493,4.266894543236421,0.3530763271821726,76.663161131219
273.0,0.08400000000000003,5.384478701694493,4.26023424653587,0.35267793116230695,76.5434957882015
274.0,0.08400000000000003,5.384478701694493,4.262863171824123,0.3529644740466123,76.59072960683307
275.0,0.08400000000000003,5.384478701694493,4.2663298405170345,0.3528139786339767,76.65301513507855
276.0,0.08400000000000003,5.384478701694493,4.260953869325924,0.35317978485474066,76.55642522841816
277.0,0.08400000000000003,5.384478701694493,4.258571739707219,0.3529213062984899,76.51362557988134
278.0,0.08400000000000003,5.384478701694493,4.266489250316503,0.3533488571351705,76.655879245972
279.0,0.08400000000000003,5.384478701694493,4.259720899060251,0.3531882336789801,76.53427249012347
280.0,0.08400000000000003,5.384478701694493,4.2634109344534945,0.35324664608622236,76.60057124090476
281.0,0.08400000000000003,5.384478701694493,4.265872154461381,0.35339207665656636,76.64479190399642
282.0,0.08400000000000003,5.384478701694493,4.272240476187343,0.35361222211283766,76.75921134175513
283.0,0.08400000000000003,5.384478701694493,4.271171660976409,0.3535421649221388,76.74000797220735
284.0,0.08400000000000003,5.384478701694493,4.276450577938666,0.35377492779671166,76.83485410856599
285.0,0.08400000000000003,5.384478701694493,4.277486846703803,0.35351493727753325,76.85347271713762
286.0,0.08400000000000003,5.384478701694493,4.284533531345703,0.3536980270411611,76.98008028024205
287.0,0.08400000000000003,5.384478701694493,4.285175374798445,0.3536352098734688,76.991612261532
288.0,0.08400000000000003,5.384478701694493,4.291142784454307,0.35398826973234665,77.09882852463568
289.0,0.08400000000000003,5.384478701694493,4.290026149610482,0.35375688520196485,77.07876598123568
290.0,0.08400000000000003,5.384478701694493,4.29879676608888,0.35440020421183693,77.23634737385977
291.0,0.08400000000000003,5.384478701694493,4.301248683870054,0.35455835656967527,77.28040090413431
292.0,0.08400000000000003,5.384478701694493,4.314614646168571,0.3557882961372571,77.52054673173376
293.0,0.08400000000000003,5.384478701694493,4.317638185364609,0.35650847165381105,77.5748705661345
294.0,0.084,5.384478701694497,4.320390567321511,0.3570285079720901,77.62432252687988
