T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1242695,0.6960210650150866,0.3289452898553118,28.78230653556775,2.6981806083993085,0.4523533103394265,47.80281241210875
175.1525825,0.6959750899849091,0.32889508228736686,28.775760464959745,2.6354431100703004,0.4484042763568884,46.691447201654476
175.180945,0.6959282499017553,0.3288447884949347,28.76920413430671,2.7842024902207236,0.44899149303629954,49.327120799990254
175.209105,0.6958820872717977,0.32879485530781505,28.762695784388164,2.8424352188734896,0.44640206116307973,50.358962640700035
175.23731099999998,0.695835885771239,0.32874484205773014,28.756177969582822,2.891221728388043,0.4455127930166589,51.22345304956699
175.2656045,0.6957895469049703,0.3286946751534101,28.749641105941063,2.936847176776729,0.443433087855472,52.03194457674244
175.2939935,0.6957430327988454,0.3286443404079833,28.74308335405455,2.9897000321383334,0.44007883533950354,52.96848919881434
175.3221535,0.6956963547901118,0.32859441314495524,28.73657966146972,3.2052910757995376,0.4413765874892863,56.78827734505055
175.35058800000002,0.6956505670560844,0.32854400065314293,28.73001374268932,3.0449208110369343,0.43174253647975086,53.94714744042201
175.379004,0.695602961508707,0.32849362240516167,28.723453268810335,3.425018118500949,0.4379828841677739,60.68154337505786
175.4071945,0.6955572090884392,0.3284436453527558,28.716946012928133,3.3767519572296356,0.4305847224939801,59.826577225844815
175.43561,0.695510318301589,0.3283932708179347,28.71038798294593,3.5609097210928202,0.4289492305556358,63.08951976491675
175.4637705,0.6954638007374438,0.32834334971824647,28.703889954075006,3.767587809763358,0.4293410777994941,66.75147884992104
175.492133,0.6954177224786314,0.3282930718934574,28.697346467973038,3.7424609292346243,0.42138743725516997,66.30649066529834
175.52030050000002,0.6953705145630287,0.32824314108432423,28.690849114146708,4.192977673003302,0.4271139502224758,74.28866748098191
175.54842200000002,0.6953250522782783,0.3281932931342234,28.68436350593519,4.107928962047594,0.41568875728788485,72.78203458683541
175.57671549999998,0.6952779695527234,0.3281431416106066,28.677839371634338,4.482874403527455,0.41785653954482654,79.42534220789437
175.6051315,0.6952319156656019,0.32809277425851363,28.671288140766087,4.453059215992856,0.40726496893115255,78.89732070152725
175.6334635,0.6951844031171268,0.32804255708529145,28.664757421234768,5.000919658293076,0.4135414514657811,88.60432471924852
175.6616425,0.6951386000549215,0.327992612357839,28.65826310126138,5.044979205212088,0.4033521735726219,89.38521188023228
175.69016499999998,0.6950915650235543,0.3279420600710939,28.651690763216934,5.355903419058141,0.4012734123803232,94.89433715596789
175.71837449999998,0.6950446040086409,0.32789206376848673,28.645191681478003,5.866460488926773,0.4034871077439402,103.94053834252601
175.746912,0.6949985743778911,0.3278414873763398,28.638618176893583,5.813980274868371,0.38779224513840305,103.0110069713428
175.775263,0.6949505051451368,0.3277912427245212,28.63208876865425,6.7650344795838935,0.400953467518284,119.8619534784059
175.80339650000002,0.6949050646338156,0.3277413847103434,28.625610569646778,6.775185605669031,0.3860258237718043,120.04215490002717
175.831526,0.694857685985903,0.327691534940513,28.619134402452524,7.7115352909078885,0.39506107515689054,136.6327107580467
175.859648,0.6948122331281216,0.32764169960087064,28.61266106982796,7.786448704123721,0.3801173574756426,137.96042047526805
175.88851,0.6947648525745445,0.3275905540656862,28.606018547819335,8.244061884071053,0.37367379161737885,146.06884882615554
175.9170515,0.6947169299122204,0.3275399776257898,28.59945093063605,9.31305583811654,0.38111254085236773,165.00983765490744
175.945231,0.6946705808301389,0.32749004376329555,28.59296772460941,9.923179776197248,0.3761995318702806,175.8205928963297
175.9734675,0.6946238270520759,0.32744000997934597,28.586472510770566,10.757146492020828,0.37515120760002624,190.59750745708462
176.00174199999998,0.6945772632672583,0.3273899099304154,28.57996966288568,11.463824037525265,0.3706557931232854,203.11916380657615
176.0298715,0.6945303572437534,0.3273400678551539,28.573501260471872,12.573255104963906,0.37449185373998295,222.77700666176636
176.0581575,0.6944842465213652,0.3272899495165624,28.56699797165985,12.974063530272382,0.3639098088618244,229.87932458442063
176.0863025,0.694436796055725,0.3272400820226997,28.560528193809233,14.544394071980456,0.37505815528847425,257.70377130370537
176.1144625,0.694391125611595,0.32719018894902585,28.554056057045152,14.76974672603338,0.36057341694788914,261.69741862007527
176.142962,0.6943435984536438,0.32713969535850074,28.547506998373407,16.03897164308579,0.36442042800433117,284.18697872343785
176.1712175,0.6942967777029847,0.32708963504798033,28.54101510669843,17.111217892546755,0.3640683917375521,303.1864798909262
176.19941599999999,0.6942500312881337,0.32703967667771916,28.534537397672214,18.238259007102215,0.3639388693260859,323.15697884619874
176.227271,0.694203372517394,0.32699032779472,28.52813966023651,19.87656891107118,0.37081123767221585,352.1865895360364
176.255347,0.69415773774837,0.32694058828955697,28.521692230705966,20.1309694764661,0.3570281323564514,356.6952552053965
176.283423,0.694110319831162,0.3268908496814535,28.515245870297637,22.25321212586255,0.36936150292615794,394.2998351488514
176.311724,0.6940646589301807,0.3268407133620198,28.50874892868517,22.079151594925083,0.35051255851981367,391.21682548381193
176.340216,0.6940164674624258,0.32679023956714054,28.502209232630765,24.381346478965305,0.36353568420964427,432.01029228259546
176.3680445,0.6939701463780177,0.32674094201251236,28.495822884058857,25.877345447516923,0.3654449502940411,458.5190305632516
176.3962425,0.6939241290188359,0.3266909907330493,28.489352801279264,26.216922858771436,0.3536610237830591,464.53731913356614
176.42458549999998,0.6938765547596975,0.3266407834258315,28.482850523093248,28.255577721060927,0.3610319910816114,500.66166799567543
176.452597,0.6938300292255344,0.32659116414780515,28.47642535235887,29.671670658021192,0.3609492984639339,525.7549775736309
176.48075699999998,0.6937835284923927,0.32654128260844656,28.469967175871506,30.69696765089783,0.3566735587756357,543.9238709864959
176.50876449999998,0.6937364826918804,0.32649167197188805,28.46354502207873,32.926042056243695,0.3642605745461379,583.4228217988091
176.53673400000002,0.6936904618775234,0.32644212939713174,28.457132623060712,33.65846110176035,0.3571386706222833,596.4023984977986
176.56472250000002,0.693643515246473,0.3263925539035367,28.450716907468934,35.82212122073465,0.363352734467749,634.7426291370347
176.592581,0.693597404663019,0.3263432093923472,28.444332021710238,36.95042304944779,0.359946549999461,654.7372018524187
176.6206685,0.6935508633465773,0.32629345997140696,28.437895689886602,38.141919756812484,0.3571435332436811,675.851679012893
