T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
182.0,0.5448042369679851,0.3167607959411499,27.16666562840554,3.1116558831440733,0.3861065959337415,55.16836150222289
183.0,0.5428540685572634,0.3149832854473216,26.997567951855707,3.1131595991834864,0.38546906463789493,55.1993170159451
184.0,0.5402643153258342,0.31320254444824397,26.776126335016144,3.138074471552468,0.3858661360573526,55.64676216789264
185.0,0.5376432900226022,0.3114179699198057,26.55565145604689,3.079271712839186,0.3865027509165118,54.60962374927577
186.0,0.5349816093178462,0.30962896458586003,26.33546038517599,3.089213507789228,0.3863339989658541,54.79155838305699
187.0,0.5322461567116232,0.30783493519741156,26.112937739401588,3.117323797548437,0.3870334480061024,55.295901713160646
188.0,0.5295131410497095,0.3060352908928012,25.894312898454654,3.1216604559141055,0.3863913235273712,55.3785356236787
189.0,0.5267335477810687,0.3042294416247227,25.67570577139341,3.116078881202074,0.3863922977586993,55.285224637711735
190.0,0.523865455230527,0.30241679664133225,25.45396734233645,3.166998978660694,0.3857527773185058,56.19460746092478
191.0,0.5210010524185624,0.3005967630098679,25.236298762743864,3.175652108869054,0.38633906919827865,56.35399282379629
192.0,0.5180890348107093,0.2987687441721445,25.018803104484306,3.091844671887487,0.38742387177273774,54.87251772296527
193.0,0.5150784911948703,0.2969321385221438,24.797840226260558,3.110381370138391,0.386345728451096,55.207412487637704
194.0,0.512062403684061,0.29508633799652173,24.580353678023453,3.1256091316478805,0.3873147018881847,55.48354412393015
195.0,0.5089943543000104,0.29323072666942335,24.363010812327538,3.1552485134474213,0.38684733699582924,56.01563311455231
196.0,0.5058232801554775,0.29136467934340693,24.142362100437406,3.161643126328995,0.3871271977304249,56.13522267119976
197.0,0.5025975976863032,0.2894875601285893,23.921976447881026,3.1475356674793504,0.38786390456151354,55.890822921993745
198.0,0.49935685155857623,0.2875987210023984,23.704559185800935,3.200298320412068,0.38666325582232597,56.83386577953159
199.0,0.49604702969909836,0.2856975003424541,23.486570136519447,3.163132800784481,0.38711003171805564,56.179944848217886
200.0,0.49262029466533763,0.2837832214252322,23.265056925460332,3.1266130182752594,0.38799190577070247,55.53748836652545
201.0,0.4891200148944152,0.28185519088317856,23.043055559915512,3.1565672934428197,0.387058653312785,56.075832275994244
202.0,0.4855923524624516,0.27991269711297245,22.823551285260955,3.110574986945419,0.3875574849737238,55.26496287380546
203.0,0.4819895121266184,0.2779550086275582,22.60367277978695,3.197938979622263,0.3868657532428367,56.82347529462917
204.0,0.47825401186337174,0.27598137234450526,22.3801101982099,3.1751608563649723,0.387286641819365,56.42520525026786
205.0,0.4744916277240952,0.27399101180313085,22.159356838332055,3.2236218612775827,0.3873742941118692,57.292908273438975
206.0,0.47064241064556145,0.27198312530269514,21.937980337829423,3.226641659016059,0.3867375267277784,57.353148249216964
207.0,0.4666312264324804,0.26995688395382705,21.71193241327306,3.2636630221272678,0.3853993853173403,58.018011290508355
208.0,0.4625815704293016,0.2679114296352212,21.48839413459668,3.2617042480406497,0.38648816018504134,57.98996129306455
209.0,0.4584309663768981,0.26584587284749067,21.26401832914129,3.2369136928187654,0.38616489627369815,57.556017468002835
210.0,0.4540957126008648,0.2637592904559865,21.034596308634423,3.2329877812428864,0.38570115611389094,57.493178840127854
211.0,0.449711377659407,0.2616507233143531,20.807552054509625,3.280231173954294,0.3854958619777079,58.340364257791144
212.0,0.4452091795340219,0.25951917376060923,20.579473537660462,3.2711048681209745,0.386255373317161,58.18516893396091
213.0,0.4405197160147342,0.25736360297771854,20.347150761514268,3.28330419360063,0.38692187293115815,58.409452595826316
214.0,0.43577270324783274,0.25518292821087923,20.117236809189983,3.2504313265654505,0.38738450973111843,57.8318289426261
215.0,0.43087455075818065,0.25297601983429524,19.885406356068923,3.2686776115421456,0.3864415370756284,58.16380829063927
216.0,0.4257452465725494,0.2507416982609224,19.64828330684323,3.2948589425027213,0.38601455370327864,58.63730642992123
217.0,0.4205325993715872,0.2484787306898044,19.413021055112726,3.327377654688723,0.38612004949830947,59.223708698146645
218.0,0.41515585365115687,0.24618582768714417,19.176205703553205,3.273634026282156,0.3872981621729987,58.27475696639259
219.0,0.40960485019131004,0.24386163959933677,18.937668966206296,3.299049880611932,0.3869111962436603,58.73499423395252
220.0,0.40385931388823804,0.241504752798992,18.69696688137742,3.291380060754136,0.3867480546843984,58.60634629049546
221.0,0.3978306997124005,0.23911368576862801,18.450892724737233,3.3022895241736485,0.3878104782999892,58.808769170751376
222.0,0.39168782795132856,0.23668688503148091,18.206704675217456,3.2732418783441832,0.3888582987839251,58.29954727677499
223.0,0.38531984473810665,0.23422272094499327,17.960325124700827,3.2536739771847305,0.3892636342688323,57.959223726865126
224.0,0.3786147638246509,0.23171948338034123,17.707995426701558,3.304643958136892,0.3893210018372428,58.87566734520403
225.0,0.3717545214488476,0.2291753773212247,17.45703335385718,3.2549808389468615,0.390253924779158,57.999295949735505
226.0,0.3646189209290718,0.22658851842753114,17.20346848782468,3.2397010378447813,0.39053060672772105,57.735568376790795
227.0,0.3570784969558405,0.22395692862492655,16.943386740809178,3.3004648241138943,0.3905910652032416,58.827418655722944
228.0,0.34933909902429267,0.2212785318005776,16.684468605991842,3.264750503371088,0.39166398646824235,58.1997251033407
229.0,0.34397281474725455,0.2185511497087317,16.50926293908319,3.30066817693111,0.39198555535134894,58.84613880008962
