T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.3592006081765239,0.3123107738190744,26.665798743793182,2.85933188952926,2.5555234759281142,50.70647917688985
185.5,0.3555285199126982,0.3105240582563934,26.444538221034353,2.8554144550870197,2.669828906003417,50.642221677713145
186.5,0.3518048278576149,0.30873261486452813,26.22384054658114,2.8580080600510707,2.774080140773815,50.6934521502298
187.5,0.348027215068059,0.3069358517886358,26.003633524072836,2.8659172415888103,3.1024702010691465,50.83900159930815
188.5,0.3441932810608378,0.30513317876719015,25.783846625201583,2.875051739432621,3.3106904226337837,51.00633579911107
189.5,0.3403005345959572,0.30332400558756445,25.564410780665376,2.8781517188568078,3.1975272665300647,51.066653169450255
190.5,0.3363463860837362,0.3015077405897709,25.345258184064427,2.879721574633366,3.0368282390076566,51.09985126511412
191.5,0.3323281395634607,0.29968378920729705,25.126322107059043,2.8822415165154434,2.9760322323962156,51.14993859918212
192.5,0.3282429841979698,0.2978515525348265,24.90753672428471,2.880295062987955,3.0491576014473067,51.12078812907293
193.5,0.324087985224837,0.29601042591339943,24.68883694668115,2.878683373185227,3.2281841000097873,51.0975986857201
194.5,0.3198600743001334,0.2941597975241202,24.470158262021013,2.8808314038339704,3.224281830428673,51.141174524423505
195.5,0.3155560391654958,0.2922990469820288,24.251436581543402,2.881541841254706,3.0609613696584175,51.159265089603345
196.5,0.3111725125630212,0.2904275439221055,24.032608091693596,2.8819802689645626,3.2279888210681484,51.172560207781096
197.5,0.3067059603153593,0.2885446465696598,23.813609110056156,2.88642569032869,3.6815066519543844,51.257046615261785
198.5,0.3021526684803085,0.28664970028757186,23.59437594464396,2.8961191178231354,4.194798255394053,51.43478979055515
199.5,0.2975087294798555,0.2847420360929833,23.374844755769008,2.9077695112800157,4.320752094182642,51.64736760230224
200.5,0.2927700270930993,0.28282096913609656,23.154951419776197,2.918439297686949,3.861503222196747,51.84261149364057
201.5,0.2879322201903857,0.2808857971337816,22.93463139397259,2.926048434160027,3.312841486655725,51.983564622581035
202.5,0.2829907250724046,0.27893579875064967,22.713819582127467,2.9303240489182487,3.2623209204381047,52.06536299544191
203.5,0.2779406962623758,0.27697023192018827,22.492450199958657,2.940571504591735,4.0873488860825296,52.25334345966802
204.5,0.2727770055818556,0.2749883320984494,22.27045664005722,2.958785685814525,4.930210447122679,52.58299752050458
205.5,0.2674942193205674,0.2729893104426859,22.047771335741007,2.9802986535564875,5.134617762166673,52.97140960367613
206.5,0.26208657328782,0.2709723519071454,21.824325623357563,3.004442686828888,4.8304453810032175,53.406734200122074
207.5,0.2565479455070041,0.26893661324813967,21.60004960259878,3.024794627567038,4.145481882042332,53.77480060873376
208.5,0.2508718262850298,0.2668812209303388,21.3748719944255,3.0357945377890383,3.9489745997603736,53.976732794209454
209.5,0.2450512853545907,0.26480526892613293,21.148719996243983,3.0417739493113936,4.299053156654452,54.08949956811203
210.5,0.2390789357484612,0.26270781639984986,20.921519134028756,3.0452620097065215,4.567333659813104,54.158051567796484
211.5,0.232946894020719,0.26058788526859644,20.693193111143593,3.04363430815592,4.697080527441913,54.135696884215825
212.5,0.2266467363789713,0.25844445763156887,20.463663653682836,3.0434948396261374,4.57750730729433,54.139881946336814
213.5,0.2201694502335058,0.25627647305993334,20.232850352245862,3.0429805989696876,4.412916475891885,54.137475215072456
214.5,0.2135053806023238,0.25408282573971613,20.000670500157906,3.039410182761329,4.587659228300296,54.08076690950923
215.5,0.2066441707341951,0.2518623614608195,19.767038928287114,3.0376732364617522,4.848773672181355,54.05675320142307
216.5,0.1995746962232381,0.24961387444614774,19.531867836762753,3.041763841288642,5.26762737226918,54.13653580766621
217.5,0.1922849917864815,0.24733610401618214,19.29506662410353,3.0501023449310227,5.816082215116406,54.292041252332474
218.5,0.1847621697579931,0.24502773108609116,19.056541714504153,3.056663712212955,6.096688815835879,54.41604380098601
219.5,0.1769923292168915,0.24268737449492986,18.816196384334468,3.059178121979364,6.214197137492258,54.468122052771086
220.5,0.1689604545089612,0.2403135871696421,18.57393058927085,3.061640956091969,6.107104608789969,54.519398495880054
221.5,0.1606503017388892,0.23790485213078288,18.32964079393457,3.0655051151139863,6.059932075412313,54.59575349281606
222.5,0.152044271598295,0.2354595783522802,18.083219806465276,3.0640329087045313,6.577766083152939,54.57718965897113
223.5,0.1431232666486955,0.23297609649445877,17.834556621130893,3.064264554646903,7.312858532121702,54.589091728960064
224.5,0.1338665308925546,0.23045265453833694,17.583536272894744,3.0729964945180335,7.813790658578007,54.75257258833631
225.5,0.1242514691327946,0.2278874133602655,17.33003970885099,3.079090048904471,7.8130304019136245,54.869214216219355
226.5,0.1142534432335368,0.22527844229982155,17.073943682632343,3.0795289742156444,7.711404687817793,54.88524539290256
227.5,0.1038455419429165,0.22262371479108045,16.815120679324508,3.081044198756571,7.860273236670729,54.92060829194175
