T(K),X,m,cp(J/gK),cpm(J/molK)
175.1078705,0.3289743709898976,28.786098586488063,2.728292630422339,48.3362165104459
175.1364045,0.3289237706153442,28.77950073373293,2.8856169746405107,51.12362667719427
175.1648315,0.3288733615628963,28.772928817001514,2.960598625340523,52.45220700931021
175.19314050000003,0.3288231633031805,28.766385362679348,3.1223129534433465,55.31742064742492
175.2215945,0.3287727094630627,28.759809579087765,2.924728089306865,51.81699822930649
175.250201,0.3287219867508681,28.753199749079904,3.0799354357456528,54.56694469252445
175.27853249999998,0.3286717531480303,28.746654640812014,3.3664190700976304,59.64272278956288
175.306616,0.3286219607239322,28.740167981800397,3.5031128050561255,62.06469889287232
175.334719,0.3285721351634015,28.73367796902166,3.5309273356910684,62.55766908949216
175.36334449999998,0.3285213846914397,28.727068472332267,3.0843854207537853,54.64641690722403
175.391638,0.32847122425864117,28.720536801162048,4.165944558680697,73.80874005414286
175.419951,0.3284210306641747,28.71400178849785,3.328152198087587,58.965602659715174
175.44848100000002,0.3283704537788175,28.707417860828766,4.2040078357646715,74.48354640802903
175.4767095,0.3283204127566114,28.700904665835864,4.0134136262311655,71.10694234681922
175.504965,0.32827032522492394,28.69438638906745,4.523574556703588,80.14585944100847
175.53342650000002,0.3282198738769257,28.687821748690535,4.17676069506287,74.001444077349
175.561995,0.32816923420728367,28.68123359570851,4.844150614802916,85.82612553516081
175.5901665,0.3281192995544292,28.67473813691892,5.158638269486241,91.39831643243379
175.6185555,0.32806898067351853,28.668193674651505,5.111340306750667,90.5605762713433
175.647303,0.32801802766789234,28.66156773698782,5.312437020088884,94.12379978534818
175.67552799999999,0.32796800202295573,28.65506337095301,6.517520711704698,115.4753613245396
175.70356600000002,0.32791830903903274,28.648603216367185,6.3588455054555615,112.66432731062886
175.7322485,0.3278674750255437,28.641995714800643,6.550717024480399,116.06419592741729
175.7606455,0.32781714822892827,28.635455126726438,7.785141775526265,137.93586862494567
175.788607,0.32776759442538844,28.629015955515595,8.317191568684791,147.3630609702819
175.8169765,0.32771731873318055,28.62248395000968,8.477134706984925,150.19735091746804
175.84548,0.3276668067453408,28.615922227891467,9.571116853044424,169.58095323535915
175.87345349999998,0.3276172351176526,28.60948362108154,10.989690594973979,194.71578534278638
175.902022,0.32756661023365835,28.602909191936828,10.398971279534129,184.24993438739097
175.9306855,0.3275158181443956,28.596314043346297,12.908703166960628,228.71826591595632
175.9585785,0.3274663924709835,28.589897274699442,14.112919972686452,250.05546583982965
175.9867575,0.32741646107872696,28.583415807891836,15.052611505601204,266.70587149235695
176.0147575,0.32736684790831305,28.57697660174514,17.570913709654377,311.3266598465853
176.04296349999998,0.327316870764248,28.57049111641249,18.06120741169421,320.014751383563
176.071322,0.32726662444487853,28.56397167187075,21.212036453478657,375.8433247034513
176.099444,0.3272167981698499,28.557507689576397,22.95328345902149,406.6966024498005
176.1279855,0.32716622963856107,28.550948392956084,25.02990372093211,443.4923877894663
176.1562905,0.3271160811154762,28.54444454967431,29.044915470837335,514.6338680022134
176.18422149999998,0.3270665961644866,28.538027716340707,32.03294597069823,567.579063852102
176.2124465,0.32701659127968574,28.531544420525048,34.56980140213496,612.5303653468969
