T(K),X,m,cp(J/gK),cpm(J/molK)
275.457625,0.0324,1.9661153849038608,4.4149484571287765,79.55601881044917
275.4861555,0.0324,1.9661153849038608,4.453683462689272,80.2540117453424
275.5149805,0.0324,1.9661153849038608,4.313075159789578,77.72029319822525
275.543707,0.0324,1.9661153849038608,4.472391145084595,80.59111845156886
275.571667,0.0324,1.9661153849038608,4.538985982999441,81.79113703146363
275.600237,0.0324,1.9661153849038608,4.275193161961383,77.03767120137476
275.629043,0.0324,1.9661153849038608,4.451657848414637,80.21751079659965
275.6574945,0.0324,1.9661153849038608,4.370766196684017,78.75986801114463
275.6863885,0.0324,1.9661153849038608,4.3069176026148845,77.6093359041202
275.714978,0.0324,1.9661153849038608,4.455547963221225,80.28760947379439
275.7432135,0.0324,1.9661153849038608,4.4043238791556805,79.36456716989471
275.7718225,0.0324,1.9661153849038608,4.330796274603161,78.03962225883414
275.80032300000005,0.0324,1.9661153849038608,4.429384123472627,79.81614509603206
275.828853,0.0324,1.9661153849038608,4.31418817555695,77.74034940141432
275.857531,0.0324,1.9661153849038608,4.376667010346876,78.86619886581211
275.8855505,0.0324,1.9661153849038608,4.514663326049272,81.35285020373786
275.914179,0.0324,1.9661153849038608,4.192578022376401,75.54897169272294
275.943122,0.0324,1.9661153849038608,4.408786514877994,79.44498249861623
275.9715145,0.0324,1.9661153849038608,4.348053399657204,78.35059036610544
275.9999565,0.0324,1.9661153849038608,4.387116383030893,79.05449336072625
276.028546,0.0324,1.9661153849038608,4.298215527018505,77.45252716749324
276.057086,0.0324,1.9661153849038608,4.398344111927552,79.25681359616614
276.0852235,0.0324,1.9661153849038608,4.4185453568635,79.62083384186656
276.1137145,0.0324,1.9661153849038608,4.288087914376183,77.27003068996889
276.1422345,0.0324,1.9661153849038608,4.405799882245186,79.39116429343834
276.1704995,0.0324,1.9661153849038608,4.360686834396343,78.57824099023101
276.198991,0.0324,1.9661153849038608,4.331435930630662,78.05114866451028
276.227934,0.0324,1.9661153849038608,4.221899934951791,76.07734357544322
276.256985,0.0324,1.9661153849038608,4.294613533987248,77.38762035643249
276.2855645,0.0324,1.9661153849038608,4.358153413832886,78.53258952771489
276.3140555,0.0324,1.9661153849038608,4.317669124376916,77.80307503286586
276.3423305,0.0324,1.9661153849038608,4.422970692851489,79.70057704080122
276.3704355,0.0324,1.9661153849038608,4.367340843506947,78.69814419614802
276.398957,0.0324,1.9661153849038608,4.292678992792231,77.35276051668694
276.427574,0.0324,1.9661153849038608,4.335661858007699,78.1272985813584
276.4562695,0.0324,1.9661153849038608,4.266151537670931,76.87474390129117
276.484522,0.0324,1.9661153849038608,4.470743683698228,80.56143170203688
276.5127455,0.0324,1.9661153849038608,4.270690192837198,76.95652907710645
276.541451,0.0324,1.9661153849038608,4.316126715847889,77.77528130364338
276.5697335,0.0324,1.9661153849038608,4.396355744980843,79.220983832863
276.5981535,0.0324,1.9661153849038608,4.272025258123277,76.98058654460439
276.62677,0.0324,1.9661153849038608,4.332391134059916,78.06836113770753
276.6554755,0.0324,1.9661153849038608,4.242348029128112,76.44581196884032
276.684181,0.0324,1.9661153849038608,4.329003086112817,78.00730955152763
276.712463,0.0324,1.9661153849038608,4.367106275933684,78.69391736033054
276.740873,0.0324,1.9661153849038608,4.288274854023169,77.27339928514424
276.76928350000003,0.0324,1.9661153849038608,4.3654224559471455,78.66357543996087
276.797773,0.0324,1.9661153849038608,4.263605050555388,76.82885698350903
276.8265765,0.0324,1.9661153849038608,4.269168799227976,76.92911403030156
276.8553505,0.0324,1.9661153849038608,4.271650675558562,76.97383668153037
276.88382,0.0324,1.9661153849038608,4.361031560072179,78.58445284131321
276.912299,0.0324,1.9661153849038608,4.268337908704764,76.91414163759165
276.940847,0.0324,1.9661153849038608,4.339002316744474,78.18749262454577
276.9690705,0.0324,1.9661153849038608,4.365596178766705,78.66670587195455
276.997589,0.0324,1.9661153849038608,4.249629345491182,76.57701905929
277.0264615,0.0324,1.9661153849038608,4.258515953100717,76.73715300626817
277.0548915,0.0324,1.9661153849038608,4.384442996927606,79.00631976205666
277.0830165,0.0324,1.9661153849038608,4.351372879018347,78.41040636737031
