T(K),X,m,cp(J/gK),cpm(J/molK)
273.511665,0.088,5.665623161891577,4.333703978504995,77.84581145533419
273.5396745,0.088,5.665623161891577,4.3233134380186415,77.65916740681782
273.56791999999996,0.088,5.665623161891577,4.264598678757654,76.60448113804019
273.59624399999996,0.088,5.665623161891577,4.300949164029333,77.2574406010779
273.624794,0.088,5.665623161891577,4.199943701868254,75.44309144332516
273.653069,0.088,5.665623161891577,4.3892533550791315,78.84363832968921
273.68118649999997,0.088,5.665623161891577,4.248699460723463,76.31888536695944
273.709736,0.088,5.665623161891577,4.258877579797763,76.50171371480178
273.737932,0.088,5.665623161891577,4.35890128689143,78.2984277225184
273.765981,0.088,5.665623161891577,4.3054988104670535,77.33916536136053
273.7945215,0.088,5.665623161891577,4.212914228009716,75.67607946869394
273.822767,0.088,5.665623161891577,4.399233784891386,79.02291560872385
273.85080600000003,0.088,5.665623161891577,4.2745930797047444,76.7840093789157
273.87919850000003,0.088,5.665623161891577,4.289664798426959,77.05474087783135
273.9076795,0.088,5.665623161891577,4.248284803889835,76.31143693535233
273.93605249999996,0.088,5.665623161891577,4.322304544936545,77.64104477983705
273.96387500000003,0.088,5.665623161891577,4.417882189843618,79.35789469890965
273.9917765,0.088,5.665623161891577,4.2982155376125695,77.20833679341494
274.0202875,0.088,5.665623161891577,4.230438003600896,75.99085697482327
274.049083,0.088,5.665623161891577,4.212609053951101,75.67059766321165
274.07761300000004,0.088,5.665623161891577,4.308501269988235,77.39309818624831
274.10566200000005,0.088,5.665623161891577,4.355648857017238,78.24000470977599
274.1336125,0.088,5.665623161891577,4.33629293187891,77.89231651825774
274.16202499999997,0.088,5.665623161891577,4.214466433715426,75.70396155600446
274.190467,0.088,5.665623161891577,4.326194300686291,77.71091600182265
274.2186925,0.088,5.665623161891577,4.277533733434521,76.83683199369028
274.24710500000003,0.088,5.665623161891577,4.267931986067971,76.66435694259182
274.27560600000004,0.088,5.665623161891577,4.249330233013109,76.3302158549149
274.30391050000003,0.088,5.665623161891577,4.32578391511221,77.7035442943451
274.331959,0.088,5.665623161891577,4.32509602605157,77.69118782459488
274.3600175,0.088,5.665623161891577,4.321735303692545,77.63081956676925
274.388096,0.088,5.665623161891577,4.319039036422333,77.58238683703246
274.416459,0.088,5.665623161891577,4.236461574458482,76.09905766494731
274.4446355,0.088,5.665623161891577,4.3784335827572525,78.64928404053234
274.47294,0.088,5.665623161891577,4.20091850783274,75.4606017674482
274.50133300000005,0.088,5.665623161891577,4.353053283962581,78.19338073831102
274.52947,0.088,5.665623161891577,4.2786937647848635,76.85766949948876
274.55787250000003,0.088,5.665623161891577,4.272964738023669,76.75475967009419
274.586236,0.088,5.665623161891577,4.290897624282015,77.07688598269912
274.614609,0.088,5.665623161891577,4.270162209550231,76.7044181829452
274.64298199999996,0.088,5.665623161891577,4.290646910939942,77.07238244861993
274.671198,0.088,5.665623161891577,4.316267310292729,77.53259864873877
274.699424,0.088,5.665623161891577,4.285542046429042,76.9806843718266
274.727728,0.088,5.665623161891577,4.290988702258954,77.07852200561526
274.7558355,0.088,5.665623161891577,4.34470490182301,78.04341973838636
274.784081,0.088,5.665623161891577,4.249194938135222,76.32778556904233
274.81251299999997,0.088,5.665623161891577,4.288584866352776,77.03534218584676
274.840817,0.088,5.665623161891577,4.290090071066659,77.062379999906
274.8690135,0.088,5.665623161891577,4.324737945683838,77.68475566934602
274.8972295,0.088,5.665623161891577,4.287333655296287,77.01286682978242
274.9254155,0.088,5.665623161891577,4.336155094593166,77.88984056341386
274.95344450000005,0.088,5.665623161891577,4.336712328979797,77.89985009872434
274.98181750000003,0.088,5.665623161891577,4.232965921367088,76.03626566235192
275.010407,0.088,5.665623161891577,4.270637984400976,76.71296447025739
275.038849,0.088,5.665623161891577,4.276291890346074,76.81452491332672
275.066868,0.088,5.665623161891577,4.400795041617744,79.05096027844662
275.094956,0.088,5.665623161891577,4.255027999424859,76.43256415835363
275.123565,0.088,5.665623161891577,4.240651834470264,76.17432680941216
275.15190900000005,0.088,5.665623161891577,4.33585347443172,77.88442259616562
275.1799975,0.088,5.665623161891577,4.317648112514566,77.55740183556264
275.207997,0.088,5.665623161891577,4.363302423747338,78.37748482276646
275.236488,0.088,5.665623161891577,4.1711990234813,74.92675418883023
275.26492,0.088,5.665623161891577,4.380282521178442,78.68249630247786
275.2930665,0.088,5.665623161891577,4.253083151878913,76.39762909215575
275.3213315,0.088,5.665623161891577,4.341564928085218,77.98701676190731
275.3490955,0.088,5.665623161891577,4.405746143877498,79.13989634212808
275.377567,0.088,5.665623161891577,4.131074336907152,74.20599919466169
275.406343,0.088,5.665623161891577,4.310245993593043,77.4244384497862
275.43464700000004,0.088,5.665623161891577,4.26855139034997,76.6754832283719
275.46303,0.088,5.665623161891577,4.286187593219482,76.99228025239054
