T(K),X,m,cp(J/gK),cpm(J/molK)
273.512825,0.021,1.2594950180674562,8.713330443856568,157.11304293485568
273.5414145,0.021,1.2594950180674562,8.751134804226902,157.79470629334529
273.5699545,0.021,1.2594950180674562,8.295635619788461,149.58144462691484
273.598534,0.021,1.2594950180674562,8.292242680410679,149.5202653759302
273.62695599999995,0.021,1.2594950180674562,7.980952480364895,143.9072852553982
273.655604,0.021,1.2594950180674562,7.776356857451757,140.21815156602926
273.684223,0.021,1.2594950180674562,7.629149329291258,137.56380225135118
273.712616,0.021,1.2594950180674562,7.546847632983683,136.0797922015888
273.741382,0.021,1.2594950180674562,7.110141339125554,128.2053915761391
273.770443,0.021,1.2594950180674562,7.078219868484469,127.62980461548247
273.7990325,0.021,1.2594950180674562,7.044623772272954,127.02402190810851
273.827376,0.021,1.2594950180674562,6.914864483376404,124.68428776638616
273.85612249999997,0.021,1.2594950180674562,6.586295876267301,118.75975477542457
273.8846035,0.021,1.2594950180674562,6.785203396888568,122.3463243459002
273.913134,0.021,1.2594950180674562,6.329151806687605,114.12310206213246
273.9419595,0.021,1.2594950180674562,6.414152966594556,115.65578706381162
273.970529,0.021,1.2594950180674562,6.225174698170447,112.24825523749304
273.9992755,0.021,1.2594950180674562,6.1289258985208575,110.51276019467205
274.028032,0.021,1.2594950180674562,6.025033438516371,108.63943969633135
274.0566505,0.021,1.2594950180674562,6.000222040741286,108.19205689258847
274.0852985,0.021,1.2594950180674562,5.837350697598486,105.25526796980704
274.1140255,0.021,1.2594950180674562,5.800353117350347,104.58815193978086
274.14275250000003,0.021,1.2594950180674562,5.680595384223234,102.42875927266962
274.171509,0.021,1.2594950180674562,5.6386470340917905,101.67237421672415
274.200069,0.021,1.2594950180674562,5.615523443518964,101.25542484221282
274.228786,0.021,1.2594950180674562,5.444182675646019,98.16592082388497
274.257208,0.021,1.2594950180674562,5.6032760504827674,101.03458790731926
274.285316,0.021,1.2594950180674562,5.443000420789179,98.14460318199369
274.314269,0.021,1.2594950180674562,5.172050326847934,93.25900931901695
274.34333000000004,0.021,1.2594950180674562,5.2930723899552925,95.44119955265573
274.37138849999997,0.021,1.2594950180674562,5.441505941142862,98.11765570808001
274.39959450000003,0.021,1.2594950180674562,5.142657323552062,92.72901401830336
274.4285675,0.021,1.2594950180674562,5.0641484817162885,91.31339422543685
274.457314,0.021,1.2594950180674562,5.137000135042218,92.62700731639245
274.4855885,0.021,1.2594950180674562,5.149259056972545,92.84805213272125
274.514158,0.021,1.2594950180674562,4.952959576843134,89.30850903282575
274.5430325,0.021,1.2594950180674562,4.962848205060783,89.48681427210676
274.5715235,0.021,1.2594950180674562,5.0134279763247545,90.39883543616516
274.600329,0.021,1.2594950180674562,4.789216725184217,86.35600564175998
274.6291445,0.021,1.2594950180674562,4.944198961448184,89.15054337875682
274.657311,0.021,1.2594950180674562,4.9488253032110645,89.23396253021747
274.68587049999996,0.021,1.2594950180674562,4.75342608754054,85.71065240685064
