T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
183.1155345,0.3147777250003453,26.9731936831718,3.573771285123749,63.3671108909125
183.144385,0.31472638698589883,26.966774150150332,3.521907224821102,62.447685682514454
183.1727625,0.31467588795656704,26.96046046588208,3.9461170939950687,69.96964466970907
183.200785,0.31462601802961,26.954226348758677,3.782018565139248,67.06016302406245
183.2289375,0.31457591409848085,26.947963892904163,3.7966852264206072,67.32041659306141
183.257109,0.31452577367897566,26.941697792886625,3.735637351940491,66.23814575663113
183.2851505,0.31447586196781896,26.935461185152338,3.8865893561515077,68.91493699071522
183.31350550000002,0.3144253895292544,26.929155436406315,3.4580265558167196,61.316067508672326
183.3421045,0.3143744799800172,26.92279601795085,3.659233206295999,64.88395763437296
183.37024150000002,0.3143243901003483,26.916539911013484,3.8236785417203727,67.80002766812616
183.398539,0.3142740117374767,26.910248695093955,3.5053068337917455,62.154960902914716
183.4268555,0.3142235967655226,26.903953832792702,3.79070838603792,67.21580369360628
183.4551565,0.314173206594421,26.897662991934958,3.5088283265889886,62.21776428683267
183.4836905,0.314122398721615,26.89132093998139,3.5957881270242704,63.75990282428792
183.511931,0.31407211063260915,26.885044694788725,3.7630685172249336,66.72628358389613
183.5401445,0.31402186780306357,26.87877501720267,3.6247689853036222,64.27415881411837
183.56845700000002,0.3139714458267279,26.872483907599968,3.6925172234764534,65.4756562402043
183.596411,0.3139216594949656,26.86627301415451,3.9455609735533392,69.96282467925094
183.624777,0.31387113651850856,26.8599711450078,3.3525398943859437,59.44752731044615
183.6532345,0.3138204476528174,26.8536495166239,3.859088541601384,68.42989160268253
183.68160849999998,0.3137699045951347,26.847347002466666,3.4109447548505454,60.483520170592456
183.710116,0.3137191207782941,26.84101540159546,3.730535056427562,66.15074967286145
183.73832950000002,0.3136688577703631,26.834749656518827,3.64964814790634,64.71663089365126
183.7665695,0.31361854462113314,26.828478579911025,3.7163585797267995,65.89975088550219
183.79479800000001,0.3135682490165742,26.822210608903994,3.6768277773118707,65.19896603562069
183.8231835,0.31351767069848496,26.81590833160354,3.6188449122413195,64.17097793836552
183.851424,0.31346734776599056,26.809638798036243,3.839486798754314,68.08369606535362
183.879626,0.31341709045776683,26.803378357586254,3.6755925214508323,65.17762969886572
183.9082855,0.3133660147975258,26.797016915812023,3.4649416969535913,61.44243416531412
183.936667,0.31331543151740054,26.790717732364513,3.917719272725686,69.47156147664613
183.96482350000002,0.3132652462248884,26.78446902773201,3.6543922034421703,64.80226098608676
183.993197,0.3132146711002533,26.778172707950308,3.736413516486939,66.25691387000602
184.021559,0.31316411339267997,26.77187948327467,3.668863501273747,65.05925538105488
184.0497535,0.3131138512011822,26.765623961587206,3.8668394959294234,68.57012445562466
184.0779175,0.3130636403153859,26.759375739309117,3.6668171955611015,65.02334508076848
184.106394,0.3130128691737073,26.753058727706595,3.5707354434492657,63.319721109299124
184.1349775,0.312961904081657,26.746718523539208,3.550920280467301,62.968524466568546
184.1634925,0.31291105793977136,26.74039405439867,3.6156601384102,64.11674522277954
184.19174049999998,0.3128606847430676,26.734129335245093,3.770355850866167,66.86016879602137
184.2201715,0.3128099820302017,26.727824562923168,3.450409023934426,61.18669241452156
184.24869,0.31275912005276185,26.721500921081944,3.6706727145966527,65.09285682102434
184.277018,0.3127085946199884,26.71522004832948,3.577714125905617,63.44458616923834
184.30522,0.312658290730652,26.708967633218283,3.7507945944591845,66.51406239688347
184.3331815,0.3126084126670341,26.702769048737512,3.7661860928182795,66.78719679639825
184.3613915,0.3125580881303084,26.696515890520494,3.537695707042876,62.735472621660065
184.39015799999999,0.3125067675196706,26.690139906320486,3.3120501729821092,58.73417743895323
184.41858100000002,0.3124560564212032,26.683840581822086,3.8534649935971803,68.33554632218969
184.4466805,0.3124059192539688,26.67761346442397,3.6164695940711384,64.13296599798345
184.47501599999998,0.31235535771911543,26.671334559497744,3.703131255575414,65.669979137677
184.5033895,0.3123047250642897,26.665047747888188,3.6380604454415404,64.51622534270162
184.53195399999998,0.31225374820620344,26.658719133371243,3.5906809866356824,63.67619988043907
184.5603585,0.31220305352824923,26.652426480948776,3.817474036240415,67.69828640085272
184.58885850000001,0.3121521850267395,26.64611318439404,3.549103410716541,62.939242312059555
184.617415,0.31210121227027543,26.63978788532225,3.7927026781249293,67.25939098917124
184.6457925,0.31205055562962414,26.633502742246915,3.7084891502305517,65.76614908442893
184.6739105,0.312000358870184,26.627275571180707,4.026263315768324,71.40174572340933
184.7023145,0.31194964813725085,26.620985561619264,3.472496112862883,61.58141916782119
184.7312415,0.3118980001452527,26.61458025017609,3.563546287723456,63.196295569907676
184.75953900000002,0.311847472642086,26.608314830599358,3.9765369322648967,70.52051934736716
184.787371,0.3117977729780198,26.602152960743677,3.9287325356548672,69.67294831722239
184.81566850000002,0.3117472386509751,26.595888520057493,3.561766632663661,63.165283667807
184.8440155,0.31169661245622576,26.58961361344086,3.8809507552949967,68.82597758501758
184.8723435,0.31164601671189207,26.583343403192146,3.581722575490448,63.51955793249041
184.9008125,0.3115951656108425,26.57704247586663,3.774418871386323,66.93709955137045
184.9288655,0.3115450540995044,26.570834101225998,3.9505500303256493,70.06088438430261
184.9576705,0.31149359568472784,26.564459797608638,3.1671860384177175,56.168510978990824
184.986426,0.3114422220524301,26.558096946639946,3.9801369627246106,70.58601095807647
185.01458250000002,0.31139191503010755,26.551867120060628,3.6343891026089463,64.45450872641159
185.04281500000002,0.3113414686850066,26.54562095426024,3.917195560779858,69.47017563849239
185.07116200000002,0.31129081417531995,26.539349934641947,3.5466125991592428,62.89819219781171
185.09961199999998,0.3112399719960799,26.53305660909549,3.8370044166587327,68.04840999045834
185.12777549999998,0.31118963823301565,26.526827131260827,3.8074084037228286,67.52372717921365
185.1562485,0.3111387476978775,26.520529670931733,3.5961792604365286,63.777801987706624
185.18455749999998,0.31108814664817885,26.514268955515657,3.9553651492699795,70.14812456788134
185.212771,0.31103771267975383,26.50802982765266,3.665622159454593,65.00974178941875
185.240794,0.3109876156546814,26.50183328690582,4.1105861234889645,72.9013799506053
185.26905299999999,0.310937093092156,26.4955850236225,3.458857795172669,61.34313519573919
185.2975335,0.31088617081360564,26.489288253454383,3.8993526382230317,69.15555134209804
185.32554900000002,0.3108360762945082,26.48309474745781,3.830949473591527,67.94260797279722
185.3537545,0.3107856383696571,26.47685969362069,3.720899949548138,65.99105077367105
185.3822805,0.3107346235614149,26.470554254633605,3.547685870068457,62.91924256525494
185.410616,0.31068394568343083,26.464291384362195,3.8633701121286355,68.51819463203671
185.43879900000002,0.31063353682746936,26.458062673847476,3.64675768597471,64.67668676122992
185.467261,0.3105826251625897,26.451772758880914,3.5963737363731636,63.78329461981372
185.49560050000002,0.31053192883089503,26.44551037042774,3.7173858330615133,65.92969077369736
185.52391649999998,0.3104812707477406,26.439253626551782,3.5814240572423555,63.51852628919179
185.55219499999998,0.31043067595831,26.433005617599463,3.727284559457654,66.10563524615259
185.58042799999998,0.31038015877920955,26.42676810751341,3.6195244875085173,64.19463233979963
185.6088055,0.3103293792108291,26.42049912032842,3.609514609233267,64.01728789190155
185.6374195,0.3102781725342807,26.41417833930714,3.4219382042879642,60.69066707224843
185.6656215,0.3102276993062541,26.40794901112601,3.9560171531093875,70.16316596085176
185.6938045,0.3101772562478921,26.401724317201317,3.4227612839644017,60.70561795635699
185.7218385,0.3101270760594703,26.39553296472208,4.080800459345946,72.37671846366663
185.7502045,0.3100762977116676,26.389268726696347,3.1665350612740273,56.16155197498317
185.77875,0.3100251940775333,26.382965290838328,3.9347499486922137,69.78678905602143
185.80651699999999,0.3099754803289391,26.376834187920267,3.8143964347062145,67.65239093725042
185.834635,0.30992513429602025,26.370626006875252,3.639054789914833,64.54270697383001
185.8628865,0.30987454530506453,26.36438877898388,3.7042688059793907,65.69954197090384
185.8911575,0.30982391744671395,26.358147674461044,3.6237741538089665,64.27206258409407
185.9196575,0.3097728754814537,26.35185644810307,3.5175701050131702,62.38858746347044
185.947966,0.30972217248073003,26.34560792229449,3.7961961436307052,67.33057192362259
185.9762555,0.3096714995130831,26.33936401475956,3.542526518758444,62.83158821363264
186.004641,0.30962065055737475,26.33309934339995,3.727907016414088,66.11976042377579
186.032889,0.30957004389412013,26.32686543903113,3.672726176354766,65.14123925399305
186.061434,0.3095189010630937,26.320566416018508,3.4938606454303094,61.96897668560089
186.0898575,0.30946797182116476,26.31429462698623,3.796448426585689,67.33603259432255
186.11773549999998,0.3094180160218196,26.308143613310655,3.9741625097017583,70.4882765069993
186.145941,0.3093674693320226,26.301920749510728,3.516394621838935,62.36919541710666
186.1742615,0.30931671246166564,26.29567292664121,3.8470464891347143,68.23406405049982
186.20241800000002,0.30926624544045617,26.289461692576733,3.6271950567871842,64.33480336034702
186.23081050000002,0.3092153512890942,26.283198808531857,3.6265505835548857,64.32356106668202
186.259272,0.30916432927833737,26.276921116746085,3.548207359581983,62.93418452715946
186.2874665,0.3091137817745918,26.270702722099905,3.8328175751867968,67.9824842529798
186.315508,0.3090635044759555,26.264518470871632,3.6497269337117806,64.7352026491548
186.34409549999998,0.3090122440030152,26.25821421291849,3.3507557095843863,59.43252587806827
186.372744,0.30896086986447807,26.251896914225107,3.592315811213518,63.717278365425585
186.40101099999998,0.30891017563488543,26.24566414222994,3.676867150199267,65.21716469940117
186.4292855,0.30885946374913553,26.23943011424796,3.597506034357191,63.80971065393325
186.457766,0.30880837812517214,26.23315106741387,3.5062534121927817,62.191326992755315
186.48569,0.3087582865284838,26.226995099849283,4.075276236007062,72.28444112391934
186.513686,0.3087080616166853,26.220823644326465,3.4331902177348383,60.89573805920453
186.542273,0.3086567721398988,26.214522304310247,3.540927134200353,62.80689232982345
186.570677,0.3086058066673054,26.208261696971995,3.5758782331141528,63.427020678139435
186.59893649999998,0.30855509617929255,26.2020333279903,3.6819745756166644,65.30909179336247
186.6274935,0.3085038474768293,26.195739782478505,3.3656847628198374,59.69907166547772
186.6560045,0.3084526769373736,26.189456766358827,3.750907577578294,66.53218472412189
186.68402700000001,0.3084023788537754,26.183281781541716,3.785096188075493,67.1388039433211
186.71240849999998,0.3083514320495908,26.177028070293293,3.447611584895502,61.15279139431633
186.74099999999999,0.3083001038454893,26.170728473870643,3.5922648206912524,63.71879933325917
186.7692515,0.3082493816324687,26.164504170122953,3.7125440938671064,65.85247890716374
186.797362,0.30819890822801693,26.15831130457809,3.700269153422123,65.63493892735589
186.825663,0.3081480883872914,26.15207684573419,3.5441533214659584,62.8659587060525
186.853884,0.30809740780563705,26.145860382940196,3.7669083783077455,66.81736833650791
186.882231,0.3080464965145431,26.139616538254522,3.4540679187026875,61.2683883069167
186.9109215,0.307994963759022,26.133297411765337,3.493795037257994,61.97325341891518
186.9394745,0.30794367342984114,26.12700894689571,3.5784715820417885,63.47544119652937
186.9675355,0.30789326245851134,26.120829204149345,3.9161329546314465,69.46512868100244
186.995753,0.30784256589514314,26.114615359283817,3.442328151042485,61.06086516062116
187.024298,0.3077912763866749,26.108329763742393,3.6297982821289403,64.38644677996575
187.05217599999997,0.307741180913114,26.10219139784982,4.02475220593608,71.39246353905656
187.08029449999998,0.30769064882742647,26.096000432404548,3.4501129292691535,61.19948903258645
187.10923250000002,0.30763863933399405,26.089629405276174,3.3473065900956924,59.376046778451894
187.137789,0.3075873108380039,26.083342736939624,3.7871204042337117,67.17786288264749
187.1659455,0.3075366967686607,26.077144483564958,3.6972535142868437,65.58394961312021
187.19428499999998,0.30748574916548116,26.070906300281848,3.6594521996632694,64.91359926798731
187.2229065,0.30743428992357785,26.064606402036986,3.490033456422206,61.908529584740954
187.2512155,0.3073833879018828,26.058375642457296,3.944172990916263,69.96456317700424
187.279219,0.30733303065143586,26.052212467757936,3.749418807335708,66.51006701848387
187.307566,0.3072820510864256,26.045974041331853,3.6453608535883575,64.66439710129022
187.33574149999998,0.30723137533342326,26.039773702678545,3.8895279305610875,68.99583413599117
187.3641225,0.3071803253078452,26.03352848770303,3.4687191545836997,61.53134248989496
187.39272499999998,0.3071288721105245,26.027234881845263,3.6928610327645037,65.50757219192116
187.421053,0.3070779079982908,26.021002020840605,3.6882193047449174,65.42542475578927
187.44890800000002,0.3070277902591659,26.01487356450869,4.099918356365778,72.72877563316644
187.4769995,0.30697724238009994,26.008693407991164,3.492319219166538,61.95070691334856
187.5054685,0.30692601047977947,26.002430540550396,3.7842277417214754,67.12910843350338
187.53367450000002,0.30687524713954667,25.996225865624684,3.739803701891337,66.34125624479373
187.561957,0.30682434138269354,25.990004696076976,3.7440368759048597,66.41654426083457
187.590407,0.3067731293431205,25.983747017797707,3.6090348478360514,64.02189340970654
187.618895,0.3067218440644519,25.977481316806145,3.7011573432926195,65.65627955892555
187.64757400000002,0.30667021003748646,25.971173944439734,3.4350302551011485,60.93552815186702
187.67614600000002,0.30661876374979224,25.964890439693914,3.787798807988585,67.19364539092307
187.7043595,0.30656795815409144,25.958686102276626,3.743464929045105,66.40737901583279
187.7326225,0.30651705860809675,25.95247120332821,3.759596285488481,66.69373753507399
187.760691,0.3064665045613537,25.946299393251167,3.9185152357693513,69.51309869897149
187.7891525,0.30641523780600133,25.9400414920994,3.429812919177795,60.843869082753464
187.817778,0.30636367067464937,25.933747858597147,3.766423919088948,66.8154473483938
187.8460375,0.30631275796961993,25.9275350140877,3.728025959018215,66.13447078596514
187.8743655,0.3062617169535747,25.921307427225997,3.711758803769421,65.84608813072195
187.902949,0.30621021059440157,25.915023992064842,3.517784133170121,62.40518942408858
187.931521,0.3061587199380889,25.90874340500667,3.715690512751896,65.91622715262388
187.9598605,0.3061076433074609,25.90251423974249,3.691546934441137,65.48811353185502
187.9883485,0.306056294030031,25.896252747555945,3.5586433223728213,63.130587618034895
188.01675999999998,0.3060050776330755,25.890008381707013,3.7271263670446717,66.11968395855442
188.0450115,0.30595414468806775,25.88379948862321,3.6797622150450366,65.27962953528018
188.073603,0.3059025937135072,25.877516183580397,3.439995786321338,61.02631207869452
188.102122,0.3058511683692872,25.871249120877742,3.7345304841668483,66.25162122351485
188.1301715,0.30580058465509724,25.865085531111312,3.8212070113932564,67.7894847011358
188.1586595,0.30574920510293574,25.858825888528017,3.3612095070822092,59.62915227493644
188.18726600000002,0.3056976066863869,25.85254051376716,3.7194893018182276,65.98537004048963
188.215495,0.30564668411191076,25.846338381454952,3.6780364076024608,65.25016891116096
188.2437845,0.3055956473387595,25.84012325297713,3.6829610134004995,65.33772589626369
188.2721045,0.3055445504517814,25.83390171912675,3.6754172785112615,65.20408784432482
188.300833,0.30549271130475675,25.827590743545375,3.3616271741750343,59.637442883436194
188.329474,0.30544102480357865,25.821299289194382,3.748047714833898,66.49299144705813
188.3577335,0.30539002162503726,25.815091928986305,3.6573465941607486,64.88408064559466
188.3860345,0.30533893841152016,25.808875741748917,3.6790362520461235,65.26906353144702
188.414286,0.3052879394065783,25.802670713552182,3.667019547545481,65.056068615352
188.44303000000002,0.30523604606809096,25.796357807216513,3.2635357733165424,57.89809381000682
188.471289,0.30518502312228196,25.79015170490728,4.088969478669355,72.54225190868945
188.499388,0.30513428393066555,25.783981020450074,3.3820500283489316,60.00099618694278
188.52826950000002,0.3050821264074321,25.777638783776407,3.4048253392454493,60.4052347502583
188.5567575,0.30503067418637947,25.77138324299875,3.695006925428431,65.55355999789941
188.5848985,0.30497984347669227,25.76520417480718,3.676550590874873,65.22631491384924
188.6133145,0.3049285107746867,25.758965000753804,3.452600649400293,61.25336166821206
188.641795,0.3048770562345498,25.75271194279644,3.6097287050588873,64.04119549382477
188.670321,0.30482551413826564,25.74644917252756,3.4071150836543485,60.4467506268572
188.698641,0.30477433893922407,25.740231901877607,3.7888135497457673,67.21878692330192
188.727053,0.3047229921598751,25.73399470579101,3.3397262677802866,59.2515333135584
188.75572449999999,0.3046711709775165,25.72770081700223,3.583225759812692,63.571753226806635
188.784262,0.3046195865589354,25.72143661576437,3.476942482180346,61.68631310465962
188.812384,0.3045687478864026,25.71526388413628,3.965380401900905,70.3521598409594
188.8404145,0.3045180693659537,25.70911149603405,3.558240777307101,63.12903913298665
188.869135,0.30446613787956844,25.702807927562084,3.374310790583963,59.86599794427748
188.897406,0.3044150137525664,25.696603277707013,3.9282328968364673,69.69372104374098
188.92541,0.30436436715073156,25.6904574816701,3.5752088903044164,63.43064284058743
188.954165,0.3043123568190792,25.684147132876937,3.2833842592536278,58.25332295120813
188.9829125,0.3042603544586995,25.677838694477423,3.5774593804389334,63.47095080054447
189.0113665,0.30420887749878434,25.671594921455597,3.533500373561235,62.6912200579699
189.03974799999997,0.3041575262144602,25.665367312371863,3.6679766669042393,65.07728545200995
189.067824,0.30410672227374647,25.65920698664515,3.8244920134696585,67.85438111886008
189.09639950000002,0.30405500894732224,25.652937315373194,3.2754136882776623,58.1127715439887
189.1252235,0.30400284023956103,25.64661337815863,3.6193176035951584,64.21454783724008
189.153628,0.3039514252036591,25.640381729230313,3.619006274590355,64.20921431283541
189.18213500000002,0.3038998190461202,25.63412784151245,3.532598105643022,62.676327637318295
189.210604,0.30384827608115333,25.627882537287686,3.646903018035006,64.70454891566484
189.238768,0.3037972797981638,25.621704382929508,3.7834492779747024,67.12739457166258
189.2673175,0.3037455798781304,25.615441907408357,3.327154279596836,59.031811109454814
189.29573299999998,0.3036941169890224,25.60920906731526,3.9041932282186798,69.27009116016082
189.3238395,0.3036432081884282,25.603044241134853,3.5858781499513053,63.622577079322326
189.3523395,0.303591581012088,25.596793343380092,3.56462349556779,63.24565362297038
189.3808965,0.3035398448752426,25.590530182610834,3.533857283875841,62.69996815307452
189.409392,0.3034882144495515,25.58428074679304,3.6246244149106213,64.31060817450725
189.437651,0.30343700688974545,25.578083410478598,3.7469580976435055,66.48133354169647
189.46596,0.3033857030773685,25.571875338999906,3.597012486091843,63.82107489571463
189.49424199999999,0.3033344425376236,25.56567341696383,3.7824714680302565,67.1118347294303
189.5227795,0.30328271316269445,25.559415696551532,3.395548777711444,60.24690184312618
189.55139,0.3032308456535444,25.553142198888214,3.735688078021218,66.28215936626628
189.5795845,0.3031797266007902,25.54696014260483,3.763572047060694,66.77710006228197
189.607596,0.30312893372311833,25.540818430445455,3.9083297025358728,69.3457395721965
189.635901,0.3030776029428122,25.534612586329434,3.517123586951857,62.40472934632298
189.6647245,0.3030253259638556,25.528293287192955,3.461551394136434,61.418890425795226
189.69325500000002,0.30297357451495377,25.52203844836098,3.7479809121205365,66.50125588217398
189.7214495,0.3029224267736662,25.5158574880207,3.7218673696094586,66.03811202566686
189.749365,0.3028717795105348,25.509737901791635,3.972045477900982,70.4772962747505
189.77779199999998,0.302820198432178,25.50350639879592,3.290554953830997,58.38556143266039
189.806166,0.3027687076754343,25.497286727133083,4.016800587427003,71.27182380065898
189.8343645,0.3027175296000857,25.491105735114182,3.432999178411647,60.91336334475899
189.863055,0.30266545263385297,25.48481711155271,3.59661794464949,63.81672156343987
189.89156200000002,0.3026137027867481,25.478568920066834,3.5854665871893676,63.61904663826502
189.9199355,0.30256218937729074,25.472350196559958,3.6994024580961535,65.64087266351395
189.9483015,0.30251068367705186,25.46613332208108,3.564019917225277,63.238880900466825
189.976923,0.30245870805103375,25.459860657013223,3.4387575045746397,61.01644553553409
190.00505650000002,0.302407612728139,25.453695142205788,3.927534626520829,69.68938851846913
190.033232,0.3023564352626252,25.447520620804198,3.3511809887514814,59.46286014125257
190.06180799999998,0.3023045243291619,25.441258532460314,3.546239774704444,62.92414251017939
190.0901475,0.3022530370315731,25.435048468301005,3.5469167200760188,62.93634076700116
190.118418,0.3022016691384064,25.42885371916739,3.622865059430042,64.28415505493278
190.146742,0.3021501980568555,25.422647440680162,3.51059129289436,62.29215281429171
190.175139,0.30209858829736236,25.416425359832544,3.5703781631384937,63.353203085514295
190.2033985,0.3020472224374175,25.41023359721792,3.652636215289569,64.81299118798681
190.231627,0.3019959069375322,25.404048815083588,3.6313743240391734,64.4359070226198
190.259825,0.30194464089496265,25.39787090177263,3.715082855794808,65.92144428428294
190.28815300000002,0.3018931324636768,25.391664692747383,3.557335111420081,63.122512475562594
190.316603,0.30184139609558774,25.38543194164738,3.6371830457468506,64.53955249737255
190.3451215,0.30178952900535044,25.379184369450282,3.52171649276791,62.49085692487392
190.373236,0.30173839063159696,25.373025482373794,4.0149853822462465,71.24384272100393
190.401465,0.3016870379377748,25.366841691229997,3.4466492768348234,61.15919280854221
190.429869,0.3016353607586073,25.36061974425486,3.8640937774953175,68.56675589419893
190.457968,0.3015842324168521,25.35446478359156,3.704926424181416,65.74259018552343
190.48630350000002,0.3015326676193764,25.34825819393809,3.66290868861587,64.99719353722693
190.5145245,0.3014813050611938,25.34207685774857,3.7911292946676864,67.2726279129231
190.542799,0.30142983898668385,25.33588397538526,3.596643988838814,63.82172462241907
190.5712035,0.30137813007477743,25.329662791443877,3.6372853649480357,64.54308985238947
190.599425,0.3013267481295188,25.32348185754149,3.69257045608574,65.52430947045178
190.62750499999999,0.30127561768613775,25.317332080166015,3.7103880682831063,65.84067514380862
190.6557375,0.3012242033875511,25.311149069238947,3.536623985277454,62.75742483378062
190.68421,0.301172345744445,25.304913663923347,3.4955906050301913,62.02947235236416
190.71261399999997,0.3011206065647721,25.2986934249275,3.592454243308005,63.748513551172195
190.74091149999998,0.30106905511175636,25.292496670906985,3.595805235125949,63.80816669625424
190.76898,0.3010179146496104,25.28635022328304,3.8069305446637216,67.55481963933046
190.79704900000002,0.30096676709443493,25.280203822686236,3.612173505366101,64.09900193240928
190.8257395,0.30091448063432286,25.273921489555384,3.3118621332873897,58.770071843471726
190.85436449999997,0.30086230707884326,25.267653658797478,3.698383865041122,65.62922298292916
190.8822425,0.3008114888280835,25.26154954583043,3.9671141715472786,70.39815008907216
190.910254,0.3007604210276886,25.25541635161878,3.608224037984396,64.02967833271627
190.93862000000001,0.3007087005961467,25.249205690061718,3.6841942269262398,65.37800073129105
190.966864,0.3006571962562135,25.243021889965746,3.7239140977380987,66.08304710165783
190.9953255,0.30060528886676013,25.236790619749993,3.500034050281926,62.11034954952238
191.02363450000001,0.3005536531891201,25.230592885050466,3.8480673238742127,68.28662628744473
191.051535,0.3005027563441742,25.224484726537085,3.8292014648103723,67.95203766318998
191.080004,0.300450815994409,25.21825225277238,3.3421229074539514,59.30864253949413
191.1083285,0.30039913281721675,25.21205155646453,3.922878938995827,69.61482971687761
191.13649650000002,0.30034772879798216,25.205885260850803,3.4391415538619223,61.03067823270849
191.1649385,0.30029581825981766,25.19965912396614,3.6515339905876614,64.79996785722405
191.19349499999998,0.3002436921647272,25.193408062755996,3.3184794487435996,58.88977278523392
191.2218155,0.30019199033203564,25.187208799803933,3.8272637364505786,67.91886653939945
191.2498,0.3001408955047299,25.18108321917017,3.559895473378358,63.17431813582864
191.2781775,0.30008907662252865,25.174871747578898,3.461907754701808,61.43560001332813
191.30662,0.3000371324598657,25.16864618177806,3.485352664915572,61.85184234221683
191.3346005,0.2999860255937097,25.162521868607104,3.846601922020998,68.26285275049918
191.362879,0.29993436791419487,25.156332458253242,3.239169938907462,57.48336914805316
191.391455,0.29988216011413593,25.150078062726056,3.573317142253365,63.413445327697794
191.4194205,0.29983106118745034,25.143957411335382,3.7201958961872927,66.02020581113327
191.44776000000002,0.29977927231182083,25.137755029052474,3.2539138130142944,57.745534429605975
191.4761145,0.29972744939071977,25.131549487690638,3.718627221514707,65.9927611248002
191.50429,0.29967594703774636,25.125383242691655,3.419755772860165,60.689007422033164
191.53295400000002,0.2996235449982573,25.11911021130124,3.337560995890655,59.23050903089038
191.561671,0.2995710392246752,25.11282570334846,3.4224890645183974,60.73788090453859
191.589663,0.2995198524262877,25.106699972776102,4.0163176415073165,71.27658757361519
191.617449,0.29946903586224416,25.100619435148417,3.6488324854056535,64.75510961695181
191.645712,0.29941734031628825,25.0944346266464,3.6465052619084637,64.71400145863917
191.674105,0.29936540025457525,25.0882214836637,3.572086170466496,63.39348618569762
191.7027955,0.2993129090981781,25.081943353801698,3.424466869929068,60.773883648834
191.73130650000002,0.2992607394935765,25.07570461462593,3.746181506345957,66.48354079585256
191.7595275,0.2992090937892001,25.069529441357226,3.6789470384373577,65.2905238039062
191.78774850000002,0.2991574413621242,25.063354374554436,3.756379241299261,66.66491664081747
191.8160765,0.29910558632009804,25.05715600056484,3.5952813385555515,63.806083177547265
