T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7381885892898603,0.3123107738190744,26.665798743793182,4.423955382769812,5.18722728033234,78.4530128584822
185.5,0.7366882841696126,0.3105240582563934,26.444538221034353,4.430992502202854,5.470890621136239,78.58589640080926
186.5,0.7351668952881137,0.30873261486452813,26.22384054658114,4.438238221183844,5.767924093911601,78.722527078137
187.5,0.7336234760118627,0.3069358517886358,26.003633524072836,4.448641591351792,6.089866219333798,78.91522256661577
188.5,0.7320570455754295,0.30513317876719015,25.783846625201583,4.46298326496319,6.052112233420755,79.17785268220928
189.5,0.7304665861328774,0.30332400558756445,25.564410780665376,4.470206074495624,5.660635348678493,79.3142563356282
190.5,0.7288510396555374,0.3015077405897709,25.345258184064427,4.464701873066173,5.560179907201988,79.22488190053733
191.5,0.7272093046547273,0.29968378920729705,25.126322107059043,4.458711438191185,5.616942322494224,79.12689307545338
192.5,0.7255402327066942,0.2978515525348265,24.90753672428471,4.449793017716604,5.577220895043117,78.97695239630727
193.5,0.7238426247555388,0.29601042591339943,24.68883694668115,4.437041872272299,5.437090830516338,78.75898650508438
194.5,0.7221152271679668,0.2941597975241202,24.470158262021013,4.436109311534435,5.8346081590182415,78.75082179702513
195.5,0.7203567275115629,0.2922990469820288,24.251436581543402,4.455955214365729,6.782723852933787,79.11160295346427
196.5,0.7185657500257486,0.2904275439221055,24.032608091693596,4.483085853168913,7.732192572425463,79.60185682338506
197.5,0.7167408507516665,0.2885446465696598,23.813609110056156,4.50949929825908,8.039326317173382,80.07953106737857
198.5,0.7148805122839328,0.28664970028757186,23.59437594464396,4.552550318891797,7.840903934138171,80.8528444918143
199.5,0.712983138103379,0.2847420360929833,23.374844755769008,4.608939923129632,7.623623261292359,81.8633022814853
200.5,0.7110470464456111,0.28282096913609656,23.154951419776197,4.648042362450114,7.31070947436791,82.566957823473
201.5,0.7090704636552647,0.2808857971337816,22.93463139397259,4.676689189855939,6.9165338453708465,83.08508221614301
202.5,0.7070515169702899,0.27893579875064967,22.713819582127467,4.709138850853343,6.281944215440226,83.6709591064267
203.5,0.7049882266742143,0.27697023192018827,22.492450199958657,4.733398672251727,5.931352545456372,84.11150899289078
204.5,0.7028784975471458,0.2749883320984494,22.27045664005722,4.755518284600546,6.539519308203834,84.51420032438942
205.5,0.7007201095380495,0.2729893104426859,22.047771335741007,4.77647132538066,6.756861598319413,84.89633035099352
206.5,0.698510707571506,0.2709723519071454,21.824325623357563,4.792447950008446,6.355364264204002,85.19017352405167
207.5,0.6962477903915014,0.26893661324813967,21.60004960259878,4.824813874911669,6.687204186988536,85.77554381148705
208.5,0.6939286983326978,0.2668812209303388,21.3748719944255,4.87428507797018,7.513938749090304,86.66527986047844
209.5,0.6915505998957471,0.26480526892613293,21.148719996243983,4.9093937882322365,8.152353052055238,87.29993011097842
210.5,0.6891104769874131,0.26270781639984986,20.921519134028756,4.944458228754679,8.3605167857201,87.93405062493075
211.5,0.6866051086681563,0.26058788526859644,20.693193111143593,4.994357988195397,8.020515107233187,88.83230467461179
212.5,0.6840310532290765,0.25844445763156887,20.463663653682836,5.039566310874128,7.8544258856461795,89.64744134903059
213.5,0.6813846283963502,0.25627647305993334,20.232850352245862,5.0754842770843585,8.131844313067765,90.29761949457685
214.5,0.678661889433934,0.25408282573971613,20.000670500157906,5.120227436954012,8.209406342020358,91.10511904977979
215.5,0.6758586048839264,0.2518623614608195,19.767038928287114,5.176054884736241,8.182474541301573,92.11021057258814
216.5,0.6729702296477604,0.24961387444614774,19.531867836762753,5.229125587505546,8.194042021699321,93.06664139016397
217.5,0.6699918750697135,0.24733610401618214,19.29506662410353,5.274174190332672,8.14046352536579,93.88068016452225
218.5,0.666918275636051,0.24502773108609116,19.056541714504153,5.311409161854394,8.072611249724792,94.55599333404554
219.5,0.6637437518474595,0.24268737449492986,18.816196384334468,5.3464753246367325,8.275911880028207,95.19304170037042
220.5,0.660462168758021,0.2403135871696421,18.57393058927085,5.385440815412489,8.682002571544029,95.89987790933866
221.5,0.6570668895993469,0.23790485213078288,18.32964079393457,5.433777621493649,8.897859591922442,96.77399724280568
222.5,0.6535507238219243,0.2354595783522802,18.083219806465276,5.4753998130702515,9.04056093129812,97.52895708387672
223.5,0.649905868785217,0.23297609649445877,17.834556621130893,5.5105425947360125,9.178012905298962,98.16891127243056
224.5,0.6461238442112082,0.23045265453833694,17.583536272894744,5.552886067841389,9.069820794539169,98.93756730494795
225.5,0.6421954183801154,0.2278874133602655,17.33003970885099,5.583748966068459,8.838368142663334,99.50209746473996
226.5,0.63811052488864,0.22527844229982155,17.073943682632343,5.611707742335836,9.21325415094615,100.01528126222651
227.5,0.6338581686064731,0.22262371479108045,16.815120679324508,5.653539784402016,9.711133094605708,100.77617324910818
228.5,0.6294263192513376,0.21992110414863714,16.553438880126702,5.699707329169277,10.118461821669571,101.61486454961656
229.5,0.6248017907511202,0.2171683796257684,16.28876217801394,5.749611300002857,11.163333283988228,102.52072889101686
230.5,0.6199701042673524,0.21436320289381888,16.020950258028343,5.806549162464241,11.929225540231366,103.55262555552645
231.5,0.6149153324097149,0.2115031251300005,15.749858758575119,5.855990026462525,12.095146476026564,104.45145594622481
232.5,0.6096199217672341,0.208585584946368,15.475339533262757,5.908782519137602,12.259935326519813,105.41071398990607
233.5,0.6040644904072623,0.20560790744628588,15.197241036385732,5.963730625963346,12.184830664470615,106.40911512400767
