T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
185.61305099999998,0.310321781851428,26.419561268376253,3.6507936633917586,64.74942937835657
185.641398,0.3102710524295688,26.413299531699238,3.0522088043329045,54.13325820247847
185.6699165,0.3102200121917275,26.407000359267474,3.1550251733909014,55.956949709975675
185.698187,0.31016941192920333,26.40075640687434,3.611650590287854,64.05576136350012
185.726248,0.31011918281283185,26.394559158926057,3.630007933950991,64.38153111089851
185.7545115,0.3100685873518317,26.388317623779663,3.0863295548805763,54.739054313339025
185.782973,0.3100176335057406,26.3820328028035,3.1368487310441906,55.63522432196901
185.8112815,0.30996694963744914,26.375782202620368,3.4714245925921254,61.56944960704232
185.839541,0.30991634957277236,26.36954285342498,3.2428024803816142,57.514758165072905
185.8682275,0.30986498091672904,26.363209667305526,2.377955137873783,42.17584026807922
185.8968795,0.30981366997650894,26.356884538042348,3.2963195131584944,58.464288923722705
185.924952,0.3097633928722454,26.350687762502066,3.8121346747232536,67.61310234190951
185.953097,0.3097129819827337,26.344475403895533,3.106912441274041,55.105240728536344
185.98139450000002,0.30966229395822914,26.338229807500692,3.4254549417314184,60.755194730656505
186.00962700000002,0.30961171836475176,26.33199897850255,3.292747951732147,58.40162235249009
186.03817600000002,0.30956057171741136,26.32569872496958,2.673617872684818,47.42059935721884
186.066916,0.30950907873131656,26.319356752221896,2.875745869450462,51.00579206318342
186.0954425,0.30945796413352245,26.313062317915502,3.2694565527766963,57.9890295330854
186.12366350000002,0.30940739287110064,26.3068357088373,3.71069628936575,65.81531216038398
186.1522395,0.3093561813216821,26.30053119339653,2.4749960173092047,43.89826149867437
186.180651,0.3093052604353367,26.294263387653224,4.2472552633936385,75.33251279859408
186.20873849999998,0.3092549161710124,26.288067466264327,3.3693596395772802,59.761669263956314
186.2371925,0.30920391084814214,26.281791108672966,3.347679576995326,59.37730872964689
186.26555100000002,0.30915307255383684,26.275536226667565,3.6043011393318944,63.929155515675454
186.29370749999998,0.30910259226264475,26.269326302327453,3.811258400086867,67.60013387108133
186.3218715,0.30905209440259535,26.263115124583962,3.508780541942159,62.23527756002587
186.350333,0.3090010589249983,26.256838742879154,2.9931925138964903,53.090443346001514
186.378558,0.3089504433401902,26.25061491554642,4.051867836075016,71.86844349204183
186.40676000000002,0.30889986482526366,26.24439655707956,2.9892872384819333,53.021484323734875
186.43508400000002,0.308849063296452,26.238151696394613,3.7079137811016265,65.76807516117613
186.46336200000002,0.3087983400458648,26.231917374029447,3.0804235103448754,54.63830307418862
186.4916135,0.30874766009856464,26.225689287772095,3.730763569159822,66.17375339238194
186.519858,0.30869698846799554,26.21946313650901,3.0506429105312693,54.11039246657634
186.548205,0.3086461286723592,26.213214782689498,3.4420619205803105,61.053316489330236
186.57628499999998,0.308595743687374,26.20702566791312,3.744311032462561,66.41463032902152
186.6046895,0.30854477213622183,26.200765419195996,2.675834786813776,47.46269700142644
186.6333605,0.3084933179505236,26.194446830080807,3.106287919719228,55.098035224585836
186.6617645,0.3084423385583571,26.1881874730246,3.381108074147508,59.972856243649005
186.6898635,0.3083919022801767,26.181995708724457,3.92310452935889,69.58679296898057
186.718077,0.3083412561652378,26.175779092663,3.0933647238212636,54.86928962064932
186.74621050000002,0.30829074933982675,26.169580480450175,4.118281565293795,73.04920743938631
186.774214,0.3082404716019365,26.163410882736976,3.4297955900938395,60.83716501919519
186.8028205,0.3081891067936852,26.15710881631415,2.606894358014481,46.240811544189135
186.831557,0.3081375040316516,26.150778497055036,3.1032553335921502,55.045372733513894
186.85954900000002,0.30808723380546504,26.144612553320215,4.503037820384513,79.87486893747938
186.88764,0.30803678142959723,26.138425168608922,2.8255825860923753,50.120319587357486
186.91617,0.30798553611331275,26.132141462755033,3.3023891873558173,58.57811089650028
186.944563,0.3079345323776214,26.12588830354594,3.138810310002498,55.67669593112671
186.97284150000002,0.3078837298508705,26.119660729126814,3.6004019209862195,63.86466521402632
187.001036,0.30783307377332414,26.113452017243088,3.3521154251845102,59.460682107302894
187.029318,0.3077822560027497,26.107224400349654,3.3642787424962664,59.67661283778312
187.0573715,0.307731844355797,26.101047456477858,3.928851301212185,69.69137720147637
187.085509,0.30768127729669204,26.09485237366095,3.135432446282261,55.617590244147884
187.113856,0.30763032920082967,26.088611524350615,3.3477097665002966,59.38322693128492
187.142371,0.3075790745517626,26.082334050736993,2.671128350411209,47.38185218481959
187.1709275,0.3075277406639909,26.076047803703872,3.2121632977290435,56.97917758043772
187.19905699999998,0.30747716980521583,26.069855906974254,3.7336174022572672,66.22921968144722
187.2272285,0.307426518893312,26.063655114935845,3.1148150239544696,55.25268075170646
187.2556975,0.30737532845645826,26.05738919456569,3.0085116256001623,53.36715704452067
187.284331,0.3073238375165306,26.051087425685445,2.742005112735074,48.63981586441261
187.312766,0.30727269884250535,26.044829696449693,3.531607074940085,62.646573136979974
187.3406285,0.30722258522760487,26.038698297748322,4.197561822314582,74.46004530085196
187.368811,0.3071718914661452,26.0324968205937,2.7101708058227274,48.07553498595651
187.397509,0.3071202656796077,26.026182259428676,2.8659745217775963,50.83947765511428
187.42594,0.30706911545781723,26.019926794486217,3.3514959516613074,59.45230994725221
187.4534515,0.3070196149946572,26.01387396760158,5.235612032119652,92.874979207217
187.48138649999999,0.3069693479872596,26.007728293925148,2.290558531238241,40.63253553243369
187.51000399999998,0.30691784809706046,26.001432811793826,3.4414903381679114,61.04925561320769
187.5386335,0.3068663217638276,25.995135033426795,2.3124883629742796,41.02179530043663
187.5674575,0.30681444046410905,25.98879481543044,2.9954581585583004,53.13732193991861
187.5961285,0.30676282965043744,25.982488594098736,2.688682907714388,47.695486441688765
187.6242965,0.3067121195132907,25.97629333909691,4.284838671673255,76.01047380069494
187.652396,0.30666152796493135,25.970113475135552,2.92947717057351,51.967323316456195
187.680659,0.30661063726532134,25.96389797903347,4.0152424150751065,71.22841390562955
187.709151,0.3065593293609639,25.957632451496735,2.5000702244420268,44.35013994368711
187.73780299999999,0.3065077283921808,25.95133207110531,3.6514060119319134,64.77452007531467
187.766005,0.3064569330028633,25.945130966119464,3.620528350548969,64.22695030752263
187.7941995,0.30640614629863333,25.938931829453455,3.672959963773937,65.15726002433439
187.8227065,0.3063547917719982,25.932664306184066,2.853954196017568,50.62848153497101
187.8510995,0.30630363768533553,25.926422168002254,3.998252188759335,70.92826991709654
187.8793895,0.30625266426351244,25.920202991330495,3.145117658496109,55.793981628522964
187.907946,0.3062012056786704,25.91392554771499,3.370380967216996,59.79030088841318
187.9362625,0.30615017461935445,25.907701177575852,3.821358530930748,67.7908076767817
187.964415,0.30609943421322616,25.901513166745517,3.8454418053499873,68.21824375387672
187.9927695,0.30604832478016064,25.89528106629915,3.3399314581359842,59.25065066647161
188.0214255,0.3059966668235764,25.88898301361584,3.081745967517402,54.67058212127038
188.05007,0.3059450244953907,25.882687803413695,3.3430038014905,59.30550714432991
188.0785275,0.30589371423861933,25.87643400051014,3.521052277728985,62.46430472297102
188.1067295,0.30584285966635283,25.87023664964985,3.9650553204218406,70.34123032247535
188.1350195,0.30579184140167326,25.864020262916355,3.2923363321566397,58.40717217058196
188.1631075,0.3057411824484317,25.857848560956715,4.517010948220589,80.13355238694315
188.191138,0.30569062224509386,25.85168978752636,3.469443442517312,61.54947169040889
188.220076,0.3056384199248349,25.845331927770232,2.293812440987486,40.69337654141208
188.248625,0.30558691413771033,25.83905983749563,4.512023327059041,80.0457812604844
188.27677,0.3055361321471443,25.83287679800397,3.23130728603323,57.32534031471423
188.305201,0.3054848290053721,25.82663122310151,3.6797731516362813,65.28158817564355
188.3337385,0.3054333284963851,25.820362548953355,2.9033938670113475,51.50826345673552
188.362082,0.3053821729310659,25.814136781792822,4.158214553112472,73.76988847649856
188.39040999999997,0.30533104018863716,25.80791470855823,2.93832633154882,52.12829722623116
188.418749,0.30527988242373255,25.80169050705643,4.113202143949683,72.97176401990663
188.44693949999998,0.30522898759112677,25.79549920523906,3.2650253876351663,57.92454447179404
188.4752065,0.30517794948456345,25.789291385141947,3.857533680018538,68.43638609413888
188.50324849999998,0.30512731251148095,25.783133256544748,3.8141543720204636,67.66699247590026
188.5317025,0.30507592634133385,25.776884933095136,2.8273444369158773,50.160125234611534
188.560267,0.3050243353064111,25.77061262855417,3.5329269864040342,62.67810328865622
188.589049,0.3049723460457541,25.764292850738606,2.3125931818641896,41.02813018753023
188.6175525,0.304920854493233,25.758034505830594,4.257093981550961,75.52609142281828
188.645415,0.304870515748187,25.75191717078912,3.910125906656724,69.37065147607042
188.67351,0.30481975177201787,25.745749057402016,3.675971743470636,65.21664680444384
188.701712,0.3047687892195016,25.739557721904653,3.656738939685996,64.8756216054222
188.73006700000002,0.30471754488010255,25.733333067861512,3.318673243273266,58.87804093962181
188.758307,0.3046665030705913,25.727133927191055,3.988114442828837,70.75509955394956
188.7867875,0.3046150212008149,25.7208822620745,2.730050714605166,48.43531588916785
188.81532149999998,0.3045634371983366,25.71461912289857,3.8307112294224157,67.96293516174879
188.8433365,0.3045127861521408,25.70847016384674,4.027398751824172,71.45269437382375
188.87175200000001,0.30446140562888735,25.70223356241115,2.8063409951961567,49.78926378298103
188.9003925,0.3044096127732682,25.69594784427085,3.4031099878434623,60.37714111613517
188.9287475,0.30435833076611074,25.689725046236195,3.4811945878431763,61.762681315077884
188.9568315,0.3043075335293368,25.683561976944272,4.071636132415747,72.23839237822494
188.98478899999998,0.3042569597972624,25.677426918794882,3.771443459926255,66.91261133551087
189.0129645,0.3042059863472483,25.671244273642195,3.51119687545001,62.29552267339742
189.041281,0.30415475236695044,25.665030941149347,3.4233553422399745,60.73722071644559
189.0697535,0.3041032306169935,25.65878363238604,3.1002708857298273,55.005214761616564
189.09814649999998,0.3040518472051392,25.652554019181146,3.565342010674404,63.256725161670296
189.12645550000002,0.3040006103092556,25.646343085148594,3.20597615034416,56.880980852793265
189.154841,0.30394922942659935,25.640115615288874,3.2457772002057443,57.58730833874144
189.18338649999998,0.3038975533300551,25.633853292157163,2.690568563093207,47.73681402538435
189.21153099999998,0.3038465976586352,25.627679183486162,4.160389425840656,73.81500023509047
189.239428,0.3037960846766027,25.621559605868736,3.1811561182031247,56.441284380780914
189.267901,0.30374452316647643,25.61531391631222,2.587740306036789,45.91281119107681
189.2963625,0.30369297684726804,25.609070991421948,3.131515099999618,55.560864437199875
189.324637,0.3036417636104773,25.602869322410946,3.0241984741346046,53.65695890517421
189.352896,0.30359057286695607,25.596671288751292,3.212797675357129,57.00335561002835
189.38099499999998,0.3035396664148925,25.59050857986629,3.4981584435322732,62.066577011718245
189.4092165,0.30348853245196133,25.58431923551777,2.964575276148382,52.59955616707201
189.43727,0.3034376973295411,25.578166964104568,3.977211651772566,70.56666153810383
189.4654145,0.3033866917291874,25.57199496320648,2.7566146348522396,48.91006070538163
189.49395950000002,0.30333495459103804,25.56573536488782,2.963233942722096,52.57622230466585
189.52226100000001,0.3032836530891958,25.55952939149736,3.4102289415749287,60.507367331322804
189.55050899999998,0.30323244289100915,25.55333537459159,3.162823500302577,56.11784164865035
189.5789015,0.30318096500553354,25.547109897723093,3.104314904988977,55.079889439898444
189.6069245,0.30313015141070204,25.54096565885522,4.17398710208793,74.05931031706987
189.6349245,0.30307937390955114,25.53482667935315,3.2187865723995337,57.111295472646354
189.66335149999998,0.3030278162996535,25.528594300239643,3.124891501488318,55.4454691969554
189.69171749999998,0.30297636353426505,25.522375514109793,3.4020088245705096,60.36258676970676
189.719786,0.30292544469410665,25.51622216411652,3.878028046539156,68.80890172455035
189.74793499999998,0.30287437410530393,25.51005137878886,3.1735750403351193,56.30976689286654
189.7762705,0.30282295935768555,25.503839922470707,3.347737082783029,59.40015613552343
189.8044645,0.30277179557991124,25.497659695407172,3.458635919930779,61.368056660103136
189.83280000000002,0.30272036919716555,25.49144866145558,2.9512655775857626,52.36572271492025
189.8612695,0.302668693722524,25.485208466131393,3.0972695687078766,54.95650520105082
189.88955950000002,0.30261733819576536,25.479007823093326,3.380495003324065,59.98210247480543
189.9176395,0.30256635809170124,25.472853411601182,3.5839314826197675,63.59198175239133
189.94552850000002,0.3025157190259355,25.466741061538325,3.7615135238961885,66.74312778597678
189.9737495,0.3024644713116922,25.460556148564578,2.627103259164682,46.61464192099937
190.002295,0.30241262835054367,25.454300321892493,2.846883550138107,50.514517465821314
190.03096599999998,0.30236055140108326,25.448017196206862,2.3107349462552014,41.00132962824811
190.0593855,0.30230892525834285,25.44178938653726,3.579964031430704,63.522526427088934
190.0872445,0.3022583114861371,25.435684596693278,3.8632163339240546,68.54872696150389
190.115622,0.3022067497748524,25.429466381640804,2.4122840394336125,42.803580402279955
190.1443275,0.30215458598031447,25.423176491882828,3.107054007096099,55.131747890718366
190.1725905,0.3021032202822285,25.416983755077837,3.576369296660387,63.45949352485567
190.200758,0.302052022194137,25.410812132677858,3.4282243861262756,60.8309731435334
190.228918,0.3020008317839398,25.404642340972668,3.704291231824181,65.72974207777139
190.2573985,0.3019490526864837,25.398402517531423,2.7611419309434337,48.99444367320402
190.285696,0.3018976002346634,25.39220297456883,4.310560264994082,76.4879651701838
190.3140625,0.3018460162478445,25.38598850015265,2.698176588618178,47.87745380657256
190.3424785,0.3017943361347103,25.37976336594582,4.257491034769373,75.54673694241329
190.3703445,0.30174365035180667,25.373658898965132,4.116715290101251,73.04896528920534
190.39890100000002,0.301691702480817,25.367403348843084,2.53357937985158,44.957178906799676
190.4272865,0.3016400595175421,25.361185438101842,4.542996404065899,80.61358215402596
190.4554775,0.3015887643216976,25.355010309499338,2.9405896116065096,52.17969404950432
190.4840035,0.3015368533772707,25.348761977927374,3.5859476092173357,63.631527402405176
190.512114,0.3014856924392572,25.342604830574416,3.9118631867722393,69.41500267353152
190.54067099999997,0.30143371264908864,25.336350059139807,2.4308028018387158,43.1340974828485
190.56912849999998,0.3013819077150882,25.3301172543589,4.1389161568557835,73.44443795031057
190.5972275,0.3013307492658872,25.323963137145967,3.2866009315369724,58.32040566012967
190.625403,0.30127944539761675,25.31779243173525,3.8928672167252354,69.07874448293765
190.65375749999998,0.30122780937408006,25.311582690416238,2.765312476623208,49.07048489778884
190.6822495,0.30117591665228594,25.305343003127337,3.451622839639901,61.24924903112056
190.71053949999998,0.3011243855742131,25.29914771757231,3.176507369961816,56.36747619889982
190.73863849999998,0.301073196219656,25.292994419948617,3.851292950177808,68.34182273337935
190.766711,0.3010220489692223,25.286847083674562,3.1645640866398814,56.15587222011078
190.79506550000002,0.30097038164719275,25.280638153876893,3.048827115549688,54.102255665852276
190.82351549999998,0.300918533952887,25.274408471090204,2.8298062965316815,50.215822350569894
190.8519695,0.3008666725901366,25.26817807034319,2.9565053825712955,52.464295029708545
190.880347,0.30081494429201067,25.26196457612056,2.962545232451099,52.57163101556729
190.90860600000002,0.30076342567069486,25.25577718157952,3.2430304333842783,57.54913147334989
190.936739,0.3007121304679416,25.249617525408713,3.305374408397826,58.65562847684925
190.9650975,0.300660417743027,25.243408646793064,2.7012544688402187,47.935341283571695
190.99354,0.30060854540805426,25.237181527044957,3.11820280203909,55.33449872273534
191.0217995,0.30055700042726324,25.230994620104855,3.202722314361319,56.834520091354385
191.0500895,0.30050539341742916,25.22480118132253,3.1086819667115075,55.165873081029524
191.0783675,0.30045380188781995,25.218610513741623,3.3146420819985027,58.8209632118923
191.1067525,0.3004020086840281,25.212396564910524,2.9053560125413065,51.55800975084609
191.135035,0.30035039605888847,25.20620519640809,3.6081824210424793,64.030451516764
191.1630195,0.3002993209027187,25.200079201009782,3.6809466090722873,65.32190976755638
191.1915075,0.30024732029552526,25.193843124998644,2.3740471042607822,42.12985721455685
191.2199425,0.3001954098769779,25.187618789055584,3.803869974571723,67.50370605693936
191.248263,0.3001437019644836,25.1814196526268,2.6356638691144196,46.7727892870831
191.2764765,0.3000921829272789,25.175244070948406,4.100232012183757,72.76339713737043
191.304602,0.3000408181242847,25.16908788231231,2.8905363377840265,51.29608883139097
191.33310899999998,0.29998875000578096,25.162848321797522,3.171032693577004,56.27400710051269
191.36097949999998,0.29993783802644064,25.15674820418816,4.5820408652509705,81.31437956333754
191.389319,0.2998860627768091,25.150545562061943,2.076451782789106,36.849494957545495
191.41812349999998,0.29983343122512557,25.14424127570906,3.3714111492103873,59.83051263487683
191.44640199999998,0.2997817541331339,25.138052238065335,3.3182143911816575,58.88663529549502
