T(K),X,m,cp(J/gK),cpm(J/molK)
257.0114045,0.2,14.679114555809994,3.9997907545092004,71.39002529441221
257.0413515,0.2,14.679114555809994,3.879763905736066,69.24773328569584
257.071045,0.2,14.679114555809994,4.07108974098647,72.66260097661257
257.1003285,0.2,14.679114555809994,3.9871479945915045,71.1643717525868
257.1297735,0.2,14.679114555809994,4.025924847366395,71.85647808272827
257.1593595,0.2,14.679114555809994,3.9509940002364687,70.51907935358061
257.18905199999995,0.2,14.679114555809994,4.000876520261961,71.40940451930442
257.21901849999995,0.2,14.679114555809994,3.8859923677185018,69.35890161568163
257.249152,0.2,14.679114555809994,3.963560285319253,70.74336793890357
257.2784245,0.2,14.679114555809994,4.126015142966101,73.64293371832188
257.307961,0.2,14.679114555809994,3.8985763333790207,69.58350577173546
257.3378695,0.2,14.679114555809994,4.0226471454052275,71.79797621593649
257.36741600000005,0.2,14.679114555809994,3.9933951802242404,71.27587427052156
257.39720650000004,0.2,14.679114555809994,3.9588098779583083,70.6585805781462
257.4268405,0.2,14.679114555809994,4.042107399177024,72.14531138776718
257.456299,0.2,14.679114555809994,4.014641349094956,71.65508524084039
257.486178,0.2,14.679114555809994,3.9371322881263726,70.2716694166863
257.5158315,0.2,14.679114555809994,4.0819860227888425,72.8570826085853
257.54496700000004,0.2,14.679114555809994,4.080807837792447,72.83605384436824
257.574494,0.2,14.679114555809994,3.978004329568256,71.00117159603926
257.60398150000003,0.2,14.679114555809994,4.093412339370515,73.06102453451429
257.6333715,0.2,14.679114555809994,4.0041273266757305,71.46742634253219
257.66296650000004,0.2,14.679114555809994,4.036273289239815,72.0411816265995
257.6927475,0.2,14.679114555809994,3.955059577133546,70.59164355889348
257.72279249999997,0.2,14.679114555809994,3.9658174307304113,70.78365446334591
257.7530135,0.2,14.679114555809994,3.909341839258277,69.77565325749102
257.78258,0.2,14.679114555809994,4.145637826103105,73.99316800093172
257.8118425,0.2,14.679114555809994,3.9872224451102887,71.1657005782043
257.8413785,0.2,14.679114555809994,4.065620280640668,72.56497964179815
257.87103249999996,0.2,14.679114555809994,3.9530588621357503,70.55593391729822
257.9007845,0.2,14.679114555809994,4.036078508344567,72.03770509147752
257.9303605,0.2,14.679114555809994,3.9973526508952104,71.34650894834412
257.959926,0.2,14.679114555809994,4.035593683995375,72.02905173317043
257.9897065,0.2,14.679114555809994,3.937186085314152,70.27262961256453
258.01944849999995,0.2,14.679114555809994,4.043967777989171,72.17851624737305
258.049337,0.2,14.679114555809994,3.898660857090305,69.5850143881249
258.07912799999997,0.2,14.679114555809994,4.072072158323598,72.68013559350926
258.10837100000003,0.2,14.679114555809994,4.045752263548674,72.2103665308127
258.1378295,0.2,14.679114555809994,4.013321381749962,71.6315258828813
258.16733750000003,0.2,14.679114555809994,4.0321509917911955,71.96760504792566
258.197011,0.2,14.679114555809994,3.969656369480683,70.85217353129381
258.226782,0.2,14.679114555809994,4.0075375587819835,71.52829366566672
258.25637700000004,0.2,14.679114555809994,4.019600875287196,71.74360504651102
258.285933,0.2,14.679114555809994,4.020389014538342,71.75767210264674
258.3154985,0.2,14.679114555809994,4.017909641991013,71.71341917049809
258.3452405,0.2,14.679114555809994,3.9731709509947546,70.91490332857283
258.37501199999997,0.2,14.679114555809994,4.009533585455436,71.56391962798624
258.4046565,0.2,14.679114555809994,4.005621233239322,71.49409024419805
258.434418,0.2,14.679114555809994,3.976306949273209,70.97087600568592
258.464316,0.2,14.679114555809994,3.9681339831948392,70.8250013110141
258.493657,0.2,14.679114555809994,4.130392358755539,73.72106019170673
258.5229685,0.2,14.679114555809994,3.976181010767839,70.96862819982914
258.552994,0.2,14.679114555809994,3.9336481191343546,70.2094824354824
258.582638,0.2,14.679114555809994,4.077296011483376,72.77337322320035
258.61190050000005,0.2,14.679114555809994,4.031623847989245,71.95819635340517
258.641633,0.2,14.679114555809994,3.944858304877368,70.40956676310543
258.671336,0.2,14.679114555809994,4.035566669214116,72.02856956146802
258.7009015,0.2,14.679114555809994,3.979784596847449,71.0329465897559
258.73051599999997,0.2,14.679114555809994,4.023256524896291,71.80885268921996
258.7600625,0.2,14.679114555809994,4.0001443315634875,71.39633609325102
258.7895995,0.2,14.679114555809994,4.027101096147334,71.87747228851993
258.8188035,0.2,14.679114555809994,4.092977499930409,73.05326332885794
258.84839850000003,0.2,14.679114555809994,3.924483006979214,70.0458994810881
258.8787565,0.2,14.679114555809994,3.8908977111439955,69.44645434349096
258.90844949999996,0.2,14.679114555809994,4.108318179614908,73.32707052976593
258.9379175,0.2,14.679114555809994,3.9523572484728384,70.54341120793256
258.9674635,0.2,14.679114555809994,4.091383397044376,73.02481107914274
258.9971375,0.2,14.679114555809994,3.925101579187825,70.05694003003916
259.0270755,0.2,14.679114555809994,4.023926199487633,71.82080533598307
259.056602,0.2,14.679114555809994,4.039095641308541,72.09155620815703
259.086148,0.2,14.679114555809994,4.021623416264599,71.77970424779373
259.11569399999996,0.2,14.679114555809994,4.0396990503267,72.10232611781309
259.1449765,0.2,14.679114555809994,4.091686308621929,73.03021757826
259.17492400000003,0.2,14.679114555809994,3.8605067972828726,68.90402394089553
