T(K),X,m,cp(J/gK),cpm(J/molK)
268.988016,0.142,9.717642270046708,4.176865033726888,74.79806434267715
269.017629,0.142,9.717642270046708,4.087235506567337,73.19300526479213
269.0471635,0.142,9.717642270046708,4.201048442468768,75.23113367781112
269.07664950000003,0.142,9.717642270046708,4.10315136509804,73.47802175463218
269.106724,0.142,9.717642270046708,4.040375835571117,72.35385612831057
269.136347,0.142,9.717642270046708,4.2327372121965245,75.79860679889543
269.165568,0.142,9.717642270046708,4.151203573558442,74.33852649950823
269.1951325,0.142,9.717642270046708,4.134956383128043,74.04757661595013
269.22470599999997,0.142,9.717642270046708,4.149319692866078,74.30479052094451
269.2539955,0.142,9.717642270046708,4.216663145578046,75.51075716538581
269.28361900000004,0.142,9.717642270046708,4.057877044516035,72.6672626047388
269.313046,0.142,9.717642270046708,4.2737530757513165,76.53310675914538
269.3423255,0.142,9.717642270046708,4.096271515000785,73.35481943277422
269.371909,0.142,9.717642270046708,4.183142045154609,74.91047120784019
269.4014145,0.142,9.717642270046708,4.115561791578372,73.7002640035199
269.431106,0.142,9.717642270046708,4.128399504463394,73.93015797103693
269.4603955,0.142,9.717642270046708,4.229006876447403,75.73180504898741
269.49021500000003,0.142,9.717642270046708,3.98655494916433,71.39004760399185
269.5203675,0.142,9.717642270046708,4.135228846847293,74.0524558156942
269.54960800000003,0.142,9.717642270046708,4.2397857837678945,75.92483053503777
269.578996,0.142,9.717642270046708,4.096020070310489,73.35031663558746
269.60858,0.142,9.717642270046708,4.184418503116978,74.93332963970933
269.6382615,0.142,9.717642270046708,4.070085851577775,72.88589431267707
269.6678845,0.142,9.717642270046708,4.201570634170825,75.24048493245168
269.697184,0.142,9.717642270046708,4.160614021036747,74.50704601122145
269.7268265,0.142,9.717642270046708,4.106777739596914,73.5429617972017
269.756538,0.142,9.717642270046708,4.1431737095589485,74.1947300686331
269.786073,0.142,9.717642270046708,4.158099327987778,74.46201363144378
269.815794,0.142,9.717642270046708,4.094422160330973,73.32170173601648
269.845466,0.142,9.717642270046708,4.175556259233789,74.77462719592847
269.874795,0.142,9.717642270046708,4.193709218228478,75.09970501959067
269.90431,0.142,9.717642270046708,4.125237056202432,73.87352578239934
269.933725,0.142,9.717642270046708,4.223631583090038,75.63554588448044
269.963096,0.142,9.717642270046708,4.138201591080172,74.10569084067339
269.99268,0.142,9.717642270046708,4.16290409410775,74.54805596283137
270.022372,0.142,9.717642270046708,4.108204472278928,73.56851130432904
270.05188699999997,0.142,9.717642270046708,4.212900640220271,75.44337933163536
270.0813235,0.142,9.717642270046708,4.12875833972294,73.93658388679319
270.11100550000003,0.142,9.717642270046708,4.14182549249033,74.17058659590126
270.1405795,0.142,9.717642270046708,4.157837618413026,74.45732701374047
270.170458,0.142,9.717642270046708,4.057935258685497,72.66830508687741
270.20015950000004,0.142,9.717642270046708,4.2093608112139895,75.37998912016432
270.2294975,0.142,9.717642270046708,4.16044746217807,74.50406332441506
270.259111,0.142,9.717642270046708,4.133883681892884,74.0283669993214
270.2888815,0.142,9.717642270046708,4.11813374950731,73.74632186584056
270.3184455,0.142,9.717642270046708,4.192821702269371,75.08381164614471
270.348,0.142,9.717642270046708,4.121332240283878,73.80359949319346
270.37773100000004,0.142,9.717642270046708,4.144190327244301,74.21293535763022
270.407305,0.142,9.717642270046708,4.167402227147799,74.62860719966444
270.436997,0.142,9.717642270046708,4.11465324300211,73.68399398418315
270.46680649999996,0.142,9.717642270046708,4.1380093083023075,74.10224749752619
270.49647849999997,0.142,9.717642270046708,4.155855499649257,74.42183181683319
270.526347,0.142,9.717642270046708,4.08632349484612,73.17667322847923
270.5561665,0.142,9.717642270046708,4.1710664172749,74.69422443332596
270.5857505,0.142,9.717642270046708,4.1519568567418705,74.35201607208657
270.615079,0.142,9.717642270046708,4.245385012702966,76.02509987167497
