T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
194.292147,0.5179455385425427,0.2945452687917224,24.51561270308655,3.2011123633932232,56.82561415182414
194.3218865,0.5178563107321363,0.2944901423552597,24.509109197260432,3.083933674858399,54.74565127870155
194.351851,0.5177650470391341,0.2944345898948383,24.502556459592224,3.1281625705684193,55.53097533442161
194.38146849999998,0.5176743566996485,0.2943796719037419,24.496079575458616,3.226222861292787,57.271917432433476
194.4111695,0.5175851038483522,0.2943245902327167,24.489584399958996,3.10748838227973,55.16431751951617
194.4410845,0.5174938088155296,0.2942691027144727,24.483042392480197,3.1529833867839967,55.972126294923726
194.47102999999998,0.5174031580549093,0.29421354958511087,24.47649367988047,3.100384648489999,55.038563390988074
194.500792,0.5173115787052549,0.2941583278974004,24.46998505990055,3.2224108328166663,57.20497510247702
194.5299475,0.5172219477259368,0.2941042228423664,24.463609037777235,3.327248772927596,59.0662661708047
194.55935499999998,0.5171339665363992,0.29404964140902,24.457177867027468,3.117256681525669,55.33860071589957
194.5893575,0.5170427041981992,0.2939939465795908,24.45061653309469,3.0843756059165846,54.755060208268524
194.6189635,0.5169509988199879,0.29393897880867786,24.44414186790925,3.2465448445882954,57.63413525764592
194.648619,0.5168620578777565,0.2938839101747775,24.437656332871388,3.0453009677358853,54.061734118243095
194.6783315,0.5167699516669751,0.2938287266861098,24.431158285851232,3.2101620299601428,56.98861268823169
194.707804,0.5166805666322661,0.2937739800122535,24.424712678759285,3.1322330580808377,55.60534870425818
194.73742149999998,0.5165898285815936,0.2937189550229683,24.418235311044864,3.164433710725529,56.17717262948404
194.7671075,0.5164994606598868,0.29366379373059126,24.411742911114043,3.1160108281989776,55.317712419763694
194.796984,0.5164082055284307,0.29360826930458395,24.405208794911317,3.1009241563820957,55.05005867348394
194.8265135,0.516316573178422,0.2935533807251911,24.39875051470315,3.262640809651225,57.92116361727965
194.8560925,0.516227345158522,0.29349839110983983,24.392281352707162,3.0969424767864884,54.97972045220689
194.885912,0.5161353106518471,0.29344294522532494,24.38575953320855,3.1754791207940514,56.374153807747106
194.915751,0.5160445109455364,0.2933874538587305,24.379233388639623,3.090405029351988,54.864012094759374
194.945483,0.5159522565371983,0.293332152285096,24.372730584637374,3.2169674517576676,57.11105867493092
194.975062,0.515862014954818,0.29327712616841956,24.366261181187753,3.146511339953466,55.86042307896346
195.004641,0.5157706003861522,0.293222090935633,24.35979171355963,3.2137344854071945,57.054025005423554
195.03425850000002,0.5156802611210749,0.29316697491877564,24.3533137593194,3.1269119669659577,55.51282481542651
195.063876,0.515588510698598,0.2931118497293361,24.346835737420907,3.207382938115149,56.941626101005895
195.09348549999999,0.5154980733721866,0.2930567302445492,24.340359396017444,3.126455549135138,55.50507410821979
195.1233545,0.515406272547089,0.2930011183665,24.333826223571787,3.1093800117615897,55.202102725762025
195.153094,0.5153141380463894,0.29294573828099085,24.327321302940884,3.178572537937719,56.43068597979824
195.18289049999998,0.5152230348444544,0.29289024271018466,24.320803839563812,3.1002627402633736,55.040591290764695
195.212729,0.5151304480351457,0.2928346595280287,24.314277112363225,3.1847938904208153,56.541498037266976
195.24238450000001,0.5150389857679354,0.29277940791452195,24.307790335607454,3.1965392818407947,56.75020126575542
195.27198249999998,0.5149474272697531,0.2927242541454608,24.301316056999248,3.228862377715954,57.324235775153966
195.3014855,0.5148562203271563,0.2926692681547594,24.294862478271348,3.243295284727488,57.580655418446305
195.3312555,0.5147651491741921,0.292613775170066,24.28835041203741,3.133640353626672,55.63404681197261
195.360846,0.5146721915402378,0.2925586074351535,24.281877526329307,3.319907773949202,58.94118983281595
195.39040599999998,0.5145821311030725,0.2925034872413724,24.27541122682461,3.1523048822836923,55.9657684962491
195.4203475,0.5144892606808734,0.2924476461535293,24.268861384615718,3.1802527651654877,56.462134431543085
195.450396,0.5143967383250703,0.29239159586515284,24.262288043954623,3.120606475769345,55.40335430570762
195.4799635,0.5143031017380567,0.29233643335121945,24.255819834394515,3.3716689121808905,59.86091544931086
195.5093405,0.5142134596335852,0.29228161694530197,24.24939320738749,3.1892558073552504,56.622515288392755
195.5391985,0.5141209025872666,0.2922258934978413,24.242861259947265,3.1823493810692978,56.500078780632094
195.568854,0.5140281763509946,0.2921705384627884,24.236373516376965,3.2678069189608556,58.01749413893643
195.598433,0.5139367747296153,0.2921153167655869,24.229902411315894,3.210145183919941,56.993933828821255
195.628512,0.5138444218596177,0.29205915190431264,24.223321817964386,3.07385264931124,54.574329429456455
195.65828199999999,0.5137498101429933,0.2920035543708663,24.216808724257003,3.319651925369354,58.938530283305624
195.6874565,0.5136592767416056,0.29194905964370527,24.210425813794938,3.286443173306527,58.34911079197913
195.71700900000002,0.5135682678074999,0.29189384942102065,24.203960099960245,3.1618801091287327,56.137735930446986
195.746676,0.5134752812828248,0.2918384157225271,24.197469228991903,3.231344267090797,57.37122333083884
195.7763235,0.5133834584138952,0.29178300886873704,24.190982516708747,3.1612967198313355,56.12773615875119
195.8056435,0.513290490577929,0.2917282046181723,24.18456735209875,3.355652063886872,59.57863637094406
195.83523050000002,0.5132006095926523,0.29167289175832645,24.178093658299133,3.0624253422523697,54.37265342651782
195.865214,0.5131058729661773,0.29161682784938425,24.1715330950458,3.2025374158380457,56.86049433747581
195.894793,0.5130134157369728,0.29156151060862995,24.165060924151565,3.2100559061254312,56.994165266242106
195.9247535,0.5129211010388496,0.2915054700904681,24.158505159663655,3.0460068624083463,54.08166820032157
195.954409,0.5128261556165051,0.29144999032509417,24.15201601498639,3.3052468381201274,58.68464571155685
195.98384299999998,0.5127356457077358,0.29139491534183987,24.14557522034662,3.1043998174023084,55.118782283802084
196.013453,0.5126419814314219,0.29133950137030995,24.13909579279135,3.2196868661119318,57.16589221154201
196.04298649999998,0.5125502690658315,0.29128422088921746,24.132632983549346,3.118618188726909,55.371582955022966
196.0726035,0.5124569801000886,0.29122877439224204,24.126151778163116,3.171859143148246,56.31706462963525
196.1021065,0.5123646423000635,0.2911735316209929,24.119695394889995,3.152174082553595,55.96772993103641
196.13159050000002,0.5122719647137614,0.29111831474211214,24.113243043310877,3.1789241138737077,56.44286355414551
196.1613605,0.5121796436559771,0.29106255241068696,24.106727973089118,3.0537177233133743,54.21995610186976
196.1911,0.5120850666181476,0.2910068373206884,24.100219445904663,3.2048602032394666,56.90373257538855
196.220641,0.511992833652573,0.29095148430679896,24.093754228634143,3.1362049733975335,55.684905511522835
196.25041449999998,0.5118993988012956,0.29089568574069197,24.087237992558695,3.1180651058137174,55.36300076431443
196.2797835,0.5118056000628426,0.29084063549410494,24.08081015119729,3.3009418091179823,58.610265231458044
196.3093015,0.5117146066930361,0.2907852961785757,24.074349562979304,3.0762923444807724,54.621648871265386
196.33933100000002,0.5116197652349135,0.2907289878442861,24.067776881449905,3.1152007837944504,55.31267373295664
196.368891,0.5115254464312416,0.29067354992697414,24.061306820196737,3.264590550298887,57.96538348541228
196.398497,0.5114334579309914,0.2906180158352722,24.05482654849909,3.1096087149184095,55.213735052663765
196.428057,0.5113387432368599,0.29056255812344434,24.048356202013917,3.2949785692830047,58.505320450134676
196.45758999999998,0.5112469418817175,0.2905071411654521,24.041891620746995,3.1265288228882535,55.51452010261604
196.4873145,0.5111522915042278,0.29045135485898305,24.035384973600408,3.223966958084632,57.24481148846624
196.516951,0.5110591768424975,0.29039572369450245,24.028897440261513,3.1619991134203147,56.14468913763638
196.546385,0.5109649760621978,0.29034046273202185,24.02245408573074,3.3016657860530016,58.62480729399655
196.57575450000002,0.5108730377759726,0.29028531300112037,24.016024701032194,3.1831589400704283,56.520763694547114
196.60535299999998,0.5107791398288224,0.2902297232709193,24.00954503210914,3.208011535628926,56.962233235621255
196.63484449999999,0.5106856480849037,0.2901743245135375,24.003088633106152,3.219966126361848,57.174684127705966
196.66461800000002,0.5105923224001371,0.29011838589991,23.99657033952152,3.101754359624867,55.07585783905508
196.694285,0.5104969371115795,0.2900626372393711,23.990075202353978,3.2626287339489832,57.93258651938315
196.72365050000002,0.5104041811520459,0.29000744515728516,23.983645915524516,3.2116369251136123,57.02733597236256
196.753737,0.5103106019895125,0.2899508876453555,23.977058607625626,2.9830164107102277,52.968014967139524
196.7835945,0.5102131617089692,0.2898947502714458,23.970521271257503,3.2871640404772546,58.36880948246254
196.8131355,0.5101209304192952,0.28983919781606104,23.964053067542036,3.0863167023969065,54.802621732654245
196.8425125,0.5100253916697997,0.2897839437300651,23.957620607953555,3.342102424689429,59.34470600131972
196.8718015,0.5099340995949775,0.2897288451803514,23.951207251854825,3.106098224835848,55.154225389331145
196.901526,0.5098390135441264,0.28967291716198107,23.944698364857512,3.1540062770906996,56.00509718169203
196.930991,0.5097448445136423,0.28961746724214,23.938246130609876,3.190271836599156,56.64923866843643
196.9603565,0.5096513040616643,0.289562194486855,23.931815513866997,3.1899645213324317,56.64396187340642
196.99014499999998,0.5095576630174304,0.2895061152442905,23.925292090245932,3.037420555945179,53.935424117056066
197.02013599999998,0.5094613176006622,0.28944964427997205,23.918724140070978,3.11714459687532,55.35126239433076
197.049925,0.509366276238324,0.289393543221566,23.912200246081643,3.116308003144316,55.33658560512142
197.0796415,0.5092711101064816,0.2893375683110147,23.905692048151714,3.1530472628892507,55.989148568066646
197.109049,0.5091764231023247,0.2892821652093913,23.899251343889418,3.245744529066242,57.635372024331396
197.1383765,0.5090831243139214,0.2892269026714395,23.89282798064941,3.1938173213977166,56.7134699621263
197.16816949999998,0.5089888418335126,0.28917075257970193,23.886302476788167,3.0733067822676774,54.573708356299306
197.1981225,0.5088924566083216,0.28911429035564434,23.87974173781262,3.1301221636254626,55.58277815298694
197.227507,0.5087970404358855,0.2890588894400195,23.873305332550625,3.2833960216877083,58.304706625896905
197.2569525,0.5087041880837637,0.28900336323690595,23.86685537800911,3.1012102058683064,55.0697289529835
197.28659299999998,0.508608272119086,0.2889474589073734,23.86036251776229,3.2111584926313697,57.022318686493165
197.31626,0.5085140623542049,0.2888914941217825,23.853863658545528,3.10272882283553,55.09705045455404
197.3460295,0.5084178660194192,0.28883532542557216,23.847342148842387,3.1817485966373398,56.500435443711424
197.37544450000001,0.5083228892351954,0.28877981519678647,23.840898103037723,3.2449000607977005,57.622042233929946
197.4045815,0.5082288608866604,0.2887248193863107,23.834514766678403,3.289992625561178,58.42296846905357
197.4340385,0.5081355638996519,0.2886692092360103,23.828061127843952,3.1149406352991704,55.31461056450974
197.464003,0.5080393693867686,0.2886126303190975,23.821496097733746,3.0882702259607187,54.841180301484485
197.493899,0.5079426970917986,0.2885561699848251,23.8149458680536,3.1402105906619813,55.76371303844189
197.5234475,0.5078468317829297,0.2885003553472201,23.808471570497716,3.2273821868866626,57.31188623588032
197.5532365,0.5077522874790457,0.28844407576371556,23.801944369304756,3.065702039223483,54.440944800133245
197.582999,0.5076547601619897,0.2883878355380434,23.79542276411632,3.2592557494174033,57.87827201434244
197.612414,0.5075602770402665,0.28833224142657105,23.788977095257295,3.2147669856318264,57.088417590423106
197.64189,0.5074648808750609,0.2882765215043093,23.78251785008552,3.246715201315237,57.6559446732862
