T(K),X,m,cp(J/gK),cpm(J/molK)
267.988522,0.081,5.175226459284482,4.2413538847321695,76.21727436293996
268.0168895,0.081,5.175226459284482,4.292662016134437,77.1392832389768
268.04495299999996,0.081,5.175226459284482,4.330264942905708,77.81500911907663
268.0734185,0.081,5.175226459284482,4.170854748603017,74.95040247562864
268.1020115,0.081,5.175226459284482,4.289016336662497,77.0737702541838
268.13034949999997,0.081,5.175226459284482,4.244221109615159,76.26879849214637
268.158913,0.081,5.175226459284482,4.220545357256816,75.84334441255622
268.1874375,0.081,5.175226459284482,4.255253615541362,76.46705300095194
268.21556999999996,0.081,5.175226459284482,4.339021646686995,77.97236738550563
268.24382949999995,0.081,5.175226459284482,4.217422924955113,75.78723419730744
268.2725895,0.081,5.175226459284482,4.188657516113948,75.27031881665472
268.30136949999996,0.081,5.175226459284482,4.21177323180408,75.68570901816386
268.3297955,0.081,5.175226459284482,4.293620340766211,77.15650436538448
268.358035,0.081,5.175226459284482,4.266309884858715,76.66573453870919
268.386344,0.081,5.175226459284482,4.271661182606792,76.7618975422565
268.41457449999996,0.081,5.175226459284482,4.289546009921142,77.08328850075648
268.443128,0.081,5.175226459284482,4.175734255418644,75.03808737998459
268.4713385,0.081,5.175226459284482,4.395839442781079,78.99338512448494
268.49960799999997,0.081,5.175226459284482,4.158285366576794,74.72453025074455
268.5285735,0.081,5.175226459284482,4.183511409923366,75.17784311241311
268.55708849999996,0.081,5.175226459284482,4.291273442482764,77.11433052296701
268.585378,0.081,5.175226459284482,4.250720703580185,76.385596417984
268.6140395,0.081,5.175226459284482,4.182322386363175,75.15647631837189
268.642554,0.081,5.175226459284482,4.2968119348844755,77.21385742084222
268.6706665,0.081,5.175226459284482,4.3036089224071965,77.33599951908249
268.6988085,0.081,5.175226459284482,4.289407729531796,77.08080359743073
268.72725449999996,0.081,5.175226459284482,4.213634623301743,75.71915828703646
268.75527850000003,0.081,5.175226459284482,4.422467788918971,79.47189741527231
268.783548,0.081,5.175226459284482,4.142636155920261,74.44331340004364
268.8122295,0.081,5.175226459284482,4.292337023676343,77.13344311339011
268.8403715,0.081,5.175226459284482,4.301033937829276,77.28972695815278
268.8686705,0.081,5.175226459284482,4.244580646886126,76.27525938920182
268.8976755,0.081,5.175226459284482,4.094545967453442,73.57913106861045
268.92598399999997,0.081,5.175226459284482,4.461282126735148,80.16939239327937
268.953979,0.081,5.175226459284482,4.18174055883515,75.14602085779478
268.982935,0.081,5.175226459284482,4.164367209485232,74.83382117580821
269.011734,0.081,5.175226459284482,4.226063556148294,75.94250663535848
269.040023,0.081,5.175226459284482,4.314305696073892,77.52822090770266
269.0683805,0.081,5.175226459284482,4.204773129979039,75.5599169489644
269.0966795,0.081,5.175226459284482,4.331939338849506,77.84509807145103
269.1245075,0.081,5.175226459284482,4.346910716299691,78.11413423625196
269.1529045,0.081,5.175226459284482,4.161369697177321,74.77995577712012
269.18147799999997,0.081,5.175226459284482,4.2917905119732955,77.12362227939565
269.2098945,0.081,5.175226459284482,4.2066061738757865,75.59285681047905
269.23824249999996,0.081,5.175226459284482,4.312742764380827,77.50013497172603
269.26661,0.081,5.175226459284482,4.201554942996851,75.50208601883249
269.29506549999996,0.081,5.175226459284482,4.287153338641973,77.04029211604046
269.3233545,0.081,5.175226459284482,4.2519903435009585,76.40841189078199
269.3516045,0.081,5.175226459284482,4.299590168984744,77.26378238263965
269.38007000000005,0.081,5.175226459284482,4.188086966980535,75.2600660292145
269.4088395,0.081,5.175226459284482,4.207737980551671,75.61319541515248
269.43704049999997,0.081,5.175226459284482,4.359913446972513,78.34779375113597
269.4654965,0.081,5.175226459284482,4.1348321620928,74.30307536406758
269.49431500000003,0.081,5.175226459284482,4.249203532711544,76.35833280558728
269.5224865,0.081,5.175226459284482,4.326940863558395,77.75527529952191
269.55053050000004,0.081,5.175226459284482,4.288096671205893,77.05724383447607
269.578839,0.081,5.175226459284482,4.24626695431486,76.3055623913679
269.6077165,0.081,5.175226459284482,4.120924927199631,74.0531618774099
269.636535,0.081,5.175226459284482,4.264200613502355,76.62783086029833
269.66506949999996,0.081,5.175226459284482,4.203816484566093,75.54272599817648
269.6933585,0.081,5.175226459284482,4.341232487106072,78.01209626344719
269.721353,0.081,5.175226459284482,4.293593495675792,77.15602195819156
269.74972049999997,0.081,5.175226459284482,4.229987853446912,76.01302639202561
269.778304,0.081,5.175226459284482,4.231284576150568,76.03632854335822
269.806623,0.081,5.175226459284482,4.312603088001855,77.49762498241896
269.834971,0.081,5.175226459284482,4.225203178564488,75.92704562075258
269.863456,0.081,5.175226459284482,4.272548910131333,76.7778500362328
269.89198,0.081,5.175226459284482,4.214281928694163,75.73079038707608
269.92015200000003,0.081,5.175226459284482,4.381610483505972,78.73769023968087
269.947828,0.081,5.175226459284482,4.365692500728275,78.45164354477065
269.9761745,0.081,5.175226459284482,4.179941468836607,75.11369114899209
270.00459950000004,0.081,5.175226459284482,4.342247478045915,78.03033568534886
270.0327205,0.081,5.175226459284482,4.27072677084338,76.74510613091113
270.06132249999996,0.081,5.175226459284482,4.199195226183541,75.45968182699498
270.0898065,0.081,5.175226459284482,4.308295592888605,77.42021914791752
270.1182615,0.081,5.175226459284482,4.208707798953805,75.63062308500662
270.1460975,0.081,5.175226459284482,4.507453262023198,80.99908927345844
270.174375,0.081,5.175226459284482,4.083871575247914,73.38731187561291
270.20316349999996,0.081,5.175226459284482,4.342438009035407,78.03375953374619
270.231324,0.081,5.175226459284482,4.26450432816234,76.63328862312528
