T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
211.88394399999999,0.259767764801708,20.605213316112973,3.959069472910426,70.42143079080145
211.91202349999998,0.2597076483099245,20.598771887122844,3.5615920295215786,63.3515714956738
211.94063599999998,0.2596463712936453,20.592207185528615,3.610948317080366,64.22971913325102
211.969006,0.2595855942570339,20.58569712086245,3.683171718170092,65.51462113121033
211.99735650000002,0.25952483971088564,20.579190533315835,3.60320030806982,64.09234892350855
212.02601650000003,0.25946340229331205,20.57261189844551,3.4837329867830693,61.9675286039124
212.05431800000002,0.2594027139979186,20.566114550156545,3.8138530932527837,67.83983601891342
212.0826975,0.2593418390798369,20.559598291540166,3.4505077280377705,61.376956922536884
212.1110485,0.25928100591000897,20.553087571756105,3.8537662930182446,68.55028099046218
212.13931150000002,0.2592203422537039,20.5465960591568,3.5160421149968317,62.543106287025566
212.16787399999998,0.2591590161396152,20.540034738690146,3.667532651755417,65.23803896537093
212.1961865,0.2590982073156256,20.533529835910667,3.648529142276001,64.90023140312744
212.2245275,0.25903731783094525,20.52701737441973,3.6336232967711504,64.63531149923146
212.25293549999998,0.25897626484704916,20.520488500363445,3.5941351797978514,63.933116523283246
212.281565,0.2589147159970207,20.513907688335625,3.4987847193237394,62.23722559569693
212.3102535,0.25885302031270124,20.507312273690808,3.568092949556859,63.47032202932969
212.33873,0.2587917607242756,20.500764565075325,3.643013964778277,64.80326785749851
212.366831,0.25873128954392927,20.494302186590712,3.8208522436716277,67.96695644257926
212.3951725,0.2586702813026519,20.487783482347567,3.5290739505382405,62.77689917192995
212.42395649999997,0.25860830043731453,20.481161952268124,3.577822374387463,63.644286647350604
212.4524215,0.2585469865389877,20.47461276473633,3.738458791983931,66.50201045880158
212.480589,0.25848629391624534,20.46813100484895,3.7781809961713835,67.20884782976252
212.508778,0.2584255354810607,20.461643279121553,3.750371046402304,66.7143784026913
212.5371385,0.25836438769909736,20.455115052581952,3.699422956765492,65.80830718542536
212.565491,0.2583032373933192,20.448587633077327,3.7761634895259704,67.17366537290033
212.593861,0.2582420295309653,20.4420551475188,3.7012692410880033,65.84161312733603
212.6223015,0.25818064964812776,20.435505385404902,3.7325196529669546,66.39775855944998
212.65077050000002,0.2581191882594964,20.4289480118763,3.6721993141478553,65.3249512130406
212.67918450000002,0.2580578256351245,20.422402259388615,3.7508589327197726,66.72446658085214
212.7075485,0.25799655106273656,20.415866980014524,3.689058346577969,65.62531972662056
212.735884,0.25793531815382154,20.409337222461115,3.762285977545991,66.92821456865111
212.76433600000001,0.25787381344603616,20.40277956553518,3.627475651429953,64.53026906536648
212.793028,0.25781176956577806,20.396165523013096,3.636243968833672,64.68648185885314
212.8214705,0.2577502449976666,20.38960793242401,3.792807274972369,67.47188255457323
212.84970900000002,0.257689141776211,20.383096326908294,3.765353794012711,66.98373584571868
212.878159,0.25762756079833027,20.37653489269831,3.6660584755393657,65.21755313049883
212.906504,0.257566187000895,20.36999661648694,3.824914619803736,68.04377329706793
212.93498449999998,0.25750449958531396,20.363426019084258,3.576130237720623,63.618219370331225
212.96371499999998,0.2574422501119606,20.35679666110143,3.658202421926499,65.07849010587844
212.991734,0.25738152230004435,20.350330425888576,3.990486141547648,70.98998053102994
213.0202145,0.25731977405490974,20.34375662026274,3.3706784088690522,59.96393291294579
213.04881899999998,0.2572577364556997,20.337153110320386,3.8956582938637014,69.30350410926226
213.077183,0.2571962001316147,20.330604047636577,3.502973410954082,62.31788620119238
213.10585600000002,0.25713397283062095,20.32398255041272,3.712751808306085,66.05007931561153
213.13433650000002,0.25707214277703905,20.317404422212707,3.6313417154412106,64.6020182584214
213.1628935,0.25701012608187646,20.310807536926294,3.684696976218481,65.55144844117497
213.1910555,0.25694894701008797,20.304300830898846,3.8930118694529834,69.25765272075503
213.219391,0.25688737076628704,20.297752965429424,3.609723612225643,64.21811104435642
213.248171,0.25682480774379857,20.29110127963176,3.6463972500614266,64.87077962425943
213.276421,0.25676337641346,20.284571004705796,3.9423806396221717,70.13668300141651
213.30438099999998,0.25670255574013706,20.27810670723248,3.8189820123114417,67.94160456371512
213.3330825,0.25664010141546156,20.271469878671834,3.4909837595801236,62.10657399276074
213.3619275,0.25657731369549597,20.26479874527533,3.729155857122992,66.34402945922815
213.390225,0.2565156971150321,20.258253139730925,3.816667804439492,67.9011623700582
213.4185625,0.2564539729457603,20.251697192587113,3.703434284938102,65.88689324571169
213.4469935,0.2563920244843389,20.24511851687307,3.7496136936841333,66.70869715458117
213.475367,0.2563301806805555,20.238552048621326,3.7286009120636185,66.33509818561579
213.503674,0.2562684612605294,20.23199987597796,3.7877854663830477,67.3882824734883
213.5320765,0.2562065129487142,20.22542449748272,3.672018151989336,65.32890499776423
213.5606045,0.25614427004472395,20.218818953115544,3.709974327088151,66.00441957324377
213.5892585,0.2560817311546688,20.212183110406013,3.5926199125275655,63.91678833597738
213.617739,0.2560195499793669,20.205586329962422,3.813098242648182,67.839590494994
213.646006,0.255957814250183,20.19903789754489,3.7265099010730944,66.29931513365851
