T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
260.7669575,0.6878747520191159,0.09090591058198447,5.871419870686603,3.3757261484952563,60.62774571273578
260.79688550000003,0.6873027889174463,0.09073905026785958,5.859567218672253,3.2655554411547443,58.649646236645616
260.82673550000004,0.6867257557811944,0.09057253508229221,5.847743418232451,3.5378756323134257,63.541141381050146
260.856429,0.6861519663267525,0.09040680388360801,5.835979585152106,3.561813846599407,63.97168093790173
260.88591699999995,0.6855761309866523,0.09024213168151525,5.824295166193454,3.9330475973422145,70.63985766624818
260.9156395,0.6850055204187981,0.0900760611141285,5.812515808516508,3.1628835403352404,56.80779306390247
260.94529350000005,0.6844156527182702,0.08991028430269818,5.8007615744279954,4.0916100454084745,73.4891202687825
260.9750355,0.6838428961062449,0.0897439261567286,5.788970425346907,3.023935609243634,54.31320883171722
261.004856,0.68324454287411,0.08957703894873145,5.777146107037326,3.950595158128076,70.9577070132678
261.034412,0.6826637833814924,0.08941154296709589,5.765424640247999,3.4923625027883523,62.72785705642738
261.064066,0.6820708497449071,0.0892454090637097,5.753662276374775,3.7503890766448063,67.36302234640112
261.0935535,0.6814812209709725,0.08908011926768263,5.741963933531873,3.7691902685005227,67.70135859429882
261.123305,0.6808899078051807,0.08891325988411292,5.730158808823783,3.2279260823986404,57.979841831286976
261.153184,0.6802845849486395,0.08874559456239274,5.718301019479798,3.505627643695529,62.96850354014425
261.182897,0.6796829978920311,0.08857877031913841,5.706507043654036,3.522721455109098,63.2761451144273
261.2126785,0.6790791818807093,0.08841147086439317,5.694683806943892,3.3898984710219673,60.89091961892545
261.242391,0.6784695850610262,0.08824446848342386,5.682885892143089,3.6766900897864208,66.04303033327685
261.272114,0.677863354822994,0.0880773164706155,5.6710817335374895,3.3978967320746802,61.03574824674982
261.3018955,0.6772480247809097,0.08790974443715681,5.659252256208734,3.5872492261957447,64.43766394721227
261.33138299999996,0.6766340849957719,0.08774373673920413,5.647537495859967,3.9682629880171914,71.28247730028431
261.361076,0.6760256095798024,0.08757648157312238,5.635739015684616,3.228057361484322,57.986609127817594
261.390906,0.6753977430232895,0.08740836307051347,5.623883992472042,3.7176202073182942,66.78141904792504
261.42071699999997,0.6747781786007078,0.08724025973698744,5.612034405412527,3.251630499458278,58.41117791793131
261.450508,0.6741455704974729,0.08707217724046978,5.600190650223252,3.72687321755279,66.94891560464083
261.480318,0.673521374557359,0.08690389539123516,5.588337216007105,3.185968658860576,57.232746084331154
261.509835,0.6728823542083388,0.08673717658768046,5.576598187237266,4.2724418503708685,76.75088005909645
261.539137,0.6722651381432301,0.08657158245351933,5.564942590800423,3.556221217066704,63.88517117332226
261.569036,0.6716297152179307,0.08640252221583063,5.553047386221989,3.0967829670808844,55.632200666078354
261.598661,0.6709813383588052,0.08623491917868972,5.541259056199563,4.039082306542291,72.56084197067544
261.6281285,0.6703520833501856,0.08606811608636758,5.529531282897821,3.3540320285140175,60.25470106661819
261.65777249999996,0.6697047818712699,0.08590022204998189,5.517731128516461,3.679797273810048,66.1076579419352
261.68708449999997,0.6690622222100956,0.08573411760254196,5.506061017299965,3.9880736859514196,71.64652893461573
261.7170125,0.6684236963850881,0.0855644291421386,5.494143479574558,2.5521257952548284,45.84988487793488
261.747038,0.6677482664492868,0.08539409297354662,5.482184899608022,3.8179241349423507,68.59108524066777
261.77653499999997,0.667099618170786,0.08522666227762372,5.470434640771088,3.5566316242265006,63.89743153099052
261.8063555,0.6664415341849124,0.08505730171935587,5.458553319646436,3.2463569147945845,58.323686197174204
261.835579,0.6657725871704465,0.08489124022476315,5.446907711167139,4.800949456004277,86.25413700930945
261.864969,0.6651353066124995,0.08472414106692318,5.43519359863246,2.9812968421379447,53.56266140318232
261.8945645,0.6644528561945868,0.08455578057543912,5.4233953881013655,4.416151687124696,79.34235166114398
261.924081,0.6638005092936771,0.08438777640202519,5.411626472384492,3.1578819176920834,56.73631464193425
261.95381299999997,0.6631154321587993,0.08421845144444536,5.399769403154511,4.0322090620017645,72.44567436781578
261.983467,0.6624472857158512,0.08404947634184719,5.387941202982619,3.366706608791078,60.489342395299296
262.0131705,0.6617594853175556,0.0838801245011992,5.376091009217797,4.00895764118251,72.02930791199704
262.042815,0.6610829054050937,0.08371101436268552,5.36426209929059,3.545343240278757,63.70011827191652
262.07257649999997,0.6603914837113551,0.08354114142504339,5.3523842281722525,3.8314285750656576,68.8409540777172
262.102162,0.6597031989296598,0.08337217814499243,5.340574329419942,3.923569368520718,70.4971654314433
262.131728,0.6590135778331904,0.08320323147155259,5.328769943833407,3.895430344089896,69.99224687302676
262.161196,0.658319826554508,0.08303475031731294,5.317002416144802,4.1434046973561465,74.4485095305982
262.190703,0.6576284260871563,0.08286595145723084,5.305217034084007,3.837155620209769,68.94650169294516
262.2204745,0.6569263842692871,0.08269554319308034,5.2933236845339735,3.6265314758488483,65.16261166071337
262.250207,0.6562159331904076,0.0825252613919749,5.281443574387117,3.918418203734016,70.40800222885738
262.28000799999995,0.6555091410757199,0.08235449000581724,5.269533735258462,3.5048223061720223,62.97692597006831
262.309662,0.6547886883112773,0.08218446407818676,5.257680288446655,4.2321210033131065,76.04623709383426
262.3386695,0.6540822991403321,0.08201805119740041,5.246082979044829,4.833707594417503,86.85686254571054
262.36826499999995,0.6533864298776444,0.08184816921523587,5.234248244397032,3.095613940558374,55.625605539207186
262.39775299999997,0.6526447943413622,0.08167880780878133,5.222454133923249,5.0907842018948255,91.47803521532396
262.4269955,0.6519475906032635,0.08151076104918589,5.210755872715581,3.5986069160174003,64.66521125592946
262.4568355,0.6512110175922826,0.08133918251368923,5.198816169220902,3.8865106262692968,69.83938189872453
262.4864505,0.6504776706346301,0.08116879943816874,5.186964067314628,4.07283070706451,73.18820461790885
262.51587,0.6497451839165479,0.08099944392701751,5.175187799417061,4.297476568276796,77.22580334743897
262.5453675,0.6490145685294737,0.08082954187662936,5.163377888027952,3.9193097371999355,70.43081266016294
262.57462,0.6482711643896225,0.0806609542917891,5.151663659919981,4.816880116350836,86.5611691731621
262.60418549999997,0.6475458885554677,0.08049046470711142,5.139821640717281,3.3042895891530883,59.37991727956572
262.63428,0.6467795154742517,0.0803168230488884,5.127765194974423,3.7353956751511617,67.1277956014368
262.6638755,0.646020270810649,0.08014596031744627,5.115906141331735,4.327355189183291,77.76649704520382
262.693461,0.645271869449759,0.07997505567721606,5.104048585366446,3.771119058931613,67.77108790942103
262.72294850000003,0.6445057412239029,0.07980461773009144,5.092227795592343,4.54499721516428,81.67930684409276
262.752387,0.6437550959455746,0.07963436370913629,5.080424133071487,3.8747836281940526,69.63540121707321
262.7821195,0.6429840352441013,0.07946230837398273,5.068500021679395,3.9325600470936886,70.67441743048987
262.8119595,0.6422107102686128,0.07928952860050842,5.056530188622242,3.643942310356538,65.48813667536571
262.841114,0.6414263804399695,0.07912061867641301,5.044832792795546,5.384146557168603,96.76363722586078
262.87032750000003,0.6406814891811311,0.07895126814860615,5.0331091913032475,3.502116676659338,62.94048776271744
262.90013799999997,0.6398863829346553,0.07877835456981494,5.021143378403907,4.072151607920845,73.18594776085217
262.929508,0.6391024126200066,0.07860789476369101,5.009351765310984,4.394306377996582,78.97657669499732
262.9590545,0.6383228982836378,0.07843630878515853,4.997486654338299,3.6761393196372922,66.06997923772167
262.988797,0.6375216704586357,0.07826348113252371,4.9855401476003145,3.914192840719374,70.3491239812057
263.01820599999996,0.636723773387701,0.07809248901074664,4.973724927816304,4.297958116892022,77.24722313183139
263.0480655,0.635932571775938,0.0779187730733229,4.961725985046747,2.9608921503559817,53.216655270366736
263.0778765,0.635102102853563,0.07774523393151528,4.949743767284423,4.3898742614688855,78.9007901047874
263.107119,0.634305501229944,0.07757490157786666,4.937987350366167,4.127245757186198,74.18119180103145
263.13649899999996,0.6334979073472786,0.07740366561223246,4.9261729413462785,4.119791523893185,74.0479337211833
263.165977,0.6326856949956648,0.07723175466927085,4.914316373035196,3.9408643544081445,70.83264110311053
263.1956895,0.6318644798428465,0.07705837058315713,4.902362676993709,3.6332638532513193,65.30450887759021
263.22512800000004,0.6310308797146851,0.07688648050169769,4.890516415319589,4.523512642221135,81.30669008705327
263.2545765,0.630216636997731,0.07671442720838051,4.878663322639481,3.601148127124832,64.7285244251484
263.2841915,0.6293739554644024,0.07654129503578998,4.8667403622513135,4.1524181599093835,74.63801436781846
263.31375749999995,0.6285419040785702,0.07636834281115475,4.854834257085695,3.6912470454756705,66.34930494444266
263.343245,0.6276933116798902,0.07619574341059611,4.84295688490801,4.321591834207866,77.6803677075881
263.3729285,0.6268571571620788,0.07602188907765597,4.830997640868493,3.2986712142282677,59.29401366653446
263.4024355,0.625988464866871,0.07584896102554328,4.819106578373457,4.735534346009719,85.12263884074966
263.43181549999997,0.6251538130277349,0.0756766704199021,4.807263773383998,3.5691403716585826,64.15698844751066
263.4614405,0.6242834776107974,0.0755028347295263,4.795319236955601,4.192075739232802,75.35529130699163
263.4908595,0.6234257759150605,0.07533009974999146,4.7834547807027885,3.9984568753785625,71.87557187398096
263.5198215,0.622558424337879,0.07515994247624619,4.771771709676709,5.225795117501133,93.93890124076317
263.54927899999996,0.6217188089517764,0.07498676617372006,4.759885764144631,2.965201479088971,53.30299114276161
263.579198,0.6208129708290505,0.07481076499925447,4.74781049276239,4.194517243104725,75.40214511060782
263.60887149999996,0.6199368603961162,0.0746360963011887,4.735831182627197,3.4894318170641623,62.72789959895394
263.6386135,0.6190360594249541,0.07446091232532344,4.723821074697774,4.06454405880969,73.06715356351218
263.6680615,0.6181464296074868,0.0742873490759948,4.711926561857018,4.1366092071576945,74.36338187225218
263.697471,0.6172538277657257,0.0741139021037391,4.7000444725578685,4.160452480529366,74.79274720003221
263.727086,0.6163570497296668,0.07393913099192494,4.688076174301856,3.6770078435596045,66.10248556374118
263.75662250000005,0.6154422587777095,0.07376471057635271,4.676136394674517,4.297643600094167,77.26057503274691
263.786267,0.6145406411785177,0.07358953889938966,4.664149713206061,3.392559516209704,60.990099023531336
263.81602899999996,0.6136092443366642,0.07341355805749272,4.652112225671479,3.9880281959716797,71.69591757433656
263.8453595,0.6126904669907736,0.07324001559810785,4.640246005993786,4.326543478033051,77.78244008918043
263.8747685,0.6117759762652804,0.07306589552720548,4.6283447567255775,3.8425174432900424,69.0813214200316
263.90430549999996,0.6108422814780995,0.07289090310302747,4.6163883853884355,4.078524460688781,73.3250181888334
263.933842,0.6099096904792406,0.07271579839975006,4.604428859609846,3.877069948022409,69.70389817257627
263.963653,0.6089657730776116,0.07253894899491246,4.5923547556005655,3.494206054549976,62.82121146725313
263.993611,0.6080052751841878,0.07236110825314612,4.5802176121919915,3.559982181237389,64.00442629266583
264.02265750000004,0.6070413321895844,0.07218856381397906,4.568446373977835,5.604844103785783,100.76970358748211
264.05181200000004,0.6061292337561448,0.07201526380562848,4.55662799586513,3.3243884636730168,59.769894278466396
264.0815345,0.605147694828855,0.07183846939255664,4.544575860786844,4.2541482305810225,76.4870133489346
264.11148249999997,0.604188255374621,0.07166021253050404,4.532428677634476,2.832402611492138,50.92540253313996
264.1414405,0.603180765845371,0.07148177394182832,4.520273782019972,4.22436479242671,75.95306479663759
264.17074149999996,0.6022097362131084,0.07130712986859607,4.508381884482596,4.2712617452763855,76.79702296228415
