T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
185.69913350000002,0.310167717758938,26.400547366129498,3.1849339008502096,56.487575617821456
185.7276215,0.3101167241532574,26.3942558336751,3.2357724598767126,57.38941032431313
185.75588850000003,0.310066122237431,26.38801354680176,3.294946809882947,58.439092389044916
185.7840945,0.31001562563379637,26.381785164046775,3.267843669407375,57.95856039476044
185.812567,0.3099646479699254,26.37549837071852,3.160210254967663,56.049735966277844
185.84117700000002,0.30991342011157724,26.36918165796681,3.200232618224282,56.759743242630925
185.86936,0.30986295287579785,26.362959651675137,3.386116544037214,60.05677941592769
185.897459,0.309812632146935,26.35675661389423,3.2504502612590214,57.65074465933946
185.92562700000002,0.309762183916854,26.350538766920582,3.359669847642462,59.58806192528495
185.95417650000002,0.30971104839697844,26.344237137573568,3.0654665545984314,54.37014864324618
185.98262649999998,0.3096600870415784,26.337957899990037,3.4141880562144284,60.55536858716369
186.010943,0.30960936078964746,26.331708551440006,3.131613264960067,55.54367439463616
186.0396525,0.30955792639830554,26.325372899456944,3.210575813225807,56.94435771934608
186.06796150000002,0.30950720544737154,26.319126052889185,3.342051706338481,59.276452278064745
186.0962585,0.309456501940647,26.312882271966927,3.216235396764745,57.04507220338853
186.1245175,0.3094058624631713,26.306647290899562,3.3504427416612224,59.4256272040952
186.153048,0.3093547323340049,26.30035282604098,3.0656452350180388,54.37443393105143
186.1813495,0.3093040084873696,26.29410929815306,3.46478422077681,61.45402249088249
186.20894099999998,0.3092545531936298,26.28802279753667,3.424526751610943,60.74015875032074
186.2372,0.3092038974034388,26.28178945438418,3.105835235945536,55.08775065518997
186.2657685,0.3091526826254163,26.275488255439594,3.2529696215177983,57.69762221693248
186.294127,0.30910184013228564,26.269233784511734,3.207813204333394,56.89685365790893
186.322577,0.3090508293928536,26.262959541521255,3.2054275700226373,56.85470683396064
186.35082849999998,0.3090001703862284,26.256729477919134,3.320615614155452,58.89797042543011
186.3790685,0.3089495278276519,26.250502350077,3.2251141065697633,57.20422099759455
186.40765199999998,0.3088982650110679,26.244199883312614,3.153664537165718,55.93707693180158
186.43616300000002,0.30884712793350405,26.237913806904544,3.2706082621755086,58.01149829532309
186.4642815,0.30879669063508575,26.23171466266439,3.362365760248335,59.6391945113973
186.49244549999997,0.30874616752185297,26.22550587805304,3.246339378911146,57.581370670343674
186.5206015,0.30869565454533837,26.21929924639222,3.3595319942437114,59.58927806792496
186.54889150000002,0.3086448969103021,26.21306346660279,3.167056406759546,56.17543069337514
186.5772195,0.30859406680672125,26.20681970128734,3.327893838951107,59.02844569335173
186.605444,0.30854341813544045,26.20059913545501,3.2144069581323054,57.01564093002933
186.6339705,0.30849222317063574,26.19431240100535,3.1735343158774802,56.29082720894982
186.66222249999998,0.30844151650592666,26.188086547257626,3.364169388376189,59.67240686727114
186.690512,0.30839073820502394,26.18185281274809,3.1619929361294306,56.08643892206553
186.7190075,0.3083395857488677,26.175574070978975,3.2610364426883613,57.843412022270414
186.747477,0.30828847554686956,26.169301443206834,3.1778985974581224,56.36890061873274
186.77599600000002,0.3082372720376321,26.16301829350316,3.2391790411140478,57.45604978364344
186.804068,0.3081868667250125,26.156833998434113,3.4163018725542598,60.59800274069467
186.832312,0.3081361482002827,26.1506121844757,3.1556428719461818,55.97462438446833
186.8607735,0.3080850346535882,26.144342834651862,3.3083009804259356,58.682638528350374
186.8892235,0.3080339372803741,26.138076394350062,3.1701312865896445,56.23195019376412
186.9177995,0.30798260908418945,26.131782578244888,3.2497647286296347,57.64466268473522
186.946089,0.3079317910218141,26.125552233984667,3.324863751154008,58.97694955579116
186.97425299999998,0.3078811939638552,26.119349894035206,3.320917294564695,58.907118387610545
187.002894,0.3078297354127093,26.11304287971466,3.0850197376533868,54.722880904675286
187.031546,0.3077782524880776,26.10673381643035,3.3180562386634693,58.856717397543584
187.059683,0.30772769043281606,26.100538516020237,3.352232191623291,59.4631143110055
187.08786600000002,0.3076770412315805,26.094333444988525,3.2962519984305585,58.47028786808411
187.116232,0.3076260586060773,26.088088442726384,3.2550807219924325,57.74014422619949
187.144827,0.3075746597668051,26.081793388212397,3.17415328862118,56.304782268257156
187.173224,0.3075236122151062,26.075542282457064,3.3558506437260203,59.52799951684221
187.201216,0.3074732881951018,26.069380679941347,3.383488873714424,60.01843624241856
187.22948300000002,0.30742246522095545,26.0631588949683,3.20948190163104,56.93195869840885
187.2577845,0.30737157561403766,26.056929867631446,3.362146001604199,59.64019249091851
187.2863985,0.3073201193972443,26.05063241630066,3.052531408827446,54.148184026144285
187.3150585,0.30726857571209015,26.04432519812321,3.3362153722721106,59.18056723847072
187.3435005,0.3072174193793205,26.038066306858024,3.1557062338822672,55.97871073676151
187.3718665,0.307166395054323,26.031824487215104,3.3669774279642226,59.72660174622613
187.399966,0.3071158454769153,26.025641650085575,3.281097730686459,58.20335664802472
187.42858,0.3070643655925283,26.01934595206173,3.0937455741113284,54.880081535617784
187.4564575,0.30701420613620695,26.013212634602667,3.6806384848562916,65.2911879559166
187.4842325,0.3069642265584096,26.007102195086173,3.142552695543938,55.74619464709308
187.512915,0.3069126092067762,26.000792448483026,3.190379102919116,56.594762441211124
187.541334,0.3068614612513488,25.994541008231092,3.2853991858880085,58.28051408781299
187.56998249999998,0.30680989539530007,25.988239424923577,3.0840729706256984,54.709300733102374
187.5984445,0.30675866039308286,25.981979201933598,3.3891374597901156,60.121109156624016
187.6267995,0.3067076131962973,25.975742846414676,3.1401588278374613,55.704552856543486
187.65555799999998,0.3066558346678377,25.969418083385495,3.188852426814466,56.568517099802655
187.68405,0.3066045310670711,25.96315226455156,3.294434558483939,58.44165970379175
187.7120885,0.3065540392831252,25.956986499892768,3.4476242989108443,61.159348735842116
187.74009949999999,0.3065035922837118,25.950827100696532,3.327226750531895,59.023720339081606
187.768389,0.3064526388946133,25.944606782698145,3.3112386554436606,58.74027009046019
187.79692699999998,0.3064012330012585,25.938332149745957,3.2064085776812545,56.88078787304759
187.82540749999998,0.3063499257426134,25.932070483545083,3.349326983901767,59.41629586178861
187.853674,0.3062989991084382,25.925856185671247,3.3277322680262955,59.03338369805446
187.88219249999997,0.30624761350151863,25.9195868065936,3.2322955740756725,57.34052328881702
187.91039849999999,0.3061967860595847,25.913386440873417,3.509879106237962,62.26500306860597
187.938513,0.3061461186307712,25.907206499036736,3.290606920799659,58.37530062056873
187.96686749999998,0.30609501373993653,25.900974113863988,3.387245631739286,60.08984628831472
187.995516,0.30604337390602027,25.894677423281315,3.1472136235563,55.83183681908954
188.0239775,0.30599206610490126,25.888422147068784,3.4992806015160838,62.07771834610603
188.0521645,0.3059412481822981,25.8822275068438,3.3021236250147865,58.58029797722559
188.0809045,0.30588942816309417,25.875911646378576,3.2201070029652996,57.12547808553414
188.10923200000002,0.3058383468533323,25.869686743246554,3.5253589872632842,62.54090621930638
188.1371825,0.3057879404346456,25.86354498212396,3.4142346394076526,60.56970342698111
188.1658425,0.3057362493919203,25.857247622430954,3.150375914759842,55.888924783886665
188.1943495,0.30568482916362577,25.850984185529445,3.492214961320841,61.95346924636084
188.222456,0.3056341263195939,25.844809040688435,3.3537454211747284,59.497130872357026
188.250967,0.30558268866194876,25.838545323692127,3.273388063570076,58.0717229707023
188.279364,0.3055314515422882,25.832306949262854,3.399304952251371,60.30573650394404
188.30771099999998,0.3054802995154039,25.82607985346396,3.2793134398899824,58.17718552461366
188.33619149999998,0.30542890142018314,25.819823725860672,3.3090007286209695,58.70403141113731
188.364409,0.30537797283272455,25.81362565948747,3.403316336661088,60.37743462568243
188.392584,0.30532711585153294,25.807437214560014,3.3235457099424295,58.96241541038406
188.4207975,0.3052761842562681,25.801240598386677,3.3761231624704453,59.895358060902
188.449263,0.30522479253949897,25.79498892217085,3.1856365938140097,56.51612812350016
188.47769,0.3051734650988034,25.788745988037554,3.3893734606876555,60.13078560640157
188.505999,0.3051223455080703,25.78252925128373,3.24437602439905,57.55855936163079
188.534556,0.3050707728052633,25.77625833764536,3.2575459648467144,57.79237928022453
188.562834,0.3050196987246292,25.770048970544295,3.3806587347397046,59.97670904605686
188.591013,0.3049687982520772,25.76386161790514,3.2892951319188715,58.35598648806748
188.619486,0.3049173614337028,25.757609988779656,3.2018520218320767,56.80481056364159
188.64801649999998,0.3048658153978541,25.751346013500072,3.2385292698863695,57.45568082916006
188.6764665,0.3048144094618603,25.745099988557627,3.226203809565648,57.23718074799381
188.704718,0.3047633569032704,25.73889781453239,3.3270754773532416,59.02695292534683
188.7331605,0.3047119538552447,25.73265398113628,3.1225405465613583,55.39838238363357
188.7616675,0.3046604288507325,25.726396260350757,3.297230852339937,58.4978144859409
188.7900105,0.304609194906907,25.720174808425604,3.2120883704060277,56.987427470762675
188.8182205,0.30455819605761564,25.713982814935648,3.3738425231100937,59.85737272422188
188.846457,0.30450714397097967,25.707785267177638,3.1997519088223116,56.768893172945525
188.8749755,0.30445557659731887,25.701526088951756,3.214034477935373,57.02245893338822
188.903357,0.3044042515207664,25.6952972419286,3.255894213276609,57.7652928571224
188.93168500000002,0.30435301778107604,25.68908039629159,3.235486203425678,57.4033882294194
188.9599825,0.30430183379131254,25.682870501779107,3.2735541912160575,58.078954521536794
188.988463,0.30425031331925856,25.676620706284844,3.151576531346353,55.91500933237065
189.0166955,0.30419923603782256,25.67042558655087,3.4258958119173744,60.782138048077215
189.0449355,0.3041481397610614,25.664229072872413,3.168522834574272,56.21600003497102
189.07350350000002,0.3040964444789722,25.657960843032157,3.2656272305816847,57.9390008077015
189.1017135,0.304045391539512,25.651771413353536,3.3619252919140736,59.64770354012058
189.12979,0.3039945747840541,25.645611519280113,3.33619782383456,59.1914167796215
189.15824350000003,0.3039430701545091,25.639369160410556,3.163521252758874,56.12792474784987
189.18681550000002,0.30389134541177665,25.633101053498446,3.27241632140632,58.06013916225361
189.21516250000002,0.3038400224218686,25.626882552408265,3.2786967610067737,58.17174044504142
189.2437305,0.30378829367751004,25.62061581619325,3.1583044282390422,56.035866130037846
189.271952,0.30373718678771705,25.614425329689293,3.4611443864618767,61.40915125486253
189.30006250000002,0.303686275402245,25.608259427786038,3.211363234804494,56.97759088225072
189.3282455,0.30363522717933294,25.60207785865495,3.421032350570369,60.69782222204149
189.356505,0.3035840348164937,25.595879745301758,3.1761562498411764,56.353262996414536
189.3853095,0.3035318494223609,25.589562338563923,3.1413744887092583,55.73631170434371
189.413855,0.3034801275119795,25.583301973838747,3.319901084901529,58.90402227763755
189.4420495,0.3034290359509144,25.577118818685616,3.341421871964502,59.28603367258779
189.4700415,0.3033783057926312,25.57098029825027,3.4438757289623023,61.10402599718622
189.4982245,0.30332722388370276,25.564800118105488,3.2464232332010896,57.60083371513224
189.5268385,0.30327535502209685,25.55852565522206,3.215396129018978,57.05049455661299
189.555136,0.30322405415987325,25.5523208208522,3.4084634312049573,60.47624961820979
189.583407,0.30317279564307587,25.546122020634414,3.223594761089782,57.19629999132252
189.611819,0.3031212757270971,25.539892527749764,3.3317313831563475,59.11514541965666
189.6398875,0.3030703730112261,25.533738567699114,3.409033291775281,60.486895960003416
189.6679595,0.3030194582946036,25.52758405600427,3.337235712432331,59.21315631921608
189.69658099999998,0.3029675411049726,25.521309292379602,3.1273601003885565,55.48946256905515
189.724669,0.30291658590242687,25.51515170432206,3.6225945397976913,64.2767086394072
189.75276050000002,0.30286561864944594,25.50899356051648,3.1105564059515265,55.191634738262145
189.78125599999998,0.30281391256868967,25.50274706752103,3.3829248536469922,60.024537238762996
189.809622,0.30276243561656285,25.49652917534142,3.1612982912979293,56.09229815508506
189.83811400000002,0.3027107241140638,25.49028387621104,3.3040506676713615,58.62539058298857
189.86611399999998,0.3026598997988383,25.484146626964453,3.4110852463848107,60.52473472498809
189.8944535,0.302608453404003,25.47793517002374,3.123205963115001,55.41690071889181
189.92298,0.3025566615950419,25.47168293461177,3.299388744160566,58.54319118229091
189.9512695,0.3025052941749558,25.465482847963074,3.2262152648466813,57.244996086548745
189.979376,0.30245425320940916,25.459323069090313,3.3784915500469563,59.947117022719326
190.0073835,0.3024033862301553,25.453185184192137,3.2627822612000763,57.89416965506001
190.0358105,0.3023517514286169,25.446955565122934,3.1533793878485077,55.95311286289445
190.0641385,0.30230029049424906,25.440747840145946,3.32498423928038,58.998219640766564
190.0923595,0.30224901801134935,25.434563758689727,3.2176095812276837,57.093141990186474
190.12082099999998,0.3021973025791625,25.42832717277963,3.187076955406767,56.55154065344416
190.149012,0.30214607269664845,25.422150052753004,3.3343048649892264,59.16412939932885
190.17740500000002,0.30209446972492177,25.41592886373007,3.0651086776003607,54.38765579247759
190.20600000000002,0.3020424935215671,25.409663608296388,3.214962395436664,57.04684886920805
190.23423250000002,0.30199117019760197,25.403477967054695,3.243651914857999,57.556090768689735
190.2625605,0.30193966723539745,25.3972715896244,3.1668291643877637,56.19309722347174
190.2910985,0.3018877763516585,25.391019391730257,3.141923100135395,55.75132368567241
190.3195485,0.3018360393492802,25.384786659858307,3.2193161169011986,57.124781186405365
190.3477615,0.3017847272794819,25.378606031739483,3.2696368906706352,58.01786374533856
190.37577249999998,0.3017337766140278,25.3724698341952,3.3306083922541436,59.09994207140853
190.403975,0.30168247158536926,25.366291864019303,3.1717019860195066,56.280395456643184
190.432368,0.301630813876159,25.360072342396766,3.2258846151244116,57.24201160678534
190.460715,0.30157923370981715,25.35386307480145,3.191091677576831,56.62479325391212
190.4891305,0.3015275227213137,25.347638979279385,3.1913482470541936,56.62951461392726
190.5175195,0.3014758537658424,25.34142086338674,3.2112266648532892,56.98242069569197
190.5459735,0.3014240602839491,25.335188684476837,3.1630217917784953,56.1272045743812
190.57425949999998,0.30137256641476606,25.328993473263512,3.2964819826112817,58.495603071117124
190.602576,0.30132101082616375,25.322791751444615,3.141146741737324,55.739366829314015
190.63109450000002,0.30126908117946644,25.31654595861888,3.183998997185794,56.49994520217577
190.6595785,0.3012172080509577,25.310307890258976,3.152777137774668,55.94608156392153
190.688143,0.30116518198128367,25.304052359945395,3.143236075771927,55.776942358753466
190.7164865,0.3011135521416805,25.29784539242144,3.2756180476186536,58.12624244518222
190.744654,0.3010622366794394,25.291677128162224,3.247285146590136,57.62364192353383
190.772753,0.3010110398189198,25.285524022701193,3.3289692741238808,59.07331517741483
190.80138599999998,0.300958863626275,25.27925414331906,2.9981322088788587,53.20269622257838
190.8298475,0.3009069935567067,25.27302197763619,3.445824201375275,61.147298719130205
190.858088,0.30085551994031734,25.266838359789087,3.1307637510268043,55.55661070368769
190.886683,0.3008033937615471,25.260577276293624,3.279338963123632,58.19330983296727
190.914984,0.30075179714504924,25.25438071993838,3.3082914964734456,58.70725966792738
190.94335,0.30070007564805806,25.248170083639835,3.273119145280324,58.08328197891966
190.9718195,0.30064815900047354,25.241936937801334,3.2769907048568814,58.15215875151343
191.00014,0.3005965076600888,25.235736563204817,3.3696642350809216,59.796883779253506
191.028468,0.3005448362342788,25.229534693765274,3.288683374187478,58.359999361036685
191.056937,0.3004929011494071,25.223302101881718,3.305247546666341,58.65411765149334
191.08514250000002,0.3004414403499641,25.217127340509993,3.430079483699214,60.869535153878694
191.11337500000002,0.30038992388709546,25.21094680996625,3.2870576114152796,58.33166936376385
191.141844,0.30033796937797025,25.204714647951146,3.296212009865333,58.49429703786199
191.1700575,0.30028647469104824,25.198538556784094,3.414820903158511,60.599300015059704
191.1986715,0.30023424244516267,25.192274933996067,3.088007332930605,54.79984190084067
191.227419,0.30018175982557427,25.18598222844821,3.336928961042295,59.217389202432685
191.255385,0.30013069750446547,25.17986072356026,3.4884028513219727,61.90563811957691
191.2837055,0.3000789814257438,25.173661754648098,3.1494511341443583,55.8907245129703
191.312369,0.300026632334588,25.167387842324196,3.301076454258877,58.58167120522839
191.3406395,0.29997499441561537,25.16120008158467,3.3506084195172963,59.46085378135408
191.3688225,0.2999235098066357,25.155031600710867,3.347393895203259,59.40398401122928
191.3971125,0.29987182317538813,25.14883982767528,3.297572147238472,58.52000458023569
191.425555,0.2998198512879544,25.142614804246794,3.271862353415381,58.06392227910519
191.453917,0.29976801985736096,25.136407524593025,3.345780805498393,59.37588915226506
191.482359,0.2997160355569384,25.13018286033444,3.236151365763007,57.430522521257515
191.5107175,0.2996641972080478,25.12397659268903,3.391735341617204,60.191781006926504
191.539122,0.29961226808865576,25.11776037879625,3.212810252585587,57.016638938567034
191.567652,0.2995601027822948,25.111516819978025,3.3335997551672514,59.16042640081104
191.5959685,0.2995083211464952,25.105320101580737,3.3431537500546966,59.33015526037304
191.624266,0.29945656757296496,25.09912765673411,3.368643824494992,59.78269969491216
191.6524335,0.29940504510984917,25.0929637735918,3.437465509191414,61.00424638804238
191.6806665,0.2993533961684482,25.08678566910676,3.355310208928723,59.546424201070906
191.7091855,0.29930121723121955,25.080545092827553,3.300088011289941,58.56657618764509
191.7378185,0.29924882283545934,25.07427968293837,3.299530095356728,58.55685151367686
191.76613500000002,0.29919700079505274,25.068083637815278,3.4662574823973347,61.515950589734686
191.7942985,0.2991454520433582,25.06192117720654,3.373952556156816,59.87798534733907
191.82258050000002,0.2990936796420891,25.055732892481444,3.3896372994940416,60.156523891530526
