T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
184.45354700000001,0.9103767095345968,0.31239366705448285,26.67609185947197,3.7863237051335115,67.14513548380981
184.481684,0.9103622927532236,0.31234345893778453,26.669857062209516,3.8608785286462504,68.467458688408
184.5105345,0.910347893960308,0.3122919742513288,26.663464687094667,2.923849019447525,51.85066153368343
184.53946150000002,0.9103327347504228,0.31224034958883123,26.657055893409723,3.8617471296687245,68.48326901532347
184.567675,0.9103182460928028,0.31218999492588184,26.65080568696254,3.989333292934192,70.74605575750117
184.5962625,0.9103038066723022,0.3121389693696453,26.644473140224985,3.4309250038923063,60.84353134196309
184.62453299999999,0.9102889229774948,0.31208850625571716,26.63821131956407,4.4960728869091655,79.73294277726731
184.6524795,0.9102747975824332,0.31203861817981643,26.63202175668285,3.911857778321938,69.37272521966126
184.6811015,0.9102602349989828,0.31198752083025244,26.625683090963367,3.5723680772990587,63.35241531906831
184.7098755,0.9102454047374772,0.31193614862084307,26.619311277727935,3.715013310157352,65.8822824781828
184.73854649999998,0.9102306744115156,0.31188495679767214,26.612962784600796,3.7221717467041775,66.0094253461246
184.7667525,0.9102159382399286,0.3118345917985502,26.60671775082997,4.382779341432324,77.72494258002084
184.794642,0.9102016744936416,0.3117847885883954,26.600543275181003,4.167578090436046,73.90873965067765
184.823092,0.9101872524625232,0.3117339810213338,26.59424520269798,3.595457525992892,63.76281532399148
184.851588,0.9101724007257136,0.31168308779510284,26.58793744408797,4.0981019232769516,72.67706000144643
184.8798395,0.9101579199307628,0.3116326277593035,26.581684296375283,3.9269238687213215,69.64153569725991
184.90856,0.9101433083079664,0.3115813264752471,26.575327838587068,3.448476277465651,61.156748047260585
184.937277,0.9101283327901276,0.3115300278334178,26.56897265541125,3.9061709889382548,69.27390587985796
184.96586050000002,0.9101137130912438,0.31147896407126135,26.562647511035777,3.5718650790810917,63.3453512388056
184.994532,0.9100988632821152,0.3114277394787455,26.55630338756201,3.7184419545959155,65.94501797943022
185.02299349999998,0.9100841411278724,0.3113768864728523,26.550006218379707,3.8159398484508493,67.67430076591145
185.0511765,0.9100694962016034,0.3113265275233324,26.543771145082758,4.085745367100896,72.45941342571385
185.0798175,0.9100550499292324,0.3112753465633045,26.537435230767084,3.1800064792809164,56.39658445415854
185.1082215,0.9100399203253012,0.31122458548976223,26.531152226083385,4.4314368659324535,78.59060539976394
185.1360075,0.9100257074020044,0.3111749253409252,26.52500638561002,4.050825466822936,71.84074744144723
185.16431649999998,0.9100112046909326,0.3111243268848829,26.518745333480698,3.704098072388923,65.69178357831032
185.1929575,0.9099964397751265,0.3110731313308104,26.512411332484337,3.5910176808424836,63.68650276736997
185.2213615,0.9099815820286692,0.3110223557295118,26.50613021852414,4.04722843557653,71.77758560778335
185.249586,0.9099670505562654,0.3109718973599796,26.499889264282057,3.840233234449288,68.10672425903273
185.27842900000002,0.9099523668229555,0.31092032949763015,26.493512026547045,3.1619997658399166,56.07838712949083
185.3071845,0.9099371830902592,0.3108689142682909,26.487154614650972,3.883237768828707,68.86982040565238
185.3355125,0.9099225781133458,0.3108182596845911,26.480892183008418,3.6564486847202566,64.84787029454061
185.363619,0.9099078252973364,0.3107679975027429,26.474679173885818,4.1578994662306465,73.74141669544794
185.3920575,0.9098934383863158,0.3107171378767172,26.46839323580899,3.2098438491350105,56.92757323966452
185.42082449999998,0.9098783293848676,0.31066568692112134,26.462035156823656,3.6985665879882776,65.59541658344685
185.44892349999998,0.9098635899287262,0.31061542697100375,26.45582517331683,4.141178893237432,73.44551862745858
185.477091,0.909849162311242,0.31056504077396807,26.44960049991469,3.621901305577436,64.23610253948151
