T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7318029451261983,0.3123107738190744,26.665798743793182,3.4224450931363783,4.515326187852189,60.69254901281817
185.5,0.7302660471981397,0.3105240582563934,26.444538221034353,3.4133935518284133,4.962127040038054,60.538263584472574
186.5,0.7287075512707506,0.30873261486452813,26.22384054658114,3.4116627156691792,5.474875286670917,60.513811366371066
187.5,0.727126487621908,0.3069358517886358,26.003633524072836,3.4057073628544843,5.6923738866134315,60.414431915329
188.5,0.7255218515650741,0.30513317876719015,25.783846625201583,3.404251018731044,5.565306187119525,60.394868107705214
189.5,0.7238926004288012,0.30332400558756445,25.564410780665376,3.41824822604043,5.286562023616889,60.64951179002798
190.5,0.7222376503788431,0.3015077405897709,25.345258184064427,3.4330517273545342,5.738011689754487,60.91853955554526
191.5,0.7205558730609402,0.29968378920729705,25.126322107059043,3.442295074656498,5.983039967597818,61.08897561152852
192.5,0.7188460920410037,0.2978515525348265,24.90753672428471,3.451777334315992,5.968676814890273,61.26371566712014
193.5,0.717107079017869,0.29601042591339943,24.68883694668115,3.467039560286896,5.945223152246127,61.541119016167755
194.5,0.7153375497818196,0.2941597975241202,24.470158262021013,3.478500193704501,6.0608884745116205,61.751126863144734
195.5,0.7135361598898935,0.2922990469820288,24.251436581543402,3.4742726976150284,6.337715111524413,61.68268507718942
196.5,0.7117015000263766,0.2904275439221055,24.032608091693596,3.471095468001466,6.28634584644596,61.63291391549955
197.5,0.7098320910139022,0.2885446465696598,23.813609110056156,3.4772539989645024,6.023055881971774,61.748955088371844
198.5,0.7079263784371993,0.28664970028757186,23.59437594464396,3.4935005743176495,6.21750149065263,62.04422551800075
199.5,0.7059827268376077,0.2847420360929833,23.374844755769008,3.505112256699612,6.401024185845388,62.257280195984215
200.5,0.7039994134320893,0.28282096913609656,23.154951419776197,3.5068249326218397,5.918569030273279,62.29458419855326
201.5,0.701974621305393,0.2808857971337816,22.93463139397259,3.519648781887931,5.666295226318406,62.52934427402356
202.5,0.6999064320183457,0.27893579875064967,22.713819582127467,3.5320268997109476,5.8907815465453,62.75628891999248
203.5,0.6977928175687073,0.27697023192018827,22.492450199958657,3.5287335400169546,6.574036080947253,62.70486038385123
204.5,0.6956316316336615,0.2749883320984494,22.27045664005722,3.527430850586732,6.988140695926884,62.68885528256564
205.5,0.6934206000145872,0.2729893104426859,22.047771335741007,3.545254511153344,6.914878444873283,63.01285565306683
206.5,0.6911573101952011,0.2709723519071454,21.824325623357563,3.5645345015309498,6.743389819025334,63.36288174342205
207.5,0.6888391999132453,0.26893661324813967,21.60004960259878,3.5823467461396086,6.7229083644638115,63.68696248973161
208.5,0.6864635446334952,0.2668812209303388,21.3748719944255,3.601847160001844,6.983347989052959,64.04120545740041
209.5,0.6840274437956433,0.26480526892613293,21.148719996243983,3.6174596815077917,6.729517282980901,64.32647104656611
210.5,0.6815278056944232,0.26270781639984986,20.921519134028756,3.6245980647972744,6.227212628111017,64.46117551794636
211.5,0.6789613308307941,0.26058788526859644,20.693193111143593,3.6273839196515745,6.232968005388219,64.51857761976463
212.5,0.6763244935517367,0.25844445763156887,20.463663653682836,3.6343869820477006,6.7207753087452335,64.65109767675389
213.5,0.6736135217718708,0.25627647305993334,20.232850352245862,3.6406782041313646,7.3885840545515125,64.77107547414225
214.5,0.6708243745420787,0.25408282573971613,20.000670500157906,3.6573399335374224,7.890278200156276,65.07570106078342
215.5,0.6679527171981683,0.2518623614608195,19.767038928287114,3.681232562677379,7.628666556152392,65.50917910758596
216.5,0.6649938937855107,0.24961387444614774,19.531867836762753,3.6971505174023327,7.07215907906977,65.80094044608316
217.5,0.6619428964128772,0.24733610401618214,19.29506662410353,3.6978851443025533,6.700333756478829,65.82262170137176
218.5,0.6587943311393694,0.24502773108609116,19.056541714504153,3.6988646201996462,6.587955448857555,65.84878093801854
219.5,0.6555423799412998,0.24268737449492986,18.816196384334468,3.6967744161215768,6.834731868852099,65.82041060380918
