T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
183.5,0.8349118750026608,0.3140933566054509,26.88769620315903,3.9793192013781895,7.60393075707841,70.56072861927053
184.5,0.8339732517447894,0.3123107738190744,26.665798743793182,3.9863728211253147,7.250158300351359,70.69306336417927
185.5,0.8330218387417055,0.3105240582563934,26.444538221034353,3.9903677588169213,7.2341724937091065,70.77119339281604
186.5,0.8320570555485599,0.30873261486452813,26.22384054658114,3.991354774435607,7.060491036106208,70.79600477712687
187.5,0.8310783018611813,0.3069358517886358,26.003633524072836,3.9786805026359118,6.9890872063509235,70.57850153569244
188.5,0.8300849557307602,0.30513317876719015,25.783846625201583,3.9651383896241477,6.701099790377953,70.34557932200148
189.5,0.8290763716940198,0.30332400558756445,25.564410780665376,3.968764643366205,6.895907377667676,70.41724945426414
190.5,0.8280518788059505,0.3015077405897709,25.345258184064427,3.998925827932125,8.30428577065664,70.95981668073976
191.5,0.8270107785615344,0.29968378920729705,25.126322107059043,4.029850741872889,9.02066229461955,71.51608108812083
192.5,0.82595234269205,0.2978515525348265,24.90753672428471,4.052706864541508,8.806858603842755,71.92928656293444
193.5,0.8248758108205856,0.29601042591339943,24.68883694668115,4.093878355272077,8.468510425214129,72.66771858774634
194.5,0.8237803879601742,0.2941597975241202,24.470158262021013,4.1236187286319135,8.119454458478128,73.20341787182906
195.5,0.8226652418366008,0.2922990469820288,24.251436581543402,4.09872351239612,8.147243526361123,72.76926529318041
196.5,0.8215295000163284,0.2904275439221055,24.032608091693596,4.065827841888624,7.732458475353641,72.1930064109251
197.5,0.82037224681813,0.2885446465696598,23.813609110056156,4.05894306098319,7.216103938056871,72.07856913919626
198.5,0.8191925199849329,0.28664970028757186,23.59437594464396,4.068647109429729,8.283485967133824,72.25877123547511
199.5,0.8179893070899477,0.2847420360929833,23.374844755769008,4.098553301375129,9.730364063981874,72.79789136401266
200.5,0.8167615416484363,0.28282096913609656,23.154951419776197,4.125157660902258,9.450503708599031,73.2785314855333
201.5,0.8155080989033386,0.2808857971337816,22.93463139397259,4.15339186791489,8.323431405544406,73.788291419939
202.5,0.8142277912494521,0.27893579875064967,22.713819582127467,4.166929422457462,7.301645082607772,74.03709942479726
203.5,0.8129193632568189,0.27697023192018827,22.492450199958657,4.1326751372685155,6.952898994754618,73.4367768366524
204.5,0.8115814862494095,0.2749883320984494,22.27045664005722,4.082203773986882,7.655933721998921,72.54817811066108
205.5,0.8102127523899826,0.2729893104426859,22.047771335741007,4.076948336476347,8.669040238485634,72.4631070133862
206.5,0.808811668216077,0.2709723519071454,21.824325623357563,4.0905760236499695,9.081652072595011,72.71375399443869
207.5,0.8073766475653424,0.26893661324813967,21.60004960259878,4.102150452121156,9.04273301293676,72.92803307022314
208.5,0.8059060038207352,0.2668812209303388,21.3748719944255,4.13869293704547,9.081879277878649,73.58637747035475
209.5,0.804397941397303,0.26480526892613293,21.148719996243983,4.167875114347269,8.510757436542308,74.1140804524501
210.5,0.802850546382262,0.26270781639984986,20.921519134028756,4.178723174938432,8.320159355310002,74.31593881725534
211.5,0.801261776228587,0.26058788526859644,20.693193111143593,4.1774971915874115,8.132675900829978,74.30318454895458
212.5,0.7996294483891705,0.25844445763156887,20.463663653682836,4.175344610067762,7.781550622944479,74.27404223958224
213.5,0.7979512277635391,0.25627647305993334,20.232850352245862,4.174497532723161,8.622410169749436,74.26822135826325
214.5,0.796224612811763,0.25408282573971613,20.000670500157906,4.187551407351505,9.257592459648025,74.50984828142475
215.5,0.7944469201702947,0.2518623614608195,19.767038928287114,4.199022221594,9.3710055931522,74.72347756020929
216.5,0.7926152675815067,0.24961387444614774,19.531867836762753,4.219130470482553,9.318501190186753,75.09100630761951
217.5,0.7907265549222572,0.24733610401618214,19.29506662410353,4.25160549588671,9.061393174403182,75.67888381022337
218.5,0.7887774430862762,0.24502773108609116,19.056541714504153,4.283114600751275,9.348667350732693,76.24985070745207
219.5,0.7867643304398524,0.24268737449492986,18.816196384334468,4.312846412917995,9.686575677127221,76.78946287105343
220.5,0.7846833265294767,0.2403135871696421,18.57393058927085,4.325445474453235,9.079804018839607,77.02427844280284
221.5,0.7825302226727565,0.23790485213078288,18.32964079393457,4.319243602478417,8.428767491972517,76.9244708918276
222.5,0.780300459009025,0.2354595783522802,18.083219806465276,4.3100654087409085,8.443272591856225,76.77177898029787
223.5,0.7779890875223326,0.23297609649445877,17.834556621130893,4.301763882652762,9.144866665345097,76.6348267255007
224.5,0.7755907304754002,0.23045265453833694,17.583536272894744,4.290062228297984,10.201849337112437,76.43742646058743
225.5,0.7730995336069023,0.2278874133602655,17.33003970885099,4.292788289355994,10.659839822815684,76.49724967197916
226.5,0.7705091133440155,0.22527844229982155,17.073943682632343,4.318768948979978,10.829386411514683,76.97173676386245
227.5,0.7678124971650805,0.22262371479108045,16.815120679324508,4.34128359883232,11.170342069671262,77.38478276680469
228.5,0.7650020561106043,0.21992110414863714,16.553438880126702,4.346851294883426,11.144443923840292,77.49603269739859
229.5,0.7620694282811981,0.2171683796257684,16.28876217801394,4.355850377878531,10.888435796455848,77.66872095859704
