cp(J/gK),T(K),X
2.037609801502166,180.888121,0.3187341235949665
2.1984738508074693,180.9367545,0.31864786655354127
2.260176412657413,180.98510199999998,0.31856211216791097
1.8262371382186042,181.0340065,0.31847536509043317
2.1182473468954024,181.0830445,0.31838837635398914
2.04529916443601,181.131781,0.31830191755924925
2.0750983395943723,181.1805825,0.3182153384963845
2.0824242544893274,181.2293155,0.31812887593690253
2.053183712745348,181.27809000000002,0.3180423346496629
1.8797409968857561,181.32711999999998,0.31795533481187577
2.1464525994752246,181.3759825,0.3178686269166663
2.0580535353357914,181.4246355,0.31778228548312304
2.0313348868136774,181.473498,0.3176955668659965
2.1604143749361757,181.522181,0.31760916136545553
1.9052844040756094,181.570986,0.31752253379898465
1.9575439922686177,181.6201615,0.3174352429288039
2.086013374604614,181.669127,0.31734831909323885
