cp(J/gK),T(K),X
1.9270731473161533,181.54430250000001,0.31756989698682203
2.129260390328035,181.59323,0.3174830494379567
1.9568276174657024,181.642035,0.3173964136779722
2.0997674070384065,181.6908975,0.3173096701206383
1.959532595260141,181.739722,0.3172229882277132
2.0271022010673785,181.7886225,0.3171361655273457
1.9549222767197452,181.837504,0.3170493706094138
1.97174032835597,181.886515,0.31696233970192106
2.0746831579760454,181.935244,0.31687580347930416
1.9793261136021254,181.9839195,0.31678935614737264
1.9314463988343837,182.03288500000002,0.31670238753621327
1.838401629238712,182.0821445,0.3166148903565261
2.078511380626873,182.1310525,0.31652801111643875
1.8907784431474908,182.1797815,0.3164414434228092
2.0565539074536288,182.22856000000002,0.3163547812968732
1.8568500231734881,182.27742999999998,0.31626795001995417
1.9079218885731073,182.32662449999998,0.3161805354454817
1.945162400593885,182.37564700000001,0.3160934197095154
1.9701514863484155,182.424471,0.3160066499092769
1.923568496548837,182.473238,0.3159199745539011
1.844647878795302,182.522364,0.31583265413587214
2.0429622268468743,182.571219,0.31574580837650806
1.8343677309051305,182.6199785,0.3156591253110886
1.9216741797264452,182.669085,0.3155718181509577
1.8800204121094126,182.718039,0.3154847748500314
2.0350109431207515,182.766646,0.31539834128201055
1.8684717679358618,182.815394,0.31531164965497016
1.8500210623295452,182.8645885,0.3152241564745496
1.8916442092410974,182.91360350000002,0.3151369749586182
1.8994157300712953,182.96258,0.31504985429372234
1.8284541303241382,183.011755,0.31496237278887107
1.8880374926169015,183.060862,0.3148750044404567
2.0247452580135885,183.109488,0.31478848409437715
1.8295276787554433,183.15828549999998,0.3147016507597604
1.868357505237243,183.2074305,0.31461419105456134
1.900982610604391,183.2563465,0.3145271308330202
1.9038028562734202,183.30515150000002,0.31444026009310266
1.8003647270468668,183.354273,0.3143528177814963
1.8751249201500415,183.403498,0.3142651828871354
1.9415781277317263,183.452311,0.31417827315812435
1.8653049446460412,183.5011735,0.3140912669329303
1.9192372482489148,183.55012,0.3140041026748433
1.858804131078926,183.5991045,0.3139168621986014
1.9471405681017961,183.64802400000002,0.31382972888173616
1.9360839340323166,183.69672250000002,0.31374298059016226
1.7465437083722684,183.745936,0.3136553061129516
2.0265608250316247,183.794989,0.3135679086958217
1.8295156988316006,183.84378650000002,0.3134809576419355
1.9420556309849442,183.89273300000002,0.3133937321414687
1.8963711629279039,183.941584,0.31330666782283667
1.8855858426236347,183.990496,0.3132194857044826
1.879511042132774,184.03946150000002,0.3131321990523963
1.8659509159824381,184.088492,0.313044787262634
1.8393093360704473,184.137648,0.31295714235051764
1.9808796309986396,184.18656,0.31286992309620243
1.8634814215843654,184.23528149999999,0.31278303415438047
1.8413764147065148,184.2843115,0.31269558551423576
1.932234134833133,184.333235,0.31260831723006505
1.8004333231923806,184.38228049999998,0.31252082163540135
1.8542960751504534,184.431456,0.3124330843129117
1.8081023765787387,184.480616,0.3123453647537149
1.813347688451851,184.5299095,0.3122573969799284
2.0083576606801086,184.57870350000002,0.31217031066623047
1.7644358057017628,184.627539,0.3120831403193035
1.9289988499665114,184.676615,0.3119955305717465
1.762504386103583,184.725699,0.31190789633184146
1.87581027673679,184.774836,0.3118201571672206
1.852058038626268,184.8238015,0.31173271391271173
1.8354846864677115,184.8728855,0.31164504862881354
1.9143366640202653,184.921778,0.3115577149368276
1.6487127003098478,184.9711475,0.3114695185734326
1.8871279340320042,185.0206015,0.3113811604685673
1.9134455731284097,185.0693495,0.3112940531192679
1.8092089766539277,185.1183495,0.31120648476280893
1.9589538713415362,185.1672235,0.3111191308157076
1.857543428816953,185.21596,0.3110320118501233
1.658448444938468,185.2654255,0.31094357868554867
2.013469530581236,185.314547,0.31085574940419947
1.876627212214668,185.3631115,0.3107689050853639
1.7785140586961548,185.4121955,0.3106811206464846
1.935260270281582,185.4612415,0.3105933929163
1.789648045569581,185.510287,0.3105056547624496
1.9185910477439156,185.559416,0.31041775581726766
1.8746386528508363,185.6083165,0.3103302542750595
1.8897586938267614,185.6573355,0.3102425291900002
2.049804388776118,185.7059615,0.3101554959772762
1.702592879047559,185.7549765,0.3100677549068264
1.8723696187367203,185.8044415,0.3099791964133395
1.8526599734645501,185.853571,0.30989122668636543
2.011679170219082,185.902403,0.3098037778437432
1.8878996071847673,185.951132,0.30971650164913084
1.8247542851695604,186.00032249999998,0.30962838685305527
1.9222966929100544,186.0494065,0.3095404507119449
1.839409431557846,186.098441,0.30945259109564954
1.9144947197616298,186.14749799999998,0.3093646789353807
1.9064709109996465,186.1963525,0.3092771174383227
1.833567539113529,186.24534849999998,0.3091892900097529
1.8633254371577226,186.294478,0.30910121081631176
1.862822096418374,186.343634,0.30901307155621605
1.9065517770584808,186.39266800000001,0.30892513846437886
1.9559685716780288,186.44142,0.3088376985563466
1.7765483951302496,186.4904655,0.30874971956135167
1.911675639881975,186.539652,0.30866147479886713
1.8832141990819085,186.5885145,0.3085737985205728
1.8898559337590133,186.6374455,0.3084859864763905
1.9509360100876336,186.6862815,0.30839833202653166
1.941630610604912,186.734965,0.3083109384056942
1.7409799673946087,186.784087,0.30822274450389703
1.8559456344483236,186.8334835,0.30813404441068154
1.8443294420746248,186.8826815,0.3080456873793493
2.0102290457583334,186.9314215,0.30795813965592805
1.7900026725760882,186.980341,0.3078702561950828
1.790734902757215,187.02972599999998,0.3077815228657099
2.1118186625454984,187.078352,0.30769413986073463
1.7360005058791708,187.12715,0.30760643430733187
1.964825328207608,187.176287,0.30751810577195143
1.8785574384748474,187.2251035,0.3074303396932433
1.8420686479135187,187.2742065,0.307342044704447
1.7764247258812111,187.32353799999999,0.30725332481052436
2.002805385082685,187.37250749999998,0.30716524197918055
1.8077701760586578,187.4214005,0.3070772827915775
1.999176123881599,187.470324,0.30698925470386385
1.947732136050187,187.5189465,0.3069017542320738
1.754743024342213,187.5681255,0.30681323804959665
1.9277166842149045,187.617377,0.30672457695327865
1.9508598871148979,187.666144,0.30663677374932935
1.7613976374992362,187.715342,0.3065481800671969
1.8947921451222791,187.7646315,0.30645940696274565
1.8785917058852648,187.8136925,0.30637103076462124
2.0198269965120277,187.8625095,0.30628307953557216
1.8230404239982048,187.9114175,0.306194949721753
1.8591692686945893,187.9607335,0.3061060698100365
1.8876016511341438,188.0098745,0.30601749033821596
1.8105331515388832,188.059191,0.30592857943914514
1.9950484585068329,188.10830900000002,0.3058400113240032
1.906944878703947,188.157145,0.3057519367089924
1.9740175393242696,188.2060535,0.3056637162888103
1.9032918154003988,188.2549805,0.30557544735676384
1.9076533318146478,188.3040145,0.30548697012278286
1.874022877890599,188.3531555,0.3053982844170162
1.9095919475014378,188.4023115,0.3053095561462079
1.6887531601396342,188.4518605,0.3052201027427761
2.105033093664134,188.5009635,0.3051314388521135
1.8404850064045162,188.54985299999998,0.30504314490086243
1.8574344365812332,188.5993255,0.3049537821701984
1.990672647158686,188.648367,0.30486518211641805
1.9084127755198892,188.6973825,0.30477661320392674
2.013757152802774,188.74634450000002,0.30468812509309556
1.858844887186673,188.7953555,0.30459953247026034
1.9624970409613263,188.844519,0.3045106480796351
2.029914476656065,188.893271,0.3044224916542106
1.9496834975463382,188.94207649999998,0.30433422245903113
1.725193101281155,188.991629,0.3042445857690636
2.06299784302305,189.0408535,0.3041555258974668
1.8020743621268716,189.0899565,0.30406666938754884
1.968949380165734,189.1392465,0.30397745787590186
2.0350524159462706,189.187926,0.30388933492681497
1.8685921494727058,189.236918,0.30380062974401023
1.9397805037997393,189.2861045,0.30371155565183505
1.9305490683090005,189.33511199999998,0.30362278896078454
1.8695144847723704,189.384356,0.3035335769808102
2.0478682396359256,189.433371,0.30344476295247474
1.914577484995705,189.48225250000002,0.30335617394978837
1.9215047760593598,189.5314085,0.30326707040239664
1.9893509328863919,189.580336,0.3031783639890885
1.7569387422160667,189.6296755,0.3030888933053565
1.9618621456587038,189.679106,0.30299924010594337
1.9942556945148282,189.72791899999999,0.30291068962161827
1.8600400769999368,189.7769535,0.30282171998275287
1.9388794426258815,189.8261705,0.3027324016670599
1.9853484217486703,189.8751205,0.3026435503959188
1.8540091613780865,189.9242385,0.3025543765648277
2.0126636728597407,189.973288,0.3024653094163617
1.95774811185613,190.02213899999998,0.3023765850871414
1.8967137322182221,190.071257,0.30228735801796813
1.8863197997176298,190.120501,0.30219788406269626
1.8678406344946772,190.16983249999998,0.30210823298560746
1.9566490581396236,190.2190535,0.3020187645574755
1.910859565373702,190.2681565,0.3019294924665934
2.0045012182540636,190.3170305,0.30184061863945627
1.8412885588684784,190.3661485,0.30175128288124564
2.097424766842863,190.4151255,0.30166218530203476
1.908843127471814,190.463923,0.3015733960493786
1.973079709399987,190.513014,0.3014840543444012
1.9293440442664294,190.56205599999998,0.30139478330183533
1.9162039371396165,190.611277,0.3013051677492413
1.8417613413045244,190.6606655,0.30121522835532577
1.956413654443541,190.7099285,0.30112549859492865
1.9641636327482797,190.758913,0.3010362573102224
1.9270303445430599,190.8079855,0.30094683684063595
1.8467020522683293,190.85731750000002,0.3008569244048518
2.0003101577814544,190.906428,0.30076739657968626
1.911238462135911,190.95534750000002,0.30067819793366196
2.0859262836303314,191.00412599999999,0.30058923742142585
1.7364541030090417,191.0533585,0.3004994296491808
2.1267985392743674,191.10247650000002,0.30040981137932554
1.9663230860214327,191.150984,0.3003212879462261
1.8035626253345254,191.20027349999998,0.3002313179443436
1.8902808378536082,191.24980349999998,0.3001408891139411
2.009074543457546,191.298811,0.30005139459109215
1.793683045580462,191.348021,0.2999615105456515
1.948111167610121,191.3973145,0.29987145409202043
1.9643449887242244,191.446291,0.2997819569911987
1.8635108138414944,191.4954285,0.2996921457942894
1.9060521391063772,191.544642,0.29960217564473407
1.8659035220754547,191.5939545,0.29951200431591596
1.8870190382613572,191.643332,0.2994216938060974
2.005511343287346,191.69228950000002,0.2993321313183396
1.924772545549262,191.7411405,0.2992427435918061
1.9274896752086164,191.79023949999998,0.2991528818029014
2.0248384860442536,191.839045,0.29906353697140986
1.6812127169256987,191.88843400000002,0.2989731033819763
2.0206465603978265,191.9378495,0.29888260047318654
1.8953735348587575,191.98681499999998,0.2987929011344678
1.926149268707934,192.03598649999998,0.29870280372911284
1.9451512214642988,192.08502049999998,0.298612937540781
1.9282053530878303,192.134062,0.29852303683429904
1.9934890409362618,192.1829705,0.2984333591766899
1.906654381341626,192.2319665,0.2983435002213537
1.99163885674956,192.280993,0.2982535643599382
1.8028604591600572,192.3302635,0.29816315969236723
1.995105663872027,192.3795455,0.29807271258698104
1.7970862958255343,192.42887000000002,0.2979821660417493
2.018547248326855,192.4780375,0.29789188628729596
2.0071109542695624,192.526774,0.29780237674522436
1.9628528941536856,192.5757015,0.2977124951345416
1.8419620459495174,192.6249645,0.29762197558694314
2.003249657768957,192.6741435,0.29753158868537427
1.9271564421961438,192.723204,0.2974413978996974
2.0034784829250722,192.772303,0.29735111458853136
1.9177220355964413,192.82135649999998,0.2972608931438219
1.9493065752813987,192.8706005,0.2971702993342435
1.9181788832681046,192.9198745,0.2970796282097195
1.9994644495800216,192.969023,0.29698916590378016
1.9361844100296162,193.0181335,0.2968987514024549
2.055657734722658,193.067091,0.2968085964825433
1.9105309509541837,193.116152,0.29671822876230747
1.9094101028806607,193.1655795,0.2966271634166517
1.9288005855972559,193.214957,0.29653616751569933
2.0012683287489113,193.264048,0.29644567705447705
1.8821885434997172,193.3132845,0.2963548957423876
1.9459322865172057,193.36270000000002,0.29626376151479766
2.1185439650683895,193.41151250000001,0.29617371679136634
1.8348416169142265,193.4605925,0.29608315591547923
2.044786547167945,193.5098175,0.29599230456065745
1.9181119467323886,193.558909,0.2959016766550658
2.0385663649382204,193.6080385,0.2958109555861281
1.9804591303690215,193.6569885,0.29572054300956674
2.022192168935585,193.705996,0.2956300011902974
2.02626110411346,193.75486999999998,0.2955396829839055
2.044310641460862,193.80369050000002,0.29544944061196343
1.8479978568311284,193.852877,0.29535849835406314
1.9369749798017608,193.90241450000002,0.2952668833572418
2.0282141921615904,193.9515215,0.29517604091625466
1.8759853491691818,194.0007465,0.29508495651898714
2.0420483931164712,194.0500665,0.2949936724959737
2.0290647662130907,194.0989515,0.294903169971495
1.966658396637063,194.1480085,0.2948123253023931
1.9935573325924996,194.1972145,0.29472118077367887
1.9933587855423012,194.2463705,0.2946301048479554
2.0929519943329664,194.295351,0.2945393301423789
2.005080749408466,194.344313,0.29444856576053235
1.8715429027873516,194.393767,0.29435686492858093
2.1673032880026017,194.442839,0.2942658481188809
1.958643489282238,194.49164050000002,0.29417530893571614
1.8672328955592281,194.541167,0.29408340006105804
2.0828646550845695,194.590426,0.29399196291186935
1.9037508552574363,194.6395745,0.2939007062655771
2.0214309381643654,194.68891000000002,0.2938090776056015
2.020563655549229,194.7379785,0.2937179201120646
1.9945678917193443,194.7870125,0.29362680200923325
1.8970856265139913,194.8363175,0.29353515534374836
2.0824630537606637,194.885451,0.29344380247117746
1.8935007961637258,194.93458800000002,0.2933524180711451
1.9886428775953093,194.9839045,0.2932606746058819
2.091512902922661,195.032706,0.29316986423620417
1.9203080316509409,195.0817095,0.293078652926559
2.0005493497609548,195.1308845,0.2929870970856765
1.8668176276814046,195.1801245,0.29289539474123905
2.034434851977223,195.229357,0.2928036807939313
1.9715059960277068,195.27836050000002,0.2927123679794915
2.050664036432049,195.327219,0.29262129998967057
2.002431925762071,195.375994,0.29253036229786383
1.8405464239677076,195.42532949999998,0.29243835376139315
1.978313914121813,195.4747525,0.2923461559181051
1.94475562685197,195.52387099999999,0.2922545001339256
1.9735891065769844,195.57302750000002,0.292162747434913
1.981869386988348,195.62208800000002,0.2920711479084896
2.105664174324481,195.67086999999998,0.29198004251819754
1.804379056071698,195.7201405,0.29188799857006076
2.0737713485284908,195.769438,0.29179587771979937
1.944977551747882,195.818419,0.29170432201322843
2.028734624246576,195.867457,0.29161263343429444
1.863958710606887,195.916777,0.29152039094048243
2.0287071219896364,195.96612399999998,0.29142807112720925
2.109681405217627,196.01483000000002,0.2913369241317386
1.8934919782152981,196.06386400000002,0.2912451367745543
2.0185355429875322,196.11307399999998,0.29115299310000387
2.013571981179373,196.162009,0.29106133759203534
1.8335681667563808,196.21142450000002,0.2909687549494012
2.016425814050319,196.26083599999998,0.29087615243851356
2.007022260484793,196.309809,0.2907843446494812
2.0324768949537875,196.35873650000002,0.29069259516518486
1.9640515207330698,196.407702,0.290600747335781
2.0180981782387533,196.45674,0.2905087362795204
1.9187838449044268,196.5059685,0.29041634029423335
2.0929922968768113,196.5550025,0.2903242819054495
1.8866011545652557,196.60415849999998,0.29023196688746855
1.9671202281469302,196.65362,0.29013905018851477
1.9896427460125032,196.7027765,0.2900466785952429
2.026170796148339,196.75176850000003,0.28995458841082217
2.001547248967736,196.80074150000002,0.28986250621814047
1.9854885138193112,196.8498555,0.2897701309942666
1.9581619215667065,196.8991185,0.28967744736732354
2.0329041692070944,196.9482445,0.28958499333113297
1.8951501062719813,196.997473,0.2894923181038742
1.9592250269411406,197.046938,0.2893991690520933
2.049231189070815,197.09603349999998,0.28930668739001103
1.8439864910141441,197.1453005,0.28921385412445827
2.0066812819521673,197.19471199999998,0.28912071977736437
2.03723830414614,197.243731,0.289028296663292
1.9656874028301843,197.292788,0.2889357733258368
1.9940058639697127,197.341902,0.28884311376938904
2.0537432378037543,197.39087899999998,0.2887506839911133
1.9693585591982516,197.4399665,0.288658016852483
1.8236135062299939,197.4895995,0.28856429050286725
2.0957383731036545,197.5389615,0.2884710464871021
2.024488509220602,197.5878085,0.28837874633860777
1.8713593950800098,197.637171,0.2882854427692689
1.924167775321281,197.68677,0.28819166238383753
2.0143552836116267,197.73604799999998,0.2880984592836528
2.1111775646222326,197.78497149999998,0.28800589735867993
1.8650221907886426,197.8341815,0.2879127638366768
2.177219287174309,197.88321150000002,0.2878199414284222
1.9406199780342723,197.9321235,0.2877273129477111
1.7933505488737689,197.9819435,0.2876329345791984
2.257092366273975,198.03100799999999,0.287539957417071
2.0058796646529418,198.079615,0.2874478177800303
1.9014596765729763,198.1290265,0.28735412301951946
1.9104071048828055,198.178648,0.2872599994223179
2.0544018478592494,198.227896,0.2871665538596504
1.9471247680740666,198.2770295,0.2870732952635474
1.9690221723058328,198.32643000000002,0.2869794993001874
2.065670441335256,198.375468,0.2868863612000554
2.049694489461977,198.424269,0.2867936430775
2.0031920551902265,198.4732765,0.28670050226595756
1.9796279715040273,198.522513,0.28660689551759255
1.9579801536211996,198.5717985,0.28651316470106897
1.8978447761090635,198.6212485,0.286419089876637
2.091552914739849,198.6703935,0.28632556428359685
1.9005875819797857,198.719527,0.2862320295940709
2.004271397444613,198.76891949999998,0.286137970545463
2.029066737546934,198.8179075,0.28604465071050017
1.7998946430514204,198.86735349999998,0.2859504269345667
2.1687289977678272,198.9165935,0.28585656420684663
1.849782284227043,198.96570050000003,0.28576292361618677
1.9752497663883484,199.01523450000002,0.28566843695130456
1.9242013864428247,199.064566,0.2855743046917484
2.132760765027064,199.11354649999998,0.28548081065222014
1.9181180118365688,199.16258449999998,0.285387175289706
2.034012260269028,199.211863,0.28529304880579787
1.9967206192971227,199.261027,0.2851991090790913
1.9237760436724733,199.31046550000002,0.285104612591965
2.058961516958053,199.359732,0.28501041259921933
2.0734910031432197,199.4086365,0.28491687283174955
1.9775385929646783,199.457701,0.2848229949750806
2.07225051515131,199.50678449999998,0.2847290485551622
1.879762441598394,199.55608949999998,0.28463464566481245
1.9760270781013636,199.60560450000003,0.28453980781129246
2.0166304950892053,199.6548065,0.28444553673446804
1.9696593923963552,199.70405399999999,0.28435114573152453
1.946016180514743,199.75355000000002,0.2842562453415847
1.9889794568306658,199.802916,0.2841615610729269
2.0247207933895446,199.852068,0.28406725430030233
2.1086976496113223,199.9010755,0.2839731919529981
1.9956686000453825,199.95009449999998,0.2838790746641183
2.055291130875603,199.9991935,0.28378477073766745
2.1013460689523993,200.048075,0.28369085163500973
1.8288288411765223,200.097483,0.283595887465212
2.0572843704302013,200.147036,0.28350061071746413
1.942440049756346,200.196337,0.283405784738025
1.9709493965983598,200.2458215,0.2833105718674962
2.119987858103381,200.294867,0.2832161700331189
1.9028152561891492,200.3440535,0.2831214630843924
2.1167920956015003,200.393286,0.28302663366385367
1.9328018353560168,200.44246099999998,0.28293188105602174
2.0082824852833636,200.4919075,0.28283657102163196
1.9388363577718986,200.54136549999998,0.2827412043402424
2.031442081288832,200.590781,0.2826458850830284
1.990489809137774,200.640063,0.2825507888816871
2.1961455688486784,200.6889635,0.2824563947395392
1.8830401875903222,200.738131,0.28236145087225106
2.1146962820953026,200.78747049999998,0.2822661401814477
1.9954058555160996,200.8365695,0.2821712594935457
1.9827323209109229,200.885985,0.28207573227509414
2.0389660170725055,200.935267,0.28198042816030305
2.062917834006322,200.984408,0.28188536185911
2.0277996038119666,201.033595,0.28179017162381875
2.081909632145015,201.08264400000002,0.28169521355711813
1.7991635628879317,201.1322615,0.2815991193383376
2.150462106230132,201.181803,0.2815031365529731
2.004812032053359,201.230818,0.2814081385729614
1.948252724094044,201.2803025,0.28131219498423743
2.032987189397864,201.3298365,0.28121611945876207
2.1267784991350394,201.378947,0.28112082974063207
1.9379252883356013,201.428191,0.28102524530406475
2.2128450749343314,201.477301,0.2809298852904831
2.0124453049030127,201.5263045,0.28083469647691167
2.117812258851634,201.5754265,0.28073924170349596
2.0318550938381073,201.6245065,0.2806438326866077
1.9222956593305323,201.67411299999998,0.2805473636700018
2.0615327186819354,201.7236355,0.280451021305705
1.8855698501814104,201.7732915,0.28035438231866516
2.25122212224417,201.8224855,0.28025860592946905
1.9849041914515406,201.8713935,0.28016335022477523
2.0642408411485063,201.920813,0.2800670616143203
2.0053067566536846,201.970202,0.2799707955019169
2.147664059711007,202.01936949999998,0.2798749243671071
2.127462771535932,202.0682965,0.2797794856871121
2.097766418177395,202.1173195,0.27968382314770723
2.121773986031633,202.166392,0.27958802723731013
1.965330376807838,202.215819,0.27949150201169143
2.1188773242635226,202.265208,0.2793950135298423
2.0956564279713836,202.31433750000002,0.2792989947724432
2.0761096067213884,202.36364600000002,0.27920258873663434
2.1610554763869865,202.41279450000002,0.27910645811104146
2.228160566464566,202.4616075,0.2790109466361077
1.9350086453662305,202.5109655,0.27891433112550673
2.1692856198751667,202.5604305,0.2788174681012764
2.1197078582571236,202.609522,0.27872129870202156
2.0797824581178412,202.6587965,0.2786247328835624
2.12881817791843,202.70804049999998,0.27852818878667907
2.0965426941390533,202.7572275,0.2784317183764263
2.1157506404740793,202.806357,0.27833532267622507
2.192531230820027,202.85529200000002,0.2782392706931783
2.054915112145758,202.9044215,0.27814279878941256
1.8889810538003708,202.95421449999998,0.27804498492800606
2.1593036628358053,203.0037825,0.2779475738774068
2.158783545860435,203.05271,0.2778513831084124
2.193998579077879,203.1014545,0.27775551406005333
1.9845662222303038,203.15066000000002,0.27765869971796037
2.1453257294935826,203.200022,0.2775615383810287
2.050931997143796,203.24918200000002,0.2774647356624921
2.02821309183928,203.2986205,0.2773673452089481
2.0974055771645967,203.348021,0.2772699901236622
2.082340469798859,203.3972575,0.2771729188680938
2.190675547269033,203.44620400000002,0.277076380306848
1.8841461002507263,203.495585,0.27697894522242694
2.2146052418501863,203.5448975,0.27688160556574926
2.013906895863239,203.5939965,0.2767846478051504
2.116362698777318,203.643309,0.2766872286336925
2.036409022402996,203.69246900000002,0.27659007093505344
2.0811723251685184,203.74176649999998,0.2764926014907129
1.9307258747798195,203.7913385,0.27639454883156844
2.140612689539422,203.8407575,0.2762967583026362
2.0469562424959062,203.889929,0.2761994172983403
2.039074141389818,203.939337,0.2761015676005983
2.0953099760731413,203.98860000000002,0.2760039645414635
2.1169390029784814,204.0377185,0.2759066073932536
