cp(J/gK),T(K),X
1.7128601261671994,203.98468250000002,0.27601172763044646
1.8350493956964913,204.033747,0.275914480752981
1.8006359248461303,204.0825595,0.2758176933353263
1.7101195398956106,204.131834,0.27571994927669863
1.7506040388394606,204.181242,0.2756218993786737
1.7414712899142963,204.2305355,0.2755240356770972
1.730233994709524,204.2798405,0.2754261080541641
1.764948460575801,204.329058,0.275328313139693
1.8228098264688979,204.3780845,0.2752308568414439
1.6766259061122637,204.4273015,0.2751329807084923
1.8334202336258136,204.47648049999998,0.2750351388644922
1.6533910379939012,204.525774,0.2749370277180087
1.8393244534598627,204.574961,0.27483908702997856
1.6367244604287956,204.624247,0.2747409075242936
1.7631669370864371,204.67378100000002,0.2746421918492777
1.7869207509246172,204.722777,0.27454450668756114
1.7935754211202102,204.77176500000002,0.27444679595814664
1.6518893737527809,204.82116150000002,0.27434822830939215
1.791485514160552,204.870474,0.2742497859819982
1.76153617613552,204.919508,0.27415185762456884
1.7163983503544447,204.968775,0.2740534216555426
1.7339073334023487,205.01808,0.2739548672404954
1.7405813451462575,205.067305,0.27385643020338435
1.85222040635021,205.116156,0.2737586989575147
1.629227896733711,205.1653425,0.27366025403123034
1.814966577241696,205.21473550000002,0.2735613528112948
1.7985537777605924,205.26363600000002,0.2734633952038203
1.6761155130143075,205.31289099999998,0.27336468457876434
1.7716558803751874,205.36231049999998,0.2732656009320091
1.770759425646179,205.41145899999998,0.2731670174610556
1.819899956716673,205.4604435,0.27306872001656873
1.694987414908027,205.509699,0.2729698354427176
1.7115819988058159,205.55924449999998,0.2728703247534395
1.845000416994652,205.608355,0.27277164418337435
1.6528531161986957,205.6576485,0.2726725521852017
1.8006921000350293,205.70704899999998,0.2725732010512493
1.8073073997612676,205.7559875,0.2724747354926848
1.7633600383380195,205.805014,0.27237604929538206
1.7016831297796946,205.85433849999998,0.2722767191315937
1.8159926595304494,205.9035745,0.27217752295759995
1.6905345307840185,205.95290599999998,0.27207808995704047
1.8130161638533633,206.0021995,0.2719786890352608
1.743218711158365,206.051302,0.27187962892811174
1.7980381121340148,206.1005005,0.2717803306658627
1.73040523718274,206.14977499999998,0.27168083428054957
1.8483934109166673,206.198847,0.27158170219838673
1.695258084153013,206.24798800000002,0.27148238603393154
1.9057006348622552,206.29699549999998,0.2713832950364306
1.7209010779806126,206.34589999999997,0.27128436775913983
1.7153604180994366,206.3953425,0.2711843068465451
1.803881275792236,206.4445445,0.2710846873028874
1.7356435476304037,206.49368900000002,0.27098513891680326
1.7272129619088827,206.543112,0.2708849806692481
1.814784384298724,206.592333,0.27078518610936797
1.703905676354475,206.6415925,0.270685267753045
1.695816095295777,206.6912025,0.2705845920895989
1.7230296585493332,206.7407515,0.2704839936824137
1.8703749427042662,206.789759,0.27038444882402707
1.730017984257138,206.838751,0.27028488977228043
1.756219030622556,206.888052,0.2701846565802641
1.8061571180407447,206.9371395,0.2700848112983196
1.7026321515604983,206.9863875,0.2699845931715313
1.7646918815998582,207.035742,0.269884111606049
1.7734671156764585,207.08491750000002,0.2697839478541893
1.7664760270519868,207.1341235,0.26968367529992554
1.79213110604078,207.1832795,0.26958345791059274
1.6952498804197007,207.2325845,0.269482889726324
1.7428229169714609,207.28205350000002,0.26938193959693096
1.8188087275911464,207.3312285,0.26928154223263456
1.7086894026039463,207.380499,0.2691809025969613
1.766390654978497,207.42994149999998,0.2690798639393103
1.7376077815913236,207.47930000000002,0.26897894917675674
1.780896890788504,207.528639,0.2688780264807773
1.829679975585863,207.577715,0.2687775942334922
1.7890033159492529,207.626696,0.26867730904303744
1.7745481308300546,207.67586,0.26857660149033347
1.8101571298779797,207.7250695,0.26847575279138847
1.6906710904210227,207.774485,0.2683744335459283
1.9480839863432162,207.823439,0.2682740126329231
1.6427248183618601,207.872641,0.2681730348388677
1.7496570443944208,207.92243050000002,0.26807080206240264
1.8355402819362532,207.971594,0.2679698059315892
1.8714941100779485,208.020365,0.26786956816997487
1.7070597715459699,208.0695405,0.26776845059962495
1.9022589897416167,208.118712,0.26766729250212157
1.6635065255215638,208.16800949999998,0.2675658261447253
1.8841576639400963,208.217318,0.2674642879120688
1.7772646161092434,208.266253,0.2673634700172062
1.7526906408954295,208.3155925,0.2672617694371836
1.7982574025725546,208.364878,0.2671601306153098
1.7213006413549332,208.414263,0.26705823681792057
1.796403905056766,208.463717,0.2669561506083755
1.8001325514289472,208.51297599999998,0.26685441703344864
1.9200228993405077,208.56185349999998,0.2667534220319443
1.7395213522491448,208.610949,0.26665192700257534
1.8069383788629996,208.6603725,0.2665497036023247
1.772956975299533,208.7096735,0.26644768318239054
1.8153376406423778,208.75895150000002,0.26634565995524895
1.8711900939112351,208.8079055,0.26624425752049646
1.7388779379963057,208.8571,0.2661423066003329
1.8331725824761789,208.906359,0.26604017135812585
1.768543705169635,208.955492,0.2659382467663474
1.7288296091929563,209.005003,0.2658354867925633
1.8639928008266207,209.0542165,0.2657332931981827
1.7855319225010118,209.10319750000002,0.2656315317199378
1.6731065933393996,209.1527465,0.2655285386269867
1.7995687604808819,209.202265,0.2654255570132393
1.7982863507006315,209.25145750000001,0.2653232018638005
1.832775083445175,209.300526,0.2652210534686684
1.772042849629783,209.349623,0.26511879439790403
1.819973062478981,209.3987885,0.26501634107441296
1.8709480079955447,209.44763799999998,0.2649144950136567
1.7302193356623616,209.4967085,0.26481213666412456
1.7094521958472142,209.5463165,0.26470860450905365
1.7555529613357037,209.59582949999998,0.2646052177581766
1.6672358290084537,209.64544899999999,0.2645015555291492
1.8350331213414406,209.694836,0.2643983261268423
1.7928031085835228,209.7437805,0.26429596946208667
1.8469264545240227,209.792696,0.26419362142966074
1.729485297536693,209.841824,0.2640907763211756
1.771625825973845,209.8912225,0.26398731182715274
1.698017001064949,209.9407065,0.26388361473513955
1.7609641157733549,209.9901795,0.2637798870286007
1.7472472317033838,210.0395665,0.26367628599636334
1.7624622031345833,210.0889745,0.2635725871682322
1.746991071103153,210.1383045,0.26346899830313664
1.8412754593190315,210.18740350000002,0.2633658410753668
1.8142121313301371,210.23631899999998,0.2632630162467309
1.6936434979108381,210.2856105,0.2631593472659128
1.7250432568617633,210.3352205,0.2630549538062211
1.8250523099881244,210.38446249999998,0.2629512804203219
1.802038819667436,210.4333785,0.2628482397087806
1.6459159756949797,210.48281500000002,0.2627440480941185
1.7310446835902076,210.53248250000001,0.2626393143548623
1.8535378287459137,210.5815435,0.26253580503068463
1.8011161811723242,210.630429,0.2624326119753569
1.755467508851298,210.6795945,0.26232877337607247
1.729419781382472,210.728926,0.2622245291405498
1.7581532623306944,210.77828449999998,0.2621201725509358
1.7425787958086116,210.82761449999998,0.2620158208300517
1.7764791867321204,210.876887,0.2619115353477564
1.6295536703913729,210.926495,0.2618064837253061
1.8963373479105006,210.9756895,0.2617022520814991
1.7759991299737152,211.024432,0.26159892333205464
1.7014734314205233,211.073752,0.26149431471709245
1.7363056576021825,211.1232645,0.26138924139887537
1.7346616346718864,211.1726535,0.2612843737379705
1.744791680183719,211.2219355,0.2611796769715771
1.8842872400420383,211.2707845,0.26107584446928284
1.679915735495107,211.3198645,0.26097146506918706
1.7793074829104356,211.3692515,0.26086637609604285
1.7093967564124326,211.41855249999998,0.26076141329741587
1.7770723092719845,211.46791100000002,0.2606562710840217
1.7585091858298347,211.5170885,0.26055145759244935
1.6965348791355548,211.566458,0.2604461776929375
1.8270681047028359,211.615643,0.2603412341302894
1.7302885581083625,211.66479950000002,0.2602362943017564
1.6810741645700782,211.7143405,0.26013047578301673
1.7917920090272572,211.763632,0.2600251324223934
1.7902513258108677,211.812655,0.2599203056094057
1.7225726009004945,211.861916,0.25981491221382874
1.7709893418964178,211.91118649999999,0.25970944054836903
1.697977171508399,211.9604875,0.25960384546213255
1.787653035016698,212.0097315,0.2594983142869911
1.7156207880961902,212.058909,0.2593928674741491
1.8132330881140886,212.10808400000002,0.2592873677903132
1.6751501551307924,212.157366,0.25918158000223357
1.6895514281712656,212.20693799999998,0.2590751104476773
1.8418866708670587,212.2559875,0.25896970448315454
1.7571757917181476,212.30485399999998,0.25886463366804685
1.7105138016819212,212.35413599999998,0.2587586105884108
1.7856527559051922,212.4033225,0.25865273388501236
1.684401020774253,212.4525665,0.258546674156718
1.7559492259398026,212.5018775,0.25844041058882516
1.8464715390975857,212.55078350000002,0.2583349608086165
1.6380793498965855,212.600056,0.25822866126974703
1.7338636989198852,212.6495595,0.2581218030808935
1.6733959173528727,212.6989275,0.25801517706287996
1.724690508497935,212.7483715,0.25790832639104555
1.6810564715354863,212.797825,0.2578013944857864
1.7680766089890274,212.847136,0.2576947101253493
1.6561708932021335,212.8965135,0.25758782114622053
1.820776963771662,212.9457955,0.2574810781563956
1.6692101950024232,212.995049,0.2573743361336725
1.882615256666807,213.04406,0.25726805922800866
1.699546396565602,213.092976,0.25716192808929395
1.778270095491224,213.14220849999998,0.2570550493607505
1.6325105693465334,213.19170200000002,0.2569475423191772
1.8264895975235238,213.24102249999999,0.2568403493769461
1.7335068585914921,213.29001499999998,0.2567338082151729
1.6466608858879552,213.339566,0.2566259904466456
1.7643462246203403,213.38900999999998,0.2565183431448368
1.761251891143958,213.4381565,0.25641128168702176
1.7191116400423587,213.4874385,0.25630386299096947
1.731922955808561,213.5367875,0.25619623584631684
1.8045811054755123,213.58588450000002,0.2560890961884889
1.707566144521106,213.63503100000003,0.25598178633263546
1.8296412235985238,213.684111,0.25587455945910176
1.736407928874769,213.7331125,0.2557674419261484
1.6883719242440411,213.782509,0.25565939792049575
1.7194545997195732,213.8320315,0.25555101468380903
1.6685935801671807,213.881592,0.2554424843544909
1.8436645064794552,213.93072949999998,0.25533481706139166
1.662878261724149,213.97993350000002,0.2552269407908095
1.7693248878297236,214.0294155,0.25511839103965245
1.6931532400023144,214.0788025,0.25500998557209076
1.8121005789639273,214.128037,0.25490185094452805
1.7966989334308028,214.17693350000002,0.2547943953895019
1.657440091218287,214.226273,0.2546859022291391
1.807495227034802,214.27558399999998,0.2545774073023074
1.7129076388790407,214.324759,0.2544691473153137
1.7188096758650189,214.3741745,0.2543602930484825
1.8352303254434073,214.423186,0.2542522644119655
1.7113154815089866,214.472304,0.2541439366338933
1.7777846789103209,214.52165250000002,0.2540350354326742
1.711357704227695,214.570963,0.2539261528061161
1.7179293872708417,214.620398,0.25381692962333563
1.8255678917742497,214.669545,0.25370827745807045
1.724749565899287,214.7186915,0.2535995611504108
1.6964043869250338,214.768164,0.2534900576615853
1.7835268657765038,214.8175035,0.2533807824221856
1.7586726543012738,214.86669799999999,0.2532717624246907
1.6575797519258386,214.91622,0.253161950049483
1.9194261893817608,214.965252,0.2530531582432695
1.684521376180456,215.014187,0.2529445160612462
1.750252382045116,215.0636125,0.2528347182380792
1.7581584024794914,215.112826,0.25272532465661024
1.6380808791980312,215.162396,0.25261507119340565
1.7995221789747424,215.21180199999998,0.25250511500384315
1.813849299051755,215.260708,0.2523962050885539
1.7650072246824855,215.3096905,0.25228705834569476
1.6925985116668791,215.358952,0.25217722267844117
1.8200427228805889,215.40807,0.2520676396893082
1.680812694940551,215.457245,0.251957862091775
1.6674261703648432,215.506825,0.2518471119139323
1.7629694470383863,215.5561165,0.25173693788408924
1.6690069230940203,215.605389,0.25162673811897185
1.73613995968298,215.654681,0.25151642636279276
1.69861674068328,215.70383700000002,0.2514063507072794
1.7878329714052776,215.75286499999999,0.25129649364009543
1.6456142727921093,215.802067,0.25118617822602574
1.6118689360756913,215.851723,0.2510747752127119
1.727836937177452,215.901129,0.250963863440373
1.680761929887762,215.9503445,0.25085331011612294
1.634593345186526,215.999829,0.25074208274280396
1.7565853765860617,216.0490995,0.2506312667025387
1.6134418839967621,216.0984195,0.25052026954549733
1.7202436687655274,216.147856,0.25040893997983477
1.7461160621932228,216.196915,0.2502983908832679
1.6871944631859779,216.2460715,0.25018755234021395
1.5379222107996084,216.29585500000002,0.25007522872549187
1.6776196492208963,216.3456195,0.24996287610581655
1.7975048266056797,216.394593,0.2498522390071957
1.7152660318911979,216.44352600000002,0.24974162359300756
1.6513317268420844,216.492884,0.24962997659996855
1.772343646862232,216.542021,0.24951875867731382
1.7170734796770488,216.5909845,0.24940786301139728
1.5647476472454924,216.64056399999998,0.24929550037823442
1.7417673582329845,216.690058,0.24918325928487117
1.6024145056314674,216.7393975,0.24907129657558164
1.7037917766162556,216.788851,0.24895900289340986
1.7261266259407646,216.837969,0.248847399243546
1.6248873777422166,216.8873275,0.24873517691708621
1.8126946072960242,216.9364645,0.248623386127399
1.6598644920674295,216.98551600000002,0.24851171798206653
1.53857456292314,217.0353475,0.24839820043376248
1.8102157230287983,217.084763,0.24828555703663568
1.6581003756851371,217.1338885,0.2481735019835071
1.726814488816972,217.183287,0.24806075095255825
1.7377309764817959,217.232493,0.24794836609999182
1.7590726051041918,217.2816185,0.24783609207167975
1.7355929391647942,217.3307155,0.24772381010892408
1.7606202831901536,217.379862,0.2476113416248195
1.7164894324025448,217.4290565,0.24749868967440078
1.6970195957513818,217.47841499999998,0.24738558798845586
1.7215130587639966,217.527823,0.24727229829225494
1.7829523356859724,217.5769985,0.2471594674480404
1.7690410255285645,217.6260095,0.2470469401704754
1.5406582956721244,217.67573399999998,0.24693269919642297
1.8877291856188343,217.725159,0.24681907076365311
1.6931931190576328,217.774094,0.24670649447380222
1.7527658137136508,217.82340499999998,0.24659297816785233
1.799803366538807,217.8724655,0.24647996363074534
1.6292407860875788,217.921862,0.24636609945551816
1.7352800325500257,217.9714035,0.24625182464418768
1.7249439961578659,218.020733,0.2461379626589954
1.7125304405029458,218.0701295,0.24602386968367324
1.8231777815340509,218.1192285,0.24591038798628426
1.7906684616697202,218.168114,0.24579732443738192
1.7633348998440677,218.21713499999998,0.2456838718782916
1.5871252373287195,218.266793,0.24556886769020356
1.7425936226207637,218.316508,0.24545365331262045
1.7734847116573027,218.365683,0.24533961325836812
1.7093357474368092,218.4149745,0.24522522588797807
1.6628075230243886,218.46455600000002,0.24511008744539525
1.8303689497127307,218.5138265,0.2449955934563484
1.6435032594088934,218.56314500000002,0.24488091013496097
1.746439621094602,218.6127075,0.2447655808470315
1.78210986417483,218.661854,0.24465114161568313
1.8695171073952668,218.71065349999998,0.24453743341357137
1.6324064373216118,218.759888,0.24442263371734027
1.7550390588873093,218.809382,0.2443071499137467
1.7866126532717324,218.85846,0.24419255834294698
1.7137086718416137,218.907658,0.24407760804372527
1.7701701039241216,218.9568655,0.24396255671597658
1.7396067013488528,219.005991,0.24384761829734986
1.709198012129983,219.055254,0.24373227892001578
1.662807402705154,219.1047385,0.2436163408724466
1.6731061792587276,219.1543565,0.2435000092916543
1.7332101647900822,219.20379300000002,0.24338402264962894
1.7599896895030798,219.252968,0.243268569546308
1.7657971996197077,219.302046,0.2431532644682446
1.7666288544313598,219.35114299999998,0.24303783489865086
1.6817488006980448,219.4004825,0.24292175456308165
1.7700892798865402,219.4497455,0.24280577338514917
1.5514443722131577,219.499384,0.24268882629284388
1.8316095464436477,219.548859,0.2425721824530697
1.6858709479738476,219.597897,0.24245648798808
1.7270492156486534,219.6472555,0.24233995585249193
1.7080163957488699,219.6965375,0.24222352255383947
1.7630182529818184,219.7456725,0.24210735503267927
1.618414458506399,219.79505949999998,0.2419905095114535
1.7868024085264589,219.844351,0.24187380757557786
1.6346711363148985,219.893593,0.2417571404993537
1.6782829512917599,219.943106,0.24163974819681408
1.7479054910396454,219.99232899999998,0.24152296063148437
1.655193550323757,220.0416185,0.24140593234616955
1.7357846565302046,220.09091949999998,0.2412887935489495
1.7163270467295444,220.140076,0.2411719150497157
1.7231996503553664,220.18924199999998,0.24105493084607346
1.6487218814111517,220.238581,0.2409374512645545
1.7527905790115204,220.287823,0.2408201188172799
1.6409692396247482,220.337153,0.240702492530395
1.7478714588429258,220.3864635,0.24058482837542058
1.6704926407831542,220.4356865,0.24046728870320314
1.7556677307667932,220.484919,0.24034964190305413
1.7369098894019674,220.533871,0.24023258147668577
1.6684029422652487,220.5830845,0.24011481118729885
1.594203393346877,220.6327325,0.23999591504913
1.8103086578784497,220.6819365,0.23987799671549537
1.651162411492848,220.73100499999998,0.23976031818064472
1.756241344409427,220.7801895,0.23964227614905986
1.538276858894787,220.82969300000002,0.23952338210027338
1.8151324173125976,220.879061,0.23940472695024745
1.5598563580762583,220.928362,0.23928614640260634
1.7415726636009872,220.977856,0.2391670145730867
1.6258148037636555,221.02716700000002,0.2390482362747258
1.7132285709626625,221.07656350000002,0.23892916482212062
1.7741570862794618,221.1254965,0.23881112440235927
1.6026814005555445,221.1747385,0.23869225174269737
1.6161724339729968,221.224415,0.23857224171112792
1.852510357845555,221.2734375,0.2384537243328111
1.6316798990916759,221.3224395,0.23833516965781507
1.7196228732650225,221.371739,0.23821580739198753
1.6364061856904568,221.4210685,0.23809628412740524
1.5850437230854093,221.47080449999999,0.23797568624701074
1.7024737747453196,221.520268,0.2378556596034359
1.6530707756466372,221.5695575,0.23773596619280746
1.75521895145094,221.618752,0.23761641470603437
1.78530641257627,221.667561,0.23749771221500443
1.6587333008172735,221.71660050000003,0.23737836084592456
1.7585949452918122,221.7657265,0.23725871001150217
1.5049923928205229,221.81527749999998,0.2371379336723142
1.6696175455373408,221.86510850000002,0.237016383115753
1.661181248684971,221.91450700000001,0.2368957965306178
1.8367373351471428,221.963364,0.23677644247782648
1.6259175383680036,222.012364,0.23665664967036587
1.8241923565353706,222.06139050000002,0.2365367022612549
1.5559205624409513,222.11064,0.23641611861157094
1.7089794927936819,222.1602195,0.23629463500620726
1.60893450955348,222.209614,0.23617351273252615
1.6973883873518458,222.259144,0.23605196581346838
1.6928488441154292,222.30843199999998,0.23593092073085842
1.710995507405575,222.3576225,0.23581002335833598
1.7282915922718296,222.4066985,0.23568931586872643
1.726549996646854,222.4557555,0.2355685635422638
1.606562255044101,222.5051805,0.2354468126066082
1.7104140605473896,222.554644,0.23532487338222477
1.6475998915681387,222.603951,0.2352032267183793
1.6926931042229623,222.653298,0.23508138794864003
1.5602220785772725,222.7029445,0.23495871518697659
1.7719792609553573,222.75235800000002,0.2348365238021968
1.591192699039037,222.80165699999998,0.23471452154918784
1.791614026203592,222.8508875,0.23459259490563278
1.6315317370392983,222.899935,0.23447102796044036
1.5713064684533415,222.9496005,0.23434783393160358
1.7451784416191012,222.99893600000001,0.23422536326992616
1.6497858763439839,223.048012,0.23410344245862258
1.6750722037725227,223.0972715,0.2339809709511822
1.6689769692537555,223.1464735,0.2338585473609456
1.5552805012584738,223.1960245,0.23373515918230628
1.6874806616508409,223.2455355,0.23361177395901592
1.639958614653143,223.29477550000001,0.23348896805695377
1.69983559704526,223.34392050000002,0.2333663033848628
1.5901992097513673,223.393277,0.23324301437290346
1.77983426605548,223.4424005,0.23312021120105947
1.5799111749564192,223.49154299999998,0.2329972643136507
1.6663879455291235,223.541016,0.23287339314211214
1.5535526526971628,223.59049850000002,0.23274940018806062
1.814768987634945,223.6396125,0.23262623349036216
1.6585774539144176,223.6884465,0.23250367281682824
1.577248818295787,223.73791,0.23237943430662594
1.5871165232640945,223.7875775,0.2322545839922354
1.711373656559591,223.8368175,0.2321307097401135
1.6955899006195387,223.8857675,0.23200746756922275
1.6443828624688037,223.93491,0.2318836427570282
1.4682358484062306,223.9846705,0.23175816050948658
1.8416101334409662,224.033911,0.23163389003190812
1.5498361259733657,224.082871,0.23151022908738625
1.6762797991430236,224.1322865,0.23138531797144488
1.6346644177453922,224.1814215,0.23126101637485647
1.5816557739640007,224.23078750000002,0.23113603023463203
1.5755470613295008,224.280415,0.23101028060212506
1.6704335382455548,224.3297695,0.23088512164121253
1.5932602310757396,224.3790285,0.23076010413273965
1.7378896703119433,224.42817300000002,0.23063527671866013
1.674369866526455,224.4771235,0.23051084205321476
1.6073228818892402,224.5264115,0.2303854483722749
1.6326067872723635,224.575787,0.2302597301658771
1.7256652761875957,224.6248535,0.23013469744871756
1.600836725065303,224.67406499999998,0.23000919360689395
1.6263393252698075,224.723557,0.22988287152587555
1.5869717201168276,224.77310599999998,0.22975630037678657
1.6665200268343212,224.822531,0.2296299424968274
1.728832517689575,224.871502,0.22950464313205024
1.6029079752284332,224.92064499999998,0.2293788012261694
1.6857986267885052,224.9699425,0.22925246034026747
1.5840834643895547,225.01928,0.2291259130750176
1.6017787962210437,225.0688005,0.22899879170691986
1.6438088029371773,225.118176,0.228871937873003
1.7554866785271541,225.167136,0.22874604807923518
1.6469201696002096,225.21605549999998,0.22862015931059726
1.6325122774849767,225.265284,0.228493371087231
1.5981277556001081,225.31464599999998,0.22836613376778986
1.6853953523922953,225.3639205,0.22823901662847276
1.594517929084389,225.4132065,0.22811176428024602
1.6791437781174527,225.4625115,0.22798435702512354
1.5639230373679014,225.511952,0.2278564930842016
1.612572186262817,225.5615085,0.2277282218351054
1.6940742663556214,225.6106665,0.22760087567945964
1.6505352078339408,225.6597865,0.22747352190313885
1.634901011499732,225.70906300000001,0.22734565560308365
1.620733861658242,225.75835849999999,0.22721763276504106
1.715193580221603,225.80742099999998,0.22709010830515028
1.4628880742632717,225.856987,0.22696116676780334
1.7848814503808854,225.90638,0.22683256668075094
1.5511910095135204,225.9554905,0.22670459439718624
1.710292509042604,226.00476500000002,0.22657608657493472
1.4573271302368787,226.054322,0.22644673244759916
1.8011044173021413,226.1036935,0.22631775302668375
1.5718747995673175,226.15272549999997,0.22618955212518957
1.7182185366681595,226.2019445,0.22606075339974346
1.4814902493524564,226.2514155,0.22593118504926868
1.7494849004829551,226.300797,0.22580174069874165
1.6343820026020182,226.3497415,0.22567333277089363
1.6132900493343028,226.3990465,0.22554386900205498
1.6809835668324287,226.44817799999998,0.22541475068412334
1.5383323192462894,226.4975685,0.22528484066490617
1.7594063092877763,226.546738,0.22515540109543705
1.587217142139913,226.595732,0.22502631328851538
1.4942480748229858,226.64547149999999,0.22489514843851074
1.7019982470172241,226.6948835,0.22476473440980238
1.5097383966408167,226.7442765,0.2246342579047796
1.7116208940553557,226.793591,0.22450387617979028
1.6184013291867207,226.842604,0.2243741798693826
1.6837004181732411,226.891726,0.22424408313256428
1.5906938542871734,226.94086700000003,0.22411382364068896
1.5462790693712767,226.99040250000002,0.22398240436687838
1.6181397184644215,227.0398715,0.2238510469682898
1.6631710012910252,227.08899350000002,0.22372049744816241
1.573607132176669,227.138201,0.22358960702082284
1.651369615184397,227.1874275,0.22345855195718864
1.5823842556761505,227.2366735,0.223327330536465
1.5423901007528524,227.28615250000001,0.22319537272390952
1.5759310895355798,227.3356215,0.2230633255454118
1.7162246816876596,227.38464399999998,0.2229323554909855
1.5221684725841096,227.43381349999999,0.22280087774103086
1.5045441411965506,227.48355500000002,0.2226677530626724
1.6100636115426707,227.533005,0.22253529121025345
1.6672161275330066,227.58198,0.22240398618289742
1.517062465744278,227.6312355,0.2222718128665523
1.6077503926626961,227.68069500000001,0.22213897456072013
1.7576774792719585,227.72949599999998,0.22200778912341024
1.5808491581732018,227.778326,0.221876410414682
1.4725496645840903,227.82793049999998,0.2217428295167372
1.6908972375647031,227.87724500000002,0.2216099110409858
1.5308267353519773,227.9264335,0.22147721418667915
1.6452624633375796,227.97573849999998,0.2213440845250721
1.5016465386693054,228.0250725,0.22121075752536556
1.636371135838026,228.07442550000002,0.2210772597712357
1.56351988094704,228.1236235,0.2209440621511606
1.5970907804335597,228.1728995,0.22081053385768207
1.5975977614395667,228.2220595,0.22067720046346173
1.5906782441797485,228.271218,0.22054375157815598
1.5496738063868927,228.320504,0.22040983628049987
1.5334955501239684,228.36996499999998,0.22027532412636994
1.6569447876536916,228.419121,0.22014152071139736
1.5239520942429479,228.46828499999998,0.22000757486712838
1.5835222815573995,228.5175955,0.21987310841301644
1.5561119116120623,228.5667995,0.21973881084308564
1.4963664467229696,228.6162365,0.21960375478043406
1.5108844461133455,228.66578900000002,0.21946825964555425
1.6534250615137396,228.714886,0.21933388776004054
1.5442695334917635,228.76387649999998,0.21919968577981785
1.5560694837100217,228.81313949999998,0.219064614599007
1.5747786783276903,228.86228599999998,0.2189297399346194
1.5027326888813795,228.9115585,0.21879439597180783
1.4842695870811922,228.9610545,0.21865831329613006
1.5762605532487999,229.010308,0.21852277290476493
1.473729907339542,229.05959000000001,0.21838702956511732
1.5594518739139873,229.1089385,0.21825097796803714
1.5221141843048738,229.15811200000002,0.2181152840501957
1.5319205755717422,229.207335,0.21797932850248927
1.4664908993953483,229.256773,0.21784265291563246
1.5425359762470325,229.3061715,0.2177059599196226
1.3991902746877425,229.3557535,0.21756863159849782
1.66858541233401,229.4049765,0.21743217091684647
1.4691629696258923,229.4540255,0.21729606677026483
1.5776636048178507,229.503357,0.21715905173191666
1.4510299956069086,229.55266799999998,0.21702196606587343
1.5644536524175339,229.6020075,0.21688467323237126
1.5406626777256434,229.65112349999998,0.21674787492176933
1.4998743124462581,229.7003675,0.2166105922178035
1.4694529321488288,229.7497755,0.21647272333063292
1.4850845589513937,229.79925,0.2163345391303077
1.5872463043668843,229.848387,0.2161971687787236
1.5082931281014027,229.8974935,0.2160597551647287
1.5486315874029302,229.9466975,0.21592193955622718
1.423658112786003,229.996058,0.2157835554062856
1.5695939285376623,230.0453895,0.21564512197352467
1.4575418327517207,230.09461249999998,0.2155068626022463
1.524360500433237,230.1439615,0.2153681182561041
1.4536996674364226,230.193312,0.21522923816213718
1.4288606229997562,230.242865,0.21508965555914825
1.6255913519450729,230.291972,0.21495119784420882
1.440322356617367,230.341021,0.21481277277274669
1.5082142308449051,230.390419,0.21467323025337656
1.5819949375711244,230.43944950000002,0.2145345940785461
1.52447530237555,230.4883825,0.21439610238736362
1.3893229378436205,230.537857,0.21425594457136812
1.5363152312933224,230.587246,0.21411589472774337
1.5225895928167446,230.6362765,0.21397672849510865
1.3824582363920201,230.685732,0.21383622144489078
1.6052346331956298,230.734898,0.2136964026754414
1.502559840857332,230.7837435,0.2135573625372535
1.3581021129182564,230.83319899999998,0.213416450847874
1.5031434941591644,230.88261649999998,0.21327551127447417
1.4464089113088046,230.931822,0.21313504079486884
1.4622886821499508,230.9811345,0.21299412886511002
1.41724279105086,231.03049299999998,0.21285294885434328
1.4461398549998394,231.0798325,0.21271168626205025
1.524065855144295,231.1288725,0.21257114519830173
1.4333874149818835,231.17796950000002,0.212430304692294
1.4390161840271514,231.2273085,0.2122886324965315
1.3946718013961301,231.276726,0.2121465964333259
1.458963094403348,231.32599850000003,0.21200483885624866
1.4247100990726316,231.37517350000002,0.2118632238171904
1.3752540509101623,231.424591,0.21172077125475075
1.4951023630050013,231.473795,0.21157879521599438
1.4728146766884818,231.522728,0.21143746335282354
1.5066031159289783,231.57156750000001,0.2112962642276781
1.2879766577547893,231.620928,0.21115341914850788
1.5009027976533178,231.6703035,0.21101038984121462
1.3468545220923296,231.719427,0.21086795044058998
1.3232288876560572,231.7690335,0.21072396841752217
1.5008420745813336,231.8182625,0.21058094058825322
1.3985289103278582,231.8672585,0.21043844943882217
1.3524404795901215,231.9165845,0.21029485690729324
1.4167634689258908,231.9659105,0.21015112191195248
1.4296705213448462,232.015013,0.21000789637664813
1.2712867534777035,232.06446649999998,0.20986350368597137
1.381087603529297,232.114113,0.20971840246649667
1.2861014080876378,232.1636815,0.20957338393549252
1.4940802194470517,232.21291,0.20942921611429308
1.4062297492262743,232.261839,0.20928578287509159
1.2381206052673057,232.3114095,0.20914032389319887
1.512114198654922,232.360667,0.20899563827193313
1.325972053141173,232.40970099999998,0.2088514651623976
1.4175505428673985,232.4589505,0.2087065134985266
1.391877638520746,232.508015,0.20856196157899615
1.2873204322692666,232.5574365,0.20841621149483042
1.339494669738608,232.606976,0.20826996564094638
1.3714037073965433,232.65623499999998,0.2081244008280414
1.398154807139321,232.7053475,0.20797912265486115
1.2955861237266375,232.754683,0.20783303744363502
