T(K),X,m,cp(J/gK),cpm(J/molK)
271.945379,0.016,0.9547391581014629,32.9470636458094,594.2481056309354
271.973215,0.016,0.9547391581014629,33.20046166314475,598.8185066047812
272.0011885,0.016,0.9547391581014629,32.9847846592948,594.9284588498793
272.028946,0.016,0.9547391581014629,34.0936184999002,614.9278863048672
272.0564775,0.016,0.9547391581014629,33.888750006912296,611.2327857286733
272.084137,0.016,0.9547391581014629,34.145654406759455,615.8664293995819
272.112042,0.016,0.9547391581014629,33.66125161068305,607.1295220070064
272.1400155,0.016,0.9547391581014629,34.34699523036844,619.4979033391733
272.16764550000005,0.016,0.9547391581014629,34.87729253476838,629.0625847914743
272.195511,0.016,0.9547391581014629,34.14041523889871,615.771933404133
272.223504,0.016,0.9547391581014629,34.929174551967925,629.9983522628514
272.2513205,0.016,0.9547391581014629,34.94354421386836,630.257529968479
272.2791765,0.016,0.9547391581014629,35.20425392293861,634.9598079134909
272.30699300000003,0.016,0.9547391581014629,35.42128761304952,638.8743254739322
272.33452450000004,0.016,0.9547391581014629,36.330727320402524,655.277390374947
272.3621445,0.016,0.9547391581014629,35.577888744979155,641.6988541478459
272.38999049999995,0.016,0.9547391581014629,36.12138984026204,651.5016851300621
272.41772849999995,0.016,0.9547391581014629,36.23732897702949,653.5928157125384
272.445466,0.016,0.9547391581014629,36.50747645671738,658.465317546732
272.473479,0.016,0.9547391581014629,35.90941492724227,647.6784099557568
272.501286,0.016,0.9547391581014629,37.44957793906348,675.4574849585151
272.529073,0.016,0.9547391581014629,36.33981783480471,655.4413509943449
272.5566635,0.016,0.9547391581014629,38.39832807580281,692.5695705008073
272.583989,0.016,0.9547391581014629,37.422920690549994,674.9766827965753
272.61208999999997,0.016,0.9547391581014629,36.6817151327013,661.6079649232686
272.6400045,0.016,0.9547391581014629,38.32529300550979,691.2522770195787
272.667733,0.016,0.9547391581014629,37.55446340968194,677.349246630914
272.69541200000003,0.016,0.9547391581014629,38.86222349209395,700.9365975386462
272.72335599999997,0.016,0.9547391581014629,37.235679281438784,671.5995122585218
272.751398,0.016,0.9547391581014629,38.97749251903427,703.0156417179268
272.778949,0.016,0.9547391581014629,38.94839413607842,702.4908101537446
272.8064025,0.016,0.9547391581014629,39.64678973459557,715.087388284694
272.8342975,0.016,0.9547391581014629,38.11689693134419,687.4935513976194
272.86233949999996,0.016,0.9547391581014629,39.61596378003214,714.5313974595173
272.8897535,0.016,0.9547391581014629,40.26913570420929,726.3123009951486
272.91733450000004,0.016,0.9547391581014629,39.52634398076855,712.9149743235458
272.9450825,0.016,0.9547391581014629,40.17198285913866,724.5600084460909
272.97279100000003,0.016,0.9547391581014629,40.02578411919398,721.9231020075773
273.000843,0.016,0.9547391581014629,39.57569553913299,713.8051012976299
273.0288655,0.016,0.9547391581014629,40.497697411722896,730.4347430789064
273.0564365,0.016,0.9547391581014629,41.27237072880677,744.4071005584318
273.084253,0.016,0.9547391581014629,40.168335183514294,724.4942173226987
273.111912,0.016,0.9547391581014629,42.140119611617735,760.0582109371063
273.139465,0.016,0.9547391581014629,40.84664424268132,736.7285055668827
273.167247,0.016,0.9547391581014629,41.822414876785544,754.3279449912966
273.19500100000005,0.016,0.9547391581014629,41.305969105630126,745.0130960424056
273.22269600000004,0.016,0.9547391581014629,42.39128065731367,764.5882648811421
273.25068550000003,0.016,0.9547391581014629,40.83036195561145,736.4348308907225
273.2787245,0.016,0.9547391581014629,42.62471034378701,768.7985080298497
273.306528,0.016,0.9547391581014629,41.88563713728906,755.4682502076218
273.334341,0.016,0.9547391581014629,42.97230292726144,775.0678446991682
273.361751,0.016,0.9547391581014629,43.50211640798749,784.6237996893857
273.389269,0.016,0.9547391581014629,43.009559455826995,775.7398202585223
273.41737650000005,0.016,0.9547391581014629,42.06069679720411,758.6257052207683
273.4455825,0.016,0.9547391581014629,43.07310555258299,776.8859663316122
273.47331699999995,0.016,0.9547391581014629,43.87582581240648,791.36419112517
273.50118899999995,0.016,0.9547391581014629,43.0195909485962,775.9207527883173
273.5290115,0.016,0.9547391581014629,44.41035292722816,801.005163346728
273.55663749999997,0.016,0.9547391581014629,43.998019806095165,793.568137129269
273.584588,0.016,0.9547391581014629,43.749608856966574,789.0876851677655
273.6122045,0.016,0.9547391581014629,45.45950219131928,819.9280928500234
273.63987,0.016,0.9547391581014629,43.96296406963028,792.9358560492401
273.66768249999996,0.016,0.9547391581014629,45.34598427359872,817.8806324667307
273.69539699999996,0.016,0.9547391581014629,44.634566853201456,805.0491868809057
273.7234065,0.016,0.9547391581014629,44.752193840123546,807.170760290329
273.75138649999997,0.016,0.9547391581014629,45.08971639861443,813.258469445449
273.7791995,0.016,0.9547391581014629,45.65340482369186,823.4254082163629
273.8070815,0.016,0.9547391581014629,45.21873521347053,815.5855110034829
273.834855,0.016,0.9547391581014629,46.367407848290355,836.3034889261861
273.862717,0.016,0.9547391581014629,45.277439005470725,816.6443190831494
273.8907365,0.016,0.9547391581014629,46.186577679465756,833.0419544106934
273.918608,0.016,0.9547391581014629,46.09329426673528,831.3594526892107
273.946254,0.016,0.9547391581014629,47.28110839897653,852.7834043200504
273.97371350000003,0.016,0.9547391581014629,47.03251847534376,848.2997242936361
274.001359,0.016,0.9547391581014629,46.94920713131686,846.7970833026886
274.02905350000003,0.016,0.9547391581014629,47.16129114468182,850.6223262600458
274.0569355,0.016,0.9547391581014629,46.60778863266916,840.6391052130522
274.0848275,0.016,0.9547391581014629,47.408792846467044,855.086378626212
274.11265000000003,0.016,0.9547391581014629,47.103828456218,849.5859032837474
