H2O-NH3 4wt% Specific Heat - Large HF 28Oct22,,,,
Creation Date : 10/31/2022 3:01:18 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4684.4 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
2349,41559.6,151.993849,159.187979,16.013816
2350,41577.3,151.957503,159.147551,16.035212
2351,41595,151.921828,159.107535,15.996625
2352,41612.7,151.886275,159.067442,15.947877
2353,41630.4,151.85047,159.02722,15.880465
2354,41648.1,151.815024,158.987746,15.902972
2355,41665.8,151.779189,158.947821,15.893153
2356,41683.5,151.743193,158.908102,15.84126
2357,41701.2,151.707281,158.867468,15.847309
2358,41718.9,151.671851,158.827887,15.816655
2359,41736.6,151.636107,158.788428,15.778182
2360,41754.3,151.600493,158.748465,15.714905
2361,41772,151.564482,158.708617,15.637882
2362,41789.7,151.528815,158.669165,15.608585
2363,41807.4,151.493239,158.629057,15.56702
2364,41825.1,151.458128,158.589262,15.588358
2365,41842.8,151.421668,158.549414,15.589119
2366,41860.5,151.386603,158.510001,15.613045
2367,41878.2,151.351149,158.470602,15.586797
2368,41895.9,151.314887,158.430678,15.607215
2369,41913.6,151.278929,158.390883,15.691095
2370,41931.3,151.243613,158.352019,15.725443
2371,41949,151.208281,158.312247,15.799896
2372,41966.7,151.172217,158.272757,15.896627
2373,41984.4,151.137145,158.232848,15.919252
2374,42002.1,151.101378,158.193541,15.948952
2375,42019.8,151.066107,158.154654,15.995465
2376,42037.5,151.03028,158.11479,15.953393
2377,42055.2,150.994871,158.075201,15.901093
2378,42072.9,150.959242,158.035879,15.876031
2379,42090.6,150.923979,157.996802,15.854264
2380,42108.3,150.888518,157.957312,15.806187
2381,42126,150.8533,157.918425,15.773001
2382,42143.7,150.81787,157.87908,15.715391
2383,42161.4,150.782065,157.839743,15.684346
2384,42179.1,150.746359,157.79991,15.605607
2385,42196.8,150.71134,157.761244,15.587787
2386,42214.5,150.675818,157.721854,15.59162
2387,42232.2,150.64118,157.682082,15.624932
2388,42249.9,150.605902,157.643469,15.609243
2389,42267.6,150.570349,157.604727,15.568608
2390,42285.3,150.535147,157.565031,15.526837
2391,42303,150.499526,157.526274,15.534426
2392,42320.7,150.465002,157.487402,15.480932
2393,42338.4,150.430754,157.448119,15.45693
2394,42356.1,150.395254,157.408964,15.41484
2395,42373.8,150.360365,157.370436,15.390294
2396,42391.5,150.325667,157.331335,15.312018
2397,42409.2,150.290961,157.292258,15.285581
2398,42426.9,150.256842,157.2536,15.218654
2399,42444.6,150.221274,157.21488,15.221683
2400,42462.3,150.186613,157.176344,15.203038
2401,42480,150.1519,157.136893,15.201829
2402,42497.7,150.117171,157.098379,15.170556
2403,42515.4,150.08264,157.059317,15.172888
2404,42533.1,150.047347,157.020766,15.188766
2405,42550.8,150.013533,156.981917,15.154401
2406,42568.5,149.978186,156.943251,15.158853
2407,42586.2,149.943243,156.905035,15.160892
2408,42603.9,149.908591,156.866339,15.138653
2409,42621.6,149.874358,156.827521,15.123806
2410,42639.3,149.8394,156.789099,15.109643
2411,42657,149.804579,156.750159,15.131282
2412,42674.7,149.770384,156.711996,15.121394
2413,42692.4,149.734869,156.672919,15.183131
2414,42710.1,149.699873,156.634581,15.194497
2415,42727.8,149.665793,156.595786,15.174395
2416,42745.5,149.631232,156.557532,15.139691
2417,42763.2,149.596464,156.519019,15.096162
2418,42780.9,149.561186,156.480521,15.041156
2419,42798.6,149.526999,156.442908,15.005895
2420,42816.3,149.49301,156.404097,15.015127
2421,42834,149.458319,156.36611,15.028368
2422,42851.7,149.423529,156.328093,14.998612
2423,42869.4,149.389265,156.289305,14.96101
2424,42887.1,149.354926,156.251547,14.939821
2425,42904.8,149.320342,156.213004,14.923934
2426,42922.5,149.286452,156.175452,14.916585
2427,42940.2,149.251349,156.136626,14.875603
2428,42957.9,149.216742,156.098959,14.889776
2429,42975.6,149.182738,156.060339,14.867181
2430,42993.3,149.147932,156.022337,14.880185
2431,43011,149.113516,155.983832,14.894662
2432,43028.7,149.07968,155.946753,14.883924
2433,43046.4,149.045233,155.908728,14.837578
2434,43064.1,149.010969,155.870093,14.845602
2435,43081.8,148.976309,155.832541,14.842785
2436,43099.5,148.941687,155.794783,14.808847
2437,43117.2,148.907103,155.757162,14.770099
2438,43134.9,148.87258,155.718993,14.756289
2439,43152.6,148.838576,155.681418,14.743633
2440,43170.3,148.804159,155.642668,14.763403
2441,43188,148.770155,155.605154,14.754337
2442,43205.7,148.735991,155.566794,14.74868
2443,43223.4,148.701392,155.530218,14.736193
2444,43241.1,148.667044,155.491431,14.6814
2445,43258.8,148.632254,155.453978,14.667038
2446,43276.5,148.597846,155.416273,14.641171
2447,43294.2,148.563452,155.378165,14.636438
2448,43311.9,148.529967,155.340704,14.650856
2449,43329.6,148.495856,155.303137,14.656649
2450,43347.3,148.46131,155.265494,14.651165
2451,43365,148.42639,155.227805,14.625757
2452,43382.7,148.39276,155.190108,14.639241
2453,43400.4,148.358435,155.152464,14.645042
2454,43418.1,148.324042,155.114928,14.586464
2455,43435.8,148.289893,155.077284,14.630457
2456,43453.5,148.255179,155.039793,14.602372
2457,43471.2,148.220877,155.002447,14.626178
2458,43488.9,148.187056,154.96469,14.640403
2459,43506.6,148.152495,154.927328,14.634415
2460,43524.3,148.118491,154.889967,14.637323
2461,43542,148.084174,154.852713,14.621706
2462,43559.7,148.050032,154.81552,14.662124
2463,43577.4,148.01573,154.777647,14.69442
2464,43595.1,147.982596,154.740233,14.67954
2465,43612.8,147.947653,154.703337,14.609997
2466,43630.5,147.913573,154.666083,14.530826
2467,43648.2,147.878767,154.628363,14.474047
2468,43665.9,147.845274,154.591208,14.43503
2469,43683.6,147.811682,154.55377,14.419617
2470,43701.3,147.776556,154.516577,14.420802
2471,43719,147.742697,154.479384,14.407293
2472,43736.7,147.708701,154.442343,14.379075
2473,43754.4,147.674231,154.405707,14.444315
2474,43772.1,147.640242,154.367987,14.490848
2475,43789.8,147.605978,154.33055,14.511588
2476,43807.5,147.571494,154.293997,14.511305
2477,43825.2,147.537596,154.256163,14.494708
2478,43842.9,147.5035,154.219328,14.517833
2479,43860.6,147.469382,154.182959,14.511268
2480,43878.3,147.435027,154.144843,14.466942
2481,43896,147.401175,154.108176,14.434811
2482,43913.7,147.367712,154.071074,14.372775
2483,43931.4,147.333151,154.034369,14.329037
2484,43949.1,147.299353,153.997214,14.322731
2485,43966.8,147.265311,153.960051,14.284312
2486,43984.5,147.231604,153.922896,14.284759
2487,44002.2,147.19805,153.886038,14.273353
2488,44019.9,147.163992,153.8496,14.272546
2489,44037.6,147.130522,153.812499,14.275646
2490,44055.3,147.096724,153.775755,14.258427
2491,44073,147.062148,153.739104,14.252316
2492,44090.7,147.029211,153.701682,14.28396
2493,44108.4,146.995558,153.665411,14.277343
2494,44126.1,146.96218,153.627692,14.239866
2495,44143.8,146.928435,153.591284,14.214629
2496,44161.5,146.895033,153.554785,14.174392
2497,44179.2,146.861411,153.517851,14.133928
2498,44196.9,146.827651,153.481108,14.11449
2499,44214.6,146.793745,153.444365,14.07859
2500,44232.3,146.760245,153.407813,14.068806
2501,44250,146.726073,153.371375,14.032626
2502,44267.7,146.693121,153.334387,14.05143
2503,44285.4,146.65946,153.298064,14.068262
2504,44303.1,146.625922,153.261458,14.070586
2505,44320.8,146.59252,153.225241,14.013297
2506,44338.5,146.559058,153.188376,13.983649
2507,44356.2,146.525542,153.151518,13.967319
2508,44373.9,146.492346,153.11508,13.927933
2509,44391.6,146.458792,153.079131,13.902805
2510,44409.3,146.425467,153.042693,13.914552
2511,44427,146.391913,153.005766,13.929001
2512,44444.7,146.358359,152.969946,13.919862
2513,44462.4,146.325255,152.933073,13.935041
2514,44480.1,146.291724,152.896597,13.93322
2515,44497.8,146.258452,152.860556,13.92045
2516,44515.5,146.225516,152.823851,13.880298
2517,44533.2,146.191863,152.787543,13.815593
2518,44550.9,146.158522,152.751837,13.759569
2519,44568.6,146.124838,152.71543,13.711584
2520,44586.3,146.091902,152.679159,13.661631
2521,44604,146.058272,152.642683,13.610219
2522,44621.7,146.025038,152.606772,13.588147
2523,44639.4,145.991614,152.570334,13.543506
2524,44657.1,145.958327,152.534529,13.524084
2525,44674.8,145.925368,152.497641,13.508126
2526,44692.5,145.89221,152.461821,13.510327
2527,44710.2,145.858839,152.425925,13.525906
2528,44727.9,145.825118,152.389716,13.540052
2529,44745.6,145.791777,152.352995,13.544506
2530,44763.3,145.758131,152.316855,13.52679
2531,44781,145.724669,152.281462,13.552327
2532,44798.7,145.692351,152.245322,13.554319
2533,44816.4,145.658888,152.209013,13.562405
2534,44834.1,145.624701,152.173346,13.547331
2535,44851.8,145.591559,152.136267,13.62144
2536,44869.5,145.558607,152.101592,13.628953
2537,44887.2,145.524786,152.064574,13.633451
2538,44904.9,145.491835,152.028639,13.578453
2539,44922.6,145.458937,151.992575,13.592385
2540,44940.3,145.425986,151.957221,13.553165
2541,44958,145.392371,151.92063,13.547881
2542,44975.7,145.359656,151.885428,13.536172
2543,44993.4,145.326537,151.848784,13.502367
2544,45011.1,145.293806,151.81362,13.485769
2545,45028.8,145.261427,151.777464,13.461669
2546,45046.5,145.228545,151.741865,13.433625
2547,45064.2,145.196081,151.705649,13.430491
2548,45081.9,145.163817,151.670599,13.448265
2549,45099.6,145.130789,151.63455,13.488065
2550,45117.3,145.098776,151.59873,13.487111
2551,45135,145.066428,151.562613,13.515953
2552,45152.7,145.034796,151.527106,13.528168
2553,45170.4,145.002325,151.491698,13.549414
2554,45188.1,144.970206,151.456404,13.564312
2555,45205.8,144.938528,151.421034,13.571403
2556,45223.5,144.90621,151.384497,13.598113
2557,45241.2,144.87432,151.34915,13.559037
2558,45258.9,144.842383,151.314116,13.569288
2559,45276.6,144.81098,151.277937,13.573261
2560,45294.3,144.77883,151.242155,13.580388
2561,45312,144.747397,151.207136,13.549086
2562,45329.7,144.715308,151.171675,13.515846
2563,45347.4,144.683447,151.136694,13.480367
2564,45365.1,144.651679,151.101103,13.452984
2565,45382.8,144.619833,151.06571,13.460321
2566,45400.5,144.588355,151.030188,13.494827
2567,45418.2,144.55686,150.994894,13.549153
2568,45435.9,144.525366,150.959731,13.548908
2569,45453.6,144.493857,150.923941,13.497784
2570,45471.3,144.462256,150.888815,13.459579
2571,45489,144.431632,150.853278,13.45567
2572,45506.7,144.399527,150.818053,13.465702
2573,45524.4,144.368796,150.782721,13.466435
2574,45542.1,144.337973,150.747954,13.449249
2575,45559.8,144.306235,150.712264,13.427705
2576,45577.5,144.275382,150.677939,13.427637
2577,45595.2,144.244635,150.642172,13.422509
2578,45612.9,144.214087,150.606879,13.422011
2579,45630.6,144.183539,150.571791,13.421501
2580,45648.3,144.152991,150.537184,13.416054
2581,45666,144.122046,150.50202,13.397887
2582,45683.7,144.091574,150.467116,13.376509
2583,45701.4,144.061072,150.432272,13.401985
2584,45719.1,144.030707,150.396696,13.459172
2585,45736.8,144.000754,150.361922,13.466258
2586,45754.5,143.969611,150.326773,13.463551
2587,45772.2,143.939688,150.292517,13.4765
2588,45789.9,143.909064,150.25791,13.3942
2589,45807.6,143.879584,150.223608,13.342064
2590,45825.3,143.848852,150.188109,13.272053
2591,45843,143.818411,150.15351,13.240781
2592,45860.7,143.788565,150.118048,13.263858
2593,45878.4,143.758368,150.084097,13.234255
2594,45896.1,143.72814,150.049551,13.191655
2595,45913.8,143.697928,150.014975,13.169692
2596,45931.5,143.668768,149.980299,13.140352
2597,45949.2,143.638159,149.946387,13.111696
2598,45966.9,143.607962,149.911131,13.071797
2599,45984.6,143.578528,149.877089,12.961459
2600,46002.3,143.548712,149.842284,12.881146
2601,46020,143.518332,149.807829,12.858615
2602,46037.7,143.488379,149.772948,12.843241
2603,46055.4,143.458975,149.738966,12.818947
2604,46073.1,143.429236,149.70468,12.801063
2605,46090.8,143.399695,149.67047,12.797944
2606,46108.5,143.370367,149.635962,12.798291
2607,46126.2,143.340109,149.601584,12.770058
2608,46143.9,143.310614,149.567374,12.775063
2609,46161.6,143.281104,149.533057,12.821471
2610,46179.3,143.251242,149.498778,12.822548
2611,46197,143.221747,149.465071,12.816691
2612,46214.7,143.191611,149.431197,12.838697
2613,46232.4,143.162756,149.396712,12.835601
2614,46250.1,143.132635,149.362334,12.841866
2615,46267.8,143.102698,149.328329,12.811365
2616,46285.5,143.072897,149.294028,12.816886
2617,46303.2,143.043509,149.260703,12.800639
2618,46320.9,143.013922,149.226454,12.783209
2619,46338.6,142.984198,149.192259,12.769721
2620,46356.3,142.954535,149.158354,12.721902
2621,46374,142.92475,149.124854,12.665157
2622,46391.7,142.895117,149.090964,12.609651
2623,46409.4,142.864844,149.05638,12.584791
2624,46427.1,142.835471,149.023238,12.586759
2625,46444.8,142.805289,148.989439,12.635701
2626,46462.5,142.775763,148.955267,12.660717
2627,46480.2,142.745856,148.921919,12.711883
2628,46497.9,142.715598,148.887678,12.746068
2629,46515.6,142.686133,148.853804,12.739705
2630,46533.3,142.656561,148.819983,12.736303
2631,46551,142.625693,148.786131,12.738095
2632,46568.7,142.596167,148.752821,12.760876
2633,46586.4,142.56597,148.719679,12.768318
2634,46604.1,142.535971,148.686049,12.78569
2635,46621.8,142.505698,148.651732,12.789499
2636,46639.5,142.475867,148.618063,12.789065
2637,46657.2,142.445731,148.584654,12.76733
2638,46674.9,142.415198,148.551108,12.750548
2639,46692.6,142.385092,148.517607,12.711972
2640,46710.3,142.354956,148.484198,12.708539
2641,46728,142.324286,148.451056,12.72936
2642,46745.7,142.294562,148.417136,12.718778
2643,46763.4,142.263769,148.384062,12.712352
2644,46781.1,142.234335,148.350211,12.68417
2645,46798.8,142.204443,148.317183,12.634368
2646,46816.5,142.174246,148.283865,12.614063
2647,46834.2,142.144125,148.250311,12.585834
2648,46851.9,142.11405,148.217345,12.524339
2649,46869.6,142.083899,148.183279,12.429414
2650,46887.3,142.053732,148.15032,12.327697
2651,46905,142.02439,148.117224,12.310541
2652,46922.7,141.994192,148.083647,12.28398
2653,46940.4,141.963904,148.050765,12.289132
2654,46958.1,141.933997,148.01689,12.296576
2655,46975.8,141.903861,147.984518,12.312374
2656,46993.5,141.874152,147.950667,12.349117
2657,47011.2,141.844138,147.917181,12.388085
2658,47028.9,141.814001,147.8841,12.398981
2659,47046.6,141.784064,147.851347,12.426006
2660,47064.3,141.753958,147.817404,12.426531
2661,47082,141.724142,147.785216,12.444095
2662,47099.7,141.694296,147.751677,12.415279
2663,47117.4,141.664191,147.719168,12.375459
2664,47135.1,141.634009,147.685637,12.355819
2665,47152.8,141.604193,147.652472,12.342368
2666,47170.5,141.573447,147.619894,12.363687
2667,47188.2,141.543189,147.586417,12.393024
2668,47205.9,141.513327,147.553809,12.415107
2669,47223.6,141.483572,147.521025,12.403375
2670,47241.3,141.453787,147.48818,12.390401
2671,47259,141.423834,147.455054,12.368482
2672,47276.7,141.393713,147.421484,12.334885
2673,47294.4,141.364188,147.389319,12.356206
2674,47312.1,141.334647,147.356131,12.385558
2675,47329.8,141.304617,147.323424,12.394975
2676,47347.5,141.274329,147.290526,12.360575
2677,47365.2,141.244559,147.257773,12.343841
2678,47382.9,141.215125,147.224936,12.349526
2679,47400.6,141.185111,147.192602,12.363157
2680,47418.3,141.155722,147.158957,12.368897
2681,47436,141.126273,147.127142,12.359576
2682,47453.7,141.09632,147.094275,12.350314
2683,47471.4,141.066626,147.061194,12.354028
2684,47489.1,141.036703,147.029341,12.327749
2685,47506.8,141.007132,146.996359,12.316741
2686,47524.5,140.977438,146.963599,12.279777
2687,47542.2,140.947806,146.931036,12.262746
2688,47559.9,140.918646,146.898634,12.229233
2689,47577.6,140.889014,146.865568,12.181527
2690,47595.3,140.859534,146.833586,12.16494
2691,47613,140.829916,146.800223,12.135947
2692,47630.7,140.800665,146.76792,12.13934
2693,47648.4,140.770377,146.735747,12.151715
2694,47666.1,140.74079,146.703131,12.136898
2695,47683.8,140.711447,146.670805,12.131304
2696,47701.5,140.682105,146.638769,12.105703
2697,47719.2,140.652487,146.605887,12.102135
2698,47736.9,140.623144,146.573714,12.089276
2699,47754.6,140.593512,146.541136,12.057192
2700,47772.3,140.564169,146.508986,12.050321
2701,47790,140.534262,146.476553,12.060466
2702,47807.7,140.505087,146.443709,12.056636
2703,47825.4,140.475607,146.411765,12.063506
2704,47843.1,140.446631,146.379294,12.005875
2705,47860.8,140.417075,146.347701,11.974945
2706,47878.5,140.387686,146.314818,11.953088
2707,47896.2,140.358908,146.282668,11.955955
2708,47913.9,140.329413,146.250082,11.977871
2709,47931.6,140.30036,146.218306,12.013514
2710,47949.3,140.270926,146.186247,12.034414
2711,47967,140.24137,146.154021,12.046817
2712,47984.7,140.212317,146.122275,12.009359
2713,48002.4,140.183066,146.089529,11.987227
2714,48020.1,140.154517,146.056944,11.934014
2715,48037.8,140.125235,146.025297,11.928587
2716,48055.5,140.09606,145.993651,11.903862
2717,48073.2,140.067145,145.961386,11.853352
2718,48090.9,140.037436,145.928618,11.815888
2719,48108.6,140.008581,145.897475,11.78509
2720,48126.3,139.979224,145.865118,11.771404
2721,48144,139.950018,145.83354,11.75817
2722,48161.7,139.921469,145.801375,11.714615
2723,48179.4,139.892203,145.769034,11.699658
2724,48197.1,139.862936,145.737181,11.688179
2725,48214.8,139.833838,145.705641,11.715327
2726,48232.5,139.805273,145.673605,11.721178
2727,48250.2,139.775793,145.641486,11.726784
2728,48267.9,139.746893,145.609763,11.706761
2729,48285.6,139.718253,145.578207,11.719869
2730,48303.3,139.689337,145.545927,11.720967
2731,48321,139.66004,145.514387,11.704943
2732,48338.7,139.630942,145.482146,11.695738
2733,48356.4,139.602713,145.450476,11.648054
2734,48374.1,139.573889,145.41902,11.620699
2735,48391.8,139.543799,145.387404,11.588068
2736,48409.5,139.514746,145.356001,11.595886
2737,48427.2,139.485907,145.324217,11.5987
2738,48444.9,139.456915,145.292273,11.580904
2739,48462.6,139.42742,145.260496,11.581705
2740,48480.3,139.398489,145.228888,11.562878
2741,48498,139.369376,145.196692,11.502818
2742,48515.7,139.340598,145.164992,11.465863
2743,48533.4,139.311514,145.133658,11.421325
2744,48551.1,139.282416,145.101904,11.42638
2745,48568.8,139.2535,145.069724,11.392443
2746,48586.5,139.224356,145.038428,11.406787
2747,48604.2,139.195868,145.007117,11.370773
2748,48621.9,139.166418,144.975684,11.360192
2749,48639.6,139.137259,144.944205,11.328454
2750,48657.3,139.108756,144.913001,11.334731
2751,48675,139.079291,144.880682,11.381891
2752,48692.7,139.050391,144.848975,11.430544
2753,48710.4,139.021521,144.818259,11.45496
2754,48728.1,138.992896,144.786047,11.470645
2755,48745.8,138.963858,144.754553,11.454276
2756,48763.5,138.935171,144.723257,11.458063
2757,48781.2,138.906409,144.69187,11.457319
2758,48798.9,138.87757,144.660071,11.486613
2759,48816.6,138.849234,144.628912,11.51462
2760,48834.3,138.820532,144.597495,11.52625
2761,48852,138.791815,144.566626,11.500249
2762,48869.7,138.762671,144.535254,11.503297
2763,48887.4,138.734686,144.504126,11.534605
2764,48905.1,138.705664,144.472571,11.504343
2765,48922.8,138.677176,144.441489,11.490963
2766,48940.5,138.648505,144.410025,11.466489
2767,48958.2,138.619879,144.378851,11.429866
2768,48975.9,138.590537,144.347495,11.419769
2769,48993.6,138.56246,144.315924,11.430907
2770,49011.3,138.533667,144.28501,11.42609
2771,49029,138.504828,144.253287,11.407416
2772,49046.7,138.476157,144.222769,11.378303
2773,49064.4,138.448218,144.191519,11.359591
2774,49082.1,138.420172,144.160681,11.355262
2775,49099.8,138.391287,144.129416,11.354244
2776,49117.5,138.363165,144.098181,11.348673
2777,49135.2,138.334494,144.067526,11.333959
2778,49152.9,138.306219,144.036612,11.313689
2779,49170.6,138.27767,144.005576,11.322774
2780,49188.3,138.249686,143.974066,11.310377
2781,49206,138.221579,143.942953,11.315674
2782,49223.7,138.193442,143.912176,11.290319
2783,49241.4,138.165213,143.881049,11.295362
2784,49259.1,138.137122,143.850561,11.302143
2785,49276.8,138.109198,143.819525,11.311492
2786,49294.5,138.080939,143.788458,11.291964
2787,49312.2,138.052878,143.757697,11.261265
2788,49329.9,138.025061,143.726645,11.255155
2789,49347.6,137.996619,143.69541,11.258685
2790,49365.3,137.968741,143.665198,11.229711
2791,49383,137.940649,143.634024,11.195712
2792,49400.7,137.91297,143.603018,11.135069
2793,49418.4,137.885199,143.572989,11.095909
2794,49436.1,137.857169,143.541769,11.033469
2795,49453.8,137.82923,143.51145,10.962842
2796,49471.5,137.801337,143.47991,10.928035
2797,49489.2,137.773123,143.4495,10.870318
2798,49506.9,137.745261,143.418768,10.838742
2799,49524.6,137.717566,143.387915,10.828487
2800,49542.3,137.689871,143.357626,10.806773
2801,49560,137.661826,143.326529,10.769862
2802,49577.7,137.634222,143.29621,10.724771
2803,49595.4,137.606619,143.265738,10.71879
2804,49613.1,137.578558,143.234778,10.721725
2805,49630.8,137.550848,143.203925,10.712206
2806,49648.5,137.523413,143.173361,10.703686
2807,49666.2,137.494894,143.142981,10.675074
2808,49683.9,137.46749,143.112372,10.676208
2809,49701.6,137.439887,143.082251,10.695875
2810,49719.3,137.411795,143.051337,10.690672
2811,49737,137.384055,143.020712,10.713172
2812,49754.7,137.356726,142.990347,10.767968
2813,49772.4,137.328864,142.959906,10.792513
2814,49790.1,137.301398,142.929297,10.839974
2815,49807.8,137.273413,142.899054,10.87038
2816,49825.5,137.245734,142.868552,10.908699
2817,49843.2,137.218527,142.838202,10.921568
2818,49860.9,137.190573,142.808325,10.932123
2819,49878.6,137.163351,142.777808,10.931768
2820,49896.3,137.135168,142.746497,10.94088
2821,49914,137.108008,142.715933,10.982556
2822,49931.7,137.080801,142.68569,11.027539
2823,49949.4,137.053076,142.65592,11.020789
2824,49967.1,137.025458,142.626318,10.993642
2825,49984.8,136.997763,142.595938,10.939771
2826,50002.5,136.970114,142.565665,10.894034
2827,50020.2,136.943228,142.535544,10.867395
2828,50037.9,136.915457,142.504828,10.839506
2829,50055.6,136.888236,142.474997,10.793454
2830,50073.3,136.860037,142.444678,10.783123
2831,50091,136.832465,142.414526,10.770739
2832,50108.7,136.805106,142.383902,10.741028
2833,50126.4,136.777731,142.354453,10.738548
2834,50144.1,136.750342,142.323248,10.718043
2835,50161.8,136.722983,142.293723,10.706374
2836,50179.5,136.695914,142.264014,10.673013
2837,50197.2,136.668234,142.233069,10.647113
2838,50214.9,136.64086,142.203436,10.624709
2839,50232.6,136.613089,142.173422,10.618155
2840,50250.3,136.58634,142.143225,10.593728
2841,50268,136.558752,142.112631,10.572381
2842,50285.7,136.531973,142.082922,10.505497
2843,50303.4,136.505545,142.052908,10.449343
2844,50321.1,136.477164,142.023047,10.425114
2845,50338.8,136.450796,141.993353,10.467846
2846,50356.5,136.423529,141.963858,10.480666
2847,50374.2,136.396887,141.933402,10.482546
2848,50391.9,136.369528,141.903235,10.504361
2849,50409.6,136.342795,141.873297,10.498544
2850,50427.3,136.316656,141.843634,10.491688
2851,50445,136.289023,141.814276,10.454365
2852,50462.7,136.262289,141.783743,10.448315
2853,50480.4,136.235632,141.754355,10.417631
2854,50498.1,136.208975,141.724661,10.410505
2855,50515.8,136.181906,141.695349,10.401053
2856,50533.5,136.155188,141.66474,10.364012
2857,50551.2,136.128699,141.634558,10.346145
2858,50568.9,136.101416,141.604651,10.32544
2859,50586.6,136.074988,141.575201,10.339547
2860,50604.3,136.048193,141.545447,10.355211
2861,50622,136.02204,141.516058,10.395975
2862,50639.7,135.994605,141.486212,10.404738
2863,50657.4,135.968573,141.456671,10.379907
2864,50675.1,135.941687,141.426718,10.407649
2865,50692.8,135.914816,141.397269,10.426141
2866,50710.5,135.888022,141.368231,10.45744
2867,50728.2,135.861639,141.338278,10.472125
2868,50745.9,135.834616,141.308707,10.475508
2869,50763.6,135.809027,141.279242,10.473241
2870,50781.3,135.782599,141.249838,10.487394
2871,50799,135.755789,141.22016,10.517735
2872,50816.7,135.729987,141.191107,10.513655
2873,50834.4,135.702902,141.160986,10.518618
2874,50852.1,135.677191,141.131705,10.530726
2875,50869.8,135.650763,141.102637,10.531785
2876,50887.5,135.62403,141.07363,10.522053
2877,50905.2,135.598319,141.043951,10.505932
2878,50922.9,135.572043,141.014624,10.51805
2879,50940.6,135.545783,140.98548,10.480054
2880,50958.3,135.519125,140.955618,10.494257
2881,50976,135.492072,140.926306,10.470136
2882,50993.7,135.466132,140.896674,10.45965
2883,51011.4,135.440146,140.868063,10.468132
2884,51029.1,135.414084,140.839407,10.45682
2885,51046.8,135.388449,140.809256,10.451242
2886,51064.5,135.362204,140.779715,10.449489
2887,51082.2,135.335852,140.751761,10.458713
2888,51099.9,135.309958,140.722372,10.474707
2889,51117.6,135.283713,140.692892,10.490454
2890,51135.3,135.258581,140.66355,10.49719
2891,51153,135.232123,140.634497,10.499536
2892,51170.7,135.206717,140.605337,10.495195
2893,51188.4,135.18067,140.576163,10.465104
2894,51206.1,135.155081,140.547583,10.474633
2895,51223.8,135.129004,140.51821,10.461798
2896,51241.5,135.103369,140.489096,10.452038
2897,51259.2,135.077383,140.460593,10.465173
2898,51276.9,135.051459,140.431158,10.485835
2899,51294.6,135.026328,140.402472,10.473474
2900,51312.3,134.999869,140.373099,10.460631
2901,51330,134.974799,140.34426,10.460131
2902,51347.7,134.949011,140.315985,10.413187
2903,51365.4,134.922781,140.286963,10.412947
2904,51383.1,134.897299,140.258108,10.392323
2905,51400.8,134.87142,140.228812,10.370426
2906,51418.5,134.846197,140.200186,10.336878
2907,51436.2,134.820364,140.171195,10.302306
2908,51453.9,134.794455,140.142126,10.306441
2909,51471.6,134.769034,140.113577,10.298418
2910,51489.3,134.742331,140.084738,10.247812
2911,51507,134.716956,140.056204,10.208794
2912,51524.7,134.691351,140.027548,10.174161
2913,51542.4,134.66535,139.999426,10.160927
2914,51560.1,134.639853,139.970373,10.148771
2915,51577.8,134.613837,139.941519,10.086998
2916,51595.5,134.588415,139.912939,10.03527
2917,51613.2,134.562735,139.88436,10.010144
2918,51630.9,134.536597,139.855673,9.985275
2919,51648.6,134.511237,139.82691,9.953424
2920,51666.3,134.485312,139.798422,9.943008
2921,51684,134.460013,139.770407,9.943425
2922,51701.7,134.434225,139.741721,9.935084
2923,51719.4,134.408713,139.713019,9.945365
2924,51737.1,134.383063,139.68392,9.963689
2925,51754.8,134.357413,139.655417,9.957409
2926,51772.5,134.331946,139.626914,9.974416
2927,51790.2,134.306082,139.598395,9.963995
2928,51807.9,134.2806,139.570425,9.955873
2929,51825.6,134.255179,139.541663,9.951932
2930,51843.3,134.22898,139.513602,9.969186
2931,51861,134.20397,139.485175,9.948137
2932,51878.7,134.178885,139.456656,9.966973
2933,51896.4,134.152853,139.42858,9.93502
2934,51914.1,134.127524,139.399847,9.949467
2935,51931.8,134.102209,139.371405,9.950171
2936,51949.5,134.076712,139.342642,9.934565
2937,51967.2,134.051413,139.314917,9.92201
2938,51984.9,134.025473,139.286398,9.930491
2939,52002.6,133.999472,139.258124,9.943371
2940,52020.3,133.974234,139.230124,9.941718
2941,52038,133.948325,139.201895,9.963418
2942,52055.7,133.923087,139.173529,9.960232
2943,52073.4,133.897528,139.145254,9.960412
2944,52091.1,133.871405,139.117468,9.955896
2945,52108.8,133.845984,139.088705,9.94157
2946,52126.5,133.819952,139.060751,9.97625
2947,52144.2,133.795126,139.032416,9.9619
2948,52161.9,133.769507,139.003867,9.996366
2949,52179.6,133.744055,138.975897,10.007183
2950,52197.3,133.718039,138.948035,10.010207
2951,52215,133.693213,138.919562,10.025212
2952,52232.7,133.666571,138.89173,10.002001
2953,52250.4,133.641196,138.863791,9.996457
2954,52268.1,133.615744,138.835745,9.998712
